Opponent,Wins,Draws,Loses,Equity%
Ac7h,1704740,168180,4976296,26.12
Ac6h,2806520,27056,4015640,41.17
Ac5h,2762228,29600,4057388,40.55
Ac4h,2788984,30864,4029368,40.95
Ac3h,2815740,32464,4001012,41.35
Ac2h,2845432,34516,3969268,41.8
KcAh,2288888,28160,4532168,33.62
KcKh,930228,24236,5894752,13.76
KcQh,2197240,44912,4607064,32.41
KcJh,1658580,204044,4986592,25.71
KcTh,2368000,43752,4437464,34.89
Kc9h,2454104,43612,4351500,36.15
Kc8h,2516668,43484,4289064,37.06
Kc7h,1680032,243832,4925352,26.31
Kc6h,2781812,42616,4024788,40.93
Kc5h,2775940,45876,4027400,40.86
Kc4h,2802696,47140,3999380,41.26
Kc3h,2829452,48740,3971024,41.67
Kc2h,2859144,50792,3939280,42.11
QcAh,2265492,28176,4555548,33.28
QcKh,2197068,44916,4607232,32.41
QcQh,906832,24492,5917892,13.42
QcJh,1523836,276268,5049112,24.27
QcTh,2280160,62252,4506804,33.75
Qc9h,2366264,62112,4420840,35.0
Qc8h,2428828,61984,4358404,35.91
Qc7h,1679860,294456,4874900,26.68
Qc6h,2758416,61112,4029688,40.72
Qc5h,2752544,64372,4032300,40.66
Qc4h,2779300,65636,4004280,41.06
Qc3h,2806056,67236,3975924,41.46
Qc2h,2835748,69288,3944180,41.91
TcAh,2496004,26992,4326220,36.64
TcKh,2414960,43732,4390524,35.58
TcQh,2327516,62256,4459444,34.44
TcJh,1574936,739316,4534964,28.39
TcTh,1934500,26888,4887828,28.44
Tc9h,3844424,90524,2914268,56.79
Tc8h,3942072,90828,2816316,58.22
Tc7h,4791360,376604,1681252,72.7
Tc6h,4332860,90348,2426008,63.92
Tc5h,4392412,93608,2363196,64.81
Tc4h,4376188,94156,2378872,64.58
Tc3h,4388268,95756,2365192,64.77
Tc2h,4421416,97808,2329992,65.27
9cAh,2581724,26880,4240612,37.89
9cKh,2500680,43620,4304916,36.83
9cQh,2413236,62144,4373836,35.69
9cJh,1574420,1035800,4238996,30.55
9cTh,3844256,90552,2914408,56.79
9c9h,1971964,31236,4846016,29.02
9c8h,3877728,89588,2881900,57.27
9c7h,4691764,366096,1791356,71.17
9c6h,4255712,89108,2504396,62.78
9c5h,4315264,92368,2441584,63.68
9c4h,4402756,93448,2353012,64.96
9c3h,4390864,94332,2364020,64.8
9c2h,4424012,96384,2328820,65.3
8cAh,2561484,26208,4261524,37.59
8cKh,2562892,43508,4242816,37.74
8cQh,2475448,62032,4311736,36.59
8cJh,1567068,1425916,3856232,33.29
8cTh,3941736,90872,2816608,58.21
8c9h,3877560,89604,2882052,57.27
8c8h,2007876,37324,4804016,29.59
8c7h,4592596,359060,1897560,69.67
8c6h,4180000,89368,2579848,61.68
8c5h,4236616,92628,2519972,62.53
8c4h,4324108,93708,2431400,63.82
8c3h,4412032,95124,2342060,65.11
8c2h,4425108,96460,2327648,65.31
7cAh,1749720,168148,4931348,26.77
7cKh,1725216,243828,4880172,26.97
7cQh,1725216,294480,4829520,27.34
7cJh,124364,6649736,75116,50.36
7cTh,4791024,376884,1681308,72.7
7c9h,4691596,366380,1791240,71.17
7c8h,4592596,359360,1897260,69.68
7c7h,2112512,172428,4564276,32.1
7c6h,4642320,397972,1808924,70.68
7c5h,4617960,403032,1828224,70.37
7c4h,4730824,413248,1705144,72.09
7c3h,4844120,423800,1581296,73.82
7c2h,4957848,434804,1456564,75.56
6cAh,2852404,26888,3969924,41.84
6cKh,2827900,42476,3978840,41.6
6cQh,2804676,61000,3983540,41.39
6cJh,3448252,1898028,1502936,64.2
6cTh,4332356,90260,2426600,63.91
6c9h,4255376,88992,2504848,62.78
6c8h,4179832,89236,2580148,61.68
6c7h,4642144,397740,1809332,70.68
6c6h,3090988,45724,3712504,45.46
6c5h,4255560,92776,2500880,62.81
6c4h,4355856,93856,2399504,64.28
6c3h,4456584,95272,2297360,65.76
6c2h,4559932,97140,2192144,67.29
5cAh,2807972,29156,4012088,41.21
5cKh,2821856,45460,3981900,41.53
5cQh,2798632,63984,3986600,41.33
5cJh,3419364,1907060,1522792,63.85
5cTh,4391736,93244,2364236,64.8
5c9h,4314756,91976,2442484,63.67
5c8h,4236276,92220,2520720,62.52
5c7h,4617612,402524,1829080,70.36
5c6h,4255388,92500,2501328,62.8
5c5h,3104104,57476,3687636,45.74
5c4h,4238656,95548,2515012,62.58
5c3h,4339384,96964,2412868,64.06
5c2h,4442732,98832,2307652,65.59
4cAh,2834896,29924,3984396,41.61
4cKh,2848780,46228,3954208,41.93
4cQh,2825556,64752,3958908,41.73
4cJh,3426476,1911308,1511432,63.98
4cTh,4375680,93296,2380240,64.57
4c9h,4402416,92560,2354240,64.95
4c8h,4323936,92804,2432476,63.81
4c7h,4730644,412276,1706296,72.08
4c6h,4355852,93084,2400280,64.28
4c5h,4238824,95052,2515340,62.58
4c4h,3161516,70644,3617056,46.67
4c3h,4353852,97732,2397632,64.28
4c2h,4457200,99600,2292416,65.8
3cAh,2861820,30692,3956704,42.01
3cKh,2875704,46996,3926516,42.33
3cQh,2852480,65520,3931216,42.13
3cJh,3434488,1918988,1495740,64.15
3cTh,4387928,94064,2367224,64.75
3c9h,4390692,92612,2365912,64.78
3c8h,4412028,93388,2343800,65.1
3c7h,4844108,422028,1583080,73.81
3c6h,4456748,93668,2298800,65.75
3c5h,4339720,95636,2413860,64.06
3c4h,4354020,96900,2398296,64.28
3c3h,3221808,85876,3541532,47.67
3c2h,4492736,100368,2256112,66.33
2cAh,2891680,31460,3926076,42.45
2cKh,2905564,47764,3895888,42.77
2cQh,2882340,66288,3900588,42.57
2cJh,3466072,1927100,1456044,64.67
2cTh,4421244,94832,2333140,65.24
2c9h,4424008,93380,2331828,65.27
2c8h,4425272,93440,2330504,65.29
2c7h,4958004,431780,1459432,75.54
2c6h,4560296,94252,2194668,67.27
2c5h,4443268,96220,2309728,65.58
2c4h,4457568,97484,2294164,65.79
2c3h,4492936,99084,2257196,66.32
2c2h,3287916,103288,3458012,48.76
AhKh,1084038,13386,2327184,31.85
AhQh,1073522,13476,2337610,31.54
AhJh,805746,63820,2555042,24.46
AhTh,1163364,12992,2248252,34.16
Ah9h,1202764,12978,2208866,35.31
Ah8h,1193682,12732,2218194,35.04
Ah7h,819800,78298,2526510,25.08
Ah6h,1328844,12890,2082874,38.99
Ah5h,1308924,13992,2101692,38.43
Ah4h,1320628,14286,2089694,38.77
Ah3h,1332332,14580,2077696,39.12
Ah2h,1345348,14874,2064386,39.5
KhQh,1042692,21268,2360648,30.76
KhJh,797922,97398,2529288,24.72
KhTh,1126498,20784,2277326,33.2
Kh9h,1165898,20770,2237940,34.35
Kh8h,1194728,20756,2209124,35.19
Kh7h,809140,114608,2500860,25.3
Kh6h,1318184,20268,2086156,38.79
Kh5h,1315560,21690,2087358,38.73
Kh4h,1327264,21984,2075360,39.08
Kh3h,1338968,22278,2063362,39.42
Kh2h,1351984,22572,2050052,39.81
QhJh,735678,132738,2556192,23.42
QhTh,1086658,29530,2308420,32.16
Qh9h,1126058,29516,2269034,33.31
Qh8h,1154888,29502,2240218,34.15
Qh7h,809140,139620,2475848,25.67
Qh6h,1307668,29052,2087888,38.61
Qh5h,1305044,30474,2089090,38.55
Qh4h,1316748,30768,2077092,38.9
Qh3h,1328452,31062,2065094,39.24
Qh2h,1341468,31356,2051784,39.63
JhTh,738916,350160,2335532,26.69
Jh9h,739162,488136,2197310,28.71
Jh8h,736326,669292,2018990,31.27
Jh7h,74398,3105088,245122,47.51
Jh6h,1607310,887130,930168,59.89
Jh5h,1594296,891574,938738,59.57
Jh4h,1596990,893728,933890,59.68
Jh3h,1600074,897478,927056,59.83
Jh2h,1613936,901444,909228,60.29
Th9h,1788172,42788,1593648,52.84
Th8h,1833328,42972,1548308,54.16
Th7h,2235810,179460,1009338,67.91
Th6h,2016066,42690,1365852,59.49
Th5h,2043160,44110,1337338,60.31
Th4h,2035468,44134,1345006,60.08
Th3h,2040614,44428,1339566,60.24
Th2h,2055358,44722,1324528,60.67
9h8h,1804036,42344,1578228,53.3
9h7h,2189702,175058,1059848,66.5
9h6h,1980738,42062,1401808,58.45
9h5h,2007832,43482,1373294,59.26
9h4h,2047574,43738,1333296,60.43
9h3h,2041868,43762,1338978,60.26
9h2h,2056612,44056,1323940,60.7
8h7h,2143820,172288,1108500,65.12
8h6h,1946116,42130,1436362,57.44
8h5h,1971898,43550,1409160,58.22
8h4h,2011640,43806,1369162,59.38
8h3h,2051598,44062,1328948,60.55
8h2h,2057260,44086,1323262,60.72
7h6h,2165146,190236,1069226,66.0
7h5h,2154274,192544,1077790,65.72
7h4h,2206246,196554,1021808,67.29
7h3h,2258434,200564,965610,68.88
7h2h,2310838,204574,909196,70.46
6h5h,1982478,43558,1398572,58.53
6h4h,2028256,43826,1352526,59.87
6h3h,2074250,44082,1306276,61.21
6h2h,2121504,44338,1258766,62.6
5h4h,1975138,44774,1404696,58.33
5h3h,2021132,45050,1358426,59.68
5h2h,2068386,45306,1310916,61.06
4h3h,2027322,45562,1351724,59.86
4h2h,2074576,45848,1304184,61.25
3h2h,2090364,46474,1287770,61.72
AhAs,251229,4325,1456750,14.8
AhKs,1165118,11372,2248118,34.19
AhQs,1153704,11394,2259510,33.85
AhJs,862116,64246,2498246,26.11
AhTs,1243278,10818,2170512,36.46
Ah9s,1285544,10750,2128314,37.7
Ah8s,1275694,10424,2138490,37.4
Ah7s,876026,80474,2468108,26.76
Ah6s,1418460,10828,1995320,41.58
Ah5s,1396716,12074,2015818,40.96
Ah4s,1409896,12704,2002008,41.36
Ah3s,1423076,13502,1988030,41.75
Ah2s,1437696,14526,1972386,42.19
KhKs,246267,4701,1461336,14.52
KhQs,1120036,19762,2284810,32.99
KhJs,853582,98188,2472838,26.36
KhTs,1203350,19186,2202072,35.42
Kh9s,1245616,19118,2159874,36.65
Kh8s,1276328,19056,2129224,37.55
Kh7s,863930,117882,2442796,26.95
Kh6s,1406364,18624,1999620,41.34
Kh5s,1403484,20226,2000898,41.28
Kh4s,1416664,20856,1987088,41.67
Kh3s,1429844,21654,1973110,42.07
Kh2s,1444464,22678,1957466,42.51
QhQs,240570,4773,1466961,14.19
QhJs,787264,133910,2503434,24.94
QhTs,1160262,28448,2235898,34.3
Qh9s,1202528,28380,2193700,35.53
Qh8s,1233240,28318,2163050,36.42
Qh7s,863930,143006,2417672,27.32
Qh6s,1394950,27886,2001772,41.14
Qh5s,1392070,29488,2003050,41.08
Qh4s,1405250,30118,1989240,41.47
Qh3s,1418430,30916,1975262,41.87
Qh2s,1433050,31940,1959618,42.31
JhJs,130349,40920,1541035,8.81
JhTs,787764,364210,2272634,28.32
Jh9s,787562,510870,2126176,30.46
Jh8s,784000,703608,1937000,33.17
Jh7s,74398,3275812,74398,50.0
Jh6s,1709798,936494,778316,63.6
Jh5s,1695668,941120,787820,63.25
Jh4s,1699086,943502,782020,63.39
Jh3s,1702936,947756,773916,63.56
Jh2s,1718402,952452,753754,64.08
ThTs,481175,5381,1225748,28.26
Th9s,1910548,42564,1471496,56.41
Th8s,1958608,42718,1423282,57.82
Th7s,2376342,183666,864600,72.07
Th6s,2150294,42482,1231832,63.41
Th5s,2179546,44084,1200978,64.29
Th4s,2171596,44358,1208654,64.06
Th3s,2177552,45156,1201900,64.24
Th2s,2193900,46180,1184528,64.74
9h9s,490472,6461,1215371,28.83
9h8s,1927060,42090,1455458,56.89
9h7s,2327352,178460,918796,70.57
9h6s,2112486,41854,1270268,62.3
9h5s,2141738,43456,1239414,63.17
9h4s,2184758,43994,1195856,64.44
9h3s,2178944,44436,1201228,64.27
9h2s,2195292,45460,1183856,64.77
8h8s,499397,7979,1204928,29.4
8h7s,2278578,174964,971066,69.09
8h6s,2075374,41976,1307258,61.21
8h5s,2103186,43578,1277844,62.05
8h4s,2146206,44116,1234286,63.31
8h3s,2189442,44822,1190344,64.59
8h2s,2195940,45490,1183178,64.79
7h7s,525678,41291,1145335,31.91
7h6s,2303112,193954,927542,70.08
7h5s,2291124,196438,937046,69.77
7h4s,2346754,201512,876342,71.47
7h3s,2402600,206754,815254,73.18
7h2s,2458662,212222,753724,74.89
6h6s,766340,10111,935853,45.05
6h5s,2112086,43718,1268804,62.31
6h4s,2161366,44256,1218986,63.76
6h3s,2210862,44962,1168784,65.21
6h2s,2261658,45894,1117056,66.71
5h5s,769690,13105,929509,45.33
5h4s,2103710,45214,1275684,62.09
5h3s,2153206,45920,1225482,63.54
5h2s,2204002,46852,1173754,65.04
4h4s,783889,16519,911896,46.26
4h3s,2160246,46550,1217812,63.76
4h2s,2211042,47482,1166084,65.26
3h3s,798808,20533,892963,47.25
3h2s,2228474,48280,1147854,65.78
2h2s,815167,25205,871932,48.34
AcAd,224095,7045,1481164,13.29
AcKd,562058,8381,1141865,33.07
AcQd,556102,8393,1147809,32.72
AcJd,406131,35525,1270648,24.76
AcTd,602976,8096,1101232,35.45
Ac9d,624857,8054,1079393,36.73
Ac8d,619711,7882,1084711,36.42
Ac6d,705641,8052,998611,41.45
Ac5d,694332,8632,1009340,40.8
Ac4d,701112,8832,1002360,41.2
Ac3d,707893,9032,995379,41.61
Ac2d,715464,9232,987608,42.05
KcAd,562023,8382,1141899,33.07
KcKd,218994,7414,1485896,13.01
KcQd,538684,12571,1161049,31.83
KcJd,401671,52907,1257726,25.0
KcTd,582286,12274,1117744,34.36
Kc9d,604167,12232,1095905,35.64
Kc8d,620055,12193,1080056,36.57
Kc6d,699378,11941,1000985,41.19
Kc5d,697839,12701,1001764,41.13
Kc4d,704619,12901,994784,41.53
Kc3d,711400,13101,987803,41.93
Kc2d,718971,13301,980032,42.38
QcAd,556067,8386,1147851,32.72
QcKd,538684,12571,1161049,31.83
QcQd,212995,7478,1491831,12.66
QcJd,367493,71161,1273650,23.54
QcTd,559948,16906,1135450,33.2
Qc9d,581829,16864,1113611,34.47
Qc8d,597717,16825,1097762,35.4
Qc6d,693422,16565,1002317,40.98
Qc5d,691883,17325,1003096,40.91
Qc4d,698663,17525,996116,41.31
Qc3d,705444,17725,989135,41.72
Qc2d,713015,17925,981364,42.16
TcAd,614807,8088,1089409,36.14
TcKd,594198,12273,1105833,35.06
TcQd,571916,16905,1123483,33.89
TcJd,380325,187603,1144376,27.69
TcTd,473592,8069,1230643,27.89
Tc9d,955200,23985,733119,56.48
Tc8d,980002,24054,708248,57.94
Tc6d,1091360,23899,597045,64.43
Tc5d,1106415,24659,581230,65.34
Tc4d,1102278,24671,585355,65.09
Tc3d,1105333,24871,582100,65.28
Tc2d,1113768,25071,573465,65.78
9cAd,636627,8060,1067617,37.41
9cKd,616018,12245,1084041,36.33
9cQd,593736,16877,1101691,35.17
9cJd,380218,262523,1069563,29.87
9cTd,955193,23991,733120,56.48
9c9d,483022,9149,1220133,28.48
9c8d,963659,23742,724903,56.97
9c6d,1071791,23587,616926,63.28
9c5d,1086846,24347,601111,64.18
9c4d,1109031,24500,578773,65.48
9c3d,1105993,24512,581799,65.31
9c2d,1114428,24712,573164,65.81
8cAd,631474,7891,1072939,37.11
8cKd,631853,12217,1068234,37.26
8cQd,609571,16849,1085884,36.09
8cJd,378373,361223,972708,32.65
8cTd,979988,24071,708245,57.94
8c9d,963652,23745,724907,56.97
8c8d,492048,10664,1209592,29.05
8c6d,1052592,23653,636059,62.16
8c5d,1066899,24413,620992,63.02
8c4d,1089084,24566,598654,64.32
8c3d,1111378,24719,576207,65.63
8c2d,1114710,24731,572863,65.82
7cAd,425641,43843,1242820,26.14
7cKd,419421,62979,1229904,26.33
7cQd,419378,75736,1217190,26.7
7cJd,12671,1686962,12671,50.0
7cTd,1195916,96610,419778,72.66
7c9d,1170662,93954,447688,71.11
7c8d,1145514,92185,474605,69.59
7c6d,1170667,101918,439719,71.34
7c5d,1164420,103128,444756,71.01
7c4d,1193027,105573,413704,72.76
7c3d,1221743,108018,382543,74.5
7c2d,1250609,110463,351232,76.26
6cAd,705593,8062,998649,41.44
6cKd,699373,11958,1000973,41.19
6cQd,693417,16590,1002297,40.98
6cJd,856117,480721,375466,64.04
6cTd,1079487,23917,608900,63.74
6c9d,1059879,23591,628834,62.59
6c8d,1040641,23646,648017,61.46
6c6d,779262,12731,920311,45.88
6c5d,1071987,24443,615874,63.32
6c4d,1097444,24596,590264,64.81
6c3d,1123010,24749,564545,66.31
6c2d,1149286,24902,538116,67.85
5cAd,694284,8642,1009378,40.8
5cKd,697834,12718,1001752,41.13
5cQd,691878,17350,1003076,40.91
5cJd,848790,483011,380503,63.67
5cTd,1094598,24677,593029,64.65
5c9d,1074990,24351,612963,63.49
5c8d,1055004,24406,632894,62.33
5c6d,1071987,24443,615874,63.32
5c5d,782480,15613,914211,46.15
5c4d,1067715,25032,619557,63.09
5c3d,1093281,25185,593838,64.58
5c2d,1119557,25338,567409,66.12
4cAd,701114,8835,1002355,41.2
4cKd,704664,12911,994729,41.53
4cQd,698708,17543,996053,41.32
4cJd,850588,484086,377630,63.81
4cTd,1090503,24690,597111,64.41
4c9d,1097263,24497,590544,64.8
4c8d,1077277,24552,610475,63.63
4c6d,1097486,24589,590229,64.81
4c5d,1067757,25025,619522,63.09
4c4d,796947,18790,896567,47.09
4c3d,1096945,25378,589981,64.8
4c2d,1123221,25531,563552,66.34
3cAd,707944,9028,995332,41.61
3cKd,711494,13104,987706,41.93
3cQd,705538,17736,989030,41.72
3cJd,852620,486025,373659,63.99
3cTd,1093607,24883,593814,64.59
3c9d,1094266,24510,593528,64.62
3c8d,1099658,24698,587948,64.94
3c6d,1123093,24735,564476,66.31
3c5d,1093364,25171,593769,64.59
3c4d,1096986,25371,589947,64.81
3c3d,812135,22399,877770,48.08
3c2d,1132223,25724,554357,66.87
2cAd,715522,9221,987561,42.06
2cKd,719072,13297,979935,42.38
2cQd,713116,17929,981259,42.17
2cJd,860630,488072,363602,64.51
2cTd,1102049,25076,585179,65.09
2c9d,1102708,24703,584893,65.12
2c8d,1102989,24711,584604,65.14
2c6d,1149376,24881,538047,67.85
2c5d,1119647,25317,567340,66.13
2c4d,1123269,25517,563518,66.34
2c3d,1132230,25717,554357,66.87
2c2d,828833,26440,857031,49.18
