Opponent,Wins,Draws,Loses,Equity%
Kc8h,4886048,27420,1935748,71.54
Kc7h,4858876,26508,1963832,71.13
Kc6h,4845256,26144,1977816,70.93
Kc5h,4831636,29824,1987756,70.76
Kc4h,4870024,30792,1948400,71.33
Kc3h,4870072,31628,1947516,71.33
Kc2h,4896628,33880,1918708,71.74
QcAh,3780300,26336,3042580,55.39
QcKh,3770312,27148,3051756,55.25
QcQh,1274744,27152,5547320,18.81
QcJh,3723160,26968,3099088,54.56
QcTh,3728384,26544,3094288,54.63
Qc9h,4564684,147664,2136868,67.72
Qc8h,4851608,29396,1968212,71.05
Qc7h,4880460,28828,1939928,71.47
Qc6h,4853288,27996,1967932,71.06
Qc5h,4839668,31676,1977872,70.89
Qc4h,4878056,32644,1938516,71.46
Qc3h,4878104,33480,1937632,71.47
Qc2h,4904660,35732,1908824,71.87
JcAh,3785392,25884,3037940,55.46
JcKh,3775404,26696,3047116,55.32
JcQh,3723028,26972,3099216,54.55
JcJh,1245172,29028,5575016,18.39
JcTh,3672940,27224,3149052,53.82
Jc9h,4461480,141988,2245748,66.18
Jc8h,4817164,31804,2000248,70.56
Jc7h,4846016,31236,1971964,70.98
Jc6h,4874868,30748,1943600,71.4
Jc5h,4847696,33960,1967560,71.03
Jc4h,4886084,34928,1928204,71.59
Jc3h,4886132,35764,1927320,71.6
Jc2h,4912688,38016,1898512,72.0
TcAh,3790484,25432,3033300,55.53
TcKh,3780496,26244,3042476,55.39
TcQh,3728120,26520,3094576,54.62
TcJh,3672808,27228,3149180,53.82
TcTh,1215600,34360,5599256,18.0
Tc9h,4358276,136744,2354196,64.63
Tc8h,4782720,34644,2031852,70.08
Tc7h,4811572,34076,2003568,70.5
Tc6h,4840424,33588,1975204,70.92
Tc5h,4865376,37144,1946696,71.31
Tc4h,4894112,37644,1917460,71.73
Tc3h,4894160,38480,1916576,71.74
Tc2h,4920716,40732,1887768,72.14
8cAh,4887760,24440,1937016,71.54
8cKh,4935980,27356,1885880,72.27
8cQh,4901668,29360,1918188,71.78
8cJh,4867356,31796,1950064,71.3
8cTh,4833044,34664,1981508,70.82
8c9h,5870828,216044,762344,87.29
8c8h,5589048,45860,1214308,81.94
8c7h,5850060,42284,956872,85.72
8c6h,5856680,41796,950740,85.81
8c5h,5862336,45352,941528,85.92
8c4h,5919400,46196,883620,86.76
8c3h,6036676,47032,765508,88.48
8c2h,6036724,48320,764172,88.49
7cAh,4873932,23972,1951312,71.34
7cKh,4908600,26388,1914228,71.86
7cQh,4930312,28768,1890136,72.19
7cJh,4896000,31204,1922012,71.71
7cTh,4861688,34072,1953456,71.23
7c9h,5963568,224704,660944,88.71
7c8h,5849852,42260,957104,85.72
7c7h,5563692,44948,1240576,81.56
7c6h,5746732,41576,1060908,84.21
7c5h,5752388,45132,1051696,84.32
7c4h,5809452,45976,993788,85.15
7c3h,5926728,46812,875676,86.87
7c2h,6046468,48816,753932,88.64
6cAh,4886612,24468,1938136,71.52
6cKh,4894772,25920,1928524,71.65
6cQh,4902932,27800,1918484,71.79
6cJh,4924644,30612,1893960,72.12
6cTh,4890332,33480,1925404,71.64
6c9h,6057460,232212,559544,90.14
6c8h,5856264,41668,951284,85.81
6c7h,5746524,41472,1061220,84.2
6c6h,5538336,44116,1266764,81.18
6c5h,5646340,44912,1157964,82.77
6c4h,5703404,45756,1100056,83.6
6c3h,5816780,46592,985844,85.27
6c2h,5936520,48596,864100,87.03
5cAh,4771156,27188,2050872,69.86
5cKh,4880944,29356,1938916,71.48
5cQh,4889104,31236,1928876,71.61
5cJh,4897264,33548,1918404,71.75
5cTh,4915076,36792,1897348,72.03
5c9h,6148028,243048,458140,91.54
5c8h,5861712,44980,942524,85.91
5c7h,5751972,44784,1052460,84.31
5c6h,5646132,44668,1158416,82.76
5c5h,5512980,47332,1288904,80.84
5c4h,5588548,48476,1212192,81.95
5c3h,5677388,49312,1122516,83.25
5c2h,5797128,51316,1000772,85.01
4cAh,4809676,27688,2011852,70.42
4cKh,4919464,29856,1899896,72.04
4cQh,4927624,31736,1889856,72.18
4cJh,4935784,34048,1879384,72.31
4cTh,4943944,36792,1868480,72.45
4c9h,6272280,250948,325988,93.41
4c8h,5918908,45356,884952,86.75
4c7h,5809168,45160,994888,85.14
4c6h,5703328,45044,1100844,83.6
4c5h,5588680,48008,1212528,81.95
4c4h,5544836,48800,1255580,81.31
4c3h,5715908,49812,1083496,83.82
4c2h,5835648,51816,961752,85.58
3cAh,4809724,27688,2011804,70.43
3cKh,4919512,29856,1899848,72.04
3cQh,4927672,31736,1889808,72.18
3cJh,4935832,34048,1879336,72.31
3cTh,4943992,36792,1868432,72.45
3c9h,6272328,250948,325940,93.41
3c8h,6036184,45356,767676,88.46
3c7h,5926444,45160,877612,86.86
3c6h,5816704,45044,987468,85.25
3c5h,5677520,48008,1123688,83.24
3c4h,5715908,48976,1084332,83.81
3c3h,5546116,49636,1253464,81.34
3c2h,5835696,51816,961704,85.58
2cAh,4836448,28656,1984112,70.82
2cKh,4946236,30824,1872156,72.44
2cQh,4954396,32704,1862116,72.57
2cJh,4962556,35016,1851644,72.71
2cTh,4970716,37760,1840740,72.85
2c9h,6301988,251916,295312,93.85
2c8h,6036400,45360,767456,88.46
2c7h,6046352,45880,756984,88.61
2c6h,5936612,45764,866840,87.01
2c5h,5797428,48728,1003060,85.0
2c4h,5835816,49696,963704,85.57
2c3h,5835864,50532,962820,85.57
2c2h,5575036,52856,1221324,81.78
AhKh,1787946,12532,1624130,52.39
AhQh,1792336,12392,1619880,52.52
AhJh,1795330,12252,1617026,52.6
AhTh,1798324,12112,1614172,52.69
Ah9h,2237320,73216,1114072,66.4
Ah8h,2299302,11710,1113596,67.31
Ah7h,2292860,11498,1120250,67.12
Ah6h,2298508,11662,1114438,67.29
Ah5h,2245428,12902,1166278,65.76
Ah4h,2262686,13066,1148856,66.26
Ah3h,2262710,13068,1148830,66.26
Ah2h,2274824,13444,1136340,66.62
KhQh,1788038,12720,1623850,52.4
KhJh,1791032,12580,1620996,52.48
KhTh,1794026,12440,1618142,52.57
Kh9h,2203012,71402,1150194,65.37
Kh8h,2321776,12992,1089840,67.99
Kh7h,2309340,12616,1102652,67.62
Kh6h,2302898,12404,1109306,67.43
Kh5h,2296456,13964,1114188,67.26
Kh4h,2313714,14128,1096766,67.77
Kh3h,2313738,14130,1096740,67.77
Kh2h,2325852,14506,1084250,68.13
QhJh,1767052,12748,1644808,51.78
QhTh,1770046,12608,1641954,51.87
Qh9h,2156074,69158,1199376,63.97
Qh8h,2306414,13970,1104224,67.55
Qh7h,2319724,13738,1091146,67.94
Qh6h,2307288,13362,1103958,67.57
Qh5h,2300846,14922,1108840,67.4
Qh4h,2318104,15086,1091418,67.91
Qh3h,2318128,15088,1091392,67.91
Qh2h,2330242,15464,1078902,68.27
JhTh,1744670,12992,1666946,51.13
Jh9h,2108866,67130,1248612,62.56
Jh8h,2291052,15164,1118392,67.12
Jh7h,2304362,14932,1105314,67.51
Jh6h,2317672,14700,1092236,67.89
Jh5h,2305236,16096,1103276,67.55
Jh4h,2322494,16260,1085854,68.06
Jh3h,2322518,16262,1085828,68.06
Jh2h,2334632,16638,1073338,68.42
Th9h,2061658,65318,1297632,61.15
Th8h,2275690,16574,1132344,66.69
Th7h,2289000,16342,1119266,67.08
Th6h,2302310,16110,1106188,67.46
Th5h,2313850,17650,1093108,67.82
Th4h,2326884,17650,1080074,68.2
Th3h,2326908,17652,1080048,68.2
Th2h,2339022,18028,1067558,68.56
9h8h,2762874,102238,559496,82.17
9h7h,2805824,105776,513008,83.48
9h6h,2849314,108774,466520,84.79
9h5h,2891304,113274,420030,86.08
9h4h,2948550,116378,359680,87.8
9h3h,2948574,116378,359656,87.8
9h2h,2962084,116754,345770,88.2
8h7h,2766124,19990,638494,81.06
8h6h,2768864,19760,635984,81.14
8h5h,2771230,21300,632078,81.23
8h4h,2797470,21444,605694,82.0
8h3h,2851464,21444,551700,83.58
8h2h,2851488,21444,551676,83.58
7h6h,2717860,19624,687124,79.65
7h5h,2720226,21170,683212,79.74
7h4h,2746466,21314,656828,80.51
7h3h,2800460,21314,602834,82.09
7h2h,2855740,21634,547234,83.7
6h5h,2670992,21068,732548,78.3
6h4h,2697232,21224,706152,79.07
6h3h,2749456,21224,653928,80.6
6h2h,2804736,21544,598328,82.21
5h4h,2643978,22580,758050,77.53
5h3h,2684966,22600,717042,78.73
5h2h,2740246,22920,661442,80.35
4h3h,2702224,22982,699402,79.24
4h2h,2757504,23332,643772,80.86
3h2h,2757528,23666,643414,80.87
AhAs,336724,4844,1370736,19.81
AhKs,1901548,10644,1512416,55.68
AhQs,1905602,10434,1508572,55.8
AhJs,1908216,10224,1506168,55.87
AhTs,1910830,10014,1503764,55.94
Ah9s,2378692,75688,970228,70.56
Ah8s,2426458,9544,988606,70.99
Ah7s,2419686,9322,995600,70.79
Ah6s,2425970,9620,989018,70.98
Ah5s,2369124,11074,1044410,69.34
Ah4s,2387984,11556,1025068,69.9
Ah3s,2388008,11974,1024626,69.91
Ah2s,2401088,13098,1010422,70.3
KhKs,337204,5372,1369728,19.85
KhQs,1900870,10838,1512900,55.66
KhJs,1903484,10628,1510496,55.74
KhTs,1906098,10418,1508092,55.81
Kh9s,2341822,73218,1009568,69.45
Kh8s,2450180,10984,963444,71.71
Kh7s,2436796,10530,977282,71.31
Kh6s,2430024,10348,984236,71.11
Kh5s,2423252,12158,989198,70.94
Kh4s,2442112,12640,969856,71.5
Kh3s,2442136,13058,969414,71.5
Kh2s,2455216,14182,955210,71.9
QhQs,330916,5418,1375970,19.48
QhJs,1877890,10766,1535952,54.99
QhTs,1880504,10556,1533548,55.07
Qh9s,2291320,70194,1063094,67.93
Qh8s,2433460,11986,979162,71.23
Qh7s,2447462,11704,965442,71.64
Qh6s,2434078,11290,979240,71.24
Qh5s,2427306,13100,984202,71.07
Qh4s,2446166,13582,964860,71.63
Qh3s,2446190,14000,964418,71.63
Qh2s,2459270,15124,950214,72.03
JhJs,323668,5896,1382740,19.07
JhTs,1853470,10910,1560228,54.28
Jh9s,2240530,67386,1116692,66.41
Jh8s,2416740,13204,994664,70.76
Jh7s,2430742,12922,980944,71.17
Jh6s,2444744,12680,967184,71.57
Jh5s,2431360,14258,978990,71.2
Jh4s,2450220,14740,959648,71.76
Jh3s,2450244,15158,959206,71.77
Jh2s,2463324,16282,945002,72.17
ThTs,316420,7238,1388646,18.69
Th9s,2189740,64794,1170074,64.89
Th8s,2400020,14638,1009950,70.3
Th7s,2414022,14356,996230,70.7
Th6s,2428024,14114,982470,71.11
Th5s,2440106,15864,968638,71.48
Th4s,2454274,16114,954220,71.9
Th3s,2454298,16532,953778,71.91
Th2s,2467378,17656,939574,72.31
9h9s,37216,1637872,37216,50.0
9h8s,2909498,104222,410888,86.48
9h7s,2955266,108550,360792,87.88
9h6s,3001610,112342,310656,89.29
9h5s,3046322,117838,260448,90.67
9h4s,3107450,122006,195152,92.52
9h3s,3107474,122424,194710,92.53
9h2s,3121994,123548,179066,92.97
8h8s,1386094,10116,316094,81.24
8h7s,2900964,18466,505178,84.98
8h6s,2904052,18224,502332,85.07
8h5s,2906660,19974,497974,85.17
8h4s,2934558,20396,469654,85.99
8h3s,2992416,20814,411378,87.68
8h2s,2992440,21458,410710,87.69
7h7s,1379894,9894,322516,80.88
7h6s,2849948,18126,556534,83.48
7h5s,2852556,19876,552176,83.59
7h4s,2880454,20298,523856,84.41
7h3s,2938312,20716,465580,86.1
7h2s,2997284,21716,405608,87.84
6h6s,1373694,9712,328898,80.51
6h5s,2800372,19818,604418,82.06
6h4s,2828270,20240,576098,82.88
6h3s,2884208,20658,519742,84.52
6h2s,2943180,21658,459770,86.26
5h5s,1367494,10562,334248,80.17
5h4s,2771766,21694,631148,81.25
5h3s,2815608,22112,586888,82.54
5h2s,2874580,23112,526916,84.28
4h4s,1375310,11044,325950,80.64
4h3s,2834468,22594,567546,83.1
4h2s,2893440,23594,507574,84.83
3h3s,1375630,11462,325212,80.67
3h2s,2893464,24012,507132,84.84
2h2s,1382718,12586,317000,81.12
AcAd,312496,7616,1392192,18.47
AcKd,935350,8071,768883,54.86
AcQd,937371,7957,766976,54.98
AcJd,938643,7843,765818,55.05
AcTd,939915,7729,764660,55.12
Ac8d,1218158,7479,486667,71.36
Ac7d,1214682,7362,490260,71.15
Ac6d,1217932,7487,486885,71.35
Ac5d,1188679,8181,515444,69.66
Ac4d,1198476,8307,505521,70.23
Ac3d,1198488,8307,505509,70.24
Ac2d,1205268,8550,498486,70.64
KcAd,935350,8071,768883,54.86
KcKd,313002,8130,1391172,18.52
KcQd,934753,8154,769397,54.83
KcJd,936025,8040,768239,54.9
KcTd,937297,7926,767081,54.97
Kc8d,1230417,8202,473685,72.1
Kc7d,1223471,7959,480874,71.68
Kc6d,1219995,7842,484467,71.48
Kc5d,1216519,8716,487069,71.3
Kc4d,1226316,8842,477146,71.88
Kc3d,1226328,8842,477134,71.88
Kc2d,1233108,9085,470111,72.28
QcAd,937371,7957,766976,54.98
QcKd,934753,8154,769397,54.83
QcQd,306456,8158,1397690,18.14
QcJd,922602,8102,781600,54.12
QcTd,923874,7988,780442,54.19
Qc8d,1221589,8696,482019,71.6
Qc7d,1228962,8547,474795,72.02
Qc6d,1222016,8304,481984,71.61
Qc5d,1218540,9178,484586,71.43
Qc4d,1228337,9304,474663,72.01
Qc3d,1228349,9304,474651,72.01
Qc2d,1235129,9547,467628,72.41
JcAd,938643,7843,765818,55.05
JcKd,936025,8040,768239,54.9
JcQd,922602,8102,781600,54.12
JcJd,298918,8618,1404768,17.71
JcTd,909702,8158,794444,53.37
Jc8d,1212760,9298,490246,71.1
Jc7d,1220133,9149,483022,71.52
Jc6d,1227506,9000,475798,71.95
Jc5d,1220560,9748,481996,71.57
Jc4d,1230357,9874,472073,72.14
Jc3d,1230369,9874,472061,72.14
Jc2d,1237149,10117,465038,72.55
TcAd,939915,7729,764660,55.12
TcKd,937297,7926,767081,54.97
TcQd,923874,7988,780442,54.19
TcJd,909702,8158,794444,53.37
TcTd,291380,9942,1410982,17.31
Tc8d,1203931,10008,498365,70.6
Tc7d,1211304,9859,491141,71.03
Tc6d,1218677,9710,483917,71.46
Tc5d,1225060,10552,476692,71.85
Tc4d,1232377,10552,469375,72.28
Tc3d,1232389,10552,469363,72.28
Tc2d,1239169,10795,462340,72.68
8cAd,1218158,7479,486667,71.36
8cKd,1230417,8202,473685,72.1
8cQd,1221589,8696,482019,71.6
8cJd,1212760,9298,490246,71.1
8cTd,1203931,10008,498365,70.6
8c8d,1408430,12814,291060,82.63
8c7d,1474496,11903,225905,86.46
8c6d,1476210,11754,224340,86.56
8c5d,1477682,12596,222026,86.67
8c4d,1492298,12690,207316,87.52
8c3d,1522007,12690,177607,89.26
8c2d,1522061,12691,177552,89.26
7cAd,1214682,7362,490260,71.15
7cKd,1223471,7959,480874,71.68
7cQd,1228962,8547,474795,72.02
7cJd,1220133,9149,483022,71.52
7cTd,1211304,9859,491141,71.03
7c8d,1474496,11903,225905,86.46
7c7d,1401952,12580,297772,82.24
7c6d,1448340,11699,252265,84.93
7c5d,1449812,12541,249951,85.04
7c4d,1464428,12635,235241,85.89
7c3d,1494137,12635,205532,87.63
7c2d,1524563,12816,174925,89.41
6cAd,1217932,7487,486885,71.35
6cKd,1219995,7842,484467,71.48
6cQd,1222016,8304,481984,71.61
6cJd,1227506,9000,475798,71.95
6cTd,1218677,9710,483917,71.46
6c8d,1476210,11754,224340,86.56
6c7d,1448340,11699,252265,84.93
6c6d,1395474,12346,304484,81.86
6c5d,1422932,12486,276886,83.47
6c4d,1437548,12580,262176,84.32
6c3d,1466267,12580,233457,86.0
6c2d,1496693,12761,202850,87.78
5cAd,1188679,8181,515444,69.66
5cKd,1216519,8716,487069,71.3
5cQd,1218540,9178,484586,71.43
5cJd,1220560,9748,481996,71.57
5cTd,1225060,10552,476692,71.85
5c8d,1477682,12596,222026,86.67
5c7d,1449812,12541,249951,85.04
5c6d,1422932,12486,276886,83.47
5c5d,1388996,13104,310204,81.5
5c4d,1408424,13274,290606,82.64
5c3d,1430923,13274,268107,83.95
5c2d,1461349,13455,237500,85.74
4cAd,1198476,8307,505521,70.23
4cKd,1226316,8842,477146,71.88
4cQd,1228337,9304,474663,72.01
4cJd,1230357,9874,472073,72.14
4cTd,1232377,10552,469375,72.28
4c8d,1492298,12690,207316,87.52
4c7d,1464428,12635,235241,85.89
4c6d,1437548,12580,262176,84.32
4c5d,1408424,13274,290606,82.64
4c4d,1397108,13356,301840,81.98
4c3d,1440720,13400,258184,84.53
4c2d,1471146,13581,227577,86.31
3cAd,1198488,8307,505509,70.24
3cKd,1226328,8842,477134,71.88
3cQd,1228349,9304,474651,72.01
3cJd,1230369,9874,472061,72.14
3cTd,1232389,10552,469363,72.28
3c8d,1522007,12690,177607,89.26
3c7d,1494137,12635,205532,87.63
3c6d,1466267,12580,233457,86.0
3c5d,1430923,13274,268107,83.95
3c4d,1440720,13400,258184,84.53
3c3d,1397428,13356,301520,82.0
3c2d,1471158,13581,227565,86.31
2cAd,1205268,8550,498486,70.64
2cKd,1233108,9085,470111,72.28
2cQd,1235129,9547,467628,72.41
2cJd,1237149,10117,465038,72.55
2cTd,1239169,10795,462340,72.68
2c8d,1522061,12691,177552,89.26
2c7d,1524563,12816,174925,89.41
2c6d,1496693,12761,202850,87.78
2c5d,1461349,13455,237500,85.74
2c4d,1471146,13581,227577,86.31
2c3d,1471158,13581,227565,86.31
2c2d,1404800,13842,293662,82.45
