Opponent,Wins,Draws,Loses,Equity%
5c5h,2156524,226020,4466672,33.14
5c4h,4327916,732312,1788988,68.53
5c3h,4333676,736148,1779392,68.65
5c2h,4446252,748304,1654660,70.38
4cAh,2777828,33644,4037744,40.8
4cKh,2862760,49764,3936692,42.16
4cQh,2842156,67572,3939488,41.99
4cJh,2817652,95104,3936460,41.83
4cTh,2794428,140576,3914212,41.83
4c9h,2407496,2989268,1452452,56.97
4c8h,4244092,220984,2384140,63.58
4c7h,4167976,219768,2461472,62.46
4c6h,4093296,220132,2535788,61.37
4c5h,4327908,731716,1789592,68.53
4c4h,3127904,102180,3619132,46.41
4c3h,4265472,224824,2358920,63.92
4c2h,4366632,226692,2255892,65.41
3cAh,2777828,33692,4037696,40.8
3cKh,2862760,49812,3936644,42.16
3cQh,2842156,67620,3939440,41.99
3cJh,2817652,95152,3936412,41.83
3cTh,2794428,140624,3914164,41.83
3c9h,2408060,2997356,1443800,57.04
3c8h,4331980,221032,2296204,64.86
3c7h,4255864,219816,2373536,63.74
3c6h,4178248,220180,2450788,62.61
3c5h,4333668,734716,1780832,68.64
3c4h,4265472,223988,2359756,63.91
3c3h,3144760,124040,3580416,46.82
3c2h,4370088,226740,2252388,65.46
2cAh,2804752,34460,4010004,41.2
2cKh,2889684,50580,3908952,42.56
2cQh,2869080,68388,3911748,42.39
2cJh,2844576,95920,3908720,42.23
2cTh,2821352,141392,3886472,42.22
2c9h,2414044,3003596,1431576,57.17
2c8h,4316788,221084,2311344,64.64
2c7h,4344388,220400,2284428,65.04
2c6h,4266772,220764,2361680,63.91
2c5h,4446412,745620,1657184,70.36
2c4h,4366800,224572,2257844,65.4
2c3h,4370256,225456,2253504,65.45
2c2h,3198716,150668,3499832,47.8
AhKh,1093512,14908,2316188,32.15
AhQh,1095132,14662,2314814,32.19
AhJh,1087286,14416,2322906,31.96
AhTh,1076770,14506,2333332,31.65
Ah9h,795442,80834,2548332,24.41
Ah8h,1189886,14342,2220380,34.95
Ah7h,1189886,14366,2220356,34.95
Ah6h,1197924,14660,2212024,35.19
Ah5h,819554,77100,2527954,25.06
Ah4h,1294510,15984,2114114,38.03
Ah3h,1294510,16010,2114088,38.03
Ah2h,1306214,16304,2102090,38.38
KhQh,1081524,22078,2321006,31.9
KhJh,1073678,21832,2329098,31.67
KhTh,1063162,21922,2339524,31.36
Kh9h,798278,115860,2510470,25.0
Kh8h,1209534,22260,2192814,35.64
Kh7h,1200078,22014,2202516,35.36
Kh6h,1200078,22038,2202492,35.36
Kh5h,829266,116138,2479204,25.91
Kh4h,1333532,23594,2067482,39.28
Kh3h,1333532,23620,2067456,39.28
Kh2h,1345236,23914,2055458,39.63
QhJh,1041620,29926,2353062,30.85
QhTh,1031104,30016,2363488,30.55
Qh9h,789142,148870,2486596,25.22
Qh8h,1171638,30746,2222224,34.66
Qh7h,1200270,30732,2193606,35.5
Qh6h,1191188,30486,2202934,35.23
Qh5h,819064,151328,2454216,26.13
Qh4h,1324642,32042,2067924,39.15
Qh3h,1324642,32068,2067898,39.15
Qh2h,1336346,32362,2055900,39.49
JhTh,997650,39058,2387900,29.7
Jh9h,780006,189774,2454828,25.55
Jh8h,1132148,43752,2248708,33.7
Jh7h,1160780,43738,2220090,34.53
Jh6h,1189610,43724,2191274,35.38
Jh5h,807092,195294,2422222,26.42
Jh4h,1313982,45010,2065616,39.03
Jh3h,1313982,45036,2065590,39.03
Jh2h,1325686,45330,2053592,39.37
Th9h,717762,240828,2466018,24.48
Th8h,1092308,64988,2267312,32.84
Th7h,1120940,64974,2238694,33.68
Th6h,1149770,64960,2209878,34.52
Th5h,807092,247378,2370138,27.18
Th4h,1303466,66284,2054858,39.03
Th3h,1303466,66310,2054832,39.03
Th2h,1315170,66604,2042834,39.38
9h8h,731448,673238,2019922,31.19
9h7h,730382,885240,1808986,34.25
9h6h,727546,1148308,1548754,38.01
9h5h,74196,3105290,245122,47.5
9h4h,1126988,1391172,906448,53.22
9h3h,1127270,1395216,902122,53.29
9h2h,1129400,1398366,896842,53.4
8h7h,1735182,101610,1587816,52.15
8h6h,1780770,101796,1542042,53.49
8h5h,2087482,330740,1006386,65.78
8h4h,1975092,103288,1346228,59.18
8h3h,2015082,103312,1306214,60.35
8h2h,2007822,103336,1313450,60.14
7h6h,1751994,101188,1571426,52.64
7h5h,2041890,326364,1056354,64.39
7h4h,1940280,102686,1381642,58.16
7h3h,1980270,102710,1341628,59.32
7h2h,2020444,102966,1301198,60.5
6h5h,1996440,323644,1104524,63.02
6h4h,1906090,102814,1415704,57.16
6h3h,1944768,102838,1377002,58.29
6h2h,1984942,103094,1336572,59.47
5h4h,2016866,348108,1059634,63.98
5h3h,2019722,349598,1055288,64.08
5h2h,2071562,354172,998874,65.66
4h3h,1986508,104516,1333584,59.53
4h2h,2032718,104802,1287088,60.89
3h2h,2034446,105160,1285002,60.94
AhAs,250120,5146,1457038,14.76
AhKs,1176196,13018,2235394,34.54
AhQs,1177280,12684,2234644,34.56
AhJs,1168188,12350,2244070,34.29
AhTs,1156774,12372,2255462,33.96
Ah9s,850780,83104,2490724,26.06
Ah8s,1271536,12162,2140910,37.31
Ah7s,1271536,12212,2140860,37.31
Ah6s,1280302,12658,2131648,37.57
Ah5s,876266,78878,2469464,26.74
Ah4s,1381718,14534,2028356,40.56
Ah3s,1381718,14976,2027914,40.57
Ah2s,1394898,16000,2013710,40.97
KhKs,257128,5398,1449778,15.17
KhQs,1162290,20640,2241678,34.24
KhJs,1153198,20306,2251104,33.97
KhTs,1141784,20328,2262496,33.64
Kh9s,854342,118518,2451748,26.68
Kh8s,1292878,20670,2111060,38.05
Kh7s,1282548,20364,2121696,37.75
Kh6s,1282548,20454,2121606,37.75
Kh5s,886240,119724,2418644,27.63
Kh4s,1423442,22594,1978572,41.89
Kh3s,1423442,23036,1978130,41.9
Kh2s,1436622,24060,1963926,42.3
QhQs,253126,5292,1453886,14.94
QhJs,1118090,28888,2277630,33.07
QhTs,1106676,28910,2289022,32.74
Qh9s,844368,151798,2428442,26.87
Qh8s,1251726,29668,2143214,36.98
Qh7s,1282222,29626,2112760,37.87
Qh6s,1272372,29360,2122876,37.58
Qh5s,874624,155906,2394078,27.82
Qh4s,1413266,31500,1979842,41.73
Qh3s,1413266,31942,1979400,41.73
Qh2s,1426446,32966,1965196,42.13
JhJs,248164,5618,1458522,14.66
JhTs,1070128,38476,2316004,31.81
Jh9s,834394,193398,2396816,27.19
Jh8s,1208918,43498,2172192,35.94
Jh7s,1239414,43456,2141738,36.83
Jh6s,1270126,43454,2111028,37.72
Jh5s,861088,201320,2362200,28.08
Jh4s,1401170,45238,1978200,41.58
Jh3s,1401170,45680,1977758,41.58
Jh2s,1414350,46704,1963554,41.98
ThTs,242467,6986,1462851,14.36
Th9s,768076,245652,2410880,26.01
Th8s,1165830,66144,2192634,35.01
Th7s,1196326,66102,2162180,35.9
Th6s,1227038,66100,2131470,36.8
Th5s,861088,254884,2308636,28.87
Th4s,1389756,67884,1966968,41.57
Th3s,1389756,68326,1966526,41.58
Th2s,1402936,69350,1952322,41.98
9h9s,130224,58919,1523161,9.33
9h8s,779990,706816,1937802,33.1
9h7s,778348,932810,1713450,36.35
9h6s,774786,1213924,1435898,40.35
9h5s,74196,3276216,74196,50.0
9h4s,1196904,1474674,753030,56.48
9h3s,1197186,1479136,748286,56.55
9h2s,1200040,1482908,741660,56.69
8h8s,492186,11380,1208738,29.08
8h7s,1853474,105676,1465458,55.67
8h6s,1901966,105890,1416752,57.08
8h5s,2221508,341782,861318,69.86
8h4s,2106180,107870,1210558,63.08
8h3s,2149400,108312,1166896,64.34
8h2s,2141882,108980,1173746,64.13
7h7s,500787,14502,1197015,29.67
7h6s,1870850,105288,1448470,56.17
7h5s,2172950,336602,915056,68.37
7h4s,2068804,107268,1248536,61.98
7h3s,2112024,107710,1204874,63.24
7h2s,2155476,108642,1160490,64.53
6h6s,509928,18384,1183992,30.32
6h5s,2124608,333166,966834,66.9
6h4s,2032124,107450,1285034,60.91
6h3s,2073904,107892,1242812,62.13
6h2s,2117356,108824,1198428,63.42
5h5s,536597,54776,1120931,32.94
5h4s,2148122,358980,917506,67.97
5h3s,2150978,360868,912762,68.08
5h2s,2206476,366900,851232,69.79
4h4s,775443,24388,912473,46.0
4h3s,2116442,109768,1198398,63.4
4h2s,2166154,110700,1147754,64.87
3h3s,779657,30062,902585,46.41
3h2s,2167882,111142,1145584,64.93
2h2s,792992,37038,882274,47.39
AcAd,223056,7793,1481455,13.25
AcKd,567939,9137,1135228,33.43
AcQd,568499,8968,1134837,33.46
AcJd,563829,8799,1139676,33.19
AcTd,557873,8811,1145620,32.84
Ac9d,400530,45102,1266672,24.71
Ac8d,617833,8699,1085772,36.34
Ac7d,617798,8717,1085789,36.33
Ac6d,622306,8935,1081063,36.6
Ac4d,686793,9776,1015735,40.39
Ac3d,686793,9788,1015723,40.4
Ac2d,693573,9988,1008743,40.8
KcAd,567904,9131,1135269,33.43
KcKd,230309,8045,1473950,13.69
KcQd,560741,12940,1138623,33.13
KcJd,556071,12771,1143462,32.85
KcTd,550115,12783,1149406,32.5
Kc9d,402333,63238,1246733,25.34
Kc8d,628846,12948,1070510,37.1
Kc7d,623458,12786,1076060,36.78
Kc6d,623423,12824,1076057,36.78
Kc4d,708330,13798,990176,41.77
Kc3d,708330,13810,990164,41.77
Kc2d,715110,14010,983184,42.17
QcAd,568430,8955,1134919,33.46
QcKd,560707,12941,1138656,33.12
QcQd,226199,7928,1478177,13.44
QcJd,537906,17054,1157344,31.91
QcTd,531950,17066,1163288,31.56
Qc9d,397126,80261,1234917,25.54
Qc8d,607517,17439,1087348,35.99
Qc7d,623297,17410,1071597,36.91
Qc6d,618151,17268,1076885,36.6
Qc4d,703058,18242,991004,41.59
Qc3d,703058,18254,990992,41.59
Qc2d,709838,18454,984012,41.99
JcAd,563725,8779,1139800,33.18
JcKd,556002,12765,1143537,32.84
JcQd,537871,17055,1157378,31.91
JcJd,221098,8243,1482963,13.15
JcTd,513036,21841,1177427,30.6
Jc9d,391918,101592,1218794,25.85
Jc8d,585331,24376,1102597,34.9
Jc7d,601111,24347,1086846,35.82
Jc6d,616999,24338,1070967,36.74
Jc4d,696795,25132,990377,41.43
Jc3d,696795,25144,990365,41.43
Jc2d,703575,25344,983385,41.83
TcAd,557769,8783,1145752,32.83
TcKd,550046,12769,1149489,32.5
TcQd,531915,17059,1163330,31.56
TcJd,513036,21841,1177427,30.6
TcTd,215099,9603,1487602,12.84
Tc9d,357740,128394,1226170,24.64
Tc8d,562993,35790,1113521,33.92
Tc7d,578773,35761,1097770,34.85
Tc6d,594661,35752,1081891,35.77
Tc4d,690839,36538,984927,41.41
Tc3d,690839,36550,984915,41.41
Tc2d,697619,36750,977935,41.81
8cAd,629550,8666,1074088,37.02
8cKd,640590,12937,1058777,37.79
8cQd,619341,17435,1075528,36.68
8cJd,597236,24379,1090689,35.59
8cTd,574954,35793,1101557,34.62
8c9d,376486,362906,972912,32.58
8c8d,484907,13992,1213405,28.73
8c7d,926493,55765,730046,55.74
8c6d,951511,55864,704929,57.2
8c4d,1069246,56755,586303,64.1
8c3d,1091528,56767,564009,65.4
8c2d,1087607,56779,567918,65.18
7cAd,629500,8685,1074119,37.02
7cKd,635195,12768,1064341,37.47
7cQd,635068,17407,1059829,37.6
7cJd,612963,24351,1074990,36.51
7cTd,590681,35765,1085858,35.54
7c9d,375631,478892,857781,35.92
7c8d,926486,55758,730060,55.74
7c7d,493609,17101,1201594,29.33
7c6d,935384,55552,721368,56.25
7c4d,1049893,56443,605968,62.96
7c3d,1072175,56455,583674,64.26
7c2d,1094576,56608,561120,65.58
6cAd,633993,8892,1069419,37.29
6cKd,635145,12787,1064372,37.47
6cQd,629915,17238,1065151,37.29
6cJd,628798,24323,1059183,37.43
6cTd,606516,35737,1070051,36.46
6c9d,373786,623388,715130,40.03
6c8d,951497,55838,704969,57.2
6c7d,935377,55525,721402,56.25
6c6d,502851,20950,1188503,29.98
6c4d,1030910,56509,624885,61.86
6c3d,1052444,56521,603339,63.11
6c2d,1074845,56674,580785,64.43
5cAd,425811,42850,1243643,26.12
5cKd,431019,63726,1217559,27.03
5cQd,425041,82215,1205048,27.22
5cJd,418073,105476,1188755,27.5
5cTd,418030,132953,1161321,28.3
5c9d,12671,1686962,12671,50.0
5c8d,1116420,177674,418210,70.39
5c7d,1091382,175031,445891,68.85
5c6d,1066450,173292,472562,67.34
5c4d,1091010,186423,434871,69.16
5c3d,1092450,187173,432681,69.27
5c2d,1120985,189906,401413,71.01
4cAd,686715,9672,1015917,40.39
4cKd,708341,13708,990255,41.77
4cQd,703111,18159,991034,41.59
4cJd,696891,25056,990357,41.43
4cTd,690935,36470,984899,41.42
4c9d,592277,757366,362661,56.7
4c8d,1057473,56676,598155,63.41
4c7d,1038081,56363,617860,62.27
4c6d,1019059,56448,636797,61.16
4c4d,788619,26681,897004,46.84
4c3d,1074818,57301,580185,64.44
4c2d,1100491,57454,554359,65.95
3cAd,686715,9684,1015905,40.39
3cKd,708341,13720,990243,41.77
3cQd,703111,18171,991022,41.59
3cJd,696891,25068,990345,41.43
3cTd,690935,36482,984887,41.42
3c9d,592421,759412,360471,56.77
3c8d,1079811,56688,575805,64.72
3c7d,1060419,56375,595510,63.58
3c6d,1040649,56460,615195,62.42
3c4d,1074818,57301,580185,64.44
3c3d,792843,31937,887524,47.24
3c2d,1101355,57466,553483,66.0
2cAd,693545,9877,1008882,40.79
2cKd,715171,13913,983220,42.17
2cQd,709941,18364,983999,42.0
2cJd,703721,25261,983322,41.84
2cTd,697765,36675,977864,41.82
2c9d,593931,760991,357382,56.91
2c8d,1075932,56701,579671,64.49
2c7d,1082908,56521,572875,64.89
2c6d,1063138,56606,592560,63.74
2c4d,1100533,57447,554324,65.95
2c3d,1101397,57459,553448,66.0
2c2d,806446,38282,867576,48.21
