Opponent,Wins,Draws,Loses,Equity%
8c2h,4372976,34144,2442096,64.1
7cAh,1581548,1926296,3341372,37.15
7cKh,4130636,26928,2691652,60.5
7cQh,4130636,26972,2691608,60.51
7cJh,4015312,27016,2806888,58.82
7cTh,3962896,26528,2859792,58.05
7c9h,3928592,26760,2893864,57.55
7c8h,3858224,26288,2964704,56.52
7c7h,2001560,25572,4822084,29.41
7c6h,4692392,146924,2009900,69.58
7c5h,4150816,30792,2667608,60.83
7c4h,4238308,31872,2579036,62.11
7c3h,4326232,33288,2489696,63.41
7c2h,4416776,35156,2397284,64.74
6cAh,124056,6649880,75280,50.36
6cKh,5078064,207316,1563836,75.65
6cQh,5051556,206468,1591192,75.26
6cJh,5051988,176176,1621052,75.05
6cTh,4946468,168424,1734324,73.45
6c9h,4874940,161392,1812884,72.35
6c8h,4770284,153656,1925276,70.77
6c7h,4692568,146924,2009724,69.59
6c6h,1995472,194368,4659376,30.55
6c5h,4727584,183200,1938432,70.36
6c4h,4842176,191688,1815352,72.1
6c3h,4957200,200512,1691504,73.84
6c2h,5072656,209788,1566772,75.59
5cAh,2731572,2484964,1632680,58.02
5cKh,4374264,30932,2444020,64.09
5cQh,4350692,30012,2468512,63.74
5cJh,4320716,30056,2498444,63.3
5cTh,4340396,30100,2478720,63.59
5c9h,4293288,30332,2525596,62.9
5c8h,4210116,29860,2609240,61.69
5c7h,4150948,30392,2667876,60.83
5c6h,4727572,182800,1938844,70.36
5c5h,2973744,32052,3843420,43.65
5c4h,4267576,35344,2546296,62.57
5c3h,4368304,36760,2444152,64.05
5c2h,4471652,38628,2338936,65.57
4cAh,2754792,2473104,1621320,58.27
4cKh,4382180,31700,2435336,64.21
4cQh,4358608,30780,2459828,63.86
4cJh,4328632,30824,2489760,63.42
4cTh,4327276,30152,2491788,63.4
4c9h,4380948,30916,2437352,64.19
4c8h,4297776,30444,2520996,62.97
4c7h,4238608,30976,2579632,62.11
4c6h,4842332,190824,1816060,72.09
4c5h,4267744,34848,2546624,62.56
4c4h,3041524,34852,3772840,44.66
4c3h,4378872,37528,2432816,64.21
4c2h,4482220,39396,2327600,65.73
3cAh,2765240,2478348,1605628,58.47
3cKh,4390528,32468,2426220,64.34
3cQh,4366956,31548,2450712,63.99
3cJh,4336980,31592,2480644,63.55
3cTh,4335624,30920,2482672,63.53
3c9h,4365324,30968,2452924,63.96
3c8h,4385868,31028,2432320,64.26
3c7h,4326700,31560,2490956,63.4
3c6h,4957524,198848,1692844,73.83
3c5h,4368640,35432,2445144,64.04
3c4h,4379040,36696,2433480,64.2
3c3h,3113912,37988,3697316,45.74
3c2h,4496156,40164,2312896,65.94
2cAh,2796260,2487024,1565932,58.98
2cKh,4402244,33236,2413736,64.52
2cQh,4378672,32316,2438228,64.17
2cJh,4348696,32360,2468160,63.73
2cTh,4347340,31688,2470188,63.7
2c9h,4377040,31736,2440440,64.14
2c8h,4373612,31080,2444524,64.08
2c7h,4417444,32144,2399628,64.73
2c6h,5073148,206872,1569196,75.58
2c5h,4472188,36016,2341012,65.56
2c4h,4482588,37280,2329348,65.72
2c3h,4496356,38880,2313980,65.93
2c2h,3193844,41576,3613796,46.93
AhKh,778234,141122,2505252,24.79
AhQh,776922,179100,2468586,25.3
AhJh,762978,244328,2417302,25.85
AhTh,763554,334616,2326438,27.18
Ah9h,763800,493466,2167342,29.51
Ah8h,751828,668032,2004748,31.71
Ah7h,741168,900846,1782594,34.79
Ah6h,74328,3105160,245120,47.51
Ah5h,1276702,1158658,989248,54.2
Ah4h,1286742,1153466,984400,54.41
Ah3h,1290924,1156118,977566,54.58
Ah2h,1304504,1160366,959738,55.03
KhQh,1832752,13708,1578148,53.72
KhJh,1818808,13814,1591986,53.31
KhTh,1819600,13568,1591440,53.33
Kh9h,1876550,13554,1534504,54.99
Kh8h,1917482,13308,1493818,56.19
Kh7h,1917526,13062,1494020,56.18
Kh6h,2368994,96330,959284,70.58
Kh5h,2032876,14798,1376934,59.58
Kh4h,2036036,15092,1373480,59.67
Kh3h,2039412,15386,1369810,59.78
Kh2h,2044316,15680,1364612,59.92
QhJh,1778676,13518,1632414,52.14
QhTh,1779468,13272,1631868,52.15
Qh9h,1836418,13258,1574932,53.82
Qh8h,1877350,13012,1534246,55.01
Qh7h,1917526,13086,1493996,56.18
Qh6h,2356904,96014,971690,70.22
Qh5h,2022182,14446,1387980,59.26
Qh4h,2025342,14740,1384526,59.36
Qh3h,2028718,15034,1380856,59.46
Qh2h,2033622,15328,1375658,59.61
JhTh,1725032,13328,1686248,50.57
Jh9h,1783378,13314,1627916,52.27
Jh8h,1824310,13068,1587230,53.46
Jh7h,1864486,13142,1546980,54.64
Jh6h,2357120,82214,985274,70.03
Jh5h,2008454,14552,1401602,58.86
Jh4h,2011614,14846,1398148,58.96
Jh3h,2014990,15140,1394478,59.06
Jh2h,2019894,15434,1389280,59.21
Th9h,1760388,13106,1651114,51.6
Th8h,1801320,12860,1610428,52.79
Th7h,1841496,12934,1570178,53.96
Th6h,2308784,79170,1036654,68.57
Th5h,2017874,14576,1392158,59.14
Th4h,2011578,14600,1398430,58.95
Th3h,2014954,14894,1394760,59.05
Th2h,2019858,15188,1389562,59.2
9h8h,1785656,12922,1626030,52.33
9h7h,1825832,12996,1585780,53.5
9h6h,2275366,76396,1072846,67.56
9h5h,1996174,14638,1413796,58.5
9h4h,2035916,14894,1373798,59.67
9h3h,2028440,14918,1381250,59.45
9h2h,2033344,15212,1376052,59.6
8h7h,1794286,12794,1617528,52.58
8h6h,2227462,73360,1123786,66.11
8h5h,1958592,14438,1451578,57.4
8h4h,1998334,14694,1411580,58.57
8h3h,2038292,14950,1371366,59.74
8h2h,2032344,14974,1377290,59.56
7h6h,2191864,70712,1162032,65.04
7h5h,1931920,14632,1478056,56.63
7h4h,1971662,14888,1438058,57.79
7h3h,2011620,15144,1397844,58.96
7h2h,2052838,15400,1356370,60.17
6h5h,2209174,87184,1128250,65.78
6h4h,2261992,90360,1072256,67.37
6h3h,2315026,93524,1016058,68.97
6h2h,2368276,96688,959644,70.57
5h4h,1988458,16576,1419574,58.31
5h3h,2034452,16852,1373304,59.65
5h2h,2081706,17108,1325794,61.04
4h3h,2038872,17364,1368372,59.79
4h2h,2086126,17650,1320832,61.17
3h2h,2092074,18276,1314258,61.36
AhAs,112767,15246,1584291,7.03
AhKs,833416,146440,2444752,26.47
AhQs,831976,185182,2407450,27.0
AhJs,817000,253380,2354228,27.56
AhTs,817000,348710,2258898,28.95
Ah9s,816798,517480,2090330,31.41
Ah8s,803262,702666,1918680,33.71
Ah7s,791166,950616,1682826,36.98
Ah6s,74328,3275952,74328,50.0
Ah5s,1356524,1226046,842038,57.51
Ah4s,1367868,1220502,836238,57.76
Ah3s,1372924,1223550,828134,57.95
Ah2s,1388108,1228528,807972,58.47
KhKs,485698,5028,1221578,28.51
KhQs,1962816,11796,1449996,57.49
KhJs,1947840,11818,1464950,57.05
KhTs,1948056,11484,1465068,57.05
Kh9s,2008970,11416,1404222,58.83
Kh8s,2052752,11090,1360766,60.1
Kh7s,2052176,10784,1361648,60.08
Kh6s,2518332,99864,806412,74.99
Kh5s,2171442,12956,1240210,63.6
Kh4s,2175262,13586,1235760,63.72
Kh3s,2179298,14384,1230926,63.85
Kh2s,2184990,15408,1224210,64.03
QhQs,485002,4762,1222540,28.46
QhJs,1904304,11484,1508820,55.77
QhTs,1904520,11150,1508938,55.78
Qh9s,1965434,11082,1448092,57.55
Qh8s,2009216,10756,1404636,58.83
Qh7s,2052176,10806,1361626,60.08
Qh6s,2505276,99442,819890,74.61
Qh5s,2159826,12498,1252284,63.25
Qh4s,2163646,13128,1247834,63.37
Qh3s,2167682,13926,1243000,63.5
Qh2s,2173374,14950,1236284,63.68
JhJs,478798,4736,1228770,28.1
JhTs,1846224,11172,1567212,54.07
Jh9s,1908578,11104,1504926,55.89
Jh8s,1952360,10778,1461470,57.17
Jh7s,1995320,10828,1418460,58.42
Jh6s,2505492,84524,834592,74.4
Jh5s,2145066,12520,1267022,62.82
Jh4s,2148886,13150,1262572,62.94
Jh3s,2152922,13948,1257738,63.07
Jh2s,2158614,14972,1251022,63.25
ThTs,483388,4594,1224322,28.36
Th9s,1882792,10862,1530954,55.14
Th8s,1926574,10536,1487498,56.41
Th7s,1969534,10586,1444488,57.67
Th6s,2453498,80664,890446,72.82
Th5s,2154744,12542,1257322,63.1
Th4s,2148234,12816,1263558,62.92
Th3s,2152270,13614,1258724,63.05
Th2s,2157962,14638,1252008,63.23
9h9s,494509,4810,1212985,29.02
9h8s,1909738,10652,1504218,55.92
9h7s,1952698,10702,1461208,57.18
9h6s,2418260,77162,929186,71.74
9h5s,2131648,12658,1280302,62.43
9h4s,2174668,13196,1236744,63.69
9h3s,2166934,13638,1244036,63.47
9h2s,2172626,14662,1237320,63.66
8h8s,495331,4676,1212297,29.06
8h7s,1918098,10468,1496042,56.16
8h6s,2366698,73310,984600,70.18
8h5s,2090788,12424,1321396,61.23
8h4s,2133808,12962,1277838,62.5
8h3s,2177044,13668,1233896,63.77
8h2s,2170966,14336,1239306,63.6
7h7s,498133,5042,1209129,29.24
7h6s,2328408,69958,1026242,69.01
7h5s,2061760,12690,1350158,60.39
7h4s,2104780,13228,1306600,61.65
7h3s,2148016,13934,1262658,62.93
7h2s,2192552,14866,1217190,64.24
6h6s,497053,46679,1168572,30.39
6h5s,2345568,87838,991202,69.77
6h4s,2402044,92066,930498,71.48
6h3s,2458736,96462,869410,73.2
6h2s,2515644,101084,807880,74.93
5h5s,737625,6746,967933,43.27
5h4s,2118728,15136,1290744,62.09
5h3s,2168224,15842,1240542,63.54
5h2s,2219020,16774,1188814,65.04
4h4s,754416,7568,950320,44.28
4h3s,2173344,16472,1234792,63.7
4h2s,2224140,17404,1183064,65.2
3h3s,772359,8558,931387,45.36
3h2s,2230916,18202,1175490,65.41
2h2s,792174,9774,910356,46.55
KcAd,404010,76158,1232136,25.82
KcKd,478185,7721,1226398,28.15
KcQd,982081,8562,721661,57.6
KcJd,974322,8574,729408,57.15
KcTd,974430,8398,729476,57.15
Kc9d,1005894,8356,698054,58.99
Kc8d,1028296,8184,675824,60.29
Kc7d,1027937,8022,676345,60.27
Kc5d,1101719,9070,601515,64.61
Kc4d,1103675,9270,599359,64.73
Kc3d,1105739,9470,597095,64.85
Kc2d,1108660,9670,593974,65.03
QcAd,403220,95989,1213095,26.35
QcKd,982039,8562,721703,57.6
QcQd,477419,7451,1227434,28.1
QcJd,951898,8405,752001,55.84
QcTd,952006,8229,752069,55.84
Qc9d,983470,8187,720647,57.67
Qc8d,1005872,8015,698417,58.98
Qc7d,1027895,8033,676376,60.26
Qc5d,1095699,8839,607766,64.25
Qc4d,1097655,9039,605610,64.37
Qc3d,1099719,9239,603346,64.49
Qc2d,1102640,9439,600225,64.67
JcAd,395462,130774,1186068,26.91
JcKd,974281,8573,729450,57.15
JcQd,951899,8404,752001,55.84
JcJd,470902,7424,1233978,27.72
JcTd,921974,8248,782082,54.08
Jc9d,954186,8206,749912,55.96
Jc8d,976588,8034,727682,57.27
Jc7d,998611,8052,705641,58.55
Jc5d,1088049,8850,615405,63.8
Jc4d,1090005,9050,613249,63.92
Jc3d,1092069,9250,610985,64.05
Jc2d,1094990,9450,607864,64.22
TcAd,395420,179335,1137549,28.33
TcKd,974347,8404,729553,57.15
TcQd,951965,8235,752104,55.84
TcJd,921932,8247,782125,54.08
TcTd,475556,7271,1229477,27.99
Tc9d,940834,8084,763386,55.18
Tc8d,963236,7912,741156,56.48
Tc7d,985259,7930,719115,57.77
Tc5d,1093008,8869,610427,64.09
Tc4d,1089619,8881,613804,63.89
Tc3d,1091683,9081,611540,64.02
Tc2d,1094604,9281,608419,64.2
9cAd,395357,265603,1051344,30.84
9cKd,1005847,8376,698081,58.99
9cQd,983465,8207,720632,57.67
9cJd,954180,8219,749905,55.96
9cTd,940870,8090,763344,55.18
9c9d,486885,7487,1217932,28.65
9c8d,954517,7978,749809,55.98
9c7d,976540,7996,727768,57.26
9c5d,1081063,8935,622306,63.4
9c4d,1103248,9088,599968,64.7
9c3d,1099219,9100,603985,64.46
9c2d,1102140,9300,600864,64.64
8cAd,388347,360514,963443,33.21
8cKd,1028250,8207,675847,60.29
8cQd,1005868,8038,698398,58.98
8cJd,976583,8050,727671,57.27
8cTd,963273,7921,741110,56.49
8c9d,954518,7973,749813,55.98
8c8d,487554,7338,1217412,28.69
8c7d,958619,7874,745811,56.21
8c5d,1059916,8813,643575,62.16
8c4d,1082101,8966,621237,63.46
8c3d,1104394,9119,598791,64.76
8c2d,1101222,9131,601951,64.58
7cAd,382127,487880,842297,36.56
7cKd,1027934,8039,676331,60.27
7cQd,1027934,8050,676320,60.27
7cJd,998649,8062,705593,58.56
7cTd,985339,7933,719032,57.78
7c9d,976584,7985,727735,57.27
7c8d,958662,7860,745782,56.22
7c7d,490273,7684,1214347,28.86
7c5d,1044897,8934,658473,61.28
7c4d,1067082,9087,636135,62.58
7c3d,1089375,9240,613689,63.89
7c2d,1112337,9393,590574,65.24
6cAd,12670,1686964,12670,50.0
6cKd,1268751,53725,389828,75.66
6cQd,1262025,53512,396767,75.27
6cJd,1262090,45826,404388,75.05
6cTd,1235319,43873,433112,73.42
6c9d,1217140,42101,453063,72.31
6c8d,1190542,40152,481610,70.7
6c7d,1170778,38455,503071,69.5
6c5d,1192048,47585,472671,71.01
6c4d,1221087,49598,441619,72.76
6c3d,1250234,51611,410459,74.52
6c2d,1279490,53624,379190,76.29
5cAd,674509,629464,408331,57.77
5cKd,1090074,9055,613175,63.93
5cQd,1084096,8824,619384,63.57
5cJd,1076445,8836,627023,63.12
5cTd,1081446,8840,622018,63.42
5c9d,1069419,8892,633993,62.71
5c8d,1048225,8767,655312,61.47
5c7d,1033117,8894,670293,60.59
5c5d,749373,9252,953679,44.03
5c4d,1074673,9962,627669,63.05
5c3d,1100238,10115,601951,64.55
5c2d,1126472,10268,575564,66.09
4cAd,680395,626451,405458,58.03
4cKd,1092080,9248,610976,64.05
4cQd,1086102,9017,617185,63.69
4cJd,1078451,9029,624824,63.25
4cTd,1078099,8853,625352,63.22
4c9d,1091692,9038,611574,64.02
4c8d,1070498,8913,632893,62.78
4c7d,1055390,9040,647874,61.9
4c5d,1074715,9955,627634,63.05
4c4d,766432,9837,936035,45.05
4c3d,1102912,10308,599084,64.71
4c2d,1129146,10461,572697,66.25
3cAd,683039,627778,401487,58.22
3cKd,1094194,9441,608669,64.18
3cQd,1088216,9210,614878,63.82
3cJd,1080565,9222,622517,63.38
3cTd,1080213,9046,623045,63.35
3c9d,1087705,9051,615548,63.79
3c8d,1092879,9059,610366,64.09
3c7d,1077771,9186,625347,63.21
3c5d,1100322,10101,601881,64.55
3c4d,1102954,10301,599049,64.71
3c3d,784643,10422,917239,46.13
3c2d,1132676,10654,568974,66.46
2cAd,690905,629969,391430,58.74
2cKd,1097164,9634,605506,64.36
2cQd,1091186,9403,611715,64.0
2cJd,1083535,9415,619354,63.55
2cTd,1083183,9239,619882,63.53
2c9d,1090675,9244,612385,63.97
2c8d,1089748,9072,613484,63.91
2c7d,1100828,9332,602144,64.56
2c5d,1126605,10247,575452,66.09
2c4d,1129237,10447,572620,66.25
2c3d,1132725,10647,568932,66.46
2c2d,804755,11007,896542,47.32
