Opponent,Wins,Draws,Loses,Equity%
Ac2h,3047456,33104,3768656,44.74
KcAh,2447272,28240,4373704,35.94
KcKh,1213536,24208,5611472,17.89
KcQh,2440920,44416,4363880,35.96
KcJh,2450124,43928,4355164,36.09
KcTh,2436504,43440,4369272,35.89
Kc9h,1829476,225972,4793768,28.36
Kc8h,1986568,199464,4663184,30.46
Kc7h,2920324,43256,3885636,42.95
Kc6h,2957580,43004,3848632,43.5
Kc5h,2997772,46796,3804648,44.11
Kc4h,3062652,47876,3738688,45.06
Kc3h,3062652,48760,3737804,45.07
Kc2h,3062652,50096,3736468,45.08
QcAh,2524128,27728,4297360,37.06
QcKh,2440768,44420,4364028,35.96
QcQh,1158712,24120,5666384,17.09
QcJh,2387412,61204,4400600,35.3
QcTh,2373792,60716,4414708,35.1
Qc9h,1830120,293524,4725572,28.86
Qc8h,1902396,267148,4679672,29.73
Qc7h,2948908,61756,3838552,43.51
Qc6h,2968660,60972,3819584,43.79
Qc5h,3008852,64764,3775600,44.4
Qc4h,3073732,65844,3709640,45.36
Qc3h,3073732,66728,3708756,45.36
Qc2h,3073732,68064,3707420,45.37
JcAh,2530764,27216,4291236,37.15
JcKh,2449624,43908,4355684,36.09
JcQh,2387064,61208,4400944,35.3
JcJh,1061284,25760,5762172,15.68
JcTh,2279604,79960,4489652,33.87
Jc9h,1745876,379524,4723816,28.26
Jc8h,1794216,353608,4701392,28.78
Jc7h,2881900,89588,3877728,42.73
Jc6h,2975640,89196,3784380,44.1
Jc5h,2999292,92456,3757468,44.47
Jc4h,3064172,93536,3691508,45.42
Jc3h,3064172,94420,3690624,45.43
Jc2h,3064172,95756,3689288,45.44
TcAh,2516764,26704,4305748,36.94
TcKh,2435624,43396,4370196,35.88
TcQh,2373064,60696,4415456,35.09
TcJh,2279224,79964,4490028,33.86
TcTh,957020,30856,5861340,14.2
Tc9h,1637484,484116,4727616,27.44
Tc8h,1682136,478740,4688340,28.05
Tc7h,2811956,134212,3903048,42.03
Tc6h,2905696,133820,3809700,43.4
Tc5h,2999436,137472,3712308,44.8
Tc4h,3050712,138020,3660484,45.55
Tc3h,3050712,138904,3659600,45.56
Tc2h,3050712,140240,3658264,45.56
8cAh,2029012,146324,4673880,30.69
8cKh,2031948,199496,4617772,31.12
8cQh,1948140,267436,4633640,30.4
8cJh,1840328,354152,4654736,29.45
8cTh,1728616,479540,4641060,28.74
8c9h,124920,6649688,74608,50.37
8c8h,2358764,150672,4339780,35.54
8c7h,4546048,672768,1630400,71.28
8c6h,4554284,671008,1623924,71.39
8c5h,4574848,681644,1592724,71.77
8c4h,4709624,691080,1448512,73.81
8c3h,4715384,694916,1438916,73.92
8c2h,4721576,699204,1428436,74.04
7cAh,2983716,25880,3839620,43.75
7cKh,2966364,43148,3839704,43.62
7cQh,2995324,61700,3792192,44.18
7cJh,2928492,89556,3831168,43.41
7cTh,2858724,134204,3856288,42.72
7c9h,3878036,1454320,1516860,67.24
7c8h,4545748,671932,1631536,71.27
7c7h,3155792,47116,3646308,46.42
7c6h,4376384,199652,2273180,65.35
7c5h,4426260,203304,2219652,66.11
7c4h,4519600,204244,2125372,67.48
7c3h,4607488,205128,2036600,68.77
7c2h,4703476,206464,1939276,70.18
6cAh,3026700,26484,3796032,44.38
6cKh,3003476,42788,3802952,44.16
6cQh,3014900,60780,3773536,44.46
6cJh,3022260,89056,3737900,44.78
6cTh,2952492,133704,3763020,44.08
6c9h,3905252,1429708,1514256,67.45
6c8h,4553800,670296,1625120,71.38
6c7h,4376208,199544,2273464,65.35
6c6h,3224684,57640,3566892,47.5
6c5h,4313988,198784,2336444,64.44
6c4h,4407328,199724,2242164,65.81
6c3h,4492280,200608,2156328,67.05
6c2h,4584368,201944,2062904,68.41
5cAh,3028360,29312,3791544,44.43
5cKh,3043524,46332,3759360,44.77
5cQh,3054948,64324,3729944,45.07
5cJh,3045736,92040,3711440,45.14
5cTh,3046260,137108,3665848,45.48
5c9h,3909932,1432532,1506752,67.54
5c8h,4574180,680916,1594120,71.75
5c7h,4425908,202948,2220360,66.1
5c6h,4313812,198536,2336868,64.43
5c5h,3297664,75668,3475884,48.7
5c4h,4303496,201400,2344320,64.3
5c3h,4370348,202284,2276584,65.28
5c2h,4441800,203620,2203796,66.34
4cAh,3093436,29920,3725860,45.38
4cKh,3108600,46940,3693676,45.73
4cQh,3120024,64932,3664260,46.03
4cJh,3110812,92648,3645756,46.09
4cTh,3097700,137156,3614360,46.23
4c9h,3959612,1443168,1446436,68.35
4c8h,4709112,690112,1449992,73.79
4c7h,4519444,203416,2126356,67.47
4c6h,4407348,199004,2242864,65.8
4c5h,4303692,200928,2344596,64.3
4c4h,3399760,95404,3354052,50.33
4c3h,4454760,202892,2191564,66.52
4c2h,4458216,204228,2186772,66.58
3cAh,3093436,29968,3725812,45.38
3cKh,3108600,46988,3693628,45.73
3cQh,3120024,64980,3664212,46.03
3cJh,3110812,92696,3645708,46.1
3cTh,3097700,137204,3614312,46.23
3c9h,3961868,1449564,1437784,68.43
3c8h,4714872,693112,1441232,73.9
3c7h,4607332,203464,2038420,68.75
3c6h,4492300,199052,2157864,67.04
3c5h,4370544,200976,2277696,65.28
3c4h,4454760,202056,2192400,66.52
3c3h,3416616,117264,3315336,50.74
3c2h,4461672,204276,2183268,66.63
2cAh,3093604,30020,3725592,45.39
2cKh,3108768,47040,3693408,45.73
2cQh,3120192,65032,3663992,46.03
2cJh,3110980,92748,3645488,46.1
2cTh,3097868,137256,3614092,46.23
2c9h,3964292,1456396,1428528,68.51
2c8h,4721232,696116,1431868,74.01
2c7h,4703456,203516,1942244,70.16
2c6h,4584524,199104,2065588,68.39
2c5h,4442132,201028,2206056,66.32
2c4h,4458384,202108,2188724,66.57
2c3h,4461840,202992,2184384,66.63
2c2h,3435408,142460,3271348,51.2
AhKh,1156438,13432,2254738,33.96
AhQh,1193914,13262,2217432,35.06
AhJh,1198874,13092,2212642,35.2
AhTh,1194368,12922,2217318,35.06
Ah9h,938362,68630,2417616,28.4
Ah8h,949036,67908,2407664,28.7
Ah7h,1393220,12516,2018872,40.87
Ah6h,1411568,12734,2000306,41.4
Ah5h,1411308,14028,1999272,41.42
Ah4h,1439396,14246,1970966,42.24
Ah3h,1439396,14272,1970940,42.24
Ah2h,1439396,14298,1970914,42.24
KhQh,1155852,21044,2247712,34.06
KhJh,1161856,20874,2241878,34.23
KhTh,1157350,20704,2246554,34.1
Kh9h,877430,106698,2440480,27.18
Kh8h,950348,94040,2380220,29.12
Kh7h,1385328,20606,2018674,40.75
Kh6h,1401052,20448,2003108,41.21
Kh5h,1418088,22062,1984458,41.73
Kh4h,1446176,22280,1956152,42.55
Kh3h,1446176,22306,1956126,42.55
Kh2h,1446176,22332,1956100,42.56
QhJh,1133988,29032,2261588,33.54
QhTh,1129482,28862,2266264,33.4
Qh9h,880092,139718,2404798,27.74
Qh8h,913870,127234,2383504,28.54
Qh7h,1400572,29324,1994712,41.33
Qh6h,1408100,28972,1987536,41.54
Qh5h,1425136,30586,1968886,42.06
Qh4h,1453224,30804,1940580,42.88
Qh3h,1453224,30830,1940554,42.88
Qh2h,1453224,30856,1940528,42.89
JhTh,1086664,37968,2299976,32.29
Jh9h,843692,181358,2399558,27.28
Jh8h,866416,169204,2388988,27.77
Jh7h,1370564,42394,2011650,40.64
Jh6h,1413504,42210,1968894,41.89
Jh5h,1422718,43630,1958260,42.18
Jh4h,1450806,43848,1929954,43.0
Jh3h,1450806,43874,1929928,43.0
Jh2h,1450806,43900,1929902,43.01
Th9h,796238,231678,2396692,26.63
Th8h,817192,229254,2378162,27.21
Th7h,1339160,63218,2022230,40.03
Th6h,1382100,63034,1979474,41.28
Th5h,1425040,64622,1934946,42.56
Th4h,1446618,64646,1913344,43.19
Th3h,1446618,64672,1913318,43.19
Th2h,1446618,64698,1913292,43.19
9h8h,74426,3105064,245118,47.51
9h7h,1812464,681834,930310,62.88
9h6h,1823274,670222,931112,63.03
9h5h,1823682,671282,929644,63.05
9h4h,1844452,675936,904220,63.73
9h3h,1845580,679134,899894,63.81
9h2h,1846708,682550,895350,63.89
8h7h,2123226,319942,981440,66.67
8h6h,2125494,318644,980470,66.72
8h5h,2133328,323056,968224,67.01
8h4h,2193604,326792,904212,68.83
8h3h,2196460,328262,899886,68.93
8h2h,2199532,329732,895344,69.04
7h6h,2041894,93276,1289438,60.99
7h5h,2064516,94870,1265222,61.67
7h4h,2107170,95062,1222376,62.92
7h3h,2147160,95086,1182362,64.09
7h2h,2191036,95110,1138462,65.37
6h5h,2012084,92780,1319744,60.11
6h4h,2054738,92984,1276886,61.36
6h3h,2093416,93008,1238184,62.49
6h2h,2135522,93032,1196054,63.72
5h4h,2006098,93854,1324656,59.95
5h3h,2036616,93898,1294094,60.84
5h2h,2069340,93922,1261346,61.8
4h3h,2073548,94334,1256726,61.93
4h2h,2075276,94388,1254944,61.98
3h2h,2077004,94746,1252858,62.03
AhAs,321725,4133,1386446,18.91
AhKs,1243054,11400,2170154,36.46
AhQs,1280972,11158,2132478,37.57
AhJs,1284244,10916,2129448,37.66
AhTs,1277340,10674,2136594,37.45
Ah9s,1002564,70336,2351708,30.3
Ah8s,1013454,69622,2341532,30.61
Ah7s,1482874,10298,1931436,43.45
Ah6s,1504218,10652,1909738,44.08
Ah5s,1505258,12162,1907188,44.13
Ah4s,1537288,12700,1874620,45.07
Ah3s,1537288,13142,1874178,45.08
Ah2s,1537288,13810,1873510,45.09
KhKs,316028,4687,1391589,18.59
KhQs,1239896,19502,2165210,36.49
KhJs,1244252,19260,2161096,36.61
KhTs,1237348,19018,2168242,36.41
Kh9s,937686,108946,2377976,28.97
Kh8s,1014894,95972,2313742,31.04
Kh7s,1474340,18930,1931338,43.33
Kh6s,1492804,18804,1913000,43.87
Kh5s,1512708,20670,1891230,44.47
Kh4s,1544738,21208,1858662,45.42
Kh3s,1544738,21650,1858220,45.42
Kh2s,1544738,22318,1857552,45.43
QhQs,302445,4673,1405186,17.8
QhJs,1213510,27910,2183188,35.84
QhTs,1206606,27668,2190334,35.64
Qh9s,938186,142344,2344078,29.47
Qh8s,973462,129556,2321590,30.32
Qh7s,1488344,28192,1908072,43.87
Qh6s,1498244,27802,1898562,44.16
Qh5s,1518148,29668,1876792,44.76
Qh4s,1550178,30206,1844224,45.71
Qh3s,1550178,30648,1843782,45.71
Qh2s,1550178,31316,1843114,45.72
JhJs,278377,5091,1428836,16.41
JhTs,1160434,37302,2226872,34.43
Jh9s,896820,184812,2342976,28.89
Jh8s,920198,172372,2332038,29.39
Jh7s,1455458,42090,1927060,43.11
Jh6s,1501592,41896,1881120,44.46
Jh5s,1513412,43498,1867698,44.83
Jh4s,1545442,44036,1835130,45.77
Jh3s,1545442,44478,1834688,45.78
Jh2s,1545442,45146,1834020,45.79
ThTs,252629,6373,1453302,14.94
Th9s,843556,236416,2344636,28.08
Th8s,865014,234180,2325414,28.68
Th7s,1421132,64324,1939152,42.44
Th6s,1467266,64130,1893212,43.78
Th5s,1513400,65928,1845280,45.15
Th4s,1538786,66202,1819620,45.9
Th3s,1538786,66644,1819178,45.91
Th2s,1538786,67312,1818510,45.92
9h9s,205444,52111,1454749,13.52
9h8s,74426,3275756,74426,50.0
9h7s,1922082,717362,785164,66.6
9h6s,1935504,705282,783822,66.81
9h5s,1937802,706816,779990,66.9
9h4s,1962074,712354,750180,67.69
9h3s,1963202,715970,745436,67.78
9h2s,1964330,720028,740250,67.87
8h8s,586194,35882,1090228,35.28
8h7s,2255140,329406,840062,70.66
8h6s,2259246,328562,836800,70.77
8h5s,2269442,333814,821352,71.14
8h4s,2335946,338488,750174,73.15
8h3s,2338802,340376,745430,73.26
8h2s,2341874,342490,740244,73.38
7h7s,781828,10445,920031,45.96
7h6s,2170524,96894,1157190,64.79
7h5s,2195056,98692,1130860,65.54
7h4s,2240964,99162,1084482,66.88
7h3s,2284184,99604,1040820,68.15
7h2s,2331570,100272,992766,69.55
6h6s,799026,13103,900175,47.05
6h5s,2139832,96498,1188278,63.89
6h4s,2185740,96968,1141900,65.24
6h3s,2227520,97410,1099678,66.47
6h2s,2272986,98078,1053544,67.8
5h5s,817232,17657,877415,48.24
5h4s,2134646,97902,1192060,63.76
5h3s,2167536,98344,1158728,64.73
5h2s,2202826,99012,1122770,65.77
4h4s,842509,22707,847088,49.87
4h3s,2209100,98882,1116626,65.95
4h2s,2210828,99550,1114230,66.01
3h3s,846723,28381,837200,50.28
3h2s,2212556,99992,1112060,66.07
2h2s,851379,35001,825924,50.74
AcAd,296701,6871,1408732,17.53
AcKd,602112,8415,1101777,35.41
AcQd,621709,8286,1082309,36.55
AcJd,623487,8157,1080660,36.65
AcTd,620034,8028,1084242,36.44
Ac9d,478226,38739,1195339,29.06
Ac7d,738953,7826,965525,43.38
Ac6d,749809,7978,954517,44.02
Ac5d,750146,8699,953459,44.06
Ac4d,766578,8852,936874,45.03
Ac3d,766621,8864,936819,45.03
Ac2d,766621,8876,936807,45.03
KcAd,602155,8415,1101734,35.41
KcKd,290745,7421,1414138,17.2
KcQd,600458,12461,1099385,35.43
KcJd,602796,12332,1097176,35.56
KcTd,599343,12203,1100758,35.36
Kc9d,444839,58488,1208977,27.69
Kc7d,734536,12137,965631,43.25
Kc6d,743896,12047,956361,43.8
Kc5d,754003,12948,945353,44.41
Kc4d,770435,13101,928768,45.38
Kc3d,770478,13113,928713,45.38
Kc2d,770478,13125,928701,45.38
QcAd,621710,8286,1082308,36.55
QcKd,600464,12461,1099379,35.43
QcQd,276958,7391,1427955,16.39
QcJd,586897,16651,1108756,34.76
QcTd,583444,16522,1112338,34.56
Qc9d,445049,75563,1191692,28.2
Qc7d,741920,16769,953615,43.82
Qc6d,746802,16538,948964,44.1
Qc5d,756909,17439,937956,44.71
Qc4d,773341,17592,921371,45.68
Qc3d,773384,17604,921316,45.68
Qc2d,773384,17616,921304,45.68
JcAd,623487,8157,1080660,36.65
JcKd,602809,12332,1097163,35.56
JcQd,586904,16651,1108749,34.76
JcJd,252313,7793,1452198,14.96
JcTd,559531,21333,1131440,33.3
Jc9d,423752,97330,1191222,27.59
Jc7d,724903,23742,963659,43.03
Jc6d,748713,23616,939975,44.42
Jc5d,754584,24376,933344,44.78
Jc4d,771016,24529,916759,45.74
Jc3d,771059,24541,916704,45.75
Jc2d,771059,24553,916692,45.75
TcAd,620034,8028,1084242,36.44
TcKd,599356,12203,1100745,35.36
TcQd,583451,16522,1112331,34.56
TcJd,559531,21333,1131440,33.3
TcTd,225929,9059,1477316,13.46
Tc9d,396333,123825,1192146,26.76
Tc7d,707138,34943,970223,42.32
Tc6d,730948,34817,946539,43.7
Tc5d,754757,35682,921865,45.12
Tc4d,767701,35694,908909,45.88
Tc3d,767744,35706,908854,45.88
Tc2d,767744,35718,908842,45.88
8cAd,496403,38378,1177523,30.11
8cKd,497108,51782,1163414,30.54
8cQd,475818,68953,1167533,29.8
8cJd,448400,90896,1173008,28.84
8cTd,419991,122679,1169634,28.11
8c9d,12669,1686966,12669,50.0
8c7d,1146107,171622,394575,71.95
8c6d,1148223,171120,392961,72.05
8c5d,1153454,173733,385117,72.44
8c4d,1187675,175982,348647,74.5
8c3d,1189158,176732,346414,74.61
8c2d,1190706,177482,344116,74.72
7cAd,738957,7821,965526,43.38
7cKd,734497,12140,965667,43.25
7cQd,741923,16772,953609,43.82
7cJd,724907,23745,963652,43.03
7cTd,707142,34946,970216,42.32
7c9d,964914,368413,378977,67.11
7c7d,796100,13114,903090,46.88
7c6d,1102980,51353,557971,65.91
7c5d,1115607,52218,544479,66.68
7c4d,1139330,52335,520639,68.07
7c3d,1161655,52347,498302,69.37
7c2d,1185956,52359,473989,70.79
6cAd,749813,7973,954518,44.02
6cKd,743857,12050,956397,43.79
6cQd,746805,16541,948958,44.1
6cJd,748717,23619,939968,44.42
6cTd,730952,34820,946532,43.7
6c9d,971766,362185,378353,67.33
6c7d,1102980,51353,557971,65.91
6c6d,813348,15718,883238,47.96
6c5d,1087127,51082,574095,64.98
6c4d,1110850,51199,550255,66.37
6c3d,1132427,51211,528666,67.63
6c2d,1155738,51223,505343,68.99
5cAd,750151,8694,953459,44.06
5cKd,753965,12951,945388,44.41
5cQd,756913,17442,937949,44.71
5cJd,754589,24379,933336,44.78
5cTd,754762,35685,921857,45.12
5c9d,972912,362906,376486,67.42
5c7d,1115600,52218,544486,66.68
5c6d,1087120,51082,574102,64.98
5c5d,831631,20178,860495,49.16
5c4d,1084517,51632,576155,64.84
5c3d,1101497,51644,559163,65.84
5c2d,1119578,51656,541070,66.89
4cAd,766625,8847,936832,45.03
4cKd,770439,13104,928761,45.38
4cQd,773387,17595,921322,45.68
4cJd,771063,24532,916709,45.75
4cTd,767748,35697,908859,45.88
4c9d,985489,365587,361228,68.23
4c7d,1139317,52335,520652,68.07
4c6d,1110837,51199,550268,66.37
4c5d,1084511,51632,576161,64.84
4c4d,857360,24996,829948,50.8
4c3d,1122872,51797,537635,67.09
4c2d,1123736,51809,536759,67.14
3cAd,766625,8859,936820,45.03
3cKd,770439,13116,928749,45.38
3cQd,773387,17607,921310,45.68
3cJd,771063,24544,916697,45.75
3cTd,767748,35709,908847,45.88
3c9d,986065,367201,359038,68.31
3c7d,1161655,52347,498302,69.37
3c6d,1132427,51211,528666,67.63
3c5d,1101496,51644,559164,65.84
3c4d,1122829,51797,537678,67.09
3c3d,861627,30252,820425,51.2
3c2d,1124600,51821,535883,67.19
2cAd,766667,8872,936765,45.03
2cKd,770481,13129,928694,45.38
2cQd,773429,17620,921255,45.68
2cJd,771105,24557,916642,45.75
2cTd,767790,35722,908792,45.88
2c9d,986683,368924,356697,68.4
2c7d,1185990,52360,473954,70.79
2c6d,1155772,51224,505308,68.99
2c5d,1119611,51657,541036,66.89
2c4d,1123735,51810,536759,67.14
2c3d,1124642,51822,535840,67.19
2c2d,866325,36229,809750,51.65
