Opponent,Wins,Draws,Loses,Equity%
Qc6h,2429328,69080,4350808,35.97
Qc5h,1799884,351328,4698004,28.84
Qc4h,2640916,73896,4134404,39.1
Qc3h,1912684,280976,4655556,29.98
Qc2h,2910636,77364,3861216,43.06
JcAh,2452320,34928,4361968,36.06
JcKh,2431960,49896,4367360,35.87
JcQh,2397980,66296,4384940,35.49
JcJh,1144704,32244,5672268,16.95
JcTh,2333592,83876,4431748,34.68
Jc9h,2379564,93920,4375732,35.43
Jc8h,2390320,96104,4362792,35.6
Jc7h,2412868,96964,4339384,35.94
Jc6h,2429328,97328,4322560,36.18
Jc5h,1796948,447624,4604644,29.5
Jc4h,2635044,101180,4112992,39.21
Jc3h,1909748,372664,4566804,30.6
Jc2h,2904764,104648,3839804,43.17
TcAh,2421740,34976,4392500,35.61
TcKh,2401380,49944,4397892,35.43
TcQh,2367400,66344,4415472,35.05
TcJh,2333420,83880,4431916,34.68
TcTh,1114124,37468,5697624,16.54
Tc9h,2312784,127900,4408532,34.7
Tc8h,2323540,137172,4388504,34.93
Tc7h,2366724,140364,4342128,35.58
Tc6h,2387084,141304,4320828,35.88
Tc5h,1796776,550112,4502328,30.25
Tc4h,2604464,145156,4099596,39.09
Tc3h,1879168,500952,4469096,31.09
Tc2h,2874184,148624,3826408,43.05
9cAh,2463812,34996,4350408,36.23
9cKh,2447352,50540,4351324,36.1
9cQh,2413372,67772,4368072,35.73
9cJh,2379392,93896,4375928,35.43
9cTh,2312784,127904,4408528,34.7
9c9h,1122516,49312,5677388,16.75
9c8h,2276584,202284,4370348,34.72
9c7h,2319768,215564,4313884,35.44
9c6h,2340128,220336,4288752,35.77
9c5h,1779392,736148,4333676,31.35
9c4h,2631372,225292,3992552,40.06
9c3h,1882104,689532,4277580,32.51
9c2h,2880056,228044,3741116,43.71
8cAh,2440420,35028,4373768,35.89
8cKh,2457940,51288,4339988,36.26
8cQh,2423960,69096,4356160,35.89
8cJh,2389980,96052,4363184,35.6
8cTh,2323372,137148,4388696,34.92
8c9h,2276416,202288,4370512,34.71
8c8h,1099124,68808,5681284,16.55
8c7h,2235616,323320,4290280,35.0
8c6h,2258164,345080,4245972,35.49
8c5h,1647588,997828,4203800,31.34
8c4h,2549840,355368,3944008,39.82
8c3h,1884872,925468,4038876,34.28
8c2h,2862536,358116,3628564,44.41
7cAh,2434512,35536,4379168,35.8
7cKh,2446160,50832,4352224,36.09
7cQh,2446160,69356,4333700,36.22
7cJh,2412180,96888,4340148,35.93
7cTh,2366208,140316,4342692,35.57
7c9h,2319252,215544,4314420,35.44
7c8h,2235460,323324,4290432,35.0
7c7h,1019760,96680,5732776,15.59
7c6h,2183220,533240,4132756,35.77
7c5h,1651164,1335172,3862880,33.85
7c4h,2474248,571316,3803652,40.3
7c3h,1779628,1275792,3793796,35.3
7c2h,2875388,574456,3399372,46.17
6cAh,2443464,36656,4369096,35.94
6cKh,2434132,51420,4363664,35.91
6cQh,2428260,68980,4351976,35.96
6cJh,2428260,97228,4323728,36.16
6cTh,2386188,141232,4321796,35.87
6c9h,2339232,220292,4289692,35.76
6c8h,2257660,345060,4246496,35.48
6c7h,2182872,533244,4133100,35.76
6c6h,918432,135080,5795704,14.4
6c5h,1569856,1755184,3524176,35.73
6c4h,2395152,923068,3530996,41.71
6c3h,1670484,1760176,3418556,37.24
6c2h,2811316,926208,3111692,47.81
4cAh,2613604,40008,4195604,38.45
4cKh,2692524,55740,4100952,39.72
4cQh,2686652,73300,4089264,39.76
4cJh,2680780,100584,4067852,39.87
4cTh,2650372,144556,4054288,39.75
4c9h,2677280,224752,3947184,40.73
4c8h,2596140,354852,3898224,40.49
4c7h,2520716,570824,3757676,40.97
4c6h,2441796,922600,3484820,42.39
4c5h,1504088,3409320,1935808,46.85
4c4h,1996448,206068,4646700,30.65
4c3h,2878824,2446508,1523884,59.89
4c2h,3091132,1480808,2277276,55.94
3cAh,1851720,128432,4869064,27.97
3cKh,1960496,206748,4681972,30.13
3cQh,1957560,279660,4611996,30.62
3cJh,1954624,371348,4523244,31.25
3cTh,1924216,499632,4425368,31.74
3c9h,1927184,688240,4233792,33.16
3c8h,1930120,924204,3994892,34.93
3c7h,1825244,1274784,3749188,35.96
3c6h,1716468,1759424,3373324,37.9
3c5h,122824,6652432,73960,50.36
3c4h,2878956,2446484,1523776,59.89
3c3h,2275264,330016,4243936,35.63
3c2h,2932984,2474524,1441708,60.89
2cAh,2898340,41412,3909464,42.62
2cKh,2962236,57144,3829836,43.67
2cQh,2956364,74704,3818148,43.71
2cJh,2950492,101988,3796736,43.82
2cTh,2920084,145960,3783172,43.7
2c9h,2925988,225408,3697820,44.37
2c8h,2908636,355508,3585072,45.06
2c7h,2921868,571900,3355448,46.83
2c6h,2857972,923676,3067568,48.47
2c5h,1987072,3420184,1441960,53.98
2c4h,3091124,1478744,2279348,55.93
2c3h,2932836,2472716,1443664,60.87
2c2h,3141044,252412,3455760,47.7
AhKh,1165562,17588,2241458,34.29
AhQh,1162938,17236,2244434,34.21
AhJh,1160314,16884,2247410,34.13
AhTh,1146370,16990,2261248,33.72
Ah9h,1165822,17064,2241722,34.29
Ah8h,1155306,17154,2252148,33.99
Ah7h,1154468,17360,2252780,33.96
Ah6h,1160726,17760,2246122,34.15
Ah5h,816512,88964,2519132,25.14
Ah4h,1220278,19070,2185260,35.91
Ah3h,868862,60300,2495446,26.25
Ah2h,1351994,19582,2053032,39.76
KhQh,1152236,24218,2248154,34.0
KhJh,1149612,23866,2251130,33.92
KhTh,1135668,23972,2264968,33.51
Kh9h,1156890,24316,2243402,34.14
Kh8h,1161582,24726,2238300,34.28
Kh7h,1158120,24556,2241932,34.18
Kh6h,1154468,24762,2245378,34.07
Kh5h,864148,128264,2432196,27.11
Kh4h,1256138,26510,2141960,37.07
Kh3h,916774,97392,2410442,28.19
Kh2h,1380774,27022,2016812,40.71
QhJh,1134404,31602,2258602,33.59
QhTh,1120460,31708,2272440,33.18
Qh9h,1141682,32444,2250482,33.81
Qh8h,1146374,33124,2245110,33.96
Qh7h,1158120,33274,2233214,34.3
Qh6h,1151844,33104,2239660,34.12
Qh5h,862836,165556,2396216,27.61
Qh4h,1253514,34852,2136242,37.11
Qh3h,915462,132476,2376670,28.67
Qh2h,1378150,35364,2011094,40.76
JhTh,1105252,40000,2279356,32.86
Jh9h,1126474,44700,2253434,33.55
Jh8h,1131166,45772,2247670,33.7
Jh7h,1142912,46192,2235504,34.05
Jh6h,1151844,46342,2226422,34.31
Jh5h,861524,211624,2351460,28.25
Jh4h,1250890,47714,2126004,37.22
Jh3h,914150,176336,2334122,29.27
Jh2h,1375526,48226,2000856,40.87
Th9h,1095702,60624,2268282,32.88
Th8h,1100394,64970,2259244,33.08
Th7h,1121606,66472,2236530,33.72
Th6h,1132308,66892,2225408,34.04
Th5h,861524,260876,2302208,28.97
Th4h,1236946,68314,2119348,37.12
Th3h,900206,237322,2287080,29.75
Th2h,1361582,68826,1994200,40.76
9h8h,1079794,95186,2249628,32.92
9h7h,1101006,101342,2222260,33.63
9h6h,1111708,103534,2209366,33.97
9h5h,853700,349216,2221692,30.03
9h4h,1249602,105458,2069548,38.03
9h3h,902094,326288,2196226,31.11
9h2h,1364782,105700,1954126,41.4
8h7h,1062746,151192,2210670,33.24
8h6h,1074492,161190,2188926,33.73
8h5h,792768,472598,2159242,30.05
8h4h,1212584,165576,2046448,37.83
8h3h,903406,437356,2083846,32.77
8h2h,1356890,165856,1901862,42.04
7h6h,1040612,247872,2136124,34.01
7h5h,796742,630236,1997630,32.47
7h4h,1178398,264988,1981222,38.28
7h3h,857264,601182,1966162,33.81
7h2h,1364918,265436,1794254,43.73
6h5h,761654,825292,1837662,34.29
6h4h,1142538,426440,1855630,39.59
6h3h,809352,826010,1789246,35.69
6h2h,1336138,426888,1661582,45.25
5h4h,711266,1586286,1127056,43.93
5h3h,73292,3106436,244880,47.49
5h2h,936156,1591026,897426,50.57
4h3h,1350278,1141624,932706,56.1
4h2h,1448416,680398,1295794,52.23
3h2h,1373268,1154498,896842,56.96
AhAs,273138,6774,1432392,16.15
AhKs,1250664,15846,2158098,36.75
AhQs,1247784,15388,2161436,36.66
AhJs,1244904,14930,2164774,36.57
AhTs,1229928,14952,2179728,36.13
Ah9s,1250588,14976,2159044,36.74
Ah8s,1239174,15006,2170428,36.4
Ah7s,1236234,15272,2173102,36.32
Ah6s,1240542,15842,2168224,36.46
Ah5s,870714,91786,2462108,26.77
Ah4s,1300820,17738,2106050,38.24
Ah3s,925752,61722,2437134,27.93
Ah2s,1440520,19468,1964620,42.35
KhKs,298886,6810,1406608,17.65
KhQs,1237992,22872,2163744,36.48
KhJs,1235112,22414,2167082,36.39
KhTs,1220136,22436,2182036,35.96
Kh9s,1242716,22748,2159144,36.62
Kh8s,1247998,23134,2153476,36.78
Kh7s,1242178,22920,2159510,36.61
Kh6s,1236234,23226,2165148,36.44
Kh5s,924176,132768,2367664,28.92
Kh4s,1339610,25606,2059392,39.49
Kh3s,979496,100448,2344664,30.07
Kh2s,1471966,27336,1925306,43.38
QhQs,298886,6580,1406838,17.65
QhJs,1218416,30616,2175576,36.03
QhTs,1203440,30638,2190530,35.59
Qh9s,1226020,31366,2167222,36.26
Qh8s,1231302,32040,2161266,36.42
Qh7s,1242178,32182,2150248,36.74
Qh6s,1233354,32008,2159246,36.48
Qh5s,922736,171082,2330790,29.44
Qh4s,1336730,34388,2053490,39.54
Qh3s,978056,136506,2310046,30.55
Qh2s,1469086,36118,1919404,43.43
JhJs,298886,6782,1406636,17.65
JhTs,1186744,39408,2198456,35.23
Jh9s,1209324,44400,2170884,35.96
Jh8s,1214606,45490,2164512,36.13
Jh7s,1225482,45920,2153206,36.46
Jh6s,1233354,46102,2145152,36.69
Jh5s,921296,218628,2284684,30.09
Jh4s,1333850,48002,2042756,39.65
Jh3s,976616,181796,2266196,31.17
Jh2s,1466206,49732,1908670,43.54
ThTs,291398,8088,1412818,17.25
Th9s,1176568,61334,2186706,35.25
Th8s,1181850,65944,2176814,35.47
Th7s,1202902,67534,2154172,36.11
Th6s,1212694,68004,2143910,36.4
Th5s,921296,269182,2234130,30.83
Th4s,1318874,69904,2035830,39.53
Th3s,961640,245070,2217898,31.66
Th2s,1451230,71634,1901744,43.42
9h9s,293444,11056,1407804,17.46
9h8s,1158728,98344,2167536,35.27
9h7s,1179780,104942,2139886,35.98
9h6s,1189572,107316,2127720,36.3
9h5s,912762,360868,2150978,31.92
9h4s,1332084,109768,1982756,40.5
9h3s,963080,338062,2123466,33.06
9h2s,1454110,111142,1859356,44.08
8h8s,287747,15936,1408621,17.27
8h7s,1138488,158476,2127644,35.56
8h6s,1149364,169266,2105978,36.03
8h5s,847884,489902,2086822,31.91
8h4s,1292092,174366,1958150,40.28
8h3s,964520,454458,2005630,34.8
8h2s,1445576,175740,1803292,44.78
7h7s,268116,22910,1421278,16.33
7h6s,1112612,262576,2049420,36.32
7h5s,849824,656330,1918454,34.4
7h4s,1255022,281420,1888166,40.76
7h3s,912696,627390,1884522,35.81
7h2s,1451804,282990,1689814,46.53
6h6s,243088,32516,1436700,15.15
6h5s,809898,863684,1751026,36.26
6h4s,1216232,455554,1752822,42.17
6h3s,858952,866602,1699054,37.73
6h2s,1420358,457124,1547126,48.15
5h5s,172306,95377,1444621,12.85
5h4s,752874,1681560,990174,46.54
5h3s,73292,3278024,73292,50.0
5h2s,989768,1688096,746744,53.55
4h4s,496196,50372,1165736,30.45
4h3s,1432220,1205898,786490,59.43
4h2s,1534936,731596,1158076,55.5
3h3s,565541,81234,1065529,35.4
3h2s,1458860,1219672,746076,60.41
2h2s,778130,62470,871704,47.27
AcAd,247330,8996,1455978,14.71
AcKd,606853,10123,1095328,35.74
AcQd,605357,9892,1097055,35.64
AcJd,603861,9661,1098782,35.55
AcTd,596145,9672,1106487,35.1
Ac9d,606843,9684,1095777,35.72
Ac8d,600887,9700,1101717,35.38
Ac7d,599533,9827,1102944,35.3
Ac6d,601951,10115,1100238,35.45
Ac5d,411120,49189,1251995,25.45
Ac4d,633462,11077,1067765,37.32
Ac2d,717434,11631,983239,42.24
KcAd,606853,10123,1095328,35.74
KcKd,273714,9044,1429546,16.25
KcQd,600168,13640,1098496,35.45
KcJd,598672,13409,1100223,35.35
KcTd,590956,13420,1107928,34.9
Kc9d,602644,13576,1096084,35.59
Kc8d,605330,13772,1093202,35.75
Kc7d,602480,13657,1096167,35.58
Kc6d,599534,13804,1098966,35.42
Kc5d,438637,70143,1203524,27.66
Kc4d,653517,15015,1043772,38.6
Kc2d,733703,15569,963032,43.3
QcAd,605357,9892,1097055,35.64
QcKd,600168,13640,1098496,35.45
QcQd,273714,8810,1429780,16.24
QcJd,590030,17508,1104766,34.97
QcTd,582314,17519,1112471,34.52
Qc9d,594002,17883,1100419,35.21
Qc8d,596688,18223,1097393,35.38
Qc7d,602480,18288,1091536,35.72
Qc6d,598038,18193,1096073,35.46
Qc5d,437889,89722,1184693,28.19
Qc4d,652021,19404,1040879,38.65
Qc2d,732207,19958,960139,43.34
JcAd,603861,9661,1098782,35.55
JcKd,598672,13409,1100223,35.35
JcQd,590030,17508,1104766,34.97
JcJd,273714,9008,1429582,16.25
JcTd,573672,21902,1116730,34.14
Jc9d,585360,24428,1102516,34.9
Jc8d,588046,24976,1099282,35.07
Jc7d,593838,25185,1093281,35.42
Jc6d,598038,25270,1088996,35.66
Jc5d,437141,114073,1161090,28.86
Jc4d,650525,26239,1035540,38.76
Jc2d,730711,26793,954800,43.46
TcAd,596102,9673,1106529,35.1
TcKd,590913,13421,1107970,34.9
TcQd,582271,17520,1112513,34.52
TcJd,573629,21903,1116772,34.14
TcTd,265955,10313,1436036,15.83
Tc9d,568399,32950,1110955,34.16
Tc8d,571085,35282,1105937,34.38
Tc7d,582107,36077,1094120,35.05
Tc6d,587297,36306,1088701,35.36
Tc5d,437098,140015,1135191,29.62
Tc4d,642766,37275,1032263,38.63
Tc2d,722952,37829,951523,43.33
9cAd,606808,9678,1095818,35.72
9cKd,602609,13570,1096125,35.59
9cQd,593967,17877,1100460,35.21
9cJd,585325,24422,1102557,34.9
9cTd,568399,32951,1110954,34.16
9c9d,268107,13274,1430923,16.05
9c8d,559163,51644,1101497,34.16
9c7d,570185,54979,1087140,34.9
9c6d,575375,56172,1080757,35.24
9c5d,432681,187173,1092450,30.73
9c4d,649615,57418,1005271,39.61
9c2d,724448,57792,930064,44.0
8cAd,600853,9686,1101765,35.37
8cKd,605296,13758,1093250,35.75
8cQd,596654,18209,1097441,35.38
8cJd,588012,24962,1099330,35.07
8cTd,571086,35275,1105943,34.38
8c9d,559164,51644,1101496,34.16
8c8d,262109,18150,1432045,15.84
8c7d,548784,82103,1081417,34.45
8c6d,554534,87582,1070188,34.94
8c5d,399252,253487,1059565,30.72
8c4d,628882,90170,993252,39.36
8c2d,719989,90536,901779,44.69
7cAd,599464,9813,1103027,35.3
7cKd,602411,13643,1096250,35.58
7cQd,602411,18274,1091619,35.71
7cJd,593769,25171,1093364,35.41
7cTd,582073,36070,1094161,35.05
7c9d,570151,54979,1087174,34.9
7c8d,548797,82103,1081404,34.45
7c7d,242101,25112,1445091,14.87
7c6d,535533,135013,1041758,35.22
7c5d,400209,338928,973167,33.27
7c4d,609719,144623,957962,39.83
7c2d,723396,145094,843814,46.48
6cAd,601881,10101,1100322,35.45
6cKd,599464,13790,1099050,35.41
6cQd,597968,18179,1096157,35.45
6cJd,597968,25256,1089080,35.66
6cTd,587262,36299,1088743,35.36
6c9d,575340,56172,1080792,35.24
6c8d,554554,87582,1070168,34.94
6c7d,535540,135013,1041751,35.22
6c6d,216466,34706,1461132,13.66
6c5d,379660,445243,887401,35.17
6c4d,589664,233438,889202,41.25
6c2d,707127,233909,771268,48.13
4cAd,645162,10946,1056196,38.0
4cKd,665271,14884,1032149,39.29
4cQd,663775,19273,1029256,39.33
4cJd,662279,26108,1023917,39.44
4cTd,654563,37143,1020598,39.31
4c9d,661404,57301,993599,40.3
4c8d,640726,90053,981525,40.05
4c7d,621550,144506,946248,40.52
4c6d,601442,233321,877541,41.94
4c5d,362889,863700,485715,46.41
4c4d,489814,52461,1170029,30.14
4c2d,778109,374090,560105,56.37
3cAd,451799,33369,1227136,27.36
3cKd,479460,53171,1179673,29.55
3cQd,478712,71598,1161994,30.05
3cJd,477964,94797,1139543,30.68
3cTd,470248,127302,1114754,31.18
3c9d,470996,175110,1066198,32.62
3c8d,471701,234887,1005716,34.41
3c7d,445073,323704,943527,35.44
3c6d,417413,446411,848480,37.41
3c5d,12550,1687204,12550,50.0
3c4d,711877,620293,380134,59.69
3c2d,737884,626875,347545,61.4
2cAd,717682,11299,983323,42.24
2cKd,733951,15237,963116,43.31
2cQd,732455,19626,960223,43.35
2cJd,730959,26461,954884,43.46
2cTd,723243,37496,951565,43.33
2c9d,724739,57466,930099,44.0
2c8d,720279,90218,901807,44.7
2c7d,723729,144776,843799,46.49
2c6d,707461,233591,771252,48.14
2c5d,485851,866358,360095,53.67
2c4d,766719,373889,571696,55.69
2c2d,792392,63736,856176,48.14
