Opponent,Wins,Draws,Loses,Equity%
9c6h,2808352,213740,3827124,42.56
9c5h,2902092,217392,3729732,43.96
9c4h,3001704,218332,3629180,45.42
9c3h,3052980,219216,3577020,46.17
9c2h,3052980,220552,3575684,46.18
7cAh,2054572,145544,4649100,31.06
7cKh,2027100,221940,4600176,31.22
7cQh,2027100,272592,4549524,31.59
7cJh,1943292,359308,4546616,31.0
7cTh,1835480,481656,4532080,30.31
7c9h,1726704,668084,4454428,30.09
7c8h,124856,6649764,74596,50.37
7c7h,2365020,172036,4312160,35.79
7c6h,4297756,928656,1622804,69.53
7c5h,4305420,928044,1615752,69.63
7c4h,4356248,936544,1556424,70.44
7c3h,4490880,946892,1411444,72.48
7c2h,4496496,951756,1400964,72.6
6cAh,3010508,26088,3812620,44.14
6cKh,2980100,42392,3826724,43.82
6cQh,2956876,60916,3831424,43.62
6cJh,2985836,89192,3774188,44.24
6cTh,2919004,132772,3797440,43.59
6c9h,2855108,213612,3780496,43.24
6c8h,3405268,1934456,1509492,63.84
6c7h,4297456,927740,1624020,69.52
6c6h,3159280,67856,3622080,46.62
6c5h,4255968,324760,2268488,64.51
6c4h,4333748,325700,2189768,65.65
6c3h,4427520,326976,2094720,67.03
6c2h,4515840,328312,2005064,68.33
5cAh,3009228,28916,3811072,44.15
5cKh,3017208,45936,3786072,44.39
5cQh,2993984,64460,3790772,44.18
5cJh,3005408,92176,3751632,44.55
5cTh,3012768,136176,3700272,44.98
5c9h,2948872,217016,3683328,44.64
5c8h,3440788,1901972,1506456,64.12
5c7h,4304932,927112,1617172,69.62
5c6h,4255788,324512,2268916,64.5
5c5h,3227016,88188,3534012,47.76
5c4h,4196508,322044,2330664,63.62
5c3h,4290280,323320,2235616,65.0
5c2h,4375664,324656,2148896,66.26
4cAh,3055320,29524,3764372,44.82
4cKh,3063300,46544,3739372,45.06
4cQh,3040076,65068,3744072,44.86
4cJh,3051500,92784,3704932,45.23
4cTh,3042288,136224,3670704,45.41
4c9h,3048684,217484,3583048,46.1
4c8h,3478484,1899856,1470876,64.66
4c7h,4355748,935372,1558096,70.42
4c6h,4333564,324980,2190672,65.64
4c5h,4196504,321572,2331140,63.62
4c4h,3304312,110804,3434100,49.05
4c3h,4306672,323352,2219192,65.24
4c2h,4373956,324688,2150572,66.23
3cAh,3120396,30132,3698688,45.78
3cKh,3128376,47152,3673688,46.02
3cQh,3105152,65676,3678388,45.82
3cJh,3116576,93392,3639248,46.18
3cTh,3107364,136832,3605020,46.37
3c9h,3100124,217532,3531560,46.85
3c8h,3527600,1911488,1410128,65.46
3c7h,4490536,945144,1413536,72.46
3c6h,4427532,325448,2096236,67.02
3c5h,4290472,322040,2236704,64.99
3c4h,4306868,322544,2219804,65.24
3c3h,3404104,137788,3307324,50.71
3c2h,4458800,325296,2065120,67.47
2cAh,3120396,30180,3698640,45.78
2cKh,3128376,47200,3673640,46.02
2cQh,3105152,65724,3678340,45.82
2cJh,3116576,93440,3639200,46.18
2cTh,3107364,136880,3604972,46.37
2c9h,3100124,217580,3531512,46.85
2c8h,3529292,1918880,1401044,65.54
2c7h,4496152,948720,1404344,72.57
2c6h,4515852,325496,2007868,68.31
2c5h,4375856,322088,2151272,66.24
2c4h,4374152,322592,2152472,66.22
2c3h,4458800,324008,2066408,67.46
2c2h,3418080,167588,3263548,51.13
AhKh,1210098,12718,2201792,35.52
AhQh,1199582,12808,2212218,35.22
AhJh,1205586,12638,2206384,35.39
AhTh,1201080,12468,2211060,35.25
Ah9h,1212636,12618,2199354,35.59
Ah8h,933682,82206,2408720,28.46
Ah7h,960784,67542,2396282,29.04
Ah6h,1405500,12538,2006570,41.22
Ah5h,1403928,13832,2006848,41.2
Ah4h,1423588,14050,1986970,41.77
Ah3h,1451676,14268,1958664,42.6
Ah2h,1451676,14294,1958638,42.6
KhQh,1139962,20594,2264052,33.59
KhJh,1177438,20424,2226746,34.68
KhTh,1182398,20254,2221956,34.82
Kh9h,1195724,20674,2208210,35.22
Kh8h,934994,106030,2383584,28.85
Kh7h,948152,104204,2372252,29.21
Kh6h,1391556,20268,2012784,40.93
Kh5h,1407280,21882,1995446,41.41
Kh4h,1426940,22100,1975568,41.99
Kh3h,1455028,22318,1947262,42.81
Kh2h,1455028,22344,1947236,42.81
QhJh,1136752,28508,2259348,33.61
QhTh,1142756,28338,2253514,33.78
Qh9h,1156082,29150,2239376,34.18
Qh8h,872750,143254,2408604,27.58
Qh7h,948152,129216,2347240,29.57
Qh6h,1381040,29052,2014516,40.75
Qh5h,1396764,30666,1997178,41.23
Qh4h,1416424,30884,1977300,41.81
Qh3h,1444512,31102,1948994,42.63
Qh2h,1444512,31128,1948968,42.63
JhTh,1114888,37052,2272668,33.1
Jh9h,1128214,41828,2254566,33.56
Jh8h,875412,185326,2363870,28.27
Jh7h,911674,171186,2341748,29.12
Jh6h,1396284,42290,1986034,41.39
Jh5h,1403812,43710,1977086,41.63
Jh4h,1423472,43928,1957208,42.21
Jh3h,1451560,44146,1928902,43.03
Jh2h,1451560,44172,1928876,43.03
Th9h,1085396,58904,2280308,32.55
Th8h,839012,242282,2343314,28.04
Th7h,864220,229824,2330564,28.59
Th6h,1366276,62640,1995692,40.81
Th5h,1409216,64228,1951164,42.09
Th4h,1421054,64252,1939302,42.43
Th3h,1449142,64470,1910996,43.26
Th2h,1449142,64496,1910970,43.26
9h8h,792870,320768,2310970,27.84
9h7h,816308,318206,2290094,28.48
9h6h,1337496,100090,1987022,40.52
9h5h,1380436,101678,1942494,41.79
9h4h,1426000,101870,1896738,43.13
9h3h,1447578,101894,1875136,43.76
9h2h,1447578,101920,1875110,43.76
8h7h,74394,3105100,245114,47.51
8h6h,1593514,904468,926626,59.74
8h5h,1608130,889268,927210,59.94
8h4h,1623496,888050,913062,60.37
8h3h,1643984,893202,887422,61.05
8h2h,1644830,896898,882880,61.12
7h6h,2006788,440080,977740,65.02
7h5h,2008848,439212,976548,65.07
7h4h,2030476,442510,951622,65.75
7h3h,2090686,446528,887394,67.57
7h2h,2093476,448280,882852,67.68
6h5h,1986450,150990,1287168,60.21
6h4h,2021752,151194,1251662,61.24
6h3h,2064622,151386,1208600,62.5
6h2h,2104828,151410,1168370,63.67
5h4h,1958032,149602,1316974,59.36
5h3h,2000902,149814,1273892,60.61
5h2h,2039796,149838,1234974,61.75
4h3h,2006892,149980,1267736,60.79
4h2h,2037626,150034,1236948,61.69
3h2h,2074774,150584,1199250,62.78
AhAs,329173,3909,1379222,19.34
AhKs,1299834,10644,2114130,38.11
AhQs,1288420,10666,2125522,37.78
AhJs,1292776,10424,2121408,37.9
AhTs,1285872,10182,2128554,37.7
Ah9s,1296624,10298,2117686,38.01
Ah8s,997630,84930,2342048,30.37
Ah7s,1026034,69260,2329314,30.97
Ah6s,1496042,10468,1918098,43.84
Ah5s,1495642,11978,1916988,43.85
Ah4s,1518426,12516,1893666,44.52
Ah3s,1550456,13222,1860930,45.47
Ah2s,1550456,13890,1860262,45.48
KhKs,321685,4401,1386218,18.92
KhQs,1224982,19010,2180616,36.05
KhJs,1262900,18768,2142940,37.15
KhTs,1266172,18526,2139910,37.24
Kh9s,1278844,18930,2126834,37.62
Kh8s,999070,108846,2316692,30.76
Kh7s,1012498,107024,2305086,31.13
Kh6s,1481066,18620,1924922,43.52
Kh5s,1499530,20486,1904592,44.09
Kh4s,1522314,21024,1881270,44.76
Kh3s,1554344,21730,1848534,45.7
Kh2s,1554344,22398,1847866,45.71
QhQs,315988,4473,1391843,18.58
QhJs,1218944,27326,2178338,35.99
QhTs,1223300,27084,2174224,36.12
Qh9s,1235972,27904,2160732,36.5
Qh8s,932752,146512,2345344,29.38
Qh7s,1012498,132148,2279962,31.49
Qh6s,1469652,27882,1927074,43.32
Qh5s,1488116,29748,1906744,43.89
Qh4s,1510900,30286,1883422,44.56
Qh3s,1542930,30992,1850686,45.51
Qh2s,1542930,31660,1850018,45.52
JhJs,302405,4891,1405008,17.8
JhTs,1192558,36302,2195748,35.35
Jh9s,1205230,41386,2177992,35.8
Jh8s,933252,189424,2301932,30.02
Jh7s,971066,174964,2278578,30.91
Jh6s,1483656,41976,1898976,43.94
Jh5s,1493556,43578,1887474,44.25
Jh4s,1516340,44116,1864152,44.92
Jh3s,1548370,44822,1831416,45.87
Jh2s,1548370,45490,1830748,45.88
ThTs,278337,6173,1427794,16.44
Th9s,1159058,59572,2205978,34.71
Th8s,891886,247974,2284748,29.66
Th7s,917802,235284,2271522,30.24
Th6s,1450770,63682,1910156,43.29
Th5s,1496904,65480,1862224,44.67
Th4s,1511604,65754,1847250,45.1
Th3s,1543634,66460,1814514,46.05
Th2s,1543634,67128,1813846,46.05
9h9s,252589,9233,1450482,15.02
9h8s,840062,329406,2255140,29.34
9h7s,864058,327166,2233384,30.01
9h6s,1419324,103878,1901406,42.96
9h5s,1465458,105676,1853474,44.33
9h4s,1514472,106146,1803990,45.77
9h3s,1539858,106588,1778162,46.52
9h2s,1539858,107256,1777494,46.53
8h8s,205416,59565,1447323,13.74
8h7s,74394,3275820,74394,50.0
8h6s,1688914,954280,781414,63.25
8h5s,1706422,938402,779784,63.53
8h4s,1724902,937618,762088,64.06
8h3s,1748892,943822,731894,64.85
8h2s,1749738,948162,726708,64.94
7h7s,587758,41236,1083310,35.53
7h6s,2132734,455582,836292,68.93
7h5s,2136558,455308,832742,69.04
7h4s,2161664,459514,803430,69.83
7h3s,2228102,464638,731868,71.85
7h2s,2230892,467034,726682,71.96
6h6s,782700,15663,913941,46.17
6h5s,2110748,159082,1154778,63.96
6h4s,2149032,159552,1116024,65.08
6h3s,2195156,160190,1069262,66.44
6h2s,2238592,160858,1025158,67.72
5h5s,799610,20793,891901,47.31
5h4s,2081520,157838,1185250,63.09
5h3s,2127644,158476,1138488,64.44
5h2s,2169640,159144,1095824,65.68
4h4s,818824,26563,866917,48.6
4h3s,2135718,158726,1130164,64.68
4h2s,2168824,159394,1096390,65.66
3h3s,843525,33509,835270,50.24
3h2s,2210604,160100,1053904,66.89
2h2s,847019,41281,824004,50.67
AcAd,304436,6628,1401240,17.97
AcKd,631436,8015,1072853,37.11
AcQd,625480,8027,1078797,36.76
AcJd,627860,7898,1076546,36.9
AcTd,624408,7769,1080127,36.69
Ac9d,630103,7821,1074380,37.03
Ac8d,475763,46245,1190296,29.14
Ac6d,745811,7874,958619,43.79
Ac5d,745400,8595,958309,43.78
Ac4d,757046,8748,946510,44.47
Ac3d,773478,8901,929925,45.43
Ac2d,773521,8913,929870,45.43
KcAd,631393,8016,1072895,37.11
KcKd,296677,7123,1408504,17.53
KcQd,592798,12202,1107304,34.98
KcJd,612395,12073,1087836,36.12
KcTd,614173,11944,1086187,36.22
Kc9d,620858,12140,1079306,36.61
Kc8d,476468,58422,1177414,29.53
Kc6d,738052,11951,962301,43.45
Kc5d,747411,12852,952041,44.02
Kc4d,759057,13005,940242,44.71
Kc3d,775489,13158,923657,45.67
Kc2d,775532,13170,923602,45.68
QcAd,625480,8020,1078804,36.76
QcKd,592841,12202,1107261,34.98
QcQd,290721,7187,1414396,17.19
QcJd,589648,16353,1106303,34.91
QcTd,591986,16224,1104094,35.05
Qc9d,598671,16628,1097005,35.45
Qc8d,442333,77668,1192303,28.1
Qc6d,732139,16575,963590,43.24
Qc5d,741498,17476,953330,43.81
Qc4d,753144,17629,941531,44.5
Qc3d,769576,17782,924946,45.46
Qc2d,769619,17794,924891,45.47
JcAd,627826,7891,1076587,36.9
JcKd,612396,12073,1087835,36.12
JcQd,589654,16353,1106297,34.91
JcJd,276934,7589,1427781,16.39
JcTd,576087,20827,1115390,34.25
Jc9d,582772,23393,1106139,34.72
Jc8d,442543,99659,1170102,28.75
Jc6d,739523,23653,949128,43.88
Jc5d,744404,24413,943487,44.19
Jc4d,756050,24566,931688,44.87
Jc3d,772482,24719,915103,45.84
Jc2d,772525,24731,915048,45.84
TcAd,624373,7762,1080169,36.69
TcKd,614173,11944,1086187,36.22
TcQd,591999,16224,1104081,35.05
TcJd,576094,20827,1115383,34.25
TcTd,252289,8855,1451160,14.99
Tc9d,558859,32540,1120905,33.59
Tc8d,421246,129750,1161308,28.39
Tc6d,722506,34584,955214,43.2
Tc5d,746315,35449,930540,44.62
Tc4d,753725,35461,923118,45.05
Tc3d,770157,35614,906533,46.02
Tc2d,770200,35626,906478,46.02
9cAd,630068,7814,1074422,37.02
9cKd,620858,12140,1079306,36.61
9cQd,598684,16628,1096992,35.45
9cJd,582779,23393,1106132,34.72
9cTd,558859,32540,1120905,33.59
9c9d,225905,11903,1474496,13.54
9c8d,394575,171622,1146107,28.05
9c6d,706237,54900,951167,42.85
9c5d,730046,55765,926493,44.26
9c4d,755394,55882,901028,45.75
9c3d,768338,55894,888072,46.5
9c2d,768381,55906,888017,46.51
7cAd,502906,38169,1171229,30.48
7cKd,495938,57485,1158881,30.64
7cQd,495895,70242,1146167,31.01
7cJd,474605,92185,1145514,30.41
7cTd,447187,123192,1141925,29.71
7c9d,419526,170458,1122320,29.48
7c8d,12666,1686972,12666,50.0
7c6d,1083167,236428,392709,70.16
7c5d,1085140,236177,390987,70.27
7c4d,1098094,238186,376024,71.08
7c3d,1132279,240579,339446,73.15
7c2d,1133726,241473,337105,73.26
6cAd,745782,7860,958662,43.78
6cKd,738066,11936,962302,43.45
6cQd,732110,16568,963626,43.24
6cJd,739536,23646,949122,43.88
6cTd,722520,34577,955207,43.21
6c9d,706251,54893,951160,42.85
6c8d,845151,490045,377108,63.67
6c6d,796972,18266,897066,47.08
6c5d,1072659,82778,556867,65.06
6c4d,1092405,82895,537004,66.22
6c3d,1116236,83012,513056,67.61
6c2d,1138669,83024,490611,68.92
5cAd,745371,8581,958352,43.78
5cKd,747425,12837,952042,44.03
5cQd,741469,17469,953366,43.81
5cJd,744417,24406,943481,44.19
5cTd,746329,35442,930533,44.62
5c9d,730060,55758,926486,44.26
5c8d,854110,481818,376376,63.95
5c6d,1072659,82778,556867,65.06
5c5d,813930,23302,875072,48.21
5c4d,1057586,81986,572732,64.16
5c3d,1081417,82103,548784,65.55
5c2d,1103102,82115,527087,66.82
4cAd,757018,8734,946552,44.47
4cKd,759072,12990,940242,44.71
4cQd,753116,17622,941566,44.5
4cJd,756064,24559,931681,44.87
4cTd,753740,35454,923110,45.05
4c9d,755409,55875,901020,45.75
4c8d,863627,481287,367390,64.49
4c6d,1092398,82895,537011,66.22
4c5d,1057579,81986,572739,64.16
4c4d,833363,28840,850101,49.51
4c3d,1085569,82112,544623,65.8
4c2d,1102657,82124,527523,66.79
3cAd,773492,8887,929925,45.43
3cKd,775546,13143,923615,45.68
3cQd,769590,17775,924939,45.46
3cJd,772538,24712,915054,45.84
3cTd,770214,35607,906483,46.02
3c9d,768395,55887,888022,46.51
3c8d,876060,484220,352024,65.3
3c6d,1116223,83012,513069,67.61
3c5d,1081404,82103,548797,65.55
3c4d,1085563,82112,544629,65.8
3c3d,858516,35386,818402,51.17
3c2d,1124140,82277,505887,68.05
2cAd,773492,8899,929913,45.43
2cKd,775546,13155,923603,45.68
2cQd,769590,17787,924927,45.46
2cJd,772538,24724,915042,45.84
2cTd,770214,35619,906471,46.02
2c9d,768395,55899,888010,46.51
2c8d,876492,486086,349726,65.38
2c6d,1138669,83024,490611,68.92
2c5d,1103102,82115,527087,66.82
2c4d,1102656,82124,527524,66.79
2c3d,1124097,82277,505930,68.05
2c2d,862063,42514,807727,51.59
