Opponent,Wins,Draws,Loses,Equity%
Ac7h,4665752,191536,1991928,69.52
Ac6h,4822084,25572,2001560,70.59
Ac5h,4702936,28536,2117744,68.87
Ac4h,4715824,29504,2103888,69.07
Ac3h,4732612,30808,2085796,69.32
Ac2h,4771000,32564,2045652,69.9
KcAh,3753608,24716,3070892,54.98
KcKh,1325388,24172,5499656,19.53
KcQh,3663972,29044,3156200,53.71
KcJh,3672132,28620,3148464,53.82
KcTh,3677356,28196,3143664,53.9
Kc9h,3791888,29068,3028260,55.57
Kc8h,3878948,29376,2940892,56.85
Kc7h,4665752,197504,1985960,69.56
Kc6h,4795576,30560,2023080,70.24
Kc5h,4778056,34240,2036920,70.01
Kc4h,4790944,35208,2023064,70.21
Kc3h,4807732,36512,2004972,70.46
Kc2h,4846120,38268,1964828,71.03
QcAh,3722064,25728,3101424,54.53
QcKh,3663800,29048,3156368,53.7
QcQh,1293844,25288,5530084,19.08
QcJh,3550552,32264,3266400,52.07
QcTh,3558712,31840,3258664,52.19
Qc9h,3673244,33288,3142684,53.87
Qc8h,3760304,34172,3054740,55.15
Qc7h,4665580,173496,2010140,69.38
Qc6h,4764032,37908,2047276,69.83
Qc5h,4746512,41588,2061116,69.6
Qc4h,4759400,42556,2047260,69.8
Qc3h,4776188,43860,2029168,70.05
Qc2h,4814576,45616,1989024,70.63
JcAh,3730264,25276,3093676,54.65
JcKh,3672000,28596,3148620,53.82
JcQh,3550592,32268,3266356,52.07
JcJh,1293844,27164,5528208,19.09
JcTh,3525192,34248,3289776,51.72
Jc9h,3639724,36272,3173220,53.41
Jc8h,3726784,37732,3084700,54.69
Jc7h,4564276,172428,2112512,67.9
Jc6h,4785784,44692,2018740,70.2
Jc5h,4754712,47904,2046600,69.77
Jc4h,4767600,48872,2032744,69.96
Jc3h,4784388,50176,2014652,70.22
Jc2h,4822776,51932,1974508,70.79
TcAh,3735360,24824,3089032,54.72
TcKh,3677096,28144,3143976,53.89
TcQh,3558624,31816,3258776,52.19
TcJh,3525064,34252,3289900,51.72
TcTh,1268176,32496,5548544,18.75
Tc9h,3587220,39688,3222308,52.66
Tc8h,3674280,41724,3133212,53.95
Tc7h,4461652,171216,2216348,66.39
Tc6h,4751344,51564,2046308,69.75
Tc5h,4776296,55120,2017800,70.14
Tc4h,4775632,55620,2017964,70.13
Tc3h,4792420,56924,1999872,70.39
Tc2h,4830808,58680,1959728,70.96
9cAh,3849760,25092,2974364,56.39
9cKh,3791496,28988,3028732,55.57
9cQh,3673024,33236,3142956,53.87
9cJh,3639464,36248,3173504,53.4
9cTh,3587088,39692,3222436,52.66
9c9h,1240576,44948,5563692,18.44
9c8h,3646308,47116,3155792,53.58
9c7h,4388856,171404,2288956,65.33
9c6h,4747308,59836,2042072,69.75
9c5h,4772260,63392,2013564,70.14
9c4h,4827620,64236,1957360,70.95
9c3h,4830856,65072,1953288,71.01
9c2h,4869244,66828,1913144,71.58
8cAh,3854852,24656,2969708,56.46
8cKh,3878424,29268,2941524,56.84
8cQh,3759952,34092,3055172,55.14
8cJh,3726392,37680,3085144,54.68
8cTh,3674016,41700,3133500,53.95
8c9h,3646176,47120,3155920,53.58
8c8h,1212976,64336,5571904,18.18
8c7h,4312160,172036,2365020,64.21
8c6h,4739372,68552,2041292,69.7
8c5h,4764324,72108,2012784,70.09
8c4h,4819684,72952,1956580,70.9
8c3h,4875044,74132,1900040,71.72
8c2h,4903780,75420,1870016,72.15
6cAh,4871820,25332,1952064,71.31
6cKh,4845312,30320,1973584,70.96
6cQh,4813940,37664,1997612,70.56
6cJh,4835652,44508,1969056,70.93
6cTh,4801340,51408,1996468,70.48
6c9h,4797436,59708,1992072,70.48
6c8h,4789632,68452,1991132,70.43
6c7h,5805724,281308,762184,86.82
6c6h,5546040,91612,1211564,81.64
6c5h,5801008,91936,956272,85.37
6c4h,5837072,92780,919364,85.9
6c3h,5876072,93960,879184,86.48
6c2h,5933136,95592,820488,87.32
5cAh,4752460,28052,2068704,69.59
5cKh,4827580,33756,1987880,70.73
5cQh,4796208,41100,2011908,70.33
5cJh,4804368,47444,1997404,70.49
5cTh,4826080,54720,1968416,70.86
5c9h,4822176,63020,1964020,70.86
5c8h,4814372,71764,1963080,70.81
5c7h,5894560,293872,660784,88.21
5c6h,5800796,91692,956728,85.36
5c5h,5516780,94828,1237608,81.24
5c4h,5693776,95500,1059940,83.83
5c3h,5732776,96680,1019760,84.41
5c2h,5789840,98312,961064,85.25
4cAh,4765308,28552,2055356,69.78
4cKh,4840428,34256,1974532,70.92
4cQh,4809056,41600,1998560,70.52
4cJh,4817216,47944,1984056,70.68
4cTh,4825376,54720,1969120,70.85
4c9h,4877496,63396,1908324,71.68
4c8h,4869692,72140,1907384,71.63
4c7h,6018064,302348,528804,90.07
4c6h,5836820,92068,920328,85.89
4c5h,5693736,95032,1060448,83.82
4c4h,5519064,96296,1233856,81.28
4c3h,5746588,97180,1005448,84.61
4c2h,5803652,98812,946752,85.46
3cAh,4782060,29052,2038104,70.03
3cKh,4857180,34756,1957280,71.17
3cQh,4825808,42100,1981308,70.77
3cJh,4833968,48444,1966804,70.93
3cTh,4842128,55220,1951868,71.1
3c9h,4880696,63396,1905124,71.72
3c8h,4925016,72516,1851684,72.44
3c7h,6142148,310248,396820,91.94
3c6h,5875784,92444,880988,86.46
3c5h,5732700,95408,1021108,84.4
3c4h,5746552,96376,1006288,84.6
3c3h,5525252,98100,1225864,81.39
3c2h,5842004,99312,907900,86.02
2cAh,4820580,29552,1999084,70.6
2cKh,4895700,35256,1918260,71.74
2cQh,4864328,42600,1942288,71.33
2cJh,4872488,48944,1927784,71.5
2cTh,4880648,55720,1912848,71.67
2c9h,4919216,63896,1866104,72.29
2c8h,4953884,72516,1822816,72.86
2c7h,6266400,318148,264668,93.81
2c6h,5932980,92820,823416,87.3
2c5h,5789896,95784,963536,85.23
2c4h,5803748,96752,948716,85.44
2c3h,5842136,98056,909024,86.01
2c2h,5557108,100356,1191752,81.87
AhKh,1779122,11628,1633858,52.12
AhQh,1764720,12192,1647696,51.71
AhJh,1769110,12052,1643446,51.83
AhTh,1772104,11912,1640592,51.92
Ah9h,1824772,12092,1587744,53.46
Ah8h,1827766,11952,1584890,53.55
Ah7h,2201648,88364,1134596,65.58
Ah6h,2291344,12098,1121166,67.08
Ah5h,2236494,13338,1174776,65.5
Ah4h,2242142,13502,1168964,65.67
Ah3h,2249560,13666,1161382,65.89
Ah2h,2266818,13830,1143960,66.39
KhQh,1738204,13694,1672710,50.96
KhJh,1742594,13554,1668460,51.08
KhTh,1745588,13414,1665606,51.17
Kh9h,1798256,13864,1612488,52.71
Kh8h,1838460,14044,1572104,53.89
Kh7h,2201648,91168,1131792,65.62
Kh6h,2279254,14518,1130836,66.77
Kh5h,2271042,16078,1137488,66.55
Kh4h,2276690,16242,1131676,66.72
Kh3h,2284108,16406,1124094,66.94
Kh2h,2301366,16570,1106672,67.44
QhJh,1686592,15330,1722686,49.47
QhTh,1690982,15190,1718436,49.6
Qh9h,1743650,15910,1665048,51.15
Qh8h,1783854,16360,1624394,52.33
Qh7h,2201648,80328,1142632,65.46
Qh6h,2264852,18070,1141686,66.4
Qh5h,2256640,19630,1148338,66.18
Qh4h,2262288,19794,1142526,66.35
Qh3h,2269706,19958,1134944,66.57
Qh2h,2286964,20122,1117522,67.07
JhTh,1675990,16384,1732234,49.18
Jh9h,1728658,17374,1678576,50.73
Jh8h,1768862,18094,1637652,51.92
Jh7h,2155250,80460,1188898,64.11
Jh6h,2275236,21298,1128074,66.75
Jh5h,2261030,22694,1140884,66.35
Jh4h,2266678,22858,1135072,66.52
Jh3h,2274096,23022,1127490,66.74
Jh2h,2291354,23186,1110068,67.25
Th9h,1704678,19054,1700876,50.06
Th8h,1744882,20044,1659682,51.24
Th7h,2108312,80538,1235758,62.74
Th6h,2259874,24598,1140136,66.35
Th5h,2271414,26138,1127056,66.71
Th4h,2271068,26138,1127402,66.7
Th3h,2278486,26302,1119820,66.92
Th2h,2295744,26466,1102398,67.42
9h8h,1731970,22586,1670052,50.9
9h7h,2074964,81208,1268436,61.78
9h6h,2258372,28490,1137746,66.36
9h5h,2269912,30030,1124666,66.72
9h4h,2295312,30174,1099122,67.46
9h3h,2296736,30174,1097698,67.51
9h2h,2313994,30338,1080276,68.01
8h7h,2039846,82098,1302664,60.76
8h6h,2255100,32604,1136904,66.33
8h5h,2266640,34144,1123824,66.69
8h4h,2292040,34288,1098280,67.43
8h3h,2317440,34432,1072736,68.17
8h2h,2330474,34432,1059702,68.55
7h6h,2732104,133082,559422,81.72
7h5h,2773284,138398,512926,83.0
7h4h,2830260,141772,452576,84.71
7h3h,2887506,144876,392226,86.43
7h2h,2944752,147980,331876,88.15
6h5h,2743128,43166,638314,80.73
6h4h,2759354,43322,621932,81.21
6h3h,2776976,43466,604166,81.72
6h2h,2803216,43610,577782,82.49
5h4h,2693094,44678,686836,79.29
5h3h,2710716,44842,669050,79.81
5h2h,2736956,44986,642666,80.58
4h3h,2716738,45224,662646,79.99
4h2h,2742978,45398,636232,80.76
3h2h,2760236,45894,618478,81.27
AhAs,343300,4396,1364608,20.18
AhKs,1892000,9652,1522956,55.39
AhQs,1876544,10154,1537910,54.94
AhJs,1880598,9944,1534066,55.06
AhTs,1883212,9734,1531662,55.13
Ah9s,1939698,9882,1475028,56.78
Ah8s,1942312,9680,1472616,56.86
Ah7s,2340596,91880,992132,69.69
Ah6s,2418258,10084,996266,70.76
Ah5s,2359492,11538,1053578,69.07
Ah4s,2365776,12020,1046812,69.26
Ah3s,2373980,12670,1037958,69.51
Ah2s,2392840,13546,1018222,70.07
KhKs,343300,4676,1364328,20.19
KhQs,1847824,11814,1564970,54.13
KhJs,1851878,11604,1561126,54.25
KhTs,1854492,11394,1558722,54.32
Kh9s,1910978,11830,1501800,55.97
Kh8s,1953928,11984,1458696,57.23
Kh7s,2340596,94864,989148,69.73
Kh6s,2405202,12580,1006826,70.42
Kh5s,2396510,14390,1013708,70.19
Kh4s,2402794,14872,1006942,70.38
Kh3s,2410998,15522,998088,70.63
Kh2s,2429858,16398,978352,71.19
QhQs,335572,4954,1371778,19.74
QhJs,1792012,13422,1619174,52.52
QhTs,1796066,13212,1615330,52.64
Qh9s,1852552,13936,1558120,54.3
Qh8s,1895502,14378,1514728,55.56
Qh7s,2340596,83086,1000926,69.56
Qh6s,2389746,16250,1018612,70.02
Qh5s,2381054,18060,1025494,69.79
Qh4s,2387338,18542,1018728,69.98
Qh3s,2395542,19192,1009874,70.23
Qh2s,2414402,20068,990138,70.79
JhJs,335572,5432,1371300,19.76
JhTs,1779718,14430,1630460,52.18
Jh9s,1836204,15442,1572962,53.84
Jh8s,1879154,16172,1529282,55.11
Jh7s,2290670,82582,1051356,68.09
Jh6s,2400412,19656,1004540,70.38
Jh5s,2385108,21234,1018266,69.96
Jh4s,2391392,21716,1011500,70.15
Jh3s,2399596,22366,1002646,70.4
Jh2s,2418456,23242,982910,70.96
ThTs,329284,6774,1376246,19.43
Th9s,1810610,17164,1596834,53.12
Th8s,1853560,18182,1552866,54.39
Th7s,2240168,82006,1102434,66.61
Th6s,2383692,23106,1017810,69.94
Th5s,2395774,24856,1003978,70.32
Th4s,2395446,25106,1004056,70.31
Th3s,2403650,25756,995202,70.56
Th2s,2422510,26632,975466,71.13
9h9s,322516,9894,1379894,19.12
9h8s,1840062,20890,1563656,54.04
9h7s,2204354,82128,1138126,65.57
9h6s,2381948,27254,1015406,69.95
9h5s,2394030,29004,1001574,70.33
9h4s,2421088,29426,974094,71.13
9h3s,2422680,29844,972084,71.18
9h2s,2441540,30720,952348,71.74
8h8s,315748,14748,1381808,18.87
8h7s,2166620,82472,1175516,64.47
8h6s,2378284,31624,1014700,69.91
8h5s,2390366,33374,1000868,70.29
8h4s,2417424,33796,973388,71.08
8h3s,2444482,34386,945740,71.88
8h2s,2458650,35030,930928,72.31
7h7s,37184,1637936,37184,50.0
7h6s,2876946,136946,410716,86.01
7h5s,2920794,143306,360508,87.38
7h4s,2981634,147762,295212,89.22
7h3s,3042762,152098,229748,91.07
7h2s,3103890,156660,164058,92.92
6h6s,1375342,21600,315362,80.95
6h5s,2876468,43354,504786,84.63
6h4s,2894052,43776,486780,85.15
6h3s,2913076,44366,467166,85.71
6h2s,2940974,45182,438452,86.54
5h5s,1368182,22450,321672,80.56
5h4s,2823532,45230,555846,83.11
5h3s,2842556,45820,536232,83.67
5h2s,2870454,46636,507518,84.5
4h4s,1368750,22932,320622,80.61
4h3s,2849320,46302,528986,83.88
4h2s,2877218,47118,500272,84.7
3h3s,1370278,23582,318444,80.71
3h2s,2896078,47768,480762,85.26
2h2s,1378094,24458,309752,81.2
AcAd,319394,7130,1385780,18.86
AcKd,930804,7532,773968,54.58
AcQd,922803,7786,781715,54.12
AcJd,924866,7672,779766,54.24
AcTd,926139,7558,778607,54.31
Ac9d,955129,7625,749550,56.0
Ac8d,956401,7515,748388,56.07
Ac6d,1214347,7684,490273,71.14
Ac5d,1184103,8378,519823,69.4
Ac4d,1187395,8504,516405,69.59
Ac3d,1191678,8630,511996,69.85
Ac2d,1201475,8756,502073,70.42
KcAd,930804,7532,773968,54.58
KcKd,319394,7410,1385500,18.87
KcQd,908031,8616,795657,53.28
KcJd,910094,8502,793708,53.4
KcTd,911367,8388,792549,53.47
Kc9d,940357,8599,763348,55.17
Kc8d,962379,8669,741256,56.46
Kc6d,1207621,8930,495753,70.79
Kc5d,1203154,9804,499346,70.55
Kc4d,1206446,9930,495928,70.75
Kc3d,1210729,10056,491519,71.0
Kc2d,1220526,10182,481596,71.58
QcAd,922803,7786,781715,54.12
QcKd,908031,8616,795657,53.28
QcQd,311350,7690,1393264,18.41
QcJd,879280,9422,823602,51.63
QcTd,881301,9308,821695,51.74
Qc9d,910291,9663,792350,53.44
Qc8d,932313,9877,770114,54.74
Qc6d,1199620,10768,501916,70.37
Qc5d,1195153,11642,505509,70.14
Qc4d,1198445,11768,502091,70.33
Qc3d,1202728,11894,497682,70.59
Qc2d,1212525,12020,487759,71.16
JcAd,924866,7672,779766,54.24
JcKd,910094,8502,793708,53.4
JcQd,879280,9422,823602,51.63
JcJd,311350,8150,1392804,18.42
JcTd,872705,9910,829689,51.26
Jc9d,901695,10409,800200,52.96
Jc8d,923717,10767,777820,54.26
Jc6d,1205153,12472,494679,70.75
Jc5d,1197216,13220,501868,70.3
Jc4d,1200508,13346,498450,70.5
Jc3d,1204791,13472,494041,70.75
Jc2d,1214588,13598,484118,71.33
TcAd,926139,7558,778607,54.31
TcKd,911367,8388,792549,53.47
TcQd,881301,9308,821695,51.74
TcJd,872705,9910,829689,51.26
TcTd,304804,9474,1398026,18.08
Tc9d,888272,11263,812769,52.2
Tc8d,910294,11765,790245,53.51
Tc6d,1196325,14190,501789,70.28
Tc5d,1202707,15032,494565,70.68
Tc4d,1202529,15032,494743,70.67
Tc3d,1206812,15158,490334,70.92
Tc2d,1216609,15284,480411,71.5
9cAd,955129,7625,749550,56.0
9cKd,940357,8599,763348,55.17
9cQd,910291,9663,792350,53.44
9cJd,901695,10409,800200,52.96
9cTd,888272,11263,812769,52.2
9c9d,297772,12580,1401952,17.76
9c8d,903090,13114,796100,53.12
9c6d,1195212,16259,500833,70.28
9c5d,1201594,17101,493609,70.67
9c4d,1215735,17195,479374,71.5
9c3d,1216548,17195,478561,71.55
9c2d,1226345,17321,468638,72.13
8cAd,956401,7515,748388,56.07
8cKd,962379,8669,741256,56.46
8cQd,932313,9877,770114,54.74
8cJd,923717,10767,777820,54.26
8cTd,910294,11765,790245,53.51
8c9d,903090,13114,796100,53.12
8c8d,290740,17420,1404144,17.49
8c6d,1193109,18439,500756,70.22
8c5d,1199491,19281,493532,70.61
8c4d,1213632,19375,479297,71.44
8c3d,1227774,19469,465061,72.27
8c2d,1235091,19469,457744,72.7
6cAd,1214347,7684,490273,71.14
6cKd,1207621,8930,495753,70.79
6cQd,1199620,10768,501916,70.37
6cJd,1205153,12472,494679,70.75
6cTd,1196325,14190,501789,70.28
6c9d,1195212,16259,500833,70.28
6c8d,1193109,18439,500756,70.22
6c6d,1397678,24206,290420,82.33
6c5d,1462217,24230,225857,86.1
6c4d,1471447,24324,216533,86.64
6c3d,1481426,24418,206460,87.23
6c2d,1496042,24512,191750,88.09
5cAd,1184103,8378,519823,69.4
5cKd,1203154,9804,499346,70.55
5cQd,1195153,11642,505509,70.14
5cJd,1197216,13220,501868,70.3
5cTd,1202707,15032,494565,70.68
5c9d,1201594,17101,493609,70.67
5c8d,1199491,19281,493532,70.61
5c6d,1462217,24230,225857,86.1
5c5d,1390208,24964,297132,81.92
5c4d,1435112,25018,252174,84.54
5c3d,1445091,25112,242101,85.13
5c2d,1459707,25206,227391,85.98
4cAd,1187395,8504,516405,69.59
4cKd,1206446,9930,495928,70.75
4cQd,1198445,11768,502091,70.33
4cJd,1200508,13346,498450,70.5
4cTd,1202529,15032,494743,70.67
4c9d,1215735,17195,479374,71.5
4c8d,1213632,19375,479297,71.44
4c6d,1471447,24324,216533,86.64
4c5d,1435112,25018,252174,84.54
4c4d,1390782,25216,296306,81.96
4c3d,1448625,25238,238441,85.34
4c2d,1463241,25332,223731,86.19
3cAd,1191678,8630,511996,69.85
3cKd,1210729,10056,491519,71.0
3cQd,1202728,11894,497682,70.59
3cJd,1204791,13472,494041,70.75
3cTd,1206812,15158,490334,70.92
3c9d,1216548,17195,478561,71.55
3c8d,1227774,19469,465061,72.27
3c6d,1481426,24418,206460,87.23
3c5d,1445091,25112,242101,85.13
3c4d,1448625,25238,238441,85.34
3c3d,1392348,25468,294488,82.06
3c2d,1472996,25458,213850,86.77
2cAd,1201475,8756,502073,70.42
2cKd,1220526,10182,481596,71.58
2cQd,1212525,12020,487759,71.16
2cJd,1214588,13598,484118,71.33
2cTd,1216609,15284,480411,71.5
2c9d,1226345,17321,468638,72.13
2c8d,1235091,19469,457744,72.7
2c6d,1496042,24512,191750,88.09
2c5d,1459707,25206,227391,85.98
2c4d,1463241,25332,223731,86.19
2c3d,1472996,25458,213850,86.77
2c2d,1400460,25720,286124,82.54
