Opponent,Wins,Draws,Loses,Equity%
5c7h,4138604,216224,2494388,62.0
5c6h,4327856,719032,1802328,68.44
5c5h,3119888,79324,3650004,46.13
5c4h,4221900,219452,2407864,63.24
5c3h,4288752,220336,2340128,64.23
5c2h,4389912,222204,2237100,65.72
4cAh,2935144,30916,3883156,43.08
4cKh,2953992,46504,3848720,43.47
4cQh,2933388,64312,3851516,43.3
4cJh,2910164,92560,3846492,43.16
4cTh,2897052,137500,3814664,43.3
4c9h,2975108,2410604,1463504,61.03
4c8h,4305820,217908,2325488,64.46
4c7h,4229272,216692,2403252,63.33
4c6h,4462788,728228,1658200,70.47
4c5h,4222064,218980,2408172,63.24
4c4h,3219048,99060,3531108,47.72
4c3h,4284532,220944,2343740,64.17
4c2h,4385692,222812,2240712,65.66
3cAh,2935144,30964,3883108,43.08
3cKh,2953992,46552,3848672,43.47
3cQh,2933388,64360,3851468,43.3
3cJh,2910164,92608,3846444,43.17
3cTh,2897052,137548,3814616,43.3
3c9h,2976236,2418128,1454852,61.11
3c8h,4393708,217956,2237552,65.74
3c7h,4317160,216740,2315316,64.61
3c6h,4468548,731228,1649440,70.58
3c5h,4288916,219028,2341272,64.22
3c4h,4284532,220108,2344576,64.16
3c3h,3235904,120920,3492392,48.13
3c2h,4389148,222860,2237208,65.71
2cAh,2965004,31732,3852480,43.52
2cKh,2980916,47320,3820980,43.87
2cQh,2960312,65128,3823776,43.7
2cJh,2937088,93376,3818752,43.56
2cTh,2923976,138316,3786924,43.7
2c9h,2983684,2426804,1438728,61.28
2c8h,4382416,218008,2248792,65.58
2c7h,4405684,217324,2226208,65.91
2c6h,4581292,742132,1525792,72.31
2c5h,4390244,219612,2239360,65.7
2c4h,4385860,220692,2242664,65.65
2c3h,4389316,221576,2238324,65.7
2c2h,3289860,147548,3411808,49.11
AhKh,1136568,13366,2274674,33.38
AhQh,1138188,13120,2273300,33.43
AhJh,1127672,13210,2283726,33.12
AhTh,1124210,13040,2287358,33.02
Ah9h,851760,75828,2497020,25.98
Ah8h,1230246,12876,2181486,36.11
Ah7h,1230246,12900,2181462,36.11
Ah6h,869304,74988,2480316,26.48
Ah5h,1339694,14456,2070458,39.33
Ah4h,1366470,14674,2043464,40.12
Ah3h,1366470,14700,2043438,40.12
Ah2h,1379486,14994,2030128,40.5
KhQh,1114964,20268,2289376,32.85
KhJh,1104448,20358,2299802,32.55
KhTh,1100986,20188,2303434,32.44
Kh9h,842624,110310,2471674,26.22
Kh8h,1240278,20526,2163804,36.52
Kh7h,1230822,20280,2173506,36.24
Kh6h,869880,110922,2443806,27.02
Kh5h,1348698,21834,2054076,39.7
Kh4h,1375474,22052,2027082,40.49
Kh3h,1375474,22078,2027056,40.49
Kh2h,1387178,22372,2015058,40.83
QhJh,1072390,28452,2323766,31.73
QhTh,1068928,28282,2327398,31.63
Qh9h,833488,143044,2448076,26.43
Qh8h,1202382,29012,2193214,35.53
Qh7h,1231014,28998,2164596,36.37
Qh6h,859678,146112,2418818,27.24
Qh5h,1339808,30282,2054518,39.57
Qh4h,1366584,30500,2027524,40.35
Qh3h,1366584,30526,2027498,40.35
Qh2h,1378288,30820,2015500,40.7
JhTh,1028044,37584,2358980,30.57
Jh9h,771244,187436,2465928,25.26
Jh8h,1162542,42278,2219788,34.56
Jh7h,1191174,42264,2191170,35.4
Jh6h,859678,179900,2385030,27.73
Jh5h,1329292,43586,2051730,39.45
Jh4h,1356068,43804,2024736,40.24
Jh3h,1356068,43830,2024710,40.24
Jh2h,1367772,44124,2012712,40.58
Th9h,773906,235288,2415414,26.03
Th8h,1124336,63318,2236954,33.76
Th7h,1152968,63304,2208336,34.59
Th6h,810454,240166,2373988,27.17
Th5h,1331614,64794,2028200,39.83
Th4h,1351880,64818,2007910,40.42
Th3h,1351880,64844,2007884,40.42
Th2h,1363584,65138,1995886,40.77
9h8h,737752,671602,2015254,31.35
9h7h,734916,899846,1789846,34.6
9h6h,74334,3105152,245122,47.51
9h5h,1352634,1147384,924590,56.25
9h4h,1388738,1124156,911714,56.96
9h3h,1389302,1127918,907388,57.04
9h2h,1392104,1132166,900338,57.18
8h7h,1781622,99940,1543046,53.48
8h6h,2095760,323528,1005320,65.92
8h5h,1963380,101630,1359598,58.82
8h4h,2004672,101822,1318114,60.02
8h3h,2044662,101846,1278100,61.19
8h2h,2039172,101870,1283566,61.03
7h6h,2049952,319146,1055510,64.52
7h5h,1928352,101028,1395228,57.78
7h4h,1969644,101220,1353744,58.99
7h3h,2009634,101244,1313730,60.16
7h2h,2049808,101500,1273300,61.34
6h5h,2018888,342132,1063588,63.95
6h4h,2079164,345880,999564,65.76
6h3h,2082020,347350,995238,65.87
6h2h,2133860,351924,938824,67.45
5h4h,1968300,102186,1354122,58.97
5h3h,1998818,102230,1323560,59.86
5h2h,2045028,102486,1277094,61.21
4h3h,1995372,102666,1326570,59.76
4h2h,2041582,102952,1280074,61.12
3h2h,2043310,103310,1277988,61.17
AhAs,277327,4535,1430442,16.33
AhKs,1222414,11416,2190778,35.86
AhQs,1223498,11082,2190028,35.89
AhJs,1212084,11104,2201420,35.56
AhTs,1206264,10862,2207482,35.38
Ah9s,911156,77904,2435548,27.74
Ah8s,1313682,10652,2100274,38.52
Ah7s,1313682,10702,2100224,38.52
Ah6s,929186,77162,2418260,28.26
Ah5s,1428600,12658,1983350,41.9
Ah4s,1459190,13196,1952222,42.8
Ah3s,1459190,13638,1951780,42.81
Ah2s,1473810,14662,1936136,43.25
KhKs,279373,4431,1428500,16.45
KhQs,1197496,18682,2208430,35.24
KhJs,1186082,18704,2219822,34.91
KhTs,1180262,18462,2225884,34.73
Kh9s,901182,112680,2410746,27.96
Kh8s,1324012,18804,2081792,38.94
Kh7s,1313682,18498,2092428,38.63
Kh6s,929186,114090,2381332,28.8
Kh5s,1437846,20454,1966308,42.28
Kh4s,1468436,20992,1935180,43.19
Kh3s,1468436,21434,1934738,43.19
Kh2s,1481616,22458,1920534,43.59
QhQs,275371,4325,1432608,16.21
QhJs,1150974,27286,2246348,34.01
QhTs,1145154,27044,2252410,33.83
Qh9s,891208,145678,2387722,28.15
Qh8s,1282860,27802,2113946,37.87
Qh7s,1313356,27760,2083492,38.76
Qh6s,917570,150272,2356766,28.99
Qh5s,1427670,29360,1967578,42.12
Qh4s,1458260,29898,1936450,43.02
Qh3s,1458260,30340,1936008,43.02
Qh2s,1471440,31364,1921804,43.42
JhJs,269674,4829,1437801,15.89
JhTs,1100982,36874,2286752,32.69
Jh9s,824890,190914,2408804,26.87
Jh8s,1239772,41896,2142940,36.81
Jh7s,1270268,41854,2112486,37.7
Jh6s,917570,184628,2322410,29.49
Jh5s,1416256,43454,1964898,41.99
Jh4s,1446846,43992,1933770,42.89
Jh3s,1446846,44434,1933328,42.9
Jh2s,1460026,45458,1919124,43.3
ThTs,249083,6111,1457110,14.73
Th9s,825390,239932,2359286,27.6
Th8s,1198382,64346,2161880,35.93
Th7s,1228878,64304,2131426,36.82
Th6s,862386,246652,2315570,28.78
Th5s,1416244,66100,1942264,42.32
Th4s,1440190,66374,1918044,43.02
Th3s,1440190,66816,1917602,43.03
Th2s,1453370,67840,1903398,43.43
9h9s,155328,56171,1500805,10.71
9h8s,783822,705282,1935504,33.19
9h7s,780260,948688,1695660,36.63
9h6s,74334,3275940,74334,50.0
9h5s,1435898,1213924,774786,59.65
9h4s,1476590,1189506,758512,60.48
9h3s,1477154,1193686,753768,60.56
9h2s,1480722,1198664,745222,60.74
8h8s,499102,10505,1202697,29.45
8h7s,1901406,103878,1419324,57.04
8h6s,2228442,333550,862616,69.94
8h5s,2091976,105890,1226742,62.63
8h4s,2136482,106360,1181766,63.94
8h3s,2179702,106802,1138104,65.21
8h2s,2174104,107470,1143034,65.05
7h7s,507703,13627,1190974,30.05
7h6s,2179668,328370,916570,68.44
7h5s,2054384,105288,1264936,61.53
7h4s,2098890,105758,1219960,62.83
7h3s,2142110,106200,1176298,64.1
7h2s,2185562,107132,1131914,65.38
6h6s,552488,47026,1112790,33.64
6h5s,2148074,352590,923944,67.87
6h4s,2214578,357264,852766,69.88
6h3s,2217434,359152,848022,69.99
6h2s,2272932,365184,786492,71.7
5h5s,773368,18571,920365,45.71
5h4s,2094830,106874,1222904,62.73
5h3s,2127720,107316,1189572,63.7
5h2s,2177432,108248,1138928,65.16
4h4s,797925,23621,890758,47.29
4h3s,2125546,107854,1191208,63.64
4h2s,2175258,108786,1140564,65.11
3h3s,802139,29295,880870,47.7
3h2s,2176986,109228,1138394,65.16
2h2s,815474,36271,860559,48.68
AcAd,251005,7232,1454067,14.87
AcKd,591621,8376,1112307,34.8
AcQd,592181,8207,1111916,34.82
AcJd,586225,8219,1117860,34.48
AcTd,583375,8090,1120839,34.31
Ac9d,431432,42521,1238351,26.44
Ac8d,639460,7978,1064866,37.58
Ac7d,639425,7996,1064883,37.58
Ac5d,710921,8935,992448,41.78
Ac4d,726604,9088,976612,42.7
Ac3d,726604,9100,976600,42.7
Ac2d,734133,9300,968871,43.15
KcAd,591621,8378,1112305,34.8
KcKd,253157,7116,1452031,14.99
KcQd,578763,11999,1121542,34.15
KcJd,572807,12011,1127486,33.8
KcTd,569957,11882,1130465,33.63
Kc9d,426267,60333,1225704,26.66
Kc8d,644813,12047,1055444,38.01
Kc7d,639425,11885,1060994,37.69
Kc5d,715706,12824,983774,42.17
Kc4d,731389,12977,967938,43.09
Kc3d,731389,12989,967926,43.09
Kc2d,738170,13189,960945,43.49
QcAd,592147,8202,1111955,34.82
QcKd,578729,12000,1121575,34.15
QcQd,249047,6999,1456258,14.75
QcJd,554642,16294,1141368,32.87
QcTd,551792,16165,1144347,32.7
Qc9d,421060,77212,1214032,26.84
Qc8d,623484,16538,1072282,36.89
Qc7d,639264,16509,1056531,37.82
Qc5d,710434,17268,984602,41.99
Qc4d,726117,17421,968766,42.91
Qc3d,726117,17433,968754,42.91
Qc2d,732898,17633,961773,43.32
JcAd,586191,8206,1117907,34.47
JcKd,572773,12004,1127527,33.8
JcQd,554642,16294,1141368,32.87
JcJd,243048,7495,1461761,14.41
JcTd,528894,21081,1162329,31.5
Jc9d,386882,100382,1225040,25.53
Jc8d,601146,23616,1087542,35.8
Jc7d,616926,23587,1071791,36.72
Jc5d,704478,24338,983488,41.85
Jc4d,720161,24491,967652,42.77
Jc3d,720161,24503,967640,42.77
Jc2d,726942,24703,960659,43.18
TcAd,583306,8077,1120921,34.3
TcKd,569888,11875,1130541,33.63
TcQd,551757,16165,1144382,32.7
TcJd,528907,21081,1162316,31.5
TcTd,222050,8761,1481493,13.22
Tc9d,387091,125541,1199672,26.27
Tc8d,579739,34925,1097640,34.88
Tc7d,595519,34896,1081889,35.8
Tc5d,704651,35752,971901,42.2
Tc4d,716846,35764,959694,42.91
Tc3d,716846,35776,959682,42.91
Tc2d,723627,35976,952701,43.31
8cAd,651293,7960,1053051,38.27
8cKd,656638,12043,1043623,38.7
8cQd,635389,16541,1060374,37.59
8cJd,613107,23619,1075578,36.5
8cTd,591687,34928,1085689,35.57
8c9d,378353,362185,971766,32.67
8c8d,492131,13150,1207023,29.12
8c7d,951167,54900,706237,57.15
8c5d,1061917,55864,594523,63.65
8c4d,1084917,55981,571406,64.99
8c3d,1107199,55993,549112,66.3
8c2d,1104269,56005,552030,66.13
7cAd,651243,7979,1053082,38.27
7cKd,651243,11874,1049187,38.38
7cQd,651116,16513,1044675,38.51
7cJd,628834,23591,1059879,37.41
7cTd,607414,34900,1069990,36.49
7c9d,376508,487119,848677,36.21
7c8d,951160,54893,706251,57.15
7c7d,500833,16259,1195212,29.72
7c5d,1042456,55552,614296,62.5
7c4d,1065456,55669,591179,63.85
7c3d,1087738,55681,568885,65.15
7c2d,1110140,55834,546330,66.46
6cAd,453063,42101,1217140,27.69
6cKd,453063,60994,1198247,28.24
6cQd,447085,79483,1185736,28.43
6cJd,447042,97012,1168250,28.94
6cTd,418676,128903,1164725,28.22
6c9d,12671,1686962,12671,50.0
6c8d,1119865,173624,418815,70.47
6c7d,1094719,170981,446604,68.93
6c5d,1090992,183357,437955,69.07
6c4d,1125212,185606,401486,71.13
6c3d,1126652,186356,399296,71.24
6c2d,1155188,189089,368027,72.99
5cAd,710872,8899,992533,41.78
5cKd,715657,12794,983853,42.17
5cQd,710427,17245,984632,41.99
5cJd,704471,24323,983510,41.85
5cTd,704687,35737,971880,42.2
5c9d,715130,623388,373786,59.97
5c8d,1050051,55838,606415,62.95
5c7d,1030551,55525,626228,61.81
5c5d,786687,21078,904539,46.56
5c4d,1063820,56160,592324,63.77
5c3d,1080757,56172,575375,64.76
5c2d,1106431,56325,549548,66.26
4cAd,726598,9052,976654,42.7
4cKd,731383,12947,967974,43.09
4cQd,726153,17398,968753,42.92
4cJd,720197,24476,967631,42.77
4cTd,716925,35749,959630,42.91
4c9d,736123,610685,365496,60.82
4c8d,1073038,55955,583311,64.3
4c7d,1053538,55642,603124,63.15
4c5d,1063807,56160,592337,63.77
4c4d,811667,25896,874741,48.16
4c3d,1079685,56325,576294,64.7
4c2d,1105359,56478,550467,66.2
3cAd,726598,9064,976642,42.7
3cKd,731383,12959,967962,43.09
3cQd,726153,17410,968741,42.92
3cJd,720197,24488,967619,42.78
3cTd,716925,35761,959618,42.91
3c9d,736411,612587,363306,60.89
3c8d,1095376,55967,560961,65.61
3c7d,1075876,55654,580774,64.46
3c5d,1080792,56172,575340,64.76
3c4d,1079685,56325,576294,64.7
3c3d,815891,31152,865261,48.56
3c2d,1106223,56490,549591,66.25
2cAd,734176,9257,968871,43.15
2cKd,738213,13152,960939,43.5
2cQd,732983,17603,961718,43.32
2cJd,727027,24681,960596,43.18
2cTd,723755,35954,952595,43.32
2c9d,738299,614778,359227,61.07
2c8d,1092487,55980,563837,65.44
2c7d,1098365,55800,558139,65.77
2c5d,1106507,56318,549479,66.27
2c4d,1105400,56471,550433,66.21
2c3d,1106264,56483,549557,66.26
2c2d,829495,37497,845312,49.54
