Opponent,Wins,Draws,Loses,Equity%
Kc5h,2632016,50952,4166248,38.8
Kc4h,1919600,204456,4725160,29.52
Kc3h,2902168,53632,3893416,42.76
Kc2h,2948232,55500,3845484,43.45
QcAh,2482260,31544,4335412,36.47
QcKh,2448280,46556,4354380,36.09
QcQh,1145636,26704,5676876,16.92
QcJh,2383892,63000,4402324,35.27
QcTh,2386112,62328,4400776,35.29
Qc9h,2402740,64500,4381976,35.55
Qc8h,2425288,65320,4358608,35.89
Qc7h,2441748,65604,4341864,36.13
Qc6h,1809480,347128,4692608,28.95
Qc5h,2626144,68512,4154560,38.84
Qc4h,1916664,277368,4655184,30.01
Qc3h,2896296,71192,3881728,42.81
Qc2h,2942360,73060,3833796,43.49
JcAh,2451680,31592,4365944,36.03
JcKh,2417700,46604,4384912,35.64
JcQh,2383720,63004,4402492,35.26
JcJh,1115056,28472,5705688,16.49
JcTh,2319332,80584,4449300,34.45
Jc9h,2335960,91344,4421912,34.77
Jc8h,2379144,92996,4377076,35.41
Jc7h,2399504,93856,4355856,35.72
Jc6h,1809308,413408,4626500,29.43
Jc5h,2595564,96764,4156888,38.6
Jc4h,1886084,370024,4593108,30.24
Jc3h,2865716,99444,3884056,42.57
Jc2h,2911780,101312,3836124,43.25
TcAh,2453900,30892,4364424,36.05
TcKh,2419920,45904,4383392,35.67
TcQh,2385940,62304,4400972,35.29
TcJh,2319332,80588,4449296,34.45
TcTh,1123448,33196,5692572,16.64
Tc9h,2283132,124764,4441320,34.24
Tc8h,2326316,133504,4389396,34.94
Tc7h,2346676,136696,4365844,35.26
Tc6h,1788988,537828,4522400,30.05
Tc5h,2616600,140708,4091908,39.23
Tc4h,1886084,497564,4465568,31.17
Tc3h,2865716,142672,3840828,42.88
Tc2h,2911780,144540,3792896,43.57
9cAh,2470360,31628,4347228,36.3
9cKh,2436380,47216,4365620,35.92
9cQh,2402400,64448,4382368,35.55
9cJh,2335792,91320,4422104,34.77
9cTh,2282964,124768,4441484,34.24
9c9h,1100056,45756,5703404,16.4
9c8h,2242164,199724,4407328,34.19
9c7h,2264712,213004,4371500,34.62
9c6h,1657184,729068,4462964,29.52
9c5h,2535068,220848,4093300,38.62
9c4h,1888852,663636,4296728,32.42
9c3h,2848196,222808,3778212,43.21
9c2h,2894260,224676,3730280,43.9
8cAh,2458580,31132,4359504,36.12
8cKh,2458580,47436,4343200,36.24
8cQh,2424600,65244,4359372,35.88
8cJh,2378628,92948,4377640,35.41
8cTh,2325800,133484,4389932,34.93
8c9h,2242008,199728,4407480,34.19
8c8h,1020692,64908,5763616,15.38
8c7h,2189768,325700,4333748,34.35
8c6h,1660760,971980,4216476,31.34
8c5h,2459476,350532,4039208,38.47
8c4h,1783608,916632,4148976,32.73
8c3h,2861048,352884,3635284,44.35
8c2h,2890572,354220,3604424,44.79
7cAh,2446552,31640,4371024,35.95
7cKh,2440680,46980,4361556,35.98
7cQh,2440680,65504,4343032,36.11
7cJh,2398608,93784,4356824,35.7
7cTh,2345780,136652,4366784,35.25
7c9h,2264208,212984,4372024,34.61
7c8h,2189420,325704,4334092,34.34
7c7h,919364,92780,5837072,14.1
7c6h,1579452,1277028,3992736,32.38
7c5h,2380380,567980,3900856,38.9
7c4h,1674464,1270428,3904324,33.72
7c3h,2796976,570332,3481908,45.0
7c2h,2896588,572060,3380568,46.47
5cAh,2613884,35244,4200088,38.42
5cKh,2677852,50584,4120780,39.47
5cQh,2671980,68144,4109092,39.51
5cJh,2641572,96392,4111252,39.27
5cTh,2662608,140396,4046212,39.9
5c9h,2581468,220560,4047188,39.3
5c8h,2506044,350268,3992904,39.15
5c7h,2427124,567740,3854352,39.58
5c6h,1513208,3020488,2315520,44.14
5c5h,2008336,147660,4693220,30.4
5c4h,3402892,1775132,1671192,62.64
5c3h,3530996,923068,2395152,58.29
5c2h,3621796,924796,2302624,59.63
4cAh,1967512,129236,4752468,29.67
4cKh,1964576,203704,4680936,30.17
4cQh,1961640,276616,4610960,30.66
4cJh,1931232,369268,4548716,30.89
4cTh,1931264,496836,4421116,31.82
4c9h,1934200,662936,4252080,33.08
4c8h,1829324,916188,4103704,33.4
4c7h,1720548,1270240,3858428,34.39
4c6h,123760,6651044,74412,50.36
4c5h,3403024,1775444,1670748,62.65
4c4h,2291336,261304,4296576,35.36
4c3h,3462088,1796952,1590176,63.67
4c2h,3512628,1807392,1529196,64.48
3cAh,2886964,36648,3925604,42.42
3cKh,2947996,51988,3849232,43.42
3cQh,2942124,69548,3837544,43.46
3cJh,2911716,97796,3839704,43.23
3cTh,2911748,141052,3796416,43.54
3c9h,2894396,221216,3733604,43.87
3c8h,2907628,351344,3590244,45.02
3c7h,2843732,568816,3436668,45.67
3c6h,2003728,3394988,1450500,54.04
3c5h,3530988,921792,2396436,58.28
3c4h,3461940,1795596,1591680,63.65
3c3h,3136964,183952,3528300,47.14
3c2h,3821632,915792,2111792,62.48
2cAh,2948936,37256,3863024,43.33
2cKh,2994088,52596,3802532,44.1
2cQh,2988216,70156,3790844,44.14
2cJh,2957808,98404,3793004,43.9
2cTh,2957840,141660,3749716,44.22
2c9h,2940488,221824,3686904,44.55
2c8h,2937148,351392,3560676,45.45
2c7h,2943544,569284,3336388,47.13
2c6h,2130420,3300840,1417956,55.2
2c5h,3621784,922260,2305172,59.61
2c4h,3512468,1805008,1531740,64.46
2c3h,3821628,914532,2113056,62.47
2c2h,3207348,223484,3418384,48.46
AhKh,1175016,15406,2234186,34.54
AhQh,1172392,15054,2237162,34.45
AhJh,1158448,15160,2251000,34.05
AhTh,1160068,14914,2249626,34.09
Ah9h,1167384,15324,2241900,34.31
Ah8h,1163922,15154,2245532,34.21
Ah7h,1160270,15360,2248978,34.1
Ah6h,870144,88842,2465622,26.71
Ah5h,1221000,16838,2186770,35.9
Ah4h,920088,60178,2444342,27.75
Ah3h,1347146,17350,2060112,39.59
Ah2h,1373922,17568,2033118,40.38
KhQh,1157184,22114,2245310,34.11
KhJh,1143240,22220,2259148,33.71
KhTh,1144860,21974,2257774,33.75
Kh9h,1152176,22654,2249778,33.97
Kh8h,1163922,22804,2237882,34.32
Kh7h,1157646,22634,2244328,34.13
Kh6h,868832,126602,2429174,27.22
Kh5h,1249774,24110,2150724,36.85
Kh4h,918776,96006,2409826,28.23
Kh3h,1374608,24622,2025378,40.5
Kh2h,1394268,24840,2005500,41.08
QhJh,1128032,29956,2266620,33.38
QhTh,1129652,29710,2265246,33.42
Qh9h,1136968,30782,2256858,33.65
Qh8h,1148714,31202,2244692,34.0
Qh7h,1157646,31352,2235610,34.26
Qh6h,867520,163618,2393470,27.72
Qh5h,1247150,32452,2145006,36.89
Qh4h,917464,131090,2376054,28.7
Qh3h,1371984,32964,2019660,40.54
Qh2h,1391644,33182,1999782,41.12
JhTh,1098880,38354,2287374,32.65
Jh9h,1106196,43390,2275022,32.93
Jh8h,1127408,44202,2252998,33.57
Jh7h,1138110,44622,2241876,33.88
Jh6h,867520,195926,2361162,28.19
Jh5h,1233206,45772,2145630,36.68
Jh4h,903520,175408,2345680,28.94
Jh3h,1358040,46284,2020284,40.33
Jh2h,1377700,46502,2000406,40.91
Th9h,1082972,59050,2282586,32.49
Th8h,1104184,63136,2257288,33.16
Th7h,1114886,64638,2245084,33.5
Th6h,858384,255658,2310566,28.8
Th5h,1243238,66290,2115080,37.27
Th4h,904096,236042,2284470,29.85
Th3h,1358616,66532,1999460,40.64
Th2h,1378276,66750,1979582,41.22
9h8h,1065924,93882,2264802,32.5
9h7h,1077670,100038,2246900,32.93
9h6h,797452,346484,2280672,28.34
9h5h,1206220,103462,2114926,36.73
9h4h,905408,314830,2204370,31.03
9h3h,1350724,103742,1970142,40.96
9h2h,1370384,103960,1950264,41.53
8h7h,1043790,152154,2228664,32.7
8h6h,801426,460898,2162284,30.13
8h5h,1172034,163384,2089190,36.61
8h4h,859266,434080,2131262,31.43
8h3h,1358752,163832,1902024,42.07
8h2h,1370590,163856,1890162,42.41
7h6h,766338,603690,2054580,31.19
7h5h,1136174,263486,2024948,37.02
7h4h,811354,599534,2013720,32.45
7h3h,1329972,263934,1830702,42.69
7h2h,1375536,264126,1784946,44.02
6h5h,715674,1406978,1301956,41.44
6h4h,73848,3105742,245018,47.5
6h3h,944332,1578668,901608,50.62
6h2h,1000438,1535372,888798,51.63
5h4h,1591452,832968,1000188,58.63
5h3h,1650120,425406,1349082,54.4
5h2h,1691572,425598,1307438,55.61
4h3h,1616840,842834,964934,59.52
4h2h,1638336,846726,939546,60.2
3h2h,1784618,421888,1218102,58.27
AhAs,299198,5800,1407306,17.64
AhKs,1262900,13586,2148122,37.08
AhQs,1260020,13128,2151460,36.98
AhJs,1245044,13150,2166414,36.55
AhTs,1246128,12816,2165664,36.57
Ah9s,1254290,13196,2157122,36.82
Ah8s,1248470,12962,2163176,36.65
Ah7s,1242526,13228,2168854,36.48
Ah6s,930498,92066,2402044,28.52
Ah5s,1301068,15136,2108404,38.21
Ah4s,983064,61722,2379822,29.61
Ah3s,1435080,16472,1973056,42.15
Ah2s,1465670,17404,1941534,43.05
KhKs,299188,5572,1407544,17.64
KhQs,1243324,20636,2160648,36.61
KhJs,1228348,20658,2175602,36.17
KhTs,1229432,20324,2174852,36.2
Kh9s,1237594,20992,2166022,36.44
Kh8s,1248470,21114,2155024,36.76
Kh7s,1239646,20900,2164062,36.5
Kh6s,929058,130844,2364706,29.04
Kh5s,1332552,22808,2069248,39.24
Kh4s,981624,98526,2344458,30.1
Kh3s,1465124,24144,1935340,43.13
Kh2s,1487908,25076,1911624,43.81
QhQs,299188,5342,1407774,17.63
QhJs,1211652,28860,2184096,35.8
QhTs,1212736,28526,2183346,35.83
Qh9s,1220898,29610,2174100,36.08
Qh8s,1231774,30020,2162814,36.41
Qh7s,1239646,30162,2154800,36.64
Qh6s,927618,168876,2328114,29.55
Qh5s,1329672,31590,2063346,39.29
Qh4s,980184,134584,2309840,30.59
Qh3s,1462244,32926,1929438,43.18
Qh2s,1485028,33858,1905722,43.86
JhJs,291700,5784,1414820,17.2
JhTs,1179980,37652,2206976,35.01
Jh9s,1188142,43000,2193466,35.32
Jh8s,1209194,43826,2171588,35.95
Jh7s,1218986,44256,2161366,36.24
Jh6s,927618,201644,2295346,30.03
Jh5s,1314696,45684,2064228,39.06
Jh4s,965208,180354,2279046,30.82
Jh3s,1447268,47020,1930320,42.95
Jh2s,1470052,47952,1906604,43.63
ThTs,293746,6974,1411584,17.36
Th9s,1162140,59670,2202798,34.81
Th8s,1183192,64016,2177400,35.48
Th7s,1192984,65606,2166018,35.79
Th6s,917644,262974,2243990,30.64
Th5s,1325026,67586,2031996,39.68
Th4s,965208,243272,2216128,31.74
Th3s,1447268,68566,1908774,43.26
Th2s,1470052,69498,1885058,43.94
9h9s,288049,10120,1414135,17.12
9h8s,1141900,96968,2185740,34.76
9h7s,1152776,103566,2168266,35.17
9h6s,852766,357264,2214578,30.12
9h5s,1285034,107450,2032124,39.09
9h4s,966648,325206,2132754,32.97
9h3s,1438734,108430,1877444,43.59
9h2s,1461518,109362,1853728,44.27
8h8s,268418,14914,1428972,16.11
8h7s,1116024,159552,2149032,34.92
8h6s,854706,477038,2092864,31.92
8h5s,1247964,171852,2004792,38.95
8h4s,914824,450062,2059722,33.28
8h3s,1444962,173028,1806618,44.72
8h2s,1459662,173696,1791250,45.16
7h7s,243390,21888,1447026,14.85
7h6s,814780,627526,1982302,32.95
7h5s,1209174,279650,1935784,39.39
7h4s,861080,624698,1938830,34.26
7h3s,1413516,280826,1730266,45.38
7h2s,1462530,281690,1680388,46.82
6h6s,172596,82357,1457351,12.48
6h5s,757474,1489768,1177366,43.87
6h4s,73848,3276912,73848,50.0
6h3s,998136,1674902,751570,53.6
6h2s,1060440,1629200,734968,54.75
5h5s,499214,35660,1177430,30.2
5h4s,1691292,874010,859306,62.15
5h3s,1752822,455554,1216232,57.83
5h2s,1797480,456418,1170710,59.15
4h4s,569603,63862,1078839,35.13
4h3s,1720404,884582,819622,63.15
4h2s,1745378,889746,789484,63.96
3h3s,777263,45048,889993,46.71
3h2s,1895376,452586,1076646,61.95
2h2s,794749,55244,862311,48.03
AcAd,273738,8286,1430280,16.23
AcKd,612767,9248,1090289,36.06
AcQd,611271,9017,1092016,35.96
AcJd,603555,9028,1099721,35.51
AcTd,604115,8859,1099330,35.54
Ac9d,608297,9052,1094955,35.79
Ac8d,605447,8927,1097930,35.62
Ac7d,602501,9054,1100749,35.45
Ac6d,441619,49598,1221087,27.24
Ac5d,633274,10030,1069000,37.28
Ac3d,714525,10500,987279,42.04
Ac2d,730208,10653,971443,42.96
KcAd,612724,9248,1090332,36.05
KcKd,273781,8052,1430471,16.22
KcQd,602629,12768,1096907,35.57
KcJd,594913,12779,1104612,35.12
KcTd,595473,12610,1104221,35.14
Kc9d,599655,12947,1099702,35.4
Kc8d,605447,13002,1093855,35.74
Kc7d,601005,12887,1098412,35.48
Kc6d,440871,69437,1201996,27.77
Kc5d,649520,13863,1048921,38.34
Kc3d,730023,14333,967948,43.05
Kc2d,741669,14486,956149,43.74
QcAd,611228,9017,1092059,35.96
QcKd,602629,12768,1096907,35.57
QcQd,273781,7818,1430705,16.22
QcJd,586271,16878,1109155,34.73
QcTd,586831,16709,1108764,34.76
Qc9d,591013,17254,1104037,35.02
Qc8d,596805,17453,1098046,35.36
Qc7d,601005,17518,1093781,35.61
Qc6d,440123,88872,1183309,28.3
Qc5d,648024,18252,1046028,38.38
Qc3d,728527,18722,965055,43.09
Qc2d,740173,18875,953256,43.78
JcAd,603469,9029,1099806,35.51
JcKd,594870,12780,1104654,35.11
JcQd,586228,16879,1109197,34.73
JcJd,266022,8259,1438023,15.78
JcTd,569870,21273,1121161,33.9
Jc9d,574052,23980,1114272,34.23
Jc8d,585074,24387,1102843,34.88
Jc7d,590264,24596,1097444,35.19
Jc6d,440080,105606,1166618,28.78
Jc5d,640265,25330,1046709,38.13
Jc3d,720768,25800,965736,42.85
Jc2d,732414,25953,953937,43.53
TcAd,604037,8853,1099414,35.53
TcKd,595438,12604,1104262,35.14
TcQd,586796,16703,1108805,34.76
TcJd,569870,21274,1121160,33.9
TcTd,268174,9438,1434692,15.94
Tc9d,560634,32361,1119309,33.69
Tc8d,571656,34552,1106096,34.39
Tc7d,576846,35347,1100111,34.72
Tc6d,434915,137137,1140252,29.4
Tc5d,645618,36358,1030328,38.77
Tc3d,720768,36648,954888,43.16
Tc2d,732414,36801,943089,43.85
9cAd,608220,9038,1095046,35.78
9cKd,599621,12933,1099750,35.4
9cQd,590979,17240,1104085,35.02
9cJd,574053,23973,1114278,34.23
9cTd,560635,32361,1119308,33.69
9c9d,262176,12580,1437548,15.68
9c8d,550255,51199,1110850,33.63
9c7d,556005,54534,1101765,34.06
9c6d,401486,185606,1125212,28.87
9c5d,624885,56509,1030910,38.14
9c3d,716309,56791,939204,43.49
9c2d,727955,56944,927405,44.18
8cAd,605335,8913,1098056,35.61
8cKd,605378,12988,1093938,35.73
8cQd,596736,17439,1098129,35.36
8cJd,585040,24380,1102884,34.88
8cTd,571622,34552,1106130,34.39
8c9d,550268,51199,1110837,33.63
8c8d,242168,17362,1452774,14.65
8c7d,537004,82895,1092405,33.78
8c6d,402443,247161,1062700,30.72
8c5d,605722,89156,1017426,37.98
8c3d,719716,89543,903045,44.65
8c2d,727126,89555,895623,45.08
7cAd,602388,9040,1100876,35.44
7cKd,600935,12873,1098496,35.47
7cQd,600935,17504,1093865,35.61
7cJd,590229,24589,1097486,35.19
7cTd,576811,35347,1100146,34.72
7c9d,556025,54534,1101745,34.06
7c8d,537011,82895,1092398,33.78
7c7d,216533,24324,1471447,13.36
7c6d,381894,324430,1005980,31.78
7c5d,585667,143987,982650,38.41
7c3d,703447,144374,864483,45.3
7c2d,728795,144491,839018,46.78
5cAd,645055,9955,1057294,37.96
5cKd,661342,13788,1037174,39.03
5cQd,659846,18177,1034281,39.07
5cJd,652130,25254,1034920,38.82
5cTd,657475,36297,1018532,39.46
5c9d,636797,56448,1019059,38.84
5c8d,617621,89095,1005588,38.67
5c7d,597513,143926,970865,39.1
5c6d,365004,765288,582012,43.66
5c5d,492565,38053,1181686,29.88
5c3d,889202,233438,589664,58.75
5c2d,912274,233555,566475,60.1
4cAd,481019,33778,1197507,29.08
4cKd,480314,52609,1179381,29.59
4cQd,479566,71036,1161702,30.08
4cJd,471850,94477,1145977,30.32
4cTd,471850,126802,1113652,31.26
4c9d,472555,168878,1070871,32.53
4c8d,445927,233069,1033308,32.85
4c7d,418267,322770,971267,33.85
4c6d,12619,1687066,12619,50.0
4c5d,844210,450717,417377,62.46
4c3d,871684,455795,384825,64.22
4c2d,884566,458092,369646,65.04
3cAd,714591,10308,987405,42.03
3cKd,730130,14141,968033,43.05
3cQd,728634,18530,965140,43.09
3cJd,720918,25607,965779,42.85
3cTd,720918,36462,954924,43.17
3c9d,716458,56613,939233,43.49
3c8d,719908,89365,903031,44.65
3c7d,703640,144196,864468,45.3
3c6d,489874,860220,362210,53.73
3c5d,877541,233321,601442,58.06
3c3d,791253,46928,874123,47.58
3c2d,963230,231288,517786,63.01
2cAd,730275,10461,971568,42.95
2cKd,741777,14294,956233,43.74
2cQd,740281,18683,953340,43.78
2cJd,732565,25760,953979,43.53
2cTd,732565,36615,943124,43.85
2c9d,728105,56766,927433,44.18
2c8d,727319,89377,895608,45.09
2c7d,728989,144313,839002,46.79
2c6d,521971,836335,353998,54.9
2c5d,900560,233438,578306,59.41
2c3d,963223,231288,517793,63.01
2c2d,808958,56498,846848,48.89
