Opponent,Wins,Draws,Loses,Equity%
QcQh,1064500,26428,5758288,15.73
QcJh,2311184,62520,4475512,34.2
QcTh,2287960,62564,4498692,33.86
Qc9h,2316380,64204,4468632,34.29
Qc8h,1744380,314740,4790096,27.77
Qc7h,2603872,64936,4180408,38.49
Qc6h,2582836,64400,4201980,38.18
Qc5h,1807700,313696,4727820,28.68
Qc4h,2838504,68740,3941972,41.94
Qc3h,2900448,70156,3878612,42.86
Qc2h,2900448,71492,3877276,42.87
JcAh,2387500,29460,4432256,35.07
JcKh,2363844,45936,4439436,34.85
JcQh,2311016,62524,4475676,34.2
JcJh,1048188,27696,5773332,15.51
JcTh,2216432,80836,4551948,32.95
Jc9h,2244852,91064,4513300,33.44
Jc8h,1723892,400864,4724460,28.1
Jc7h,2519972,92628,4236616,37.47
Jc6h,2582104,92620,4174492,38.38
Jc5h,1783960,405604,4659652,29.01
Jc4h,2817700,96244,3935272,41.84
Jc3h,2879644,97660,3871912,42.76
Jc2h,2879644,98996,3870576,42.77
TcAh,2364104,29476,4455636,34.73
TcKh,2340448,45952,4462816,34.51
TcQh,2287620,62540,4499056,33.86
TcJh,2216260,80840,4552116,32.95
TcTh,1024792,33136,5791288,15.2
Tc9h,2154824,127924,4566468,32.39
Tc8h,1589148,525176,4734892,27.04
Tc7h,2432132,136576,4280508,36.51
Tc6h,2494264,136568,4218384,37.41
Tc5h,1783788,510636,4554792,29.77
Tc4h,2794304,140188,3914724,41.82
Tc3h,2856248,141604,3851364,42.74
Tc2h,2856248,142940,3850028,42.75
9cAh,2388276,29684,4431256,35.09
9cKh,2368520,46736,4433960,34.92
9cQh,2315692,64156,4469368,34.28
9cJh,2244332,91044,4513840,33.43
9cTh,2154668,127928,4566620,32.39
9c9h,941528,45352,5862336,14.08
9c8h,1592724,681644,4574848,28.23
9c7h,2353604,217824,4277788,35.95
9c6h,2415736,217816,4215664,36.86
9c5h,1674644,697240,4477332,29.54
9c4h,2800320,221828,3827068,42.5
9c3h,2848660,222712,3777844,43.22
9c2h,2848660,224048,3776508,43.23
7cAh,2637148,29264,4182804,38.72
7cKh,2629056,46284,4173876,38.72
7cQh,2650092,64840,4134284,39.17
7cJh,2566544,92560,4190112,38.15
7cTh,2479100,136532,4233584,37.19
7c9h,2400740,217804,4230672,36.64
7c8h,1558616,1902104,3388496,36.64
7c7h,2012784,72108,4764324,29.91
7c6h,3698084,347328,2803804,56.53
7c5h,4231276,943200,1674740,68.66
7c4h,4115492,351772,2381952,62.66
7c3h,4206428,353048,2289740,63.99
7c2h,4294748,354384,2200084,65.29
6cAh,2654800,30056,4164360,38.98
6cKh,2628856,46360,4174000,38.72
6cQh,2628888,64168,4156160,38.85
6cJh,2628324,92448,4128444,39.05
6cTh,2540880,136420,4171916,38.09
6c9h,2462520,217692,4169004,37.54
6c8h,1551264,2471576,2826376,40.69
6c7h,3697916,347224,2804076,56.53
6c6h,2046680,90412,4712124,30.54
6c5h,4132544,932692,1783980,67.14
6c4h,4039208,350532,2459476,61.53
6c3h,4130144,351808,2367264,62.87
6c2h,4218464,353144,2277608,64.17
5cAh,1862784,156816,4829616,28.34
5cKh,1852664,240116,4756436,28.8
5cQh,1852696,313276,4683244,29.34
5cJh,1829156,405212,4614848,29.66
5cTh,1829156,510272,4509788,30.43
5c9h,1720380,697132,4431704,30.21
5c8h,124108,6650168,74940,50.36
5c7h,4231084,943372,1674760,68.66
5c6h,4132520,933000,1783696,67.15
5c5h,2225672,232988,4390556,34.2
5c4h,4069168,987480,1792568,66.62
5c3h,4203800,997828,1647588,68.66
5c2h,4209416,1002692,1637108,68.78
4cAh,2829856,33148,3986212,41.56
4cKh,2884348,49984,3914884,42.48
4cQh,2884380,67792,3897044,42.61
4cJh,2863776,95324,3890116,42.51
4cTh,2840552,139296,3869368,42.49
4c9h,2846948,220988,3781280,43.18
4c8h,2395076,2997568,1456572,56.85
4c7h,4115148,350952,2383116,62.64
4c6h,4039032,349816,2460368,61.52
4c5h,4069008,986656,1793552,66.61
4c4h,3123376,116656,3609184,46.45
4c3h,4217336,354324,2277556,64.16
4c2h,4284620,355660,2208936,65.15
3cAh,2891996,33756,3923464,42.47
3cKh,2946488,50592,3852136,43.39
3cQh,2946520,68400,3834296,43.52
3cJh,2925916,95932,3827368,43.42
3cTh,2902692,139904,3806620,43.4
3c9h,2895452,221036,3732728,43.89
3c8h,2498028,2927892,1423296,57.85
3c7h,4206248,351420,2291548,63.98
3c6h,4130132,350284,2368800,62.86
3c5h,4203796,996428,1648992,68.65
3c4h,4217500,353516,2278200,64.16
3c3h,3220232,143640,3485344,48.06
3c2h,4276932,356268,2216016,65.04
2cAh,2891996,33804,3923416,42.47
2cKh,2946488,50640,3852088,43.39
2cQh,2946520,68448,3834248,43.52
2cJh,2925916,95980,3827320,43.42
2cTh,2902692,139952,3806572,43.4
2c9h,2895452,221084,3732680,43.89
2c8h,2498592,2936412,1414212,57.92
2c7h,4294568,351468,2203180,65.27
2c6h,4218452,350332,2280432,64.15
2c5h,4209412,1000004,1639800,68.76
2c4h,4284784,353564,2210868,65.14
2c3h,4276932,354980,2217304,65.04
2c2h,3234208,173440,3441568,48.49
AhKh,1136496,14602,2273510,33.4
AhQh,1138116,14356,2272136,33.44
AhJh,1130270,14110,2280228,33.21
AhTh,1119754,14200,2290654,32.9
Ah9h,1132354,14350,2277904,33.27
Ah8h,834600,91018,2498990,25.7
Ah7h,1229976,14136,2180496,36.12
Ah6h,1238014,14430,2172164,36.36
Ah5h,871804,73402,2479402,26.53
Ah4h,1320136,15754,2088718,38.78
Ah3h,1346912,15972,2061724,39.56
Ah2h,1346912,15998,2061698,39.56
KhQh,1116960,22036,2285612,32.94
KhJh,1118580,21790,2284238,32.98
KhTh,1108064,21880,2294664,32.68
Kh9h,1122434,22300,2279874,33.1
Kh8h,846572,115288,2462748,26.4
Kh7h,1225648,22136,2176824,36.11
Kh6h,1225648,22160,2176800,36.11
Kh5h,866996,112792,2444820,26.96
Kh4h,1344638,23716,2056254,39.61
Kh3h,1371414,23934,2029260,40.4
Kh2h,1371414,23960,2029234,40.4
QhJh,1095356,29614,2299638,32.42
QhTh,1084840,29704,2310064,32.11
Qh9h,1099210,30516,2294882,32.54
Qh8h,837436,149300,2437872,26.63
Qh7h,1235680,30854,2158074,36.53
Qh6h,1226224,30608,2167776,36.25
Qh5h,867572,147982,2409054,27.49
Qh4h,1345214,32164,2047230,39.75
Qh3h,1371990,32382,2020236,40.54
Qh2h,1371990,32408,2020210,40.54
JhTh,1052782,38354,2333472,31.3
Jh9h,1067152,43130,2314326,31.79
Jh8h,828300,191086,2405222,26.98
Jh7h,1197784,43860,2182964,35.62
Jh6h,1226416,43846,2154346,36.45
Jh5h,857370,191948,2375290,27.84
Jh4h,1336324,45132,2043152,39.68
Jh3h,1363100,45350,2016158,40.47
Jh2h,1363100,45376,2016132,40.47
Th9h,1026268,60402,2337938,30.85
Th8h,766056,250794,2407758,26.03
Th7h,1157944,64406,2202258,34.75
Th6h,1186576,64392,2173640,35.59
Th5h,857370,242404,2324834,28.57
Th4h,1325808,65716,2033084,39.67
Th3h,1352584,65934,2006090,40.46
Th2h,1352584,65960,2006064,40.46
9h8h,770030,325184,2329394,27.23
9h7h,1122362,102072,2200174,34.26
9h6h,1150994,102058,2171556,35.1
9h5h,809458,331002,2284148,28.47
9h4h,1330754,103550,1990304,40.37
9h3h,1351020,103574,1970014,40.96
9h2h,1351020,103600,1969988,40.96
8h7h,733876,890726,1800006,34.43
8h6h,731040,1153514,1540054,38.19
8h5h,74190,3105304,245114,47.5
8h4h,1123324,1395130,906154,53.17
8h3h,1168544,1363002,893062,54.02
8h2h,1168826,1367262,888520,54.09
7h6h,1722226,161566,1540816,52.65
7h5h,1973882,446574,1004152,64.16
7h4h,1917122,163262,1344224,58.36
7h3h,1958630,163454,1302524,59.58
7h2h,1998836,163478,1262294,60.75
6h5h,1928290,442226,1054092,62.76
6h4h,1882310,162700,1379598,57.34
6h3h,1923818,162892,1337898,58.55
6h2h,1964024,162916,1297668,59.73
5h4h,1897598,467662,1059348,62.24
5h3h,1957808,471700,995100,64.06
5h2h,1960598,473452,990558,64.16
4h3h,1965612,164300,1294696,59.8
4h2h,1996346,164354,1263908,60.69
3h2h,1991346,164904,1268358,60.56
AhAs,279757,4971,1427576,16.48
AhKs,1221578,12692,2190338,35.86
AhQs,1222662,12358,2189588,35.88
AhJs,1213570,12024,2199014,35.61
AhTs,1202156,12046,2210406,35.28
Ah9s,1213992,12162,2198454,35.63
Ah8s,892142,94174,2438292,27.43
Ah7s,1312630,11978,2100000,38.5
Ah6s,1321396,12424,2090788,38.77
Ah5s,931680,75026,2417902,28.3
Ah4s,1407306,14300,2003002,41.3
Ah3s,1437896,15006,1971706,42.21
Ah2s,1437896,15674,1971038,42.22
KhKs,277231,5339,1429734,16.35
KhQs,1200918,20578,2203112,35.37
KhJs,1202002,20244,2202362,35.39
KhTs,1190588,20266,2213754,35.06
Kh9s,1204344,20670,2199594,35.47
Kh8s,905678,118530,2400400,28.18
Kh7s,1308666,20486,2095456,38.51
Kh6s,1308666,20576,2095366,38.51
Kh5s,926678,116228,2381702,28.76
Kh4s,1434054,22716,1967838,42.21
Kh3s,1464644,23422,1936542,43.11
Kh2s,1464644,24090,1935874,43.12
QhQs,279277,5233,1427794,16.46
QhJs,1176000,28538,2220070,34.76
QhTs,1164586,28560,2231462,34.42
Qh9s,1178342,29380,2216886,34.84
Qh8s,895704,152842,2376062,28.39
Qh7s,1318996,29748,2075864,38.95
Qh6s,1308666,29482,2086460,38.64
Qh5s,926678,152410,2345520,29.28
Qh4s,1434054,31622,1958932,42.34
Qh3s,1464644,32328,1927636,43.24
Qh2s,1464644,32996,1926968,43.25
JhJs,275275,5559,1431470,16.24
JhTs,1129478,37710,2257420,33.53
Jh9s,1143234,42794,2238580,34.01
Jh8s,885730,195354,2343524,28.72
Jh7s,1277844,43578,2103186,37.95
Jh6s,1308340,43576,2072692,38.84
Jh5s,915062,197824,2311722,29.61
Jh4s,1423878,45360,1955370,42.24
Jh3s,1454468,46066,1924074,43.14
Jh2s,1454468,46734,1923406,43.15
ThTs,269578,6927,1435799,15.95
Th9s,1099062,61176,2264370,32.99
Th8s,819412,256672,2348524,27.67
Th7s,1234756,65480,2124372,37.01
Th6s,1265252,65478,2093878,37.9
Th5s,915062,249684,2259862,30.37
Th4s,1412464,67262,1944882,42.23
Th3s,1443054,67968,1913586,43.13
Th2s,1443054,68636,1912918,43.14
9h9s,248987,9987,1453330,14.83
9h8s,821352,333814,2269442,28.86
9h7s,1196246,105892,2122470,36.48
9h6s,1226742,105890,2091976,37.37
9h5s,861318,341782,2221508,30.14
9h4s,1415332,107870,1901406,42.9
9h3s,1439278,108312,1877018,43.61
9h2s,1439278,108980,1876350,43.62
8h8s,155244,64641,1492419,10.95
8h7s,779784,938402,1706422,36.47
8h6s,776222,1219234,1429152,40.47
8h5s,74190,3276228,74190,50.0
8h4s,1190938,1478706,754964,56.37
8h3s,1241476,1444826,738306,57.35
8h2s,1241758,1449730,733120,57.43
7h7s,500434,16687,1195183,29.71
7h6s,1837366,170218,1417024,56.14
7h5s,2100134,463162,861312,68.09
7h4s,2042168,172414,1210026,62.15
7h3s,2086890,173052,1164666,63.46
7h2s,2130326,173720,1120562,64.74
6h6s,508855,21289,1182160,30.34
6h5s,2051576,458022,915010,66.59
6h4s,2004792,171852,1247964,61.05
6h3s,2049514,172490,1202604,62.37
6h2s,2092950,173158,1158500,63.64
5h5s,553564,56532,1102208,33.98
5h4s,2020384,484778,919446,66.07
5h3s,2086822,489902,847884,68.09
5h2s,2089612,492298,842698,68.21
4h4s,774184,28013,910107,46.03
4h3s,2092124,174078,1158406,63.63
4h2s,2125230,174746,1124632,64.61
3h3s,798165,34959,879180,47.63
3h2s,2121352,175452,1127804,64.51
2h2s,801659,42731,867914,48.07
AcAd,253639,7612,1451053,15.04
AcKd,591336,8968,1112000,34.8
AcQd,591896,8799,1111609,34.82
AcJd,587226,8630,1116448,34.55
AcTd,581270,8642,1122392,34.2
Ac9d,587568,8694,1116042,34.57
Ac8d,421785,50838,1239681,26.12
Ac7d,639067,8595,1064642,37.57
Ac6d,643575,8813,1059916,37.84
Ac4d,700051,9654,1002599,41.17
Ac3d,715734,9807,986763,42.09
Ac2d,715734,9819,986751,42.09
KcAd,591258,8962,1112084,34.79
KcKd,250981,7990,1453333,14.89
KcQd,580595,12912,1118797,34.28
KcJd,581155,12743,1118406,34.31
KcTd,575199,12755,1124350,33.96
Kc9d,582487,12951,1116866,34.4
Kc8d,428710,63241,1220353,26.88
Kc7d,636968,12852,1062484,37.57
Kc6d,636933,12890,1062481,37.57
Kc4d,713829,13864,984611,42.09
Kc3d,729512,14017,968775,43.01
Kc2d,729512,14029,968763,43.01
QcAd,591826,8786,1111692,34.82
QcKd,580595,12913,1118796,34.28
QcQd,253133,7873,1451298,15.01
QcJd,567737,16882,1127685,33.65
QcTd,561781,16894,1133629,33.3
Qc9d,569069,17298,1125937,33.74
Qc8d,423545,80792,1207967,27.09
Qc7d,642321,17476,1052507,38.02
Qc6d,636933,17334,1058037,37.7
Qc4d,713829,18308,980167,42.22
Qc3d,729512,18461,964331,43.14
Qc2d,729512,18473,964319,43.14
JcAd,587122,8610,1116572,34.54
JcKd,581121,12737,1118446,34.31
JcQd,567703,16883,1127718,33.65
JcJd,249023,8188,1455093,14.78
JcTd,543616,21461,1147227,32.37
Jc9d,550904,24027,1137373,32.87
Jc8d,418338,102587,1191379,27.43
Jc7d,620992,24413,1066899,36.98
Jc6d,636772,24404,1051128,37.9
Jc4d,708557,25198,978549,42.12
Jc3d,724240,25351,962713,43.04
Jc2d,724240,25363,962701,43.04
TcAd,581166,8614,1122524,34.19
TcKd,575165,12741,1124398,33.96
TcQd,561747,16887,1133670,33.3
TcJd,543616,21461,1147227,32.37
TcTd,243024,9548,1459732,14.47
Tc9d,528006,33279,1151019,31.81
Tc8d,384160,134081,1194063,26.35
Tc7d,598654,35449,1078201,36.0
Tc6d,614434,35440,1062430,36.92
Tc4d,702601,36226,973477,42.09
Tc3d,718284,36379,957641,43.01
Tc2d,718284,36391,957629,43.01
9cAd,587429,8666,1116209,34.56
9cKd,582418,12937,1116949,34.39
9cQd,569000,17291,1126013,33.73
9cJd,550869,24027,1137408,32.87
9cTd,528019,33279,1151006,31.81
9c9d,222026,12596,1477682,13.33
9c8d,385117,173733,1153454,27.56
9c7d,578743,55873,1077688,35.43
9c6d,594523,55864,1061917,36.35
9c4d,704270,56755,951279,42.79
9c3d,716465,56767,939072,43.5
9c2d,716465,56779,939060,43.5
7cAd,650819,8560,1052925,38.26
7cKd,648798,12823,1050683,38.26
7cQd,654143,17462,1040699,38.71
7cJd,632894,24406,1055004,37.67
7cTd,610612,35442,1066250,36.7
7c9d,590688,55866,1065750,36.13
7c8d,376376,481818,854110,36.05
7c7d,493532,19281,1199491,29.39
7c6d,918736,88469,705099,56.24
7c4d,1036779,89468,586057,63.16
7c3d,1059887,89585,562832,64.51
7c2d,1082277,89597,540430,65.82
6cAd,655312,8767,1048225,38.53
6cKd,648748,12842,1050714,38.26
6cQd,648748,17293,1046263,38.39
6cJd,648621,24378,1039305,38.59
6cTd,626339,35414,1050551,37.61
6c9d,606415,55838,1050051,37.05
6c8d,374531,626170,711603,40.16
6c7d,918729,88442,705133,56.24
6c6d,502054,23850,1186400,30.02
6c4d,1017426,89156,605722,62.02
6c3d,1040534,89273,582497,63.37
6c2d,1062924,89285,560095,64.68
5cAd,454357,40901,1217046,27.73
5cKd,451849,61957,1198498,28.2
5cQd,451849,80446,1180009,28.74
5cJd,445871,103707,1162726,29.07
5cTd,445828,130300,1136176,29.84
5c9d,418210,177674,1116420,29.61
5c8d,12667,1686970,12667,50.0
5c7d,1053967,240106,418231,68.56
5c6d,1028929,237483,445892,67.02
5c4d,1025381,251094,435829,67.22
5c3d,1059565,253487,399252,69.28
5c2d,1060969,254381,396954,69.39
4cAd,699934,9547,1002823,41.16
4cKd,713844,13763,984697,42.09
4cQd,713844,18214,980246,42.22
4cJd,708614,25111,978579,42.12
4cTd,702658,36147,973499,42.09
4c9d,704370,56676,951258,42.79
4c8d,589105,759500,363699,56.58
4c7d,1024980,89388,597936,62.47
4c6d,1005588,89095,617621,61.33
4c4d,787617,30301,894386,46.88
4c3d,1062901,89909,559494,64.7
4c2d,1079946,89921,542437,65.7
3cAd,715660,9700,986944,42.08
3cKd,729570,13916,968818,43.01
3cQd,729570,18367,964367,43.14
3cJd,724340,25264,962700,43.04
3cTd,718384,36300,957620,43.01
3c9d,716608,56688,939008,43.51
3c8d,615176,741827,355301,57.59
3c7d,1048075,89505,574724,63.82
3c6d,1028683,89212,594409,62.68
3c4d,1062888,89909,559507,64.7
3c3d,812021,36847,863436,48.5
3c2d,1077992,90074,544238,65.59
2cAd,715660,9712,986932,42.08
2cKd,729570,13928,968806,43.01
2cQd,729570,18379,964355,43.14
2cJd,724340,25276,962688,43.04
2cTd,718384,36312,957608,43.01
2c9d,716608,56700,938996,43.51
2c8d,615320,743981,353003,57.66
2c7d,1070521,89517,552266,65.13
2c6d,1051129,89224,571951,63.99
2c4d,1079981,89921,542402,65.7
2c3d,1077992,90074,544238,65.59
2c2d,815525,43975,852804,48.91
