Opponent,Wins,Draws,Loses,Equity%
Kc3h,3043424,48628,3757164,44.79
Kc2h,3108304,50496,3690416,45.75
QcAh,2558824,26976,4263416,37.56
QcKh,2524844,41988,4282384,37.17
QcQh,1236384,22280,5590552,18.21
QcJh,2367016,59148,4423052,34.99
QcTh,2444216,58660,4346340,36.11
Qc9h,2491084,60300,4297832,36.81
Qc8h,2511444,61120,4276652,37.11
Qc7h,1943496,302468,4603252,30.58
Qc6h,1976384,295272,4577560,31.01
Qc5h,2923652,64660,3860904,43.16
Qc4h,2966780,65740,3816696,43.8
Qc3h,3012844,67156,3769216,44.48
Qc2h,3077724,69024,3702468,45.44
JcAh,2535600,26992,4286624,37.22
JcKh,2501620,42004,4305592,36.83
JcQh,2367016,59152,4423048,34.99
JcJh,1213160,24264,5611792,17.89
JcTh,2354792,76888,4417536,34.94
Jc9h,2403848,87116,4358252,35.73
Jc8h,2424208,88768,4336240,36.04
Jc7h,1808924,397972,4642320,29.32
Jc6h,1976384,364672,4508160,31.52
Jc5h,2900428,92880,3855908,43.02
Jc4h,2943556,93960,3811700,43.66
Jc3h,2989620,95376,3764220,44.35
Jc2h,3054500,97244,3697472,45.31
TcAh,2544460,26480,4278276,37.34
TcKh,2510480,41492,4297244,36.96
TcQh,2443872,58640,4346704,36.11
TcJh,2354640,76892,4417684,34.94
TcTh,1158336,29360,5661520,17.13
Tc9h,2341136,121252,4386828,35.07
Tc8h,2361496,129992,4357728,35.43
Tc7h,1809568,521084,4518564,30.22
Tc6h,1892212,486764,4470240,31.18
Tc5h,2929012,136828,3783376,43.76
Tc4h,2954636,137376,3757204,44.14
Tc3h,3000700,138792,3709724,44.82
Tc2h,3065580,140660,3642976,45.78
9cAh,2570312,26688,4252216,37.72
9cKh,2536332,42276,4270608,37.34
9cQh,2490360,60256,4298600,36.8
9cJh,2403348,87096,4358772,35.73
9cTh,2340788,121256,4387172,35.06
9c9h,1060908,41576,5746732,15.79
9c8h,2273180,199652,4376384,34.65
9c7h,1728260,697964,4422992,30.33
9c6h,1786968,669896,4392352,30.98
9c5h,2867876,216576,3764764,43.45
9c4h,2967488,217516,3664212,44.91
9c3h,2997012,218400,3633804,45.35
9c2h,3061892,220268,3567056,46.31
8cAh,2552412,26192,4270612,37.46
8cKh,2552412,42496,4254308,37.58
8cQh,2510340,61052,4277824,37.1
8cJh,2423328,88724,4337164,36.03
8cTh,2360768,129972,4358476,35.42
8c9h,2272800,199656,4376760,34.64
8c8h,956644,60728,5831844,14.41
8c7h,1622804,928656,4297756,30.47
8c6h,1677824,925932,4245460,31.26
8c5h,2803804,347328,3698084,43.47
8c4h,2903416,348268,3597532,44.93
8c3h,3003028,349544,3496644,46.4
8c2h,3054304,350880,3444032,47.15
6cAh,2055044,146812,4647360,31.08
6cKh,2052108,221280,4575828,31.58
6cQh,2021700,295156,4532360,31.67
6cJh,2021700,364584,4462932,32.18
6cTh,1937892,486932,4424392,31.85
6c9h,1833016,670320,4345880,31.66
6c8h,1724240,926612,4198364,31.94
6c7h,124672,6650000,74544,50.37
6c6h,2367268,202672,4279276,36.04
6c5h,3951336,1283248,1614632,67.06
6c4h,3992736,1277028,1579452,67.62
6c3h,4043420,1286440,1519356,68.43
6c2h,4177908,1297816,1373492,70.47
5cAh,2987088,30320,3831808,43.83
5cKh,3000032,45660,3803524,44.13
5cQh,2969624,64184,3815408,43.83
5cJh,2946400,92432,3810384,43.69
5cTh,2975360,136432,3737424,44.44
5c9h,2914400,216204,3718612,44.13
5c8h,2850504,346980,3651732,44.15
5c7h,2864468,2483096,1501652,59.95
5c6h,3951032,1282192,1615992,67.05
5c5h,3158180,101836,3589200,46.85
5c4h,4054544,531964,2262708,63.08
5c3h,4132756,533240,2183220,64.23
5c2h,4226960,534968,2087288,65.62
4cAh,3030240,30928,3788048,44.47
4cKh,3043184,46268,3759764,44.77
4cQh,3012776,64792,3771648,44.46
4cJh,2989552,93040,3766624,44.33
4cTh,3000976,136480,3711760,44.81
4c9h,3014208,216672,3618336,45.59
4c8h,2950312,347448,3551456,45.61
4c7h,2946676,2432000,1470540,60.78
4c6h,3992416,1275732,1581068,67.6
4c5h,4054536,531492,2263188,63.08
4c4h,3229656,127332,3492228,48.08
4c3h,4117240,526440,2205536,63.96
4c2h,4211444,528168,2109604,65.34
3cAh,3079268,31536,3738412,45.19
3cKh,3089276,46876,3713064,45.45
3cQh,3058868,65400,3724948,45.14
3cJh,3035644,93648,3719924,45.0
3cTh,3047068,137088,3665060,45.49
3c9h,3043728,216720,3588768,46.02
3c8h,3050124,347916,3451176,47.07
3c7h,2986808,2427880,1434528,61.33
3c6h,4043088,1284568,1521560,68.41
3c5h,4132744,531960,2184512,64.22
3c4h,4117236,525632,2206348,63.95
3c3h,3304072,157772,3387372,49.39
3c2h,4228268,528200,2092748,65.59
2cAh,3160224,32144,3656848,46.37
2cKh,3154352,47484,3647380,46.4
2cQh,3123944,66008,3659264,46.09
2cJh,3100720,94256,3654240,45.96
2cTh,3112144,137696,3599376,46.44
2c9h,3108804,217328,3523084,46.98
2c8h,3101564,347964,3399688,47.82
2c7h,3035360,2440508,1373348,62.13
2c6h,4177732,1294916,1376568,70.45
2c5h,4227144,532428,2089644,65.6
2c4h,4211636,526100,2111480,65.33
2c3h,4228464,526940,2093812,65.58
2c2h,3400408,193272,3255536,51.06
AhKh,1222318,12774,2189516,35.88
AhQh,1208374,12880,2203354,35.47
AhJh,1197858,12970,2213780,35.17
AhTh,1203862,12800,2207946,35.34
Ah9h,1217188,12950,2194470,35.73
Ah8h,1210912,12780,2200916,35.55
Ah7h,931368,82732,2410508,28.4
Ah6h,960954,68070,2395584,29.05
Ah5h,1394952,14474,2015182,40.94
Ah4h,1413300,14692,1996616,41.48
Ah3h,1434272,14910,1975426,42.1
Ah2h,1469476,15128,1940004,43.13
KhQh,1193166,19940,2211502,35.13
KhJh,1182650,20030,2221928,34.83
KhTh,1188654,19860,2216094,35.0
Kh9h,1201980,20280,2202348,35.39
Kh8h,1210912,20430,2193266,35.66
Kh7h,930056,119942,2374610,28.91
Kh6h,959642,103898,2361068,29.54
Kh5h,1400756,21746,2002106,41.22
Kh4h,1419104,21964,1983540,41.76
Kh3h,1438764,22182,1963662,42.34
Kh2h,1466852,22400,1935356,43.16
QhJh,1120406,28118,2276084,33.13
QhTh,1157882,27948,2238778,34.22
Qh9h,1180674,28760,2215174,34.9
Qh8h,1191376,29180,2204052,35.21
Qh7h,930056,142922,2351630,29.24
Qh6h,945698,139440,2339470,29.65
Qh5h,1386812,30546,2007250,40.94
Qh4h,1405160,30764,1988684,41.48
Qh3h,1424820,30982,1968806,42.06
Qh2h,1452908,31200,1940500,42.88
JhTh,1117196,36588,2270824,33.16
Jh9h,1141032,41364,2242212,33.92
Jh8h,1151734,42176,2230698,34.25
Jh7h,867812,189198,2367598,28.1
Jh6h,945698,173228,2305682,30.14
Jh5h,1376296,43850,2004462,40.83
Jh4h,1394644,44068,1985896,41.37
Jh3h,1414304,44286,1966018,41.94
Jh2h,1442392,44504,1937712,42.77
Th9h,1113164,57358,2254086,33.34
Th8h,1123866,61444,2239298,33.71
Th7h,870474,248214,2305920,29.04
Th6h,909220,231866,2283522,29.93
Th5h,1391540,64368,1968700,41.57
Th4h,1401692,64392,1958524,41.87
Th3h,1421352,64610,1938646,42.45
Th2h,1449440,64828,1910340,43.27
9h8h,1083672,93766,2247170,33.01
9h7h,835386,332150,2257072,29.24
9h6h,863078,318836,2242694,29.86
9h5h,1364156,101344,1959108,41.31
9h4h,1409720,101536,1913352,42.65
9h3h,1421558,101560,1901490,42.99
9h2h,1449646,101778,1873184,43.82
8h7h,789244,440978,2194386,29.48
8h6h,815166,439498,2169944,30.22
8h5h,1335376,161740,1927492,41.35
8h4h,1380940,161932,1881736,42.69
8h3h,1426504,162124,1835980,44.02
8h2h,1448082,162148,1814378,44.65
7h6h,74302,3105214,245092,47.51
7h5h,1343780,1158124,922704,56.15
7h4h,1379602,1134398,910608,56.85
7h3h,1396066,1132298,896244,57.3
7h2h,1416272,1137948,870388,57.97
6h5h,1845404,605420,973784,62.73
6h4h,1862886,601816,959906,63.18
6h3h,1884448,605396,934764,63.87
6h2h,1944592,609696,870320,65.68
5h4h,1893966,246244,1284398,58.9
5h3h,1929484,246456,1248668,59.94
5h2h,1972570,246648,1205390,61.2
4h3h,1921084,243470,1260054,59.65
4h2h,1964170,243692,1216746,60.91
3h2h,1970376,243972,1210260,61.1
AhAs,329103,4435,1378766,19.35
AhKs,1312942,10784,2100882,38.5
AhQs,1297966,10806,2115836,38.06
AhJs,1286552,10828,2127228,37.73
AhTs,1290908,10586,2123114,37.85
Ah9s,1303580,10702,2110326,38.22
Ah8s,1294756,10468,2119384,37.96
Ah7s,995300,85588,2343720,30.31
Ah6s,1026242,69958,2328408,30.99
Ah5s,1484496,12690,1927422,43.53
Ah4s,1505840,13228,1905540,44.16
Ah3s,1530064,13934,1880610,44.88
Ah2s,1569900,14866,1839842,46.06
KhKs,329103,4207,1378994,19.34
KhQs,1281270,18314,2125024,37.68
KhJs,1269856,18336,2136416,37.35
KhTs,1274212,18094,2132302,37.47
Kh9s,1286884,18498,2119226,37.85
Kh8s,1294756,18620,2111232,38.08
Kh7s,993860,123802,2306946,30.83
Kh6s,1024802,106762,2293044,31.48
Kh5s,1490862,20362,1913384,43.83
Kh4s,1512206,20900,1891502,44.46
Kh3s,1534990,21606,1868012,45.14
Kh2s,1567020,22538,1835050,46.09
QhQs,321615,4217,1386472,18.91
QhJs,1203538,26894,2194176,35.54
QhTs,1241456,26652,2156500,36.64
Qh9s,1264304,27472,2132832,37.32
Qh8s,1274096,27882,2122630,37.61
Qh7s,993860,146774,2283974,31.16
Qh6s,1009826,143300,2271482,31.58
Qh5s,1475886,29624,1919098,43.53
Qh4s,1497230,30162,1897216,44.16
Qh3s,1520014,30868,1873726,44.84
Qh2s,1552044,31800,1840764,45.78
JhJs,315918,4721,1391665,18.59
JhTs,1197500,35778,2191330,35.49
Jh9s,1221432,40862,2162314,36.26
Jh8s,1231224,41688,2151696,36.56
Jh7s,927542,193954,2303112,29.92
Jh6s,1009826,177656,2237126,32.08
Jh5s,1464472,43718,1916418,43.4
Jh4s,1485816,44256,1894536,44.03
Jh3s,1508600,44962,1871046,44.71
Jh2s,1540630,45894,1838084,45.66
ThTs,302335,6003,1403966,17.83
Th9s,1190690,57888,2176030,35.61
Th8s,1200482,62234,2161892,35.96
Th7s,928042,254652,2241914,30.82
Th6s,968394,237976,2218238,31.75
Th5s,1478476,65620,1880512,44.13
Th4s,1491256,65894,1867458,44.51
Th3s,1514040,66600,1843968,45.18
Th2s,1546070,67532,1811006,46.13
9h9s,278267,9063,1424974,16.52
9h8s,1157190,96894,2170524,35.21
9h7s,888116,341854,2194638,30.92
9h6s,916570,328370,2179668,31.56
9h5s,1448470,105288,1870850,43.83
9h4s,1497484,105758,1821366,45.27
9h3s,1512184,106200,1806224,45.71
9h2s,1544214,107132,1773262,46.66
8h8s,252519,13857,1445928,15.15
8h7s,836292,455582,2132734,31.07
8h6s,862826,454714,2107068,31.83
8h5s,1417024,170218,1837366,43.86
8h4s,1466038,170688,1787882,45.3
8h3s,1515052,171326,1738230,46.74
8h2s,1540438,171994,1712176,47.49
7h7s,205358,68473,1438473,13.99
7h6s,74302,3276004,74302,50.0
7h5s,1422386,1224866,777356,59.42
7h4s,1462796,1199950,761862,60.23
7h3s,1482482,1198344,743782,60.79
7h2s,1506190,1205272,713146,61.58
6h6s,588320,48928,1075056,35.79
6h5s,1961864,630550,832194,66.49
6h4s,1982302,627526,814780,67.05
6h3s,2007342,632182,785084,67.85
6h2s,2073714,637814,713080,69.87
5h5s,782426,24211,905667,46.4
5h4s,2010920,261938,1151750,62.54
5h3s,2049420,262576,1112612,63.68
5h2s,2095760,263440,1065408,65.04
4h4s,800200,30701,881403,47.63
4h3s,2041820,259434,1123354,63.41
4h2s,2088160,260298,1076150,64.78
3h3s,818694,38511,855099,48.94
3h2s,2096450,260716,1067442,65.02
2h2s,842531,47699,822074,50.6
AcAd,304412,7113,1400779,17.99
AcKd,638264,8039,1066001,37.51
AcQd,630548,8050,1073706,37.06
AcJd,624592,8062,1079650,36.71
AcTd,626972,7933,1077399,36.85
Ac9d,633658,7985,1070661,37.24
Ac8d,629215,7860,1075229,36.98
Ac7d,474645,46530,1191129,29.08
Ac5d,739888,8934,963482,43.47
Ac4d,750786,9087,952431,44.11
Ac3d,763180,9240,939884,44.84
Ac2d,783649,9393,919262,46.04
KcAd,638264,8040,1066000,37.51
KcKd,304412,6880,1401012,17.98
KcQd,621906,11802,1078596,36.66
KcJd,615950,11814,1084540,36.32
KcTd,618330,11685,1082289,36.45
Kc9d,625016,11881,1075407,36.85
Kc8d,629215,11936,1071153,37.1
Kc7d,473897,66082,1172325,29.61
Kc5d,743177,12768,956359,43.77
Kc4d,754075,12921,945308,44.42
Kc3d,765721,13074,933509,45.1
Kc2d,782153,13227,916924,46.06
QcAd,630505,8052,1073747,37.06
QcKd,621863,11803,1078638,36.66
QcQd,296653,6889,1408762,17.53
QcJd,581772,16094,1114438,34.45
QcTd,601369,15965,1094970,35.59
Qc9d,613285,16369,1082650,36.29
Qc8d,618474,16568,1077262,36.6
Qc7d,473854,77756,1160694,29.94
Qc5d,735418,17400,959486,43.46
Qc4d,746316,17553,948435,44.1
Qc3d,757962,17706,936636,44.78
Qc2d,774394,17859,920051,45.75
JcAd,624592,8056,1079656,36.71
JcKd,615950,11807,1084547,36.32
JcQd,581815,16094,1114395,34.45
JcJd,290697,7385,1414222,17.19
JcTd,578622,20529,1113153,34.39
Jc9d,591098,23095,1098111,35.2
Jc8d,596287,23502,1092515,35.51
Jc7d,439719,101918,1170667,28.66
Jc5d,729505,24470,958329,43.32
Jc4d,740403,24623,947278,43.96
Jc3d,752049,24776,935479,44.64
Jc2d,768481,24929,918894,45.61
TcAd,626938,7927,1077439,36.85
TcKd,618296,11678,1082330,36.45
TcQd,601370,15965,1094969,35.59
TcJd,578628,20529,1113147,34.39
TcTd,276910,8651,1426743,16.42
Tc9d,575199,31656,1105449,34.52
Tc8d,580388,33847,1098069,34.88
Tc7d,439929,133117,1139258,29.58
Tc5d,736889,35506,939909,44.07
Tc4d,743309,35518,933477,44.45
Tc3d,754955,35671,921678,45.13
Tc2d,771387,35824,905093,46.1
9cAd,633623,7979,1070702,37.24
9cKd,624981,11874,1075449,36.85
9cQd,613285,16369,1082650,36.29
9cJd,591111,23095,1098098,35.2
9cTd,575206,31656,1105442,34.52
9c9d,252265,11699,1448340,15.07
9c8d,557971,51353,1102980,34.09
9c7d,419380,177951,1114973,29.69
9c5d,721368,55552,935384,43.75
9c4d,746716,55669,909919,45.23
9c3d,754126,55681,902497,45.67
9c2d,770558,55834,885912,46.63
8cAd,629180,7854,1075270,36.97
8cKd,629180,11929,1071195,37.09
8cQd,618474,16568,1077262,36.6
8cJd,596300,23502,1092502,35.51
8cTd,580395,33847,1098062,34.88
8c9d,557971,51353,1102980,34.09
8c8d,225881,16481,1469942,13.67
8c7d,392709,236428,1083167,29.84
8c5d,705099,88469,918736,43.76
8c4d,730447,88586,893271,45.25
8c3d,755795,88703,867806,46.73
8c2d,768739,88715,854850,47.49
6cAd,503071,38455,1170778,30.5
6cKd,502323,57286,1152695,31.01
6cQd,494607,75955,1141742,31.1
6cJd,494564,93484,1124256,31.61
6cTd,473274,124491,1114539,31.27
6c9d,446604,170981,1094719,31.07
6c8d,418943,235948,1057413,31.36
6c7d,12653,1686998,12653,50.0
6c5d,995400,326169,390735,67.66
6c4d,1005980,324430,381894,68.22
6c3d,1018898,326583,366823,69.04
6c2d,1053047,329120,330137,71.11
5cAd,739879,8901,963524,43.47
5cKd,743168,12734,956402,43.77
5cQd,735452,17365,959487,43.46
5cJd,729496,24443,958365,43.32
5cTd,736922,35479,939903,44.07
5c9d,721402,55525,935377,43.75
5c8d,705133,88442,918729,43.76
5c7d,708067,629116,375121,59.72
5c5d,796696,26708,888900,47.31
5c4d,1021904,134896,555504,63.62
5c3d,1041758,135013,535533,64.78
5c2d,1065697,135130,511477,66.18
4cAd,750777,9054,952473,44.11
4cKd,754066,12887,945351,44.41
4cQd,746350,17518,948436,44.1
4cJd,740394,24596,947314,43.96
4cTd,743342,35491,933471,44.45
4c9d,746750,55642,909912,45.24
4c8d,730481,88559,893264,45.25
4c7d,728873,616161,367270,60.56
4c5d,1021904,134896,555504,63.62
4c4d,814660,32966,864678,48.54
4c3d,1037802,133302,541200,64.5
4c2d,1061741,133419,517144,65.9
3cAd,763172,9207,939925,44.84
3cKd,765713,13040,933551,45.1
3cQd,757997,17671,936636,44.78
3cJd,752041,24749,935514,44.64
3cTd,754989,35644,921671,45.13
3c9d,754161,55654,902489,45.67
3c8d,755830,88676,867798,46.73
3c7d,739002,615126,358176,61.12
3c5d,1041751,135013,535540,64.78
3c4d,1037795,133302,541207,64.5
3c3d,833373,40376,838555,49.85
3c2d,1066001,133428,512875,66.15
2cAd,783683,9360,919261,46.04
2cKd,782187,13193,916924,46.07
2cQd,774471,17824,920009,45.75
2cJd,768515,24902,918887,45.61
2cTd,771463,35797,905044,46.1
2c9d,770635,55807,885862,46.64
2c8d,768816,88688,854800,47.49
2c7d,751291,618311,342702,61.93
2c5d,1065684,135130,511490,66.18
2c4d,1061728,133419,517157,65.9
2c3d,1065995,133428,512881,66.15
2c2d,857662,48938,805704,51.52
