Opponent,Wins,Draws,Loses,Equity%
7c6c,1659552,166546,1598510,50.89
7c5c,1708484,168124,1548000,52.34
7c4c,1758766,168416,1497426,53.82
7c3c,2033478,439806,951324,65.8
7c2c,1960916,168732,1294960,59.72
6c5c,1679150,167540,1577918,51.48
6c4c,1729432,167832,1527344,52.95
6c3c,1986978,435356,1002274,64.38
6c2c,1925404,168148,1331056,58.68
5c4c,1690892,169014,1564702,51.84
5c3c,1927592,447148,1049868,62.81
5c2c,1878274,169330,1377004,57.32
4c3c,1943256,447530,1033822,63.28
4c2c,1883870,169676,1371062,57.49
3c2c,2009080,464184,951344,65.44
AcAh,824404,28176,5996636,12.24
AcKh,2210076,33720,4605420,32.51
AcQh,2212296,33048,4603872,32.54
AcJh,2193880,32376,4622960,32.27
AcTh,2171564,31704,4645948,31.94
Ac9h,2189100,31752,4628364,32.19
Ac8h,1490440,213416,5145360,23.32
Ac7h,2413156,31912,4404148,35.47
Ac6h,2431008,32808,4385400,35.73
Ac5h,2359508,35536,4454172,34.71
Ac4h,2386980,36800,4425436,35.12
Ac3h,1648872,114884,5085460,24.91
Ac2h,2660648,39736,4148832,39.14
KcAh,2209936,33724,4605556,32.51
KcKh,813860,29656,6005700,12.1
KcQh,2167864,49496,4631856,32.01
KcJh,2170084,48824,4630308,32.04
KcTh,2151668,48152,4649396,31.77
Kc9h,2169204,48776,4631236,32.03
Kc8h,1517772,263768,5067676,24.09
Kc7h,2404924,48936,4395356,35.47
Kc6h,2404924,49116,4395176,35.47
Kc5h,2401024,52376,4395816,35.44
Kc4h,2428496,53640,4367080,35.85
Kc3h,1638612,198220,5012384,25.37
Kc2h,2714536,56576,4078104,40.05
QcAh,2212156,33024,4604036,32.54
QcKh,2167864,49500,4631852,32.01
QcQh,822252,29196,5997768,12.22
QcJh,2117256,65384,4666576,31.39
QcTh,2098840,64712,4685664,31.12
Qc9h,2116376,66168,4666672,31.38
Qc8h,1497452,334356,5017408,24.3
Qc7h,2425960,67432,4355824,35.91
Qc6h,2404924,66896,4377396,35.6
Qc5h,2401024,70156,4378036,35.57
Qc4h,2428496,71420,4349300,35.98
Qc3h,1638612,271352,4939252,25.9
Qc2h,2714536,74356,4060324,40.18
JcAh,2193572,32324,4623320,32.26
JcKh,2169916,48800,4630500,32.04
JcQh,2117088,65388,4666740,31.39
JcJh,805940,30464,6012812,11.99
JcTh,2027312,82984,4738920,30.2
Jc9h,2044848,93028,4711340,30.53
Jc8h,1476964,421632,4950620,24.64
Jc7h,2342060,95124,4412032,34.89
Jc6h,2404192,95116,4349908,35.8
Jc5h,2380220,97660,4371336,35.46
Jc4h,2407692,98924,4342600,35.87
Jc3h,1614872,363260,4871084,26.23
Jc2h,2693732,101860,4053624,40.07
TcAh,2171084,31624,4646508,31.93
TcKh,2151328,48100,4649788,31.76
TcQh,2098500,64688,4686028,31.11
TcJh,2027140,82988,4739088,30.2
TcTh,785724,35188,6028304,11.73
Tc9h,1970380,129356,4749480,29.71
Tc8h,1456472,539228,4853516,25.2
Tc7h,2254788,138540,4455888,33.93
Tc6h,2316920,138532,4393764,34.84
Tc5h,2375584,141604,4332028,35.72
Tc4h,2382984,142152,4324080,35.83
Tc3h,1587228,490800,4771188,26.76
Tc2h,2669024,145088,4035104,40.03
9cAh,2188448,31644,4629124,32.18
9cKh,2168692,48696,4631828,32.02
9cQh,2115864,66116,4667236,31.37
9cJh,2044504,93004,4711708,30.53
9cTh,1970208,129360,4749648,29.71
9c9h,765508,47032,6036676,11.52
9c8h,1438916,694916,4715384,26.08
9c7h,2173388,219648,4456180,33.34
9c6h,2235520,219640,4394056,34.24
9c5h,2294184,222712,4332320,35.12
9c4h,2381284,223788,4244144,36.4
9c3h,1562520,682852,4603844,27.8
9c2h,2650188,226008,3973020,40.34
7cAh,2459284,31752,4358180,36.14
7cKh,2451192,48772,4349252,36.14
7cQh,2472228,67328,4309660,36.59
7cJh,2388680,95048,4365488,35.57
7cTh,2301764,138492,4408960,34.62
7c9h,2220720,219628,4408868,34.03
7c8h,1461756,1913036,3474424,35.31
7c7h,1900040,74132,4875044,28.28
7c6h,3496644,349544,3003028,53.6
7c5h,3595588,353048,2900580,55.07
7c4h,3698332,354124,2796760,56.58
7c3h,4262940,911752,1674524,68.9
7c2h,4118060,356872,2374284,62.73
6cAh,2476936,32544,4339736,36.4
6cKh,2450992,48848,4349376,36.14
6cQh,2451024,66656,4331536,36.27
6cJh,2450460,94936,4303820,36.47
6cTh,2363544,138380,4347292,35.52
6c9h,2282500,219516,4347200,34.93
6c8h,1481876,2418220,2949120,39.29
6c7h,3496476,349440,3003300,53.6
6c6h,1933936,92436,4822844,28.91
6c5h,3532540,351808,2964868,54.14
6c4h,3635284,352884,2861048,55.65
6c3h,4164640,901244,1783332,67.38
6c2h,4042208,355632,2451376,61.61
5cAh,2405200,35028,4408988,35.37
5cKh,2446888,51864,4350464,36.1
5cQh,2446920,69672,4332624,36.23
5cJh,2426316,97204,4325696,36.13
5cTh,2421852,141208,4286156,36.39
5c9h,2340808,222344,4286064,35.8
5c8h,1474520,2929068,2445628,42.91
5c7h,3595248,352700,2901268,55.07
5c6h,3532368,351564,2965284,54.14
5c5h,1967484,117280,4764452,29.58
5c4h,3552348,355368,2941500,54.46
5c3h,4038876,925468,1884872,65.72
5c2h,3941312,358116,2549788,60.16
4cAh,2432644,35824,4380748,35.78
4cKh,2474332,52660,4322224,36.51
4cQh,2474364,70468,4304384,36.64
4cJh,2453760,98000,4297456,36.54
4cTh,2429256,141256,4278704,36.5
4c9h,2427728,222952,4198536,37.07
4c8h,1494844,3376196,1978176,46.47
4c7h,3697996,353308,2797912,56.57
4c6h,3635116,352172,2861928,55.64
4c5h,3552352,354900,2941964,54.46
4c4h,2021820,144300,4683096,30.57
4c3h,4071996,926336,1850884,66.21
4c2h,3952832,358912,2537472,60.33
3cAh,1693808,113136,5042272,25.56
3cKh,1683688,196436,4969092,26.02
3cQh,1683720,269596,4895900,26.55
3cJh,1660180,361532,4827504,26.88
3cTh,1632740,489100,4727376,27.41
3c9h,1608236,681180,4559800,28.45
3c8h,122948,6651504,74764,50.35
3c7h,4262956,910132,1676128,68.88
3c6h,4164824,899760,1784632,67.38
3c5h,4039232,924260,1885724,65.72
3c4h,4072348,925596,1851272,66.21
3c3h,2101576,246260,4501380,32.48
3c2h,4210544,961100,1677572,68.49
2cAh,2706452,36668,4106096,39.78
2cKh,2760512,53504,4035200,40.69
2cQh,2760544,71312,4017360,40.83
2cJh,2739940,98844,4010432,40.73
2cTh,2715436,142100,3991680,40.68
2c9h,2696804,223048,3929364,41.0
2c8h,1899972,3494456,1454788,53.25
2c7h,4117896,353964,2377356,62.71
2c6h,4042212,352828,2454176,61.59
2c5h,3941488,355556,2552172,60.14
2c4h,3953004,356820,2539392,60.32
2c3h,4210364,959748,1679104,68.48
2c2h,3067096,176880,3605240,46.07
AhKh,1045990,15990,2362628,30.78
AhQh,1047610,15744,2361254,30.82
AhJh,1039764,15498,2369346,30.59
AhTh,1030148,15252,2379208,30.3
Ah9h,1038364,15326,2370918,30.54
Ah8h,719658,99334,2605616,22.46
Ah7h,1144862,15372,2264374,33.65
Ah6h,1152900,15666,2256042,33.89
Ah5h,1120382,16772,2287454,32.96
Ah4h,1132354,17066,2275188,33.31
Ah3h,792808,53714,2578086,23.93
Ah2h,1260384,17386,2146838,37.06
KhQh,1026454,23424,2374730,30.31
KhJh,1028074,23178,2373356,30.36
KhTh,1020228,22932,2381448,30.13
Kh9h,1028444,23276,2372888,30.37
Kh8h,731630,124156,2568822,23.18
Kh7h,1140534,23372,2260702,33.65
Kh6h,1140534,23396,2260678,33.65
Kh5h,1138848,24734,2261026,33.62
Kh4h,1150820,25028,2248760,33.97
Kh3h,788000,93104,2543504,24.37
Kh2h,1284688,25348,2114572,37.88
QhJh,1004850,31002,2388756,29.79
QhTh,997004,30756,2396848,29.56
Qh9h,1005220,31492,2387896,29.81
Qh8h,722494,158720,2543394,23.41
Qh7h,1150566,32090,2241952,34.07
Qh6h,1141110,31844,2251654,33.79
Qh5h,1139424,33182,2252002,33.76
Qh4h,1151396,33476,2239736,34.11
Qh3h,788576,128294,2507738,24.9
Qh2h,1285264,33796,2105548,38.02
JhTh,964946,39406,2420256,28.75
Jh9h,973162,44106,2407340,29.06
Jh8h,713358,201058,2510192,23.77
Jh7h,1112670,45096,2266842,33.15
Jh6h,1141302,45082,2238224,33.98
Jh5h,1130534,46150,2247924,33.69
Jh4h,1142506,46444,2235658,34.04
Jh3h,778374,172260,2473974,25.24
Jh2h,1276374,46764,2101470,37.95
Th9h,939708,61118,2423782,28.33
Th8h,704222,257554,2462832,24.32
Th7h,1073180,65382,2286046,32.29
Th6h,1101812,65368,2257428,33.13
Th5h,1128956,66668,2228984,33.94
Th4h,1131846,66692,2226070,34.02
Th3h,766402,232894,2425312,25.78
Th2h,1265714,67012,2091882,37.94
9h8h,696398,331658,2396552,25.18
9h7h,1036314,102984,2285310,31.76
9h6h,1064946,102970,2256692,32.6
9h5h,1092090,104270,2228248,33.41
9h4h,1131580,104526,2188502,34.57
9h3h,755742,323488,2345378,26.79
9h2h,1257678,104576,2062354,38.25
8h7h,683766,896288,1844554,33.05
8h6h,693478,1129544,1601586,36.74
8h5h,690726,1364894,1368988,40.1
8h4h,699862,1570470,1154276,43.37
8h3h,73522,3105972,245114,47.49
8h2h,891638,1625026,907944,49.76
7h6h,1625994,162674,1635940,49.85
7h5h,1671882,164178,1588548,51.22
7h4h,1718920,164434,1541254,52.59
7h3h,1984654,430878,1009076,64.24
7h2h,1914208,164714,1345686,58.3
6h5h,1643322,163604,1617682,50.37
6h4h,1690360,163872,1570376,51.75
6h3h,1939278,426542,1058788,62.86
6h2h,1879612,164152,1380844,57.28
5h4h,1652914,165094,1606600,50.68
5h3h,1881402,438158,1105048,61.33
5h2h,1833774,165394,1425440,55.96
4h3h,1896146,438706,1089756,61.77
4h2h,1838678,165936,1419994,56.11
3h2h,1959864,455346,1009398,63.88
AhAs,220095,5661,1486548,13.02
AhKs,1125934,14120,2284554,33.08
AhQs,1127018,13786,2283804,33.11
AhJs,1117926,13452,2293230,32.84
AhTs,1106914,13118,2304576,32.51
Ah9s,1115478,13142,2295988,32.76
Ah8s,770350,102798,2551460,24.0
Ah7s,1225130,13222,2186256,35.97
Ah6s,1233896,13668,2177044,36.23
Ah5s,1198758,15006,2210844,35.22
Ah4s,1212294,15636,2196678,35.63
Ah3s,848276,54246,2522086,25.56
Ah2s,1346372,17102,2061134,39.56
KhKs,217569,6029,1488706,12.88
KhQs,1105274,22006,2297328,32.6
KhJs,1106358,21672,2296578,32.62
KhTs,1097266,21338,2306004,32.35
Kh9s,1105830,21650,2297128,32.61
Kh8s,783886,127718,2513004,24.75
Kh7s,1221166,21730,2181712,35.98
Kh6s,1221166,21820,2181622,35.98
Kh5s,1219246,23422,2181940,35.94
Kh4s,1232782,24052,2167774,36.35
Kh3s,843274,95448,2485886,26.02
Kh2s,1372904,25518,2026186,40.46
QhQs,219615,5923,1486766,13.0
QhJs,1080356,29966,2314286,31.98
QhTs,1071264,29632,2323712,31.71
Qh9s,1079828,30360,2314420,31.97
Qh8s,773912,162594,2488102,24.97
Qh7s,1231496,30992,2162120,36.41
Qh6s,1221166,30726,2172716,36.11
Qh5s,1219246,32328,2173034,36.07
Qh4s,1232782,32958,2158868,36.48
Qh3s,843274,131630,2449704,26.55
Qh2s,1372904,34424,2017280,40.59
JhJs,215613,6249,1490442,12.77
JhTs,1036156,38782,2349670,30.82
Jh9s,1044720,43774,2336114,31.15
Jh8s,763938,205670,2455000,25.31
Jh7s,1190344,44822,2189442,35.41
Jh6s,1220840,44820,2158948,36.3
Jh5s,1209070,46066,2169472,35.98
Jh4s,1222606,46696,2155306,36.38
Jh3s,831658,177044,2415906,26.87
Jh2s,1362728,48162,2013718,40.5
ThTs,210651,7439,1494214,12.52
Th9s,1008172,61892,2354544,30.34
Th8s,753964,263634,2407010,25.87
Th7s,1147536,66460,2210612,34.48
Th6s,1178032,66458,2180118,35.37
Th5s,1206824,67968,2149816,36.23
Th4s,1210510,68242,2145856,36.34
Th3s,818122,239962,2366524,27.39
Th2s,1350632,69708,2004268,40.46
9h9s,205689,10407,1496208,12.32
9h8s,745430,340376,2338802,26.74
9h7s,1107608,106804,2210196,33.9
9h6s,1138104,106802,2179702,34.79
9h5s,1166896,108312,2149400,35.66
9h4s,1209704,108850,2106054,36.91
9h3s,806026,334658,2283924,28.42
9h2s,1341416,109960,1973232,40.78
8h8s,89864,68893,1553547,7.26
8h7s,731894,943822,1748892,35.15
8h6s,741868,1192928,1489812,39.08
8h5s,738306,1444826,1241476,42.65
8h4s,748280,1665400,1010928,46.17
8h3s,73522,3277564,73522,50.0
8h2s,946658,1724882,753068,52.83
7h7s,472870,17193,1222241,28.12
7h6s,1738230,171326,1515052,53.26
7h5s,1786938,173052,1464618,54.71
7h4s,1837518,173590,1413500,56.19
7h3s,2115826,447578,861204,68.32
7h2s,2043466,174964,1206178,62.22
6h6s,481291,21795,1209218,28.74
6h5s,1756038,172490,1496080,53.8
6h4s,1806618,173028,1444962,55.28
6h3s,2067484,442438,914686,66.83
6h2s,2006306,174402,1243900,61.13
5h5s,489628,28053,1194623,29.41
5h4s,1765944,174366,1484298,54.11
5h3s,2005630,454458,964520,65.2
5h2s,1956848,175740,1292020,59.71
4h4s,503083,34923,1174298,30.4
4h3s,2021978,455124,947506,65.69
4h2s,1962540,176370,1285698,59.88
3h3s,523026,60380,1128898,32.31
3h2s,2090080,472550,861978,67.93
2h2s,760465,43589,908250,45.68
AcAd,192425,7974,1511905,11.47
AcKd,542442,9354,1160508,31.95
AcQd,543002,9185,1160117,31.98
AcJd,538332,9016,1164956,31.7
AcTd,532672,8847,1170785,31.37
Ac9d,537150,8859,1166295,31.63
Ac8d,359529,54864,1297911,22.6
Ac7d,594282,8901,1109121,34.97
Ac6d,598791,9119,1104394,35.24
Ac5d,580571,9807,1121926,34.19
Ac4d,587547,10124,1114633,34.61
Ac2d,668740,10537,1033027,39.36
KcAd,542364,9348,1160592,31.95
KcKd,189767,8352,1514185,11.33
KcQd,531701,13298,1167305,31.44
KcJd,532261,13129,1166914,31.47
KcTd,527591,12960,1171753,31.19
Kc9d,532069,13116,1167119,31.46
Kc8d,366454,67555,1278295,23.37
Kc7d,592183,13158,1106963,34.97
Kc6d,592149,13196,1106959,34.97
Kc5d,591123,14017,1107164,34.93
Kc4d,598099,14334,1099871,35.35
Kc2d,682410,14747,1015147,40.28
QcAd,542932,9172,1160200,31.98
QcKd,531701,13299,1167304,31.44
QcQd,191919,8235,1512150,11.45
QcJd,518843,17268,1176193,30.81
QcTd,514173,17099,1181032,30.53
Qc9d,518651,17463,1176190,30.8
Qc8d,361289,85394,1265621,23.59
Qc7d,597536,17782,1096986,35.42
Qc6d,592149,17640,1102515,35.1
Qc5d,591123,18461,1102720,35.06
Qc4d,598099,18778,1095427,35.48
Qc2d,682410,19191,1010703,40.41
JcAd,538228,8996,1165080,31.7
JcKd,532227,13123,1166954,31.47
JcQd,518809,17269,1176226,30.8
JcJd,187809,8550,1515945,11.22
JcTd,496008,21666,1194630,29.6
Jc9d,500486,24192,1187626,29.94
Jc8d,356082,107477,1248745,23.93
Jc7d,576207,24719,1111378,34.37
Jc6d,591988,24710,1095606,35.29
Jc5d,585851,25351,1101102,34.95
Jc4d,592827,25668,1093809,35.37
Jc2d,677138,26081,1009085,40.31
TcAd,532533,8820,1170951,31.36
TcKd,527522,12947,1171835,31.19
TcQd,514104,17093,1181107,30.52
TcJd,495973,21667,1194664,29.6
TcTd,182708,9729,1519867,10.95
Tc9d,481572,33303,1197429,29.1
Tc8d,350874,137276,1224154,24.5
Tc7d,554021,35614,1122669,33.4
Tc6d,569802,35605,1106897,34.32
Tc5d,584699,36379,1091226,35.21
Tc4d,586564,36516,1089224,35.32
Tc2d,670875,36929,1004500,40.26
9cAd,536976,8825,1166503,31.62
9cKd,531965,13096,1167243,31.45
9cQd,518547,17450,1176307,30.79
9cJd,500416,24186,1187702,29.93
9cTd,481537,33304,1197463,29.09
9c9d,177607,12690,1522007,10.74
9c8d,346414,176732,1189158,25.39
9c7d,533331,56002,1122971,32.78
9c6d,549112,55993,1107199,33.7
9c5d,564009,56767,1091528,34.6
9c4d,586160,57037,1069107,35.9
9c2d,666108,57270,988926,40.57
7cAd,605873,8852,1097579,35.64
7cKd,603852,13115,1095337,35.65
7cQd,609197,17754,1085353,36.1
7cJd,587948,24698,1099658,35.06
7cTd,565843,35600,1110861,34.09
7c9d,545234,55995,1111075,33.48
7c8d,352024,484220,876060,34.7
7c7d,465061,19469,1227774,27.73
7c6d,867806,88703,755795,53.27
7c5d,892931,89585,729788,54.76
7c4d,919064,89855,703385,56.3
7c2d,1037351,90221,584732,63.22
6cAd,610366,9059,1092879,35.91
6cKd,603802,13134,1095368,35.65
6cQd,603802,17585,1090917,35.78
6cJd,603675,24670,1083959,35.98
6cTd,581570,35572,1095162,35.0
6c9d,560961,55967,1095376,34.39
6c8d,357147,612288,742869,38.74
6c7d,867798,88676,755830,53.27
6c6d,473584,24038,1214682,28.36
6c5d,876912,89273,746119,53.82
6c4d,903045,89543,719716,55.35
6c2d,1018106,89909,604289,62.08
5cAd,592123,9686,1110495,34.86
5cKd,602761,13902,1095641,35.61
5cQd,602761,18353,1091190,35.74
5cJd,597531,25250,1089523,35.63
5cTd,596414,36293,1079597,35.89
5c9d,575805,56688,1079811,35.28
5c8d,355301,741827,615176,42.41
5c7d,892916,89505,729883,54.76
5c6d,876905,89212,746187,53.82
5c5d,482016,30255,1200033,29.03
5c4d,881970,90170,740164,54.14
5c2d,992497,90536,629271,60.61
4cAd,599084,9886,1103334,35.28
4cKd,609722,14102,1088480,36.02
4cQd,609722,18553,1084029,36.15
4cJd,604492,25450,1082362,36.05
4cTd,598272,36305,1077727,36.0
4c9d,597903,56841,1057560,36.58
4c8d,360467,855224,496613,46.02
4c7d,919042,89658,703604,56.29
4c6d,903031,89365,719908,55.35
4c5d,881963,90053,740288,54.14
4c4d,495726,37012,1179566,30.03
4c2d,995418,90736,626150,60.78
3cAd,411807,29437,1271060,24.91
3cKd,409299,50493,1252512,25.38
3cQd,409299,68982,1234023,25.92
3cJd,403321,92243,1216740,26.25
3cTd,396353,124568,1191383,26.78
3c9d,390133,173260,1148911,27.84
3c8d,12667,1686970,12667,50.0
3c7d,1062550,231278,418476,68.81
3c6d,1037621,228655,446028,67.27
3c5d,1005716,234887,471701,65.59
3c4d,1014116,235222,462966,66.09
3c2d,1061287,243777,407240,69.1
2cAd,668914,10098,1033292,39.36
2cKd,682716,14314,1015274,40.29
2cQd,682716,18765,1010823,40.42
2cJd,677486,25662,1009156,40.32
2cTd,671266,36517,1004521,40.27
2c9d,666542,56865,988897,40.59
2c8d,463818,885109,363377,52.93
2c7d,1026020,89823,596461,62.54
2c6d,1006737,89530,616037,61.41
2c5d,981081,90218,641005,59.93
2c4d,984009,90535,637760,60.11
2c2d,773163,44837,894304,46.46
