Opponent,Wins,Draws,Loses,Equity%
7c5c,1775030,106888,1542690,53.39
7c4c,1825312,107180,1492116,54.86
7c3c,2148540,326168,949900,67.5
7c2c,2021992,107462,1295154,60.61
6c5c,1748226,107000,1569382,52.61
6c4c,1798508,107292,1518808,54.08
6c3c,2100380,323378,1000850,66.05
6c2c,1987208,107574,1329826,59.6
5c4c,1770036,108474,1546098,53.27
5c3c,2040994,335170,1048444,64.49
5c2c,1941880,108756,1373972,58.29
4c3c,2056658,335552,1032398,64.95
4c2c,1957544,109102,1357962,58.75
3c2c,2122138,352464,950006,67.11
AcAh,824280,28180,5996756,12.24
AcKh,2211248,33676,4604292,32.53
AcQh,2213468,33004,4602744,32.56
AcJh,2195052,32332,4621832,32.28
AcTh,2172736,31660,4644820,31.95
Ac9h,1520676,183000,5145540,23.54
Ac8h,2405140,31768,4412308,35.35
Ac7h,2429676,31868,4387672,35.71
Ac6h,2451428,32764,4365024,36.03
Ac5h,2379928,35492,4433796,35.01
Ac4h,2407400,36756,4405060,35.42
Ac3h,1620140,145176,5083900,24.71
Ac2h,2662252,39692,4147272,39.16
KcAh,2211280,33680,4604256,32.53
KcKh,852708,29160,5967348,12.66
KcQh,2182988,48892,4617336,32.23
KcJh,2164572,48220,4636424,31.96
KcTh,2142256,47548,4659412,31.62
Kc9h,1527860,255860,5065496,24.17
Kc8h,2448524,48760,4351932,36.1
Kc7h,2452024,48144,4349048,36.15
Kc6h,2455924,48324,4344968,36.21
Kc5h,2452024,51584,4345608,36.18
Kc4h,2479496,52848,4316872,36.59
Kc3h,1640460,227764,4980992,25.61
Kc2h,2746720,55784,4046712,40.51
QcAh,2213332,32980,4602904,32.56
QcKh,2182820,48896,4617500,32.23
QcQh,836396,28700,5984120,12.42
QcJh,2093044,65356,4690816,31.04
QcTh,2070728,64684,4713804,30.71
Qc9h,1507372,324360,5017484,24.38
Qc8h,2364624,66728,4417864,35.01
Qc7h,2451292,66640,4331284,36.28
Qc6h,2435120,66104,4347992,36.04
Qc5h,2431220,69364,4348632,36.0
Qc4h,2458692,70628,4319896,36.41
Qc3h,1616720,300896,4931600,25.8
Qc2h,2725916,73564,4049736,40.34
JcAh,2194744,32280,4622192,32.28
JcKh,2164232,48196,4636788,31.95
JcQh,2092872,65360,4690984,31.03
JcJh,816180,29968,6003068,12.14
JcTh,1996260,83788,4769168,29.76
Jc9h,1486880,409796,4952540,24.7
Jc8h,2277352,94420,4477444,33.94
Jc7h,2364020,94332,4390864,35.2
Jc6h,2430484,94324,4324408,36.17
Jc5h,2406512,96868,4345836,35.84
Jc4h,2433984,98132,4317100,36.25
Jc3h,1589076,392804,4867336,26.07
Jc2h,2701208,101068,4046940,40.18
TcAh,2172256,31580,4645380,31.95
TcKh,2141744,47496,4659976,31.62
TcQh,2070384,64660,4714172,30.7
TcJh,1996088,83792,4769336,29.75
TcTh,795964,34692,6018560,11.87
Tc9h,1466388,508944,4873884,25.12
Tc8h,2190080,139336,4519800,32.99
Tc7h,2276748,139248,4433220,34.26
Tc6h,2343212,139240,4366764,35.23
Tc5h,2401876,142312,4305028,36.11
Tc4h,2409276,142860,4297080,36.22
Tc3h,1561432,523816,4763968,26.62
Tc2h,2676500,145796,4026920,40.14
8cAh,2451452,31644,4366120,36.02
8cKh,2494804,48696,4305716,36.78
8cQh,2411256,66692,4371268,35.69
8cJh,2324340,94412,4430464,34.63
8cTh,2237424,139356,4472436,33.68
8c9h,1489240,1451180,3908796,32.34
8c8h,1893172,52608,4903436,28.02
8c7h,3577020,219216,3052980,53.83
8c6h,3678468,219640,2951108,55.31
8c5h,3777844,222712,2848660,56.78
8c4h,3880588,223788,2744840,58.29
8c3h,4603844,682852,1562520,72.2
8c2h,4220500,226008,2402708,63.27
7cAh,2475788,31720,4341708,36.38
7cKh,2498136,48024,4303056,36.82
7cQh,2497572,66580,4285064,36.95
7cJh,2410656,94300,4344260,35.88
7cTh,2323740,139244,4386232,34.94
7c9h,1509360,1897384,3442472,35.89
7c8h,3576852,219192,3053172,53.82
7c7h,1953288,65072,4830856,28.99
7c6h,3633804,218400,2997012,54.65
7c5h,3733180,221472,2894564,56.12
7c4h,3835924,222548,2790744,57.63
7c3h,4505112,672344,1671760,70.68
7c2h,4247932,225300,2375984,63.67
6cAh,2497340,32512,4319364,36.7
6cKh,2501836,48100,4299280,36.88
6cQh,2481232,65908,4302076,36.71
6cJh,2476768,94188,4278260,36.85
6cTh,2389852,139132,4320232,35.91
6c9h,1505908,2419592,2923716,39.65
6c8h,3678132,219512,2951572,55.3
6c7h,3633636,218296,2997284,54.65
6c6h,1993964,80496,4774756,29.7
6c5h,3675468,221732,2952016,55.28
6c4h,3778212,222808,2848196,56.79
6c3h,4403340,665308,1780568,69.15
6c2h,4173516,225560,2450140,62.58
5cAh,2425608,34996,4388612,35.67
5cKh,2497736,51116,4300364,36.84
5cQh,2477132,68924,4303160,36.67
5cJh,2452628,96456,4300132,36.51
5cTh,2448164,141960,4259092,36.78
5c9h,1494656,2998564,2355996,43.71
5c8h,3777340,222340,2849536,56.77
5c7h,3732844,221124,2895248,56.11
5c6h,3675300,221488,2952428,55.28
5c5h,2030972,101884,4716360,30.4
5c4h,3716880,225292,2907044,55.91
5c3h,4277580,689532,1882104,67.49
5c2h,4076524,228044,2544648,61.18
4cAh,2453220,35792,4360204,36.08
4cKh,2525348,51912,4271956,37.25
4cQh,2504744,69720,4274752,37.08
4cJh,2480240,97252,4271724,36.92
4cTh,2455736,142008,4251472,36.89
4c9h,1515148,3470164,1863904,47.45
4c8h,3880256,222948,2746012,58.28
4c7h,3835760,221732,2791724,57.62
4c6h,3778216,222096,2848904,56.78
4c5h,3717052,224824,2907340,55.91
4c4h,2089508,124872,4634836,31.42
4c3h,4310868,690400,1847948,67.98
4c2h,4109812,228840,2510564,61.67
3cAh,1665092,143408,5040716,25.36
3cKh,1685412,225992,4937812,26.26
3cQh,1661872,299152,4888192,26.45
3cJh,1634432,391088,4823696,26.72
3cTh,1606992,522128,4720096,27.27
3c9h,122792,6651476,74948,50.35
3c8h,4603692,681176,1564348,72.19
3c7h,4505128,670724,1673364,70.67
3c6h,4403524,663824,1781868,69.14
3c5h,4277932,688324,1882960,67.48
3c4h,4311048,689660,1848508,67.98
3c3h,2121588,252584,4475044,32.82
3c2h,4447276,727132,1674808,70.24
2cAh,2708240,36608,4104368,39.81
2cKh,2792740,52728,4003748,41.16
2cQh,2772136,70536,4006544,40.99
2cJh,2747632,98068,4003516,40.83
2cTh,2723128,142824,3983264,40.8
2c9h,1927456,3469896,1451864,53.47
2c8h,4220336,223048,2405832,63.25
2c7h,4247936,222364,2378916,63.64
2c6h,4173688,222728,2452800,62.56
2c5h,4076864,225456,2546896,61.17
2c4h,4109980,226720,2512516,61.66
2c3h,4447264,725784,1676168,70.23
2c2h,3114732,152816,3581668,46.59
AhKh,1046614,15960,2362034,30.79
AhQh,1048234,15714,2360660,30.84
AhJh,1040388,15468,2368752,30.61
AhTh,1030772,15222,2378614,30.32
Ah9h,733608,85386,2605614,22.67
Ah8h,1141106,15318,2268184,33.54
Ah7h,1152342,15342,2256924,33.87
Ah6h,1162150,15636,2246822,34.16
Ah5h,1129632,16742,2278234,33.23
Ah4h,1141604,17036,2265968,33.58
Ah3h,779722,67592,2577294,23.76
Ah2h,1261206,17356,2146046,37.08
KhQh,1034626,23130,2366852,30.55
KhJh,1026780,22884,2374944,30.32
KhTh,1017164,22638,2384806,30.03
Kh9h,736444,120964,2567200,23.27
Kh8h,1160754,23236,2240618,34.23
Kh7h,1162534,22990,2239084,34.28
Kh6h,1164304,23014,2237290,34.33
Kh5h,1162618,24352,2237638,34.3
Kh4h,1174590,24646,2225372,34.66
Kh3h,789434,106630,2528544,24.61
Kh2h,1300030,24966,2099612,38.33
QhJh,994722,30978,2398908,29.5
QhTh,985106,30732,2408770,29.21
Qh9h,727308,154526,2542774,23.49
Qh8h,1122858,31722,2270028,33.25
Qh7h,1162726,31708,2230174,34.42
Qh6h,1155414,31462,2237732,34.2
Qh5h,1153728,32800,2238080,34.17
Qh4h,1165700,33094,2225814,34.52
Qh3h,779232,141820,2503556,24.82
Qh2h,1291140,33414,2100054,38.19
JhTh,951652,39774,2433182,28.37
Jh9h,718172,195982,2510454,23.83
Jh8h,1083368,44728,2296512,32.29
Jh7h,1123236,44714,2256658,33.45
Jh6h,1153836,44700,2226072,34.35
Jh5h,1143068,45768,2235772,34.05
Jh4h,1155040,46062,2223506,34.4
Jh3h,767260,185786,2471562,25.12
Jh2h,1280480,46382,2097746,38.07
Th9h,709036,243824,2471748,24.26
Th8h,1043878,65704,2315026,31.44
Th7h,1083746,65690,2275172,32.6
Th6h,1114346,65676,2244586,33.5
Th5h,1141490,66976,2216142,34.31
Th4h,1144380,67000,2213228,34.39
Th3h,755288,248048,2421272,25.68
Th2h,1269820,67320,2087468,38.06
9h8h,696404,682070,2046134,30.29
9h7h,706116,888686,1829806,33.59
9h6h,705050,1129816,1589742,37.08
9h5h,700528,1396448,1327632,40.84
9h4h,709664,1613192,1101752,44.28
9h3h,73528,3105958,245122,47.49
9h2h,904276,1613778,906554,49.97
8h7h,1662312,102522,1659774,50.04
8h6h,1709296,102708,1612604,51.41
8h5h,1755382,104008,1565218,52.78
8h4h,1802420,104264,1517924,54.15
8h3h,2143670,323226,957712,67.32
8h2h,1961616,104312,1358680,58.8
7h6h,1689508,102100,1633000,50.83
7h5h,1735594,103406,1585608,52.19
7h4h,1782632,103662,1538314,53.57
7h3h,2098078,318850,1007680,65.92
7h2h,1974238,103942,1346428,59.17
6h5h,1709510,103522,1611576,51.43
6h4h,1756548,103790,1564270,52.81
6h3h,2051074,316142,1057392,64.51
6h2h,1940348,104070,1380190,58.18
5h4h,1728942,105012,1590654,52.02
5h3h,1993198,327758,1103652,62.99
5h2h,1896280,105312,1423016,56.91
4h3h,2007942,328306,1088360,63.43
4h2h,1911024,105854,1407730,57.35
3h2h,2071362,345244,1008002,65.53
AhAs,220110,5658,1486536,13.02
AhKs,1126612,14090,2283906,33.1
AhQs,1127696,13756,2283156,33.13
AhJs,1118604,13422,2292582,32.86
AhTs,1107592,13088,2303928,32.53
Ah9s,785332,87810,2551466,24.21
Ah8s,1221254,13142,2190212,35.85
Ah7s,1233350,13192,2178066,36.21
Ah6s,1244036,13638,2166934,36.53
Ah5s,1208898,14976,2200734,35.52
Ah4s,1222434,15606,2186568,35.92
Ah3s,834230,69156,2521222,25.37
Ah2s,1347266,17072,2060270,39.59
KhKs,227118,5910,1479276,13.44
KhQs,1112706,21712,2290190,32.81
KhJs,1103614,21378,2299616,32.54
KhTs,1092602,21044,2310962,32.21
Kh9s,788894,123788,2511926,24.84
Kh8s,1242596,21650,2160362,36.6
Kh7s,1244362,21344,2158902,36.65
Kh6s,1246282,21434,2156892,36.7
Kh5s,1244362,23036,2157210,36.67
Kh4s,1257898,23666,2143044,37.08
Kh3s,844204,110002,2470402,26.26
Kh2s,1388774,25132,2010702,40.92
QhQs,223116,5804,1483384,13.2
QhJs,1068506,29960,2326142,31.64
QhTs,1057494,29626,2337488,31.31
Qh9s,778920,157632,2488056,25.05
Qh8s,1201444,30648,2192516,35.53
Qh7s,1244036,30606,2149966,36.77
Qh6s,1236106,30340,2158162,36.54
Qh5s,1234186,31942,2158480,36.51
Qh4s,1247722,32572,2144314,36.91
Qh3s,832588,146184,2445836,26.45
Qh2s,1378598,34038,2011972,40.75
JhJs,218154,6130,1488020,12.92
JhTs,1020946,39192,2364470,30.38
Jh9s,768946,199796,2455866,25.37
Jh8s,1158636,44478,2221494,34.48
Jh7s,1201228,44436,2178944,35.73
Jh6s,1233860,44434,2146314,36.68
Jh5s,1222090,45680,2156838,36.35
Jh4s,1235626,46310,2142672,36.76
Jh3s,819052,191598,2413958,26.71
Jh2s,1366502,47776,2010330,40.6
ThTs,213192,7320,1491792,12.66
Th9s,758972,248696,2416940,25.79
Th8s,1115828,66860,2241920,33.56
Th7s,1158420,66818,2199370,34.8
Th6s,1191052,66816,2166740,35.75
Th5s,1219844,68326,2136438,36.62
Th4s,1223530,68600,2132478,36.73
Th3s,805516,256220,2362872,27.26
Th2s,1354406,70066,2000136,40.57
9h9s,97355,61212,1553737,7.47
9h8s,745436,715970,1963202,32.22
9h7s,755410,936140,1733058,35.73
9h6s,753768,1193686,1477154,39.44
9h5s,748286,1479136,1197186,43.45
9h4s,758260,1711758,954590,47.13
9h3s,73528,3277552,73528,50.0
9h2s,960200,1712774,751634,53.05
8h8s,471153,11800,1229351,27.86
8h7s,1778162,106588,1539858,53.48
8h6s,1828094,106802,1489712,54.94
8h5s,1877018,108312,1439278,56.39
8h4s,1927598,108850,1388160,57.88
8h3s,2283924,334658,806026,71.58
8h2s,2094408,109960,1220240,62.76
7h7s,486042,14922,1211340,28.82
7h6s,1806224,106200,1512184,54.29
7h5s,1855148,107710,1461750,55.74
7h4s,1905728,108248,1410632,57.23
7h3s,2235366,329478,859764,70.08
7h2s,2108002,109622,1206984,63.16
6h6s,496143,18804,1197357,29.52
6h5s,1826864,107892,1489852,54.92
6h4s,1877444,108430,1438734,56.41
6h3s,2185320,326042,913246,68.57
6h2s,2071538,109804,1243266,62.09
5h5s,505344,24198,1182762,30.22
5h4s,1847426,109768,1467414,55.55
5h3s,2123466,338062,963080,66.94
5h2s,2024000,111142,1289466,60.72
4h4s,519807,30060,1162437,31.23
4h3s,2139814,338728,946066,67.43
4h2s,2040348,111772,1272488,61.21
3h3s,528085,61849,1122370,32.65
3h2s,2206892,357178,860538,69.66
2h2s,772288,37574,902442,46.2
AcAd,192394,7975,1511935,11.47
AcKd,542735,9343,1160226,31.97
AcQd,543295,9174,1159835,32.0
AcJd,538625,9005,1164674,31.72
AcTd,532965,8836,1170503,31.38
Ac9d,367245,47145,1297914,22.82
Ac8d,592258,8864,1111182,34.85
Ac7d,598486,8882,1104936,35.21
Ac6d,603985,9100,1099219,35.54
Ac5d,585765,9788,1116751,34.49
Ac4d,592741,10105,1109458,34.91
Ac2d,669141,10526,1032637,39.39
KcAd,542700,9337,1160267,31.97
KcKd,199647,8227,1504430,11.9
KcQd,535537,13146,1163621,31.66
KcJd,530867,12977,1168460,31.38
KcTd,525207,12808,1174289,31.05
Kc9d,369048,65569,1277687,23.47
Kc8d,603271,13113,1095920,35.61
Kc7d,604146,12951,1095207,35.66
Kc6d,605102,12989,1094213,35.72
Kc5d,604076,13810,1094418,35.68
Kc4d,611052,14127,1087125,36.1
Kc2d,690570,14548,1007186,40.75
QcAd,543226,9161,1159917,31.99
QcKd,535503,13147,1163654,31.66
QcQd,195537,8110,1508657,11.66
QcJd,512702,17260,1182342,30.45
QcTd,507042,17091,1188171,30.11
Qc9d,363841,82880,1265583,23.67
Qc8d,581942,17604,1112758,34.5
Qc7d,603985,17575,1090744,35.79
Qc6d,599830,17433,1095041,35.54
Qc5d,598804,18254,1095246,35.5
Qc4d,605780,18571,1087953,35.92
Qc2d,685298,18992,1008014,40.58
JcAd,538521,8985,1164798,31.71
JcKd,530798,12971,1168535,31.38
JcQd,512667,17261,1182376,30.44
JcJd,190436,8425,1513443,11.37
JcTd,488128,21866,1202310,29.15
Jc9d,358633,104499,1249172,24.0
Jc8d,559756,24541,1128007,33.41
Jc7d,581799,24512,1105993,34.69
Jc6d,598678,24503,1089123,35.68
Jc5d,592541,25144,1094619,35.34
Jc4d,599517,25461,1087326,35.76
Jc2d,679035,25882,1007387,40.41
TcAd,532826,8809,1170669,31.37
TcKd,525103,12795,1174406,31.04
TcQd,506972,17085,1188247,30.11
TcJd,488093,21867,1202344,29.14
TcTd,185335,9604,1517365,11.1
Tc9d,353425,129606,1229273,24.42
Tc8d,537570,35814,1138920,32.44
Tc7d,559613,35785,1116906,33.73
Tc6d,576492,35776,1100036,34.71
Tc5d,591389,36550,1084365,35.6
Tc4d,593254,36687,1082363,35.72
Tc2d,672772,37108,1002424,40.37
8cAd,603895,8825,1099584,35.53
8cKd,614935,13096,1084273,36.3
8cQd,593686,17594,1101024,35.19
8cJd,571581,24538,1116185,34.1
8cTd,549476,35818,1127010,33.14
8c9d,359038,367201,986065,31.69
8c8d,463354,14086,1234864,27.47
8c7d,888072,55894,768338,53.5
8c6d,913839,55993,742472,55.0
8c5d,939072,56767,716465,56.5
8c4d,965205,57037,690062,58.03
8c2d,1063100,57270,591934,63.76
7cAd,610065,8844,1093395,35.89
7cKd,615760,12927,1083617,36.34
7cQd,615633,17566,1079105,36.47
7cJd,593528,24510,1094266,35.38
7cTd,571423,35790,1105091,34.42
7c9d,364161,480227,867916,35.29
7c8d,888022,55887,768395,53.49
7c7d,478561,17195,1216548,28.45
7c6d,902497,55681,754126,54.33
7c5d,927730,56455,728119,55.83
7c4d,953863,56725,701716,57.36
7c2d,1070069,57099,585136,64.16
6cAd,615548,9051,1087705,36.21
6cKd,616700,12946,1082658,36.39
6cQd,611470,17397,1083437,36.22
6cJd,610353,24482,1077469,36.36
6cTd,588248,35762,1088294,35.4
6c9d,363306,612587,736411,39.11
6c8d,913781,55967,742556,55.0
6c7d,902489,55654,754161,54.33
6c6d,488794,21044,1202466,29.16
6c5d,913071,56521,742712,54.97
6c4d,939204,56791,716309,56.51
6c2d,1051194,57165,603945,63.06
5cAd,597306,9678,1105320,35.17
5cKd,615660,13714,1082930,36.36
5cQd,610430,18165,1083709,36.18
5cJd,604210,25062,1083032,36.02
5cTd,603093,36483,1072728,36.29
5c9d,360471,759412,592421,43.23
5c8d,939008,56688,716608,56.49
5c7d,927716,56375,728213,55.83
5c6d,913065,56460,742779,54.97
5c5d,498091,26397,1187816,29.86
5c4d,923602,57418,731284,55.62
5c2d,1026576,57792,627936,61.64
4cAd,604309,9878,1098117,35.58
4cKd,622663,13914,1075727,36.77
4cQd,617433,18365,1076506,36.59
4cJd,611213,25262,1075829,36.43
4cTd,604993,36495,1070816,36.4
4c9d,365679,879021,467604,47.02
4c8d,965176,56841,690287,58.03
4c7d,953884,56528,701892,57.36
4c6d,939233,56613,716458,56.51
4c5d,923637,57301,731366,55.61
4c4d,512851,32146,1167307,30.89
4c2d,1035011,57992,619301,62.14
3cAd,404514,37119,1270671,24.71
3cKd,409722,57995,1244587,25.62
3cQd,403744,76484,1232076,25.81
3cJd,396776,99745,1215783,26.08
3cTd,389808,132954,1189542,26.65
3c9d,12671,1686962,12671,50.0
3c8d,1148911,173260,390133,72.16
3c7d,1123916,170617,417771,70.62
3c6d,1098103,168878,445323,69.06
3c5d,1066198,175110,470996,67.38
3c4d,1074598,175445,462261,67.88
3c2d,1121262,184507,406535,70.87
2cAd,669361,10083,1032860,39.39
2cKd,690879,14119,1007306,40.76
2cQd,685649,18570,1008085,40.58
2cJd,679429,25467,1007408,40.42
2cTd,673209,36700,1002395,40.39
2c9d,470832,878882,362590,53.16
2c8d,1051769,56866,603669,63.08
2c7d,1058788,56686,596830,63.49
2c6d,1039875,56771,615658,62.39
2c5d,1015209,57459,639636,60.97
2c4d,1023609,57776,630919,61.47
2c2d,785158,38820,888326,46.99
