Opponent,Wins,Draws,Loses,Equity%
7cTh,2363136,140364,4345716,35.53
7c9h,2302400,216152,4330664,35.19
7c8h,2219040,323356,4306820,34.76
7c7h,1005448,97180,5746588,15.39
7c6h,2205536,526440,4117240,36.04
7c5h,2220716,563440,4065060,36.54
7c4h,1671484,1330980,3846752,34.12
7c3h,1769648,1276660,3802908,35.16
7c2h,2863076,575252,3410888,46.0
6cAh,2432300,37452,4379464,35.79
6cKh,2422968,52216,4374032,35.76
6cQh,2417096,69776,4362344,35.8
6cJh,2417096,98024,4334096,36.01
6cTh,2383116,141280,4324820,35.83
6c9h,2343016,220900,4285300,35.82
6c8h,2261876,345092,4242248,35.54
6c7h,2205188,526444,4117584,36.04
6c6h,908020,135580,5805616,14.25
6c5h,2132400,871204,3845612,37.49
6c4h,1590176,1796952,3462088,36.33
6c3h,1664404,1757572,3427240,37.13
6c2h,2801940,925504,3121772,47.67
5cAh,2312632,40008,4496576,34.06
5cKh,2405724,55740,4387752,35.53
5cQh,2399852,73300,4376064,35.57
5cJh,2393980,100584,4354652,35.69
5cTh,2393980,144556,4310680,36.01
5c9h,2357780,224752,4266684,36.06
5c8h,2276640,354276,4218300,35.83
5c7h,2219952,563416,4065848,36.52
5c6h,2131984,871204,3846028,37.49
5c5h,781068,188580,5879568,12.78
5c4h,1453888,2424120,2971208,38.92
5c3h,1523884,2446508,2878824,40.11
5c2h,2716112,1480376,2652728,50.46
3cAh,1820172,130016,4899028,27.52
3cKh,1928948,208332,4711936,29.68
3cQh,1926012,281244,4641960,30.17
3cJh,1923076,372932,4553208,30.8
3cTh,1920140,500252,4428824,31.69
3c9h,1892668,689576,4266972,32.67
3c8h,1895604,925540,4028072,34.43
3c7h,1814732,1276120,3758364,35.81
3c6h,1709856,1757288,3382072,37.79
3c5h,1569740,2446484,2832992,40.78
3c4h,122324,6653432,73460,50.36
3c3h,2223036,355736,4270444,35.05
3c2h,2103612,3300960,1444644,54.81
2cAh,2869800,42924,3936492,42.21
2cKh,2933696,58656,3856864,43.26
2cQh,2927824,76216,3845176,43.3
2cJh,2921952,103500,3823764,43.42
2cTh,2916080,146508,3786628,43.64
2c9h,2891544,226672,3731000,43.87
2c8h,2874192,356772,3618252,44.57
2c7h,2909024,573164,3367028,46.66
2c6h,2848064,923440,3077712,48.32
2c5h,2762416,1478312,2608488,51.12
2c4h,1989508,3415312,1444396,53.98
2c3h,2103464,3299152,1446600,54.8
2c2h,3091768,278116,3479332,47.17
AhKh,1152582,18320,2253706,33.92
AhQh,1149958,17968,2256682,33.84
AhJh,1147334,17616,2259658,33.76
AhTh,1144710,17264,2262634,33.68
Ah9h,1148598,17690,2258320,33.8
Ah8h,1138082,17780,2268746,33.49
Ah7h,1146710,17986,2259912,33.75
Ah6h,1154738,18386,2251484,33.99
Ah5h,1100364,19402,2304842,32.41
Ah4h,817574,75730,2531304,24.98
Ah3h,854336,61068,2509204,25.84
Ah2h,1338816,20314,2065478,39.39
KhQh,1139256,24950,2260402,33.63
KhJh,1136632,24598,2263378,33.55
KhTh,1134008,24246,2266354,33.47
Kh9h,1139666,24942,2260000,33.64
Kh8h,1144358,25352,2254898,33.79
Kh7h,1150362,25182,2249064,33.96
Kh6h,1148480,25388,2250740,33.91
Kh5h,1142998,26842,2254768,33.77
Kh4h,865210,115030,2444368,26.94
Kh3h,902248,98160,2424200,27.78
Kh2h,1367596,27754,2029258,40.34
QhJh,1121424,32334,2270850,33.22
QhTh,1118800,31982,2273826,33.14
Qh9h,1124458,33070,2267080,33.32
Qh8h,1129150,33750,2261708,33.46
Qh7h,1150362,33900,2240346,34.09
Qh6h,1145856,33730,2245022,33.95
Qh5h,1140374,35184,2249050,33.81
Qh4h,863898,152322,2408388,27.45
Qh3h,900936,133244,2390428,28.25
Qh2h,1364972,36096,2023540,40.38
JhTh,1103592,40274,2280742,32.81
Jh9h,1109250,45326,2270032,33.05
Jh8h,1113942,46398,2264268,33.2
Jh7h,1135154,46818,2242636,33.83
Jh6h,1145856,46968,2231784,34.15
Jh5h,1137750,48046,2238812,33.92
Jh4h,862586,198390,2363632,28.08
Jh3h,899624,177104,2347880,28.86
Jh2h,1362348,48958,2013302,40.5
Th9h,1094042,60898,2269668,32.84
Th8h,1098734,65244,2260630,33.04
Th7h,1119946,66746,2237916,33.68
Th6h,1130648,67166,2226794,34.0
Th5h,1137750,68564,2218294,34.22
Th4h,861274,261126,2302208,28.96
Th3h,898312,237632,2288664,29.7
Th2h,1359724,69100,1995784,40.71
9h8h,1039114,95724,2289770,31.74
9h7h,1091798,101880,2230930,33.37
9h6h,1111966,104072,2208570,33.99
9h5h,1120838,105740,2198030,34.27
9h4h,862586,338710,2223312,30.13
9h3h,885680,326950,2211978,30.64
9h2h,1348404,106326,1969878,40.93
8h7h,1053736,151460,2219412,32.98
8h6h,1074948,161458,2188202,33.75
8h5h,1083820,165588,2175200,34.07
8h4h,801654,463094,2159860,30.17
8h3h,886992,438018,2099598,32.3
8h2h,1340512,166482,1917614,41.57
7h6h,1049704,244988,2129916,34.23
7h5h,1058576,261848,2104184,34.73
7h4h,805628,628126,1990854,32.7
7h3h,851826,601844,1970938,33.66
7h2h,1358380,266062,1800166,43.55
6h5h,1018382,403184,2003042,35.62
6h4h,770540,844236,1809832,34.83
6h3h,805684,825044,1793880,35.57
6h2h,1330996,426824,1666788,45.1
5h4h,711016,1133280,1580312,37.31
5h3h,744114,1142368,1538126,38.41
5h2h,1292564,680914,1451130,47.68
4h3h,73042,3106906,244660,47.49
4h2h,937218,1588818,898572,50.56
3h2h,993664,1532706,898238,51.39
AhAs,265513,7139,1439652,15.71
AhKs,1236782,16600,2171226,36.36
AhQs,1233902,16142,2174564,36.27
AhJs,1231022,15684,2177902,36.18
AhTs,1228142,15226,2181240,36.08
Ah9s,1232742,15606,2176260,36.22
Ah8s,1221328,15636,2187644,35.89
Ah7s,1228564,15902,2180142,36.11
Ah6s,1234792,16472,2173344,36.3
Ah5s,1176122,17738,2230748,34.6
Ah4s,871904,77790,2474914,26.6
Ah3s,910178,62512,2451918,27.49
Ah2s,1426422,20222,1977964,41.95
KhKs,291261,7175,1413868,17.22
KhQs,1224110,23626,2176872,36.09
KhJs,1221230,23168,2180210,36.0
KhTs,1218350,22710,2183548,35.91
Kh9s,1224870,23378,2176360,36.11
Kh8s,1230152,23764,2170692,36.27
Kh7s,1234508,23550,2166550,36.39
Kh6s,1230484,23856,2170268,36.28
Kh5s,1221938,25606,2177064,36.05
Kh4s,925366,118772,2380470,28.76
Kh3s,963922,101238,2359448,29.63
Kh2s,1457868,28090,1938650,42.98
QhQs,291261,6945,1414098,17.21
QhJs,1204534,31370,2188704,35.63
QhTs,1201654,30912,2192042,35.54
Qh9s,1208174,31996,2184438,35.75
Qh8s,1213456,32670,2178482,35.91
Qh7s,1234508,32812,2157288,36.53
Qh6s,1227604,32638,2164366,36.32
Qh5s,1219058,34388,2171162,36.1
Qh4s,923926,157086,2343596,29.27
Qh3s,962482,137296,2324830,30.11
Qh2s,1454988,36872,1932748,43.02
JhJs,291261,7147,1413896,17.22
JhTs,1184958,39682,2199968,35.18
Jh9s,1191478,45030,2188100,35.45
Jh8s,1196760,46120,2181728,35.62
Jh7s,1217812,46550,2160246,36.24
Jh6s,1227604,46732,2150272,36.53
Jh5s,1216178,48002,2160428,36.21
Jh4s,922486,204632,2297490,29.92
Jh3s,961042,182586,2280980,30.73
Jh2s,1452108,50486,1922014,43.14
ThTs,291261,8213,1412830,17.25
Th9s,1174782,61608,2188218,35.2
Th8s,1180064,66218,2178326,35.43
Th7s,1201116,67808,2155684,36.06
Th6s,1210908,68278,2145422,36.36
Th5s,1216178,69904,2138526,36.53
Th4s,921046,269682,2233880,30.83
Th3s,959602,245380,2219626,31.6
Th2s,1449228,71908,1903472,43.37
9h9s,283773,11297,1417234,16.9
9h8s,1116626,98882,2209100,34.05
9h7s,1171240,105480,2147888,35.74
9h6s,1191208,107854,2125546,36.36
9h5s,1198398,109768,2116442,36.6
9h4s,922486,350310,2151812,32.05
9h3s,946066,338728,2139814,32.57
9h2s,1437132,111772,1875704,43.6
8h8s,278076,16177,1418051,16.71
8h7s,1130164,158726,2135718,35.32
8h6s,1151216,169516,2103876,36.09
8h5s,1158406,174078,2092124,36.37
8h4s,857608,480376,2086624,32.06
8h3s,947506,455124,2021978,34.31
8h2s,1428598,176370,1819640,44.29
7h7s,264493,23151,1424660,16.12
7h6s,1123354,259434,2041820,36.59
7h5s,1130544,277740,2016324,37.07
7h4s,859548,654532,1910528,34.66
7h3s,907514,628056,1889038,35.67
7h2s,1445482,283620,1695506,46.35
6h6s,240425,32757,1439122,15.0
6h5s,1087252,430138,1907218,38.03
6h4s,819622,884582,1720404,36.85
6h3s,855690,865564,1703354,37.62
6h2s,1415476,457010,1552122,48.0
5h5s,209055,46001,1457248,13.55
5h4s,752624,1194282,1477702,39.41
5h3s,786490,1205898,1432220,40.57
5h2s,1373344,731380,1319884,50.78
4h4s,172181,100976,1439147,13.0
4h3s,73042,3278524,73042,50.0
4h2s,990958,1685716,747934,53.55
3h3s,552584,87663,1072057,34.83
3h2s,1048952,1628140,747516,54.4
2h2s,765897,68895,877512,46.74
AcAd,239559,9239,1463506,14.26
AcKd,599822,10378,1102104,35.33
AcQd,598326,10147,1103831,35.24
AcJd,596830,9916,1105558,35.14
AcTd,595334,9685,1107285,35.05
Ac9d,597756,9877,1104671,35.2
Ac8d,591800,9893,1110611,34.85
Ac7d,595676,10020,1106608,35.08
Ac6d,599084,10308,1102912,35.29
Ac5d,568689,10953,1132662,33.53
Ac4d,411825,41841,1258638,25.27
Ac2d,710295,11886,990123,41.83
KcAd,599822,10378,1102104,35.33
KcKd,265943,9287,1437074,15.8
KcQd,593137,13895,1105272,35.05
KcJd,591641,13664,1106999,34.95
KcTd,590145,13433,1108726,34.86
Kc9d,593557,13769,1104978,35.07
Kc8d,596243,13965,1102096,35.23
Kc7d,598623,13850,1099831,35.36
Kc6d,596667,13997,1101640,35.25
Kc5d,592422,14891,1104991,35.03
Kc4d,439342,62795,1210167,27.49
Kc2d,726564,15824,969916,42.89
QcAd,598326,10147,1103831,35.24
QcKd,593137,13895,1105272,35.05
QcQd,265943,9053,1437308,15.8
QcJd,582999,17763,1111542,34.57
QcTd,581503,17532,1113269,34.47
Qc9d,584915,18076,1109313,34.69
Qc8d,587601,18416,1106287,34.85
Qc7d,598623,18481,1095200,35.5
Qc6d,595171,18386,1098747,35.3
Qc5d,590926,19280,1102098,35.07
Qc4d,438594,82374,1191336,28.02
Qc2d,725068,20213,967023,42.93
JcAd,596830,9916,1105558,35.14
JcKd,591641,13664,1106999,34.95
JcQd,582999,17763,1111542,34.57
JcJd,265943,9251,1437110,15.8
JcTd,572861,21915,1117528,34.1
Jc9d,576273,24621,1111410,34.37
Jc8d,578959,25169,1108176,34.55
Jc7d,589981,25378,1096945,35.2
Jc6d,595171,25463,1091670,35.5
Jc5d,589430,26115,1096759,35.19
Jc4d,437846,106725,1167733,28.69
Jc2d,723572,27048,961684,43.05
TcAd,595334,9685,1107285,35.05
TcKd,590145,13433,1108726,34.86
TcQd,581503,17532,1113269,34.47
TcJd,572861,21915,1117528,34.1
TcTd,265943,10313,1436048,15.83
Tc9d,567631,32962,1111711,34.11
Tc8d,570317,35294,1106693,34.34
Tc7d,581339,36089,1094876,35.0
Tc6d,586529,36318,1089457,35.31
Tc5d,589430,37150,1085724,35.51
Tc4d,437098,140140,1135066,29.62
Tc2d,722076,37841,952387,43.27
9cAd,597713,9878,1104713,35.2
9cKd,593514,13770,1105020,35.06
9cQd,584872,18077,1109355,34.68
9cJd,576230,24622,1111452,34.37
9cTd,567588,32963,1111753,34.11
9c9d,258184,13400,1440720,15.47
9c8d,537635,51797,1122872,32.91
9c7d,565874,55132,1091298,34.66
9c6d,576294,56325,1079685,35.3
9c5d,580185,57301,1074818,35.56
9c4d,437803,181565,1092936,30.87
9c2d,715813,57992,938499,43.5
8cAd,591800,9886,1110618,34.85
8cKd,596243,13958,1102103,35.23
8cQd,587601,18409,1106294,34.85
8cJd,578959,25162,1108183,34.55
8cTd,570317,35287,1106700,34.34
8c9d,537678,51797,1122829,32.91
8c8d,252228,18276,1441800,15.26
8c7d,544623,82112,1085569,34.2
8c6d,555603,87591,1069110,35.01
8c5d,559494,89909,1062901,35.3
8c4d,404416,248407,1059481,30.87
8c2d,711396,90736,910172,44.2
7cAd,595642,10013,1106649,35.08
7cKd,598589,13843,1099872,35.36
7cQd,598589,18474,1095241,35.5
7cJd,589947,25371,1096986,35.19
7cTd,581305,36082,1094917,35.0
7c9d,565875,55132,1091297,34.66
7c8d,544629,82112,1085563,34.2
7c7d,238441,25238,1448625,14.66
7c6d,541200,133302,1037802,35.5
7c5d,545091,142642,1024571,36.0
7c4d,405374,337848,969082,33.54
7c2d,720276,145294,846734,46.31
6cAd,599049,10301,1102954,35.29
6cKd,596632,13990,1101682,35.25
6cQd,595136,18379,1098789,35.29
6cJd,595136,25456,1091712,35.5
6cTd,586494,36311,1089499,35.31
6c9d,576294,56325,1079685,35.3
6c8d,555616,87591,1069097,35.01
6c7d,541207,133302,1037795,35.5
6c6d,213796,34832,1463676,13.5
6c5d,522674,220331,969299,36.96
6c4d,384825,455795,871684,35.78
6c2d,704755,233731,773818,47.98
5cAd,568654,10946,1132704,33.53
5cKd,592387,14884,1105033,35.03
5cQd,590891,19273,1102140,35.07
5cJd,589395,26108,1096801,35.18
5cTd,589395,37143,1085766,35.51
5c9d,580185,57301,1074818,35.56
5c8d,559507,89909,1062888,35.3
5c7d,545098,142642,1024564,36.0
5c6d,522674,220331,969299,36.96
5c5d,181690,48088,1482526,12.02
5c4d,350339,614508,747457,38.4
5c2d,682952,373982,655370,50.81
3cAd,443812,33766,1234726,26.9
3cKd,471473,53568,1187263,29.1
3cQd,470725,71995,1169584,29.59
3cJd,469977,95194,1147133,30.23
3cTd,469229,127457,1115618,31.13
3c9d,462261,175445,1074598,32.12
3c8d,462966,235222,1014116,33.91
3c7d,442424,324039,945841,35.3
3c6d,415754,445862,850688,37.3
3c5d,380134,620293,711877,40.31
3c4d,12425,1687454,12425,50.0
3c2d,528173,835838,348293,55.25
2cAd,710461,11678,990165,41.83
2cKd,726730,15616,969958,42.9
2cQd,725234,20005,967065,42.94
2cJd,723738,26840,961726,43.05
2cTd,722242,37633,952429,43.28
2c9d,716022,57783,938499,43.5
2c8d,711562,90535,910207,44.2
2c7d,720484,145093,846727,46.31
2c6d,704964,233530,773810,47.99
2c5d,683161,373781,655362,50.81
2c4d,486474,865112,360718,53.67
2c2d,779987,70163,862154,47.6
