Opponent,Wins,Draws,Loses,Equity%
8c2c,2086366,67508,1270734,61.91
7c6c,2132742,239138,1052728,65.77
7c5c,1974156,67314,1383138,58.63
7c4c,2013806,67338,1343464,59.79
7c3c,2055348,67596,1301664,61.0
7c2c,2097106,67854,1259648,62.23
6c5c,2154846,262298,1007464,66.75
6c4c,2158198,263510,1002900,66.87
6c3c,2211924,267894,944790,68.5
6c2c,2265866,272278,886464,70.14
5c4c,2011972,68508,1344128,59.75
5c3c,2059692,68766,1296150,61.15
5c2c,2107628,69024,1247956,62.55
4c3c,2061204,68790,1294614,61.19
4c2c,2109140,69048,1246420,62.6
3c2c,2115808,69344,1239456,62.79
AcAh,980796,23852,5844568,14.49
AcKh,2317684,28380,4503152,34.05
AcQh,2295368,27708,4526140,33.72
AcJh,2272144,27752,4549320,33.38
AcTh,1668712,165980,5014524,25.58
Ac9h,2563264,27124,4258828,37.62
Ac8h,2543192,26468,4279556,37.32
Ac7h,2543192,26568,4279456,37.33
Ac6h,1734204,168560,4946452,26.55
Ac5h,2809160,30540,4009516,41.24
Ac4h,2809160,31088,4008968,41.24
Ac3h,2835916,32688,3980612,41.64
Ac2h,2865608,34740,3948868,42.09
KcAh,2317512,28384,4503320,34.04
KcKh,960580,23400,5865236,14.2
KcQh,2220900,43456,4584860,32.74
KcJh,2197676,43500,4608040,32.4
KcTh,1648220,234308,4966688,25.77
Kc9h,2476424,42872,4329920,36.47
Kc8h,2538556,42744,4267916,37.38
Kc7h,2518484,42128,4288604,37.08
Kc6h,1706560,243248,4899408,26.69
Kc5h,2803268,46100,3999848,41.26
Kc4h,2803268,46648,3999300,41.27
Kc3h,2830024,48248,3970944,41.67
Kc2h,2856780,50300,3942136,42.08
QcAh,2295024,27684,4526508,33.71
QcKh,2220728,43460,4585028,32.74
QcQh,940364,22940,5885912,13.9
QcJh,2123208,61468,4664540,31.45
QcTh,1627728,299240,4922248,25.95
Qc9h,2389152,60840,4399224,35.33
Qc8h,2451284,60712,4337220,36.23
Qc7h,2513848,60624,4274744,37.15
Qc6h,1678916,316380,4853920,26.82
Qc5h,2778560,63880,4006776,41.03
Qc4h,2778560,64428,4006228,41.04
Qc3h,2805316,66028,3977872,41.44
Qc2h,2832072,68080,3949064,41.85
JcAh,2271628,27700,4549888,33.37
JcKh,2197332,43476,4608408,32.4
JcQh,2123036,61472,4664708,31.45
JcJh,916968,24924,5907324,13.57
JcTh,1492984,368896,4987336,24.49
Jc9h,2301312,90564,4457340,34.26
Jc8h,2363444,90436,4395336,35.17
Jc7h,2426008,90348,4332860,36.08
Jc6h,1678744,389252,4781220,27.35
Jc5h,2755164,93600,4000452,40.91
Jc4h,2755164,94148,3999904,40.91
Jc3h,2781920,95748,3971548,41.32
Jc2h,2808676,97800,3942740,41.72
9cAh,2609516,27076,4212624,38.3
9cKh,2523032,42852,4283332,37.15
9cQh,2436116,60848,4352252,36.01
9cJh,2348672,90596,4409948,34.95
9cTh,1567344,1054160,4227712,30.58
9c9h,1975204,33588,4840424,29.08
9c8h,3809700,133820,2905696,56.6
9c7h,3907780,134164,2807272,58.03
9c6h,4668140,504308,1676768,71.84
9c5h,4295100,137808,2416308,63.72
9c4h,4382556,138356,2328304,65.0
9c3h,4366764,139240,2343212,64.77
9c2h,4379276,141292,2328648,64.97
8cAh,2589276,26404,4233536,38.0
8cKh,2584812,42740,4221664,38.05
8cQh,2497896,60736,4290584,36.91
8cJh,2410452,90484,4348280,35.85
8cTh,1563892,1418176,3867148,33.19
8c9h,3809532,133836,2905848,56.6
8c8h,2009388,41404,4798424,29.64
8c7h,3843868,132924,2872424,57.09
8c6h,4568976,493800,1786440,70.31
8c5h,4218384,136568,2494264,62.59
8c4h,4305840,137116,2406260,63.87
8c3h,4393764,138532,2316920,65.16
8c2h,4382304,139868,2327044,65.0
7cAh,2589076,26480,4233660,37.99
7cKh,2564572,42068,4242576,37.75
7cQh,2560108,60624,4228484,37.82
7cJh,2472664,90372,4286180,36.76
7cTh,1556540,1911984,3380692,36.68
7c9h,3907444,134156,2807616,58.03
7c8h,3843700,132900,2872616,57.09
7c7h,2046308,51564,4751344,30.25
7c6h,4470240,486764,1892212,68.82
7c5h,4143104,136828,2569284,61.49
7c4h,4227624,137376,2484216,62.73
7c3h,4315548,138792,2394876,64.02
7c2h,4403904,140660,2304652,65.32
6cAh,1779016,168396,4901804,27.2
6cKh,1751576,243112,4854528,27.35
6cQh,1724136,316272,4808808,27.48
6cJh,1724136,389172,4735908,28.01
6cTh,124236,6649860,75120,50.36
6c9h,4667804,504456,1676956,71.83
6c8h,4568808,493964,1786444,70.31
6c7h,4470240,486984,1891992,68.82
6c6h,2152224,192108,4504884,32.83
6c5h,4516496,534904,1797816,69.85
6c4h,4522400,537828,1788988,69.95
6c3h,4635120,548956,1665140,71.68
6c2h,4748272,560536,1540408,73.42
5cAh,2854872,30100,3964244,41.9
5cKh,2849184,45688,3954344,41.93
5cQh,2824680,63496,3961040,41.7
5cJh,2801456,93244,3954516,41.58
5cTh,2904572,2452428,1492216,60.31
5c9h,4294592,137448,2417176,63.71
5c8h,4218044,136192,2494980,62.58
5c7h,4142932,136476,2569808,61.48
5c6h,4516316,534532,1798368,69.84
5c5h,3124416,68748,3656052,46.12
5c4h,4220100,139888,2489228,62.64
5c3h,4320828,141304,2387084,64.12
5c2h,4421988,143172,2284056,65.61
4cAh,2854872,30148,3964196,41.9
4cKh,2849184,45736,3954296,41.93
4cQh,2824680,63544,3960992,41.7
4cJh,2801456,93292,3954468,41.58
4cTh,2905700,2459520,1483996,60.38
4c9h,4382048,137496,2329672,64.98
4c8h,4305500,136240,2407476,63.86
4c7h,4227452,136524,2485240,62.72
4c6h,4522220,536956,1790040,69.95
4c5h,4220100,139388,2489728,62.63
4c4h,3143000,83936,3622280,46.5
4c3h,4323852,141352,2384012,64.16
4c2h,4425012,143220,2280984,65.65
3cAh,2881796,30916,3936504,42.3
3cKh,2876108,46504,3926604,42.33
3cQh,2851604,64312,3933300,42.1
3cJh,2828380,94060,3926776,41.98
3cTh,2912248,2464764,1472204,60.51
3c9h,4366424,137548,2345244,64.75
3c8h,4393592,136824,2318800,65.15
3c7h,4315544,137108,2396564,64.01
3c6h,4635108,547284,1666824,71.67
3c5h,4320996,139972,2388248,64.11
3c4h,4324020,140520,2384676,64.16
3c3h,3199260,103200,3546756,47.46
3c2h,4439912,143988,2265316,65.87
2cAh,2911656,31684,3905876,42.74
2cKh,2903032,47272,3898912,42.73
2cQh,2878528,65080,3905608,42.5
2cJh,2855304,94828,3899084,42.38
2cTh,2919696,2473440,1456080,60.68
2c9h,4379104,138316,2331796,64.95
2c8h,4382300,136876,2330040,64.98
2c7h,4404068,137692,2307456,65.31
2c6h,4748428,557612,1543176,73.4
2c5h,4422324,140556,2286336,65.59
2c4h,4425348,141104,2282764,65.64
2c3h,4440080,142704,2266432,65.87
2c2h,3257824,125220,3466172,48.48
AhKh,1097078,13414,2314116,32.23
AhQh,1087462,13168,2323978,31.95
AhJh,1076946,13258,2334404,31.64
AhTh,802148,77802,2544658,24.56
Ah9h,1215408,13006,2196194,35.68
Ah8h,1206326,12760,2205522,35.41
Ah7h,1206326,12784,2205498,35.41
Ah6h,833224,78340,2513044,25.47
Ah5h,1330238,14340,2080030,39.05
Ah4h,1330238,14366,2080004,39.05
Ah3h,1341942,14660,2068006,39.4
Ah2h,1354958,14954,2054696,39.78
KhQh,1054008,20586,2350014,31.08
KhJh,1043492,20676,2360440,30.77
KhTh,793012,111282,2520314,24.78
Kh9h,1176116,20424,2228068,34.64
Kh8h,1204748,20410,2199450,35.48
Kh7h,1195666,20164,2208778,35.21
Kh6h,821252,114274,2489082,25.65
Kh5h,1328006,21718,2074884,39.1
Kh4h,1328006,21744,2074858,39.1
Kh3h,1339710,22038,2062860,39.44
Kh2h,1351414,22332,2050862,39.79
QhJh,1010038,29162,2385408,29.92
QhTh,783876,143134,2497598,24.98
Qh9h,1136626,28910,2259072,33.61
Qh8h,1165258,28896,2230454,34.45
Qh7h,1194088,28882,2201638,35.29
Qh6h,809280,149464,2465864,25.81
Qh5h,1317346,30166,2077096,38.91
Qh4h,1317346,30192,2077070,38.91
Qh3h,1329050,30486,2065072,39.25
Qh2h,1340754,30780,2053074,39.6
JhTh,721632,177244,2525732,23.66
Jh9h,1096786,42866,2284956,32.65
Jh8h,1125418,42852,2256338,33.49
Jh7h,1154248,42838,2227522,34.33
Jh6h,809280,184880,2430448,26.33
Jh5h,1306830,44160,2073618,38.8
Jh4h,1306830,44186,2073592,38.81
Jh3h,1318534,44480,2061594,39.15
Jh2h,1330238,44774,2049596,39.5
Th9h,735318,497016,2192274,28.73
Th8h,734252,666126,2024230,31.17
Th7h,731416,894652,1798540,34.42
Th6h,74334,3105150,245124,47.51
Th5h,1356292,1143438,924878,56.3
Th4h,1356856,1146984,920768,56.37
Th3h,1359268,1149636,915704,56.48
Th2h,1362070,1153884,908654,56.62
9h8h,1772082,62930,1589596,52.66
9h7h,1817454,63114,1544040,53.99
9h6h,2177314,239976,1007318,67.08
9h5h,1998638,64604,1361366,59.3
9h4h,2038412,64628,1321568,60.47
9h3h,2030936,64652,1329020,60.25
9h2h,2036298,64946,1323364,60.41
8h7h,1788462,62490,1573656,53.14
8h6h,2131506,235580,1057522,65.68
8h5h,1963610,63982,1397016,58.27
8h4h,2003384,64006,1357218,59.43
8h3h,2043342,64262,1317004,60.6
8h2h,2037852,64286,1322470,60.44
7h6h,2085840,232826,1105942,64.31
7h5h,1929204,64070,1431334,57.27
7h4h,1967666,64094,1392848,58.39
7h3h,2007624,64350,1352634,59.56
7h2h,2047798,64606,1312204,60.74
6h5h,2105612,255122,1063874,65.21
6h4h,2108534,256322,1059752,65.31
6h3h,2160440,260614,1003554,66.89
6h2h,2212562,264906,947140,68.48
5h4h,1966268,65330,1393010,58.37
5h3h,2012262,65606,1346740,59.72
5h2h,2058472,65862,1300274,61.07
4h3h,2013774,65850,1344984,59.76
4h2h,2059984,66136,1298488,61.12
3h2h,2066390,66762,1291456,61.31
AhAs,258661,4597,1449046,15.24
AhKs,1179118,11484,2234006,34.6
AhQs,1168106,11150,2245352,34.27
AhJs,1156692,11172,2256744,33.94
AhTs,858374,79344,2486890,26.22
Ah9s,1299112,10862,2114634,38.09
Ah8s,1289262,10536,2124810,37.8
Ah7s,1289262,10586,2124760,37.8
Ah6s,890446,80664,2453498,27.18
Ah5s,1419686,12542,1992380,41.64
Ah4s,1419686,12816,1992106,41.64
Ah3s,1432866,13614,1978128,42.04
Ah2s,1447486,14638,1962484,42.48
KhKs,253699,4493,1454112,14.95
KhQs,1131558,19038,2274012,33.32
KhJs,1120144,19060,2285404,32.99
KhTs,848400,113088,2463120,26.42
Kh9s,1256520,18750,2149338,36.96
Kh8s,1287016,18688,2118904,37.85
Kh7s,1277166,18382,2129060,37.56
Kh6s,876910,117592,2430106,27.32
Kh5s,1416836,20338,1987434,41.67
Kh4s,1416836,20612,1987160,41.67
Kh3s,1430016,21410,1973182,42.07
Kh2s,1443196,22434,1958978,42.47
QhQs,248737,4387,1459180,14.65
QhJs,1083596,28058,2312954,32.05
QhTs,838426,145174,2441008,26.6
Qh9s,1213712,27748,2183148,35.85
Qh8s,1244208,27686,2152714,36.74
Qh7s,1274920,27644,2122044,37.63
Qh6s,863374,153774,2407460,27.46
Qh5s,1404740,29244,1990624,41.45
Qh4s,1404740,29518,1990350,41.45
Qh3s,1417920,30316,1976372,41.85
Qh2s,1431100,31340,1962168,42.25
JhJs,243040,4891,1464373,14.34
JhTs,772108,179642,2472858,25.17
Jh9s,1170624,42586,2211398,34.8
Jh8s,1201120,42524,2180964,35.69
Jh7s,1231832,42482,2150294,36.59
Jh6s,863374,189834,2371400,27.98
Jh5s,1393326,44082,1987200,41.33
Jh4s,1393326,44356,1986926,41.33
Jh3s,1406506,45154,1972948,41.73
Jh2s,1419686,46178,1958744,42.13
ThTs,130305,52822,1529177,9.15
Th9s,784022,519858,2120728,30.48
Th8s,782380,699702,1942526,33.06
Th7s,778818,943390,1702400,36.52
Th6s,74334,3275940,74334,50.0
Th5s,1441858,1209904,772846,59.77
Th4s,1442422,1213700,768486,59.84
Th3s,1445558,1216748,762302,59.98
Th2s,1449126,1221726,753756,60.15
9h9s,491235,7057,1214012,28.89
9h8s,1893212,64130,1467266,56.22
9h7s,1941488,64304,1418816,57.63
9h6s,2315570,246652,862386,71.22
9h5s,2131470,66100,1227038,63.2
9h4s,2174474,66374,1183760,64.46
9h3s,2166740,66816,1191052,64.25
9h2s,2172912,67840,1183856,64.44
8h8s,499728,9007,1203569,29.45
8h7s,1910156,63682,1450770,56.71
8h6s,2266796,241452,916360,69.72
8h5s,2093878,65478,1265252,62.1
8h4s,2136882,65752,1221974,63.36
8h3s,2180118,66458,1178032,64.63
8h2s,2174520,67126,1182962,64.48
7h7s,508905,11553,1191846,30.06
7h6s,2218238,237976,968394,68.25
7h5s,2056982,65620,1302006,61.02
7h4s,2098546,65894,1260168,62.24
7h3s,2141782,66600,1216226,63.51
7h2s,2185234,67532,1171842,64.8
6h6s,535506,46245,1130553,32.62
6h5s,2241068,261536,922004,69.26
6h4s,2243990,262974,917644,69.36
6h3s,2299554,268498,856556,71.07
6h2s,2355334,274248,795026,72.78
5h5s,774612,15921,921771,45.7
5h4s,2094414,67298,1262896,62.14
5h3s,2143910,68004,1212694,63.6
5h2s,2193622,68936,1162050,65.06
4h4s,779258,19843,913203,46.09
4h3s,2145422,68278,1210908,63.64
4h2s,2195134,69210,1160264,65.11
3h3s,793169,24865,894270,47.05
3h2s,2202390,70008,1152210,65.33
2h2s,807656,30689,873959,48.06
AcAd,231830,7287,1473187,13.75
AcKd,569361,8404,1134539,33.5
AcQd,563701,8235,1140368,33.16
AcJd,557745,8247,1146312,32.81
AcTd,404308,43269,1264727,24.88
Ac9d,631979,8084,1072241,37.14
Ac8d,626833,7912,1077559,36.84
Ac7d,626798,7930,1077576,36.84
Ac5d,706305,8869,997130,41.51
Ac4d,706305,8881,997118,41.51
Ac3d,713085,9081,990138,41.91
Ac2d,720614,9281,982409,42.36
KcAd,569326,8406,1134572,33.49
KcKd,226729,7171,1478404,13.45
KcQd,544787,12171,1155346,32.17
KcJd,538831,12183,1161290,31.82
KcTd,399100,60553,1252651,25.08
Kc9d,609901,12020,1090383,35.97
Kc8d,625681,11981,1074642,36.89
Kc7d,620535,11819,1079950,36.58
Kc5d,704827,12758,994719,41.54
Kc4d,704827,12770,994707,41.54
Kc3d,711607,12970,987727,41.94
Kc2d,718388,13170,980746,42.34
QcAd,563631,8230,1140443,33.16
QcKd,544752,12172,1155380,32.17
QcQd,221628,7054,1483622,13.15
QcJd,519917,16674,1175713,30.85
QcTd,393892,76968,1241444,25.25
Qc9d,587715,16511,1108078,34.81
Qc8d,603495,16472,1092337,35.73
Qc7d,619383,16443,1076478,36.65
Qc5d,698564,17202,996538,41.3
Qc4d,698564,17214,996526,41.3
Qc3d,705344,17414,989546,41.7
Qc2d,712125,17614,982565,42.1
JcAd,557675,8234,1146395,32.81
JcKd,538796,12176,1161332,31.82
JcQd,519917,16674,1175713,30.85
JcJd,215629,7550,1489125,12.81
JcTd,359714,94562,1258028,23.77
Jc9d,565377,23967,1122960,33.72
Jc8d,581157,23928,1107219,34.64
Jc7d,597045,23899,1091360,35.57
Jc5d,692608,24650,995046,41.17
Jc4d,692608,24662,995034,41.17
Jc3d,699388,24862,988054,41.57
Jc2d,706169,25062,981073,41.97
9cAd,643722,8077,1060505,37.83
9cKd,621725,12019,1078560,36.66
9cQd,599620,16517,1096167,35.5
9cJd,577338,23973,1110993,34.42
9cTd,378460,267171,1066673,29.9
9c9d,483917,9710,1218677,28.54
9c8d,946539,34817,730948,56.3
9c7d,971449,34896,705959,57.75
9c5d,1081891,35752,594661,64.23
9c4d,1104065,35764,572475,65.52
9c3d,1100036,35776,576492,65.29
9c2d,1103199,35976,573129,65.48
8cAd,638569,7908,1065827,37.52
8cKd,637452,11991,1062861,37.58
8cQd,615347,16489,1080468,36.42
8cJd,593065,23945,1095294,35.33
8cTd,377605,359265,975434,32.54
8c9d,946532,34820,730952,56.3
8c8d,492511,11657,1208136,29.1
8c7d,955214,34584,722506,56.8
8c5d,1062430,35440,614434,63.08
8c4d,1084604,35452,592248,64.38
8c3d,1106897,35605,569802,65.68
8c2d,1103967,35617,572720,65.51
7cAd,638519,7927,1065858,37.52
7cKd,632299,11822,1068183,37.27
7cQd,631182,16461,1064661,37.34
7cJd,608900,23917,1079487,36.26
7cTd,375760,484343,852201,36.09
7c9d,971435,34900,705969,57.75
7c8d,955207,34577,722520,56.79
7c7d,501789,14190,1196325,29.72
7c5d,1043339,35506,633459,61.97
7c4d,1064765,35518,612021,63.22
7c3d,1087058,35671,589575,64.53
7c2d,1109460,35824,567020,65.84
6cAd,433112,43873,1235319,26.58
6cKd,426144,62766,1223394,26.72
6cQd,419176,81255,1211873,26.85
6cJd,419133,99668,1193503,27.39
6cTd,12672,1686960,12672,50.0
6c9d,1164725,128903,418676,71.78
6c8d,1139579,126250,446475,70.24
6c7d,1114539,124491,473274,68.73
6c5d,1138776,136531,436997,70.49
6c4d,1140252,137137,434915,70.6
6c3d,1168823,139726,403755,72.34
6c2d,1197503,142315,372486,74.09
5cAd,706248,8847,997209,41.5
5cKd,704813,12742,994749,41.53
5cQd,698593,17193,996518,41.3
5cJd,692637,24649,995018,41.17
5cTd,718299,621260,372745,60.09
5c9d,1070051,35737,606516,63.54
5c8d,1050551,35414,626339,62.39
5c7d,1031421,35479,645404,61.27
5c5d,787704,18433,906167,46.54
5c4d,1063136,36153,613015,63.14
5c3d,1088701,36306,587297,64.64
5c2d,1114375,36459,561470,66.15
4cAd,706248,8859,997197,41.5
4cKd,704813,12754,994737,41.53
4cQd,698593,17205,996506,41.3
4cJd,692637,24661,995006,41.17
4cTd,718587,623054,370663,60.16
4c9d,1092281,35749,584274,64.83
4c8d,1072781,35426,604097,63.69
4c7d,1052903,35491,623910,62.53
4c5d,1063136,36153,613015,63.14
4c4d,792360,22105,897839,46.92
4c3d,1089457,36318,586529,64.69
4c2d,1115131,36471,560702,66.19
3cAd,713078,9052,990174,41.91
3cKd,711643,12947,987714,41.94
3cQd,705423,17398,989483,41.71
3cJd,699467,24854,987983,41.58
3cTd,720241,624381,367682,60.29
3c9d,1088294,35762,588248,64.6
3c8d,1095162,35572,581570,65.0
3c7d,1075284,35637,601383,63.84
3c5d,1088743,36299,587262,64.64
3c4d,1089499,36311,586494,64.69
3c3d,806539,26722,879043,47.88
3c2d,1118903,36664,556737,66.42
2cAd,720656,9245,982403,42.36
2cKd,718473,13140,980691,42.34
2cQd,712253,17591,982460,42.11
2cJd,706297,25047,980960,41.98
2cTd,722129,626572,363603,60.47
2c9d,1091506,35955,584843,64.79
2c8d,1092273,35585,584446,64.83
2c7d,1097773,35783,578748,65.16
2c5d,1114458,36445,561401,66.15
2c4d,1115214,36457,560633,66.19
2c3d,1118944,36657,556703,66.42
2c2d,821295,31915,859094,48.9
