Opponent,Wins,Draws,Loses,Equity%
6cQh,2530196,67568,4251452,37.43
6cJh,2530196,95816,4223204,37.64
6cTh,2488124,139820,4221272,37.35
6c9h,2406984,219408,4222824,36.74
6c8h,2350296,343784,4155136,36.82
6c7h,2262328,531968,4054920,36.91
6c6h,955676,133900,5759640,14.93
6c5h,1605804,1763964,3479448,36.32
6c4h,1671192,1775132,3402892,37.36
6c3h,2816292,922636,3110288,47.85
6c2h,2915904,924364,3008948,49.32
4cAh,1936464,150104,4762648,29.37
4cKh,2045240,228420,4575556,31.53
4cQh,2042304,301332,4505580,32.02
4cJh,2039368,393020,4416828,32.64
4cTh,2008960,521304,4318952,33.14
4c9h,2011896,687404,4149916,34.39
4c8h,1931024,940656,3977536,35.06
4c7h,1826148,1291236,3731832,36.09
4c6h,1717372,1775444,3356400,38.03
4c5h,123660,6651596,73960,50.36
4c4h,2352544,307204,4189468,36.59
4c3h,2971208,2424120,1453888,61.08
4c2h,3015508,2412320,1421388,61.64
3cAh,2948560,39204,3861452,43.34
3cKh,3012456,54936,3781824,44.38
3cQh,3006584,72496,3770136,44.43
3cJh,3000712,99780,3748724,44.54
3cTh,2970304,143752,3735160,44.42
3c9h,2952952,223916,3672348,44.75
3c8h,2987784,354044,3507388,46.21
3c7h,2926824,570016,3352376,46.89
3c6h,2862928,921360,3064928,48.53
3c5h,1987400,3408600,1453216,53.9
3c4h,2971076,2422504,1455636,61.06
3c3h,3162796,205520,3480900,47.68
3c2h,3443428,1408508,1997280,60.56
2cAh,2991712,39812,3817692,43.97
2cKh,3055608,55544,3738064,45.02
2cQh,3049736,73104,3726376,45.06
2cJh,3043864,100388,3704964,45.17
2cTh,3013456,144360,3691400,45.05
2c9h,2996104,224524,3628588,45.38
2c8h,3013400,354092,3481724,46.58
2c7h,3026632,570484,3252100,48.35
2c6h,2962736,921828,2964652,49.99
2c5h,2114088,3313456,1421672,55.05
2c4h,3015360,2409676,1424180,61.62
2c3h,3443420,1407248,1998548,60.55
2c2h,3226208,249084,3373924,48.92
AhKh,1210998,16810,2196800,35.61
AhQh,1208374,16458,2199776,35.53
AhJh,1205750,16106,2202752,35.44
AhTh,1191806,16212,2216590,35.04
Ah9h,1199122,16622,2208864,35.26
Ah8h,1205126,16452,2203030,35.43
Ah7h,1203244,16658,2204706,35.38
Ah6h,1209502,17058,2198048,35.57
Ah5h,873890,84722,2465996,26.75
Ah4h,908444,70060,2446104,27.55
Ah3h,1377192,18586,2028830,40.49
Ah2h,1395540,18804,2010264,41.02
KhQh,1197672,23440,2203496,35.31
KhJh,1195048,23088,2206472,35.23
KhTh,1181104,23194,2220310,34.83
Kh9h,1190190,23874,2210544,35.1
Kh8h,1211402,24024,2189182,35.72
Kh7h,1206896,23854,2193858,35.59
Kh6h,1203244,24060,2197304,35.49
Kh5h,921802,123746,2379060,28.72
Kh4h,956356,107152,2361100,29.49
Kh3h,1405972,26026,1992610,41.43
Kh2h,1424320,26244,1974044,41.97
QhJh,1179840,30824,2213944,34.9
QhTh,1165896,30930,2227782,34.5
Qh9h,1174982,32002,2217624,34.78
Qh8h,1196194,32422,2195992,35.4
Qh7h,1206896,32572,2185140,35.72
Qh6h,1200620,32402,2191586,35.53
Qh5h,920490,160762,2343356,29.23
Qh4h,955044,142236,2327328,29.96
Qh3h,1403348,34368,1986892,41.48
Qh2h,1421696,34586,1968326,42.02
JhTh,1150688,39222,2234698,34.17
Jh9h,1159774,44258,2220576,34.51
Jh8h,1180986,45070,2198552,35.14
Jh7h,1191688,45490,2187430,35.46
Jh6h,1200620,45640,2178348,35.72
Jh5h,919178,206554,2298876,29.86
Jh4h,953732,186096,2284780,30.57
Jh3h,1400724,47230,1976654,41.59
Jh2h,1419072,47448,1958088,42.13
Th9h,1097530,60182,2266896,32.93
Th8h,1150214,64268,2210126,34.53
Th7h,1170382,65770,2188456,35.14
Th6h,1181084,66190,2177334,35.45
Th5h,919178,255530,2249900,30.57
Th4h,939788,247082,2237738,31.05
Th3h,1386780,67830,1969998,41.48
Th2h,1405128,68048,1951432,42.02
9h8h,1112152,94744,2217712,33.86
9h7h,1133364,100900,2190344,34.57
9h6h,1144066,103092,2177450,34.91
9h5h,858246,347358,2219004,30.13
9h4h,941100,325870,2157638,32.24
9h3h,1378888,105040,1940680,41.8
9h2h,1397236,105258,1922114,42.34
8h7h,1108120,150554,2165934,34.56
8h6h,1118822,160552,2145234,35.01
8h5h,862220,467538,2094850,32.0
8h4h,905934,445120,2073554,32.95
8h3h,1396756,165130,1862722,43.2
8h2h,1406908,165154,1852546,43.49
7h6h,1078628,247234,2098746,35.11
7h5h,827132,625626,1971850,33.29
7h4h,859792,608946,1955870,34.0
7h3h,1369372,264542,1790694,43.85
7h2h,1414936,264734,1744938,45.18
6h5h,780990,829212,1814406,34.91
6h4h,811880,833558,1779170,35.88
6h3h,1340592,425778,1658238,45.36
6h2h,1386156,425970,1612482,46.7
5h4h,73710,3105998,244900,47.5
5h3h,939396,1585186,900026,50.57
5h2h,995502,1541392,887714,51.57
4h3h,1392904,1131898,899806,57.2
4h2h,1411806,1125338,887464,57.66
3h2h,1613592,647570,1163446,56.57
AhAs,303011,6387,1402906,17.88
AhKs,1298678,15048,2110882,38.14
AhQs,1295798,14590,2114220,38.05
AhJs,1292918,14132,2117558,37.96
AhTs,1277942,14154,2132512,37.52
Ah9s,1286104,14534,2123970,37.77
Ah8s,1290460,14300,2119848,37.89
Ah7s,1286436,14566,2123606,37.78
Ah6s,1290744,15136,2118728,37.91
Ah5s,931520,87390,2405698,28.48
Ah4s,967538,71944,2385126,29.3
Ah3s,1465238,17738,1941632,43.04
Ah2s,1486582,18670,1919356,43.68
KhKs,328759,6423,1377122,19.39
KhQs,1286006,22074,2116528,37.87
KhJs,1283126,21616,2119866,37.78
KhTs,1268150,21638,2134820,37.35
Kh9s,1278232,22306,2124070,37.65
Kh8s,1299284,22428,2102896,38.27
Kh7s,1292380,22214,2110014,38.06
Kh6s,1286436,22520,2115652,37.89
Kh5s,985264,128090,2311254,30.64
Kh4s,1021282,110670,2292656,31.44
Kh3s,1496684,25606,1902318,44.08
Kh2s,1518028,26538,1880042,44.71
QhQs,328759,6193,1377352,19.38
QhJs,1266430,29818,2128360,37.42
QhTs,1251454,29840,2143314,36.98
Qh9s,1261536,30924,2132148,37.29
Qh8s,1282588,31334,2110686,37.91
Qh7s,1292380,31476,2100752,38.2
Qh6s,1283556,31302,2109750,37.94
Qh5s,983824,166122,2274662,31.15
Qh4s,1019842,146728,2258038,31.92
Qh3s,1493804,34388,1896416,44.12
Qh2s,1515148,35320,1874140,44.76
JhJs,328759,6395,1377150,19.39
JhTs,1234758,38610,2151240,36.62
Jh9s,1244840,43958,2135810,36.99
Jh8s,1265892,44784,2113932,37.62
Jh7s,1275684,45214,2103710,37.91
Jh6s,1283556,45396,2095656,38.14
Jh5s,982384,213386,2228838,31.8
Jh4s,1018402,192018,2214188,32.54
Jh3s,1490924,48002,1885682,44.24
Jh2s,1512268,48934,1863406,44.87
ThTs,321271,7701,1383332,18.99
Th9s,1178522,60892,2185194,35.3
Th8s,1233136,65238,2126234,36.96
Th7s,1253104,66828,2104676,37.57
Th6s,1262896,67298,2094414,37.86
Th5s,982384,263658,2178566,32.54
Th4s,1003426,255292,2165890,33.03
Th3s,1475948,69904,1878756,44.12
Th2s,1497292,70836,1856480,44.76
9h9s,315574,10847,1385883,18.75
9h8s,1192060,97902,2134646,36.24
9h7s,1213112,104500,2106996,36.95
9h6s,1222904,106874,2094830,37.27
9h5s,917506,358980,2148122,32.03
9h4s,1004866,337226,2082516,34.27
9h3s,1467414,109768,1847426,44.45
9h2s,1488758,110700,1825150,45.09
8h8s,301991,15641,1394672,18.09
8h7s,1185250,157838,2081520,36.91
8h6s,1195042,168628,2060938,37.36
8h5s,919446,484778,2020384,33.93
8h4s,964874,462082,1997652,34.92
8h3s,1484298,174366,1765944,45.89
8h2s,1497078,175034,1752496,46.27
7h7s,277923,22615,1411766,16.89
7h6s,1151750,261938,2010920,37.46
7h5s,879520,651674,1893414,35.2
7h4s,913050,635014,1876544,35.93
7h3s,1454292,281420,1688896,46.57
7h2s,1503306,282284,1639018,48.02
6h6s,252175,32221,1427908,15.67
6h5s,827696,867962,1728950,36.84
6h4s,859306,874010,1691292,37.85
6h3s,1422846,455338,1546424,48.2
6h2s,1471860,456202,1496546,49.64
5h5s,205038,92777,1414489,14.68
5h4s,73710,3277188,73710,50.0
5h3s,990174,1681560,752874,53.46
5h2s,1052478,1635360,736770,54.61
4h4s,584596,75224,1052484,36.34
4h3s,1477702,1194282,752624,60.59
4h2s,1499562,1188526,736520,61.14
3h3s,783371,50435,878498,47.22
3h2s,1707840,696268,1020500,60.04
2h2s,799129,61639,851536,48.47
AcAd,277937,8815,1425552,16.49
AcKd,631354,9930,1071020,37.16
AcQd,629858,9699,1072747,37.07
AcJd,628362,9468,1074474,36.97
AcTd,620646,9479,1082179,36.52
Ac9d,624828,9672,1077804,36.77
Ac8d,627208,9547,1075549,36.91
Ac7d,625252,9674,1077378,36.8
Ac6d,627669,9962,1074673,36.95
Ac5d,442136,47176,1222992,27.2
Ac3d,730183,11077,971044,42.97
Ac2d,741081,11230,959993,43.61
KcAd,631354,9930,1071020,37.16
KcKd,304321,8863,1399120,18.03
KcQd,624669,13447,1074188,36.87
KcJd,623173,13216,1075915,36.78
KcTd,615457,13227,1083620,36.33
Kc9d,620629,13564,1078111,36.64
Kc8d,631651,13619,1067034,37.29
Kc7d,628199,13504,1070601,37.08
Kc6d,625252,13651,1073401,36.91
Kc5d,469797,67986,1174521,29.42
Kc3d,746452,15015,950837,44.03
Kc2d,757350,15168,939786,44.67
QcAd,629858,9699,1072747,37.07
QcKd,624669,13447,1074188,36.87
QcQd,304321,8629,1399354,18.02
QcJd,614531,17315,1080458,36.39
QcTd,606815,17326,1088163,35.94
Qc9d,611987,17871,1082446,36.26
Qc8d,623009,18070,1071225,36.91
Qc7d,628199,18135,1065970,37.22
Qc6d,623756,18040,1070508,36.95
Qc5d,469049,87421,1155834,29.95
Qc3d,744956,19404,947944,44.07
Qc2d,755854,19557,936893,44.71
JcAd,628362,9468,1074474,36.97
JcKd,623173,13216,1075915,36.78
JcQd,614531,17315,1080458,36.39
JcJd,304321,8827,1399156,18.03
JcTd,598173,21709,1092422,35.57
Jc9d,603345,24416,1084543,35.95
Jc8d,614367,24823,1073114,36.6
Jc7d,619557,25032,1067715,36.91
Jc6d,623756,25117,1063431,37.16
Jc5d,468301,111628,1132375,30.61
Jc3d,743460,26239,942605,44.18
Jc2d,754358,26392,931554,44.83
TcAd,620603,9480,1082221,36.52
TcKd,615414,13228,1083662,36.33
TcQd,606772,17327,1088205,35.94
TcJd,598130,21710,1092464,35.57
TcTd,296562,10132,1405610,17.62
Tc9d,569167,32938,1110199,34.2
Tc8d,597406,35129,1079769,35.91
Tc7d,607826,35924,1068554,36.55
Tc6d,613015,36153,1063136,36.86
Tc5d,468258,137426,1106620,31.36
Tc3d,735701,37275,939328,44.05
Tc2d,746599,37428,928277,44.69
9cAd,624828,9665,1077811,36.77
9cKd,620629,13557,1078118,36.64
9cQd,611987,17864,1082453,36.26
9cJd,603345,24409,1084550,35.95
9cTd,569210,32938,1110156,34.2
9c9d,290606,13274,1408424,17.36
9c8d,576155,51632,1084517,35.16
9c7d,587135,54967,1070202,35.89
9c6d,592324,56160,1063820,36.23
9c5d,434871,186423,1091010,30.84
9c3d,731284,57418,923602,44.38
9c2d,742182,57571,912551,45.03
8cAd,627174,9540,1075590,36.91
8cKd,631617,13612,1067075,37.28
8cQd,622975,18063,1071266,36.91
8cJd,614333,24816,1073155,36.6
8cTd,597407,35129,1079768,35.91
8c9d,576161,51632,1084511,35.16
8c8d,276819,18056,1417429,16.69
8c7d,572732,81986,1057586,35.84
8c6d,577921,87465,1046918,36.31
8c5d,435829,251094,1025381,32.78
8c3d,740164,90170,881970,45.86
8c2d,746584,90182,875538,46.23
7cAd,625217,9667,1077420,36.8
7cKd,628164,13497,1070643,37.08
7cQd,628164,18128,1066012,37.21
7cJd,619522,25025,1067757,36.91
7cTd,607826,35924,1068554,36.55
7c9d,587148,54967,1070189,35.89
7c8d,572739,81986,1057579,35.84
7c7d,252174,25018,1435112,15.46
7c6d,555504,134896,1021904,36.38
7c5d,415280,336775,960249,34.09
7c3d,724643,144623,843038,46.54
7c2d,749991,144740,817573,48.03
6cAd,627634,9955,1074715,36.95
6cKd,625217,13644,1073443,36.91
6cQd,623721,18033,1070550,36.95
6cJd,623721,25110,1063473,37.16
6cTd,613015,36153,1063136,36.86
6c9d,592337,56160,1063807,36.23
6c8d,577928,87465,1046911,36.31
6c7d,555504,134896,1021904,36.38
6c6d,225790,34612,1451902,14.2
6c5d,388609,447722,875973,35.77
6c3d,708374,233330,770600,48.18
6c2d,733722,233447,745135,49.67
4cAd,473096,39101,1200107,28.77
4cKd,500757,58903,1152644,30.96
4cQd,500009,77330,1134965,31.46
4cJd,499261,100529,1112514,32.09
4cTd,491545,133034,1087725,32.59
4c9d,492250,175110,1044944,33.86
4c8d,471708,239301,1001295,34.54
4c7d,445038,328118,939148,35.57
4c6d,417377,450717,844210,37.54
4c5d,12550,1687204,12550,50.0
4c3d,747457,614508,350339,61.6
4c2d,758779,611145,342380,62.16
3cAd,730265,10953,971086,42.97
3cKd,746534,14891,950879,44.03
3cQd,745038,19280,947986,44.07
3cJd,743542,26115,942647,44.19
3cTd,735826,37150,939328,44.06
3c9d,731366,57301,923637,44.39
3c8d,740288,90053,881963,45.86
3c7d,724768,144506,843030,46.55
3c6d,708499,233213,770592,48.19
3c5d,485715,863700,362889,53.59
3c3d,798027,52325,861952,48.13
3c2d,867792,355805,488707,61.07
2cAd,741163,11106,960035,43.61
2cKd,757432,15044,939828,44.67
2cQd,755936,19433,936935,44.71
2cJd,754440,26268,931596,44.83
2cTd,746724,37303,928277,44.7
2c9d,742264,57454,912586,45.03
2c8d,746708,90065,875531,46.24
2c7d,750116,144623,817565,48.03
2c6d,733847,233330,745127,49.67
2c5d,517811,839563,354930,54.76
2c3d,867792,355805,488707,61.07
2c2d,813975,62903,835426,49.37
