Opponent,Wins,Draws,Loses,Equity%
6c2c,815824,832428,1776356,35.98
4c3c,1274676,690478,1459454,47.3
4c2c,1391038,1153220,880350,57.46
3c2c,1395312,1151942,877354,57.56
AcAh,918696,34208,5896312,13.66
AcKh,2365452,38796,4444968,34.82
AcQh,2359580,37876,4451760,34.73
AcJh,2353708,36956,4458552,34.63
AcTh,2323300,37000,4488916,34.19
Ac9h,2365372,37048,4446796,34.81
Ac8h,2346956,36392,4465868,34.53
Ac7h,2329604,37456,4482156,34.29
Ac6h,2338936,38628,4471652,34.43
Ac5h,1570316,200132,5078768,24.39
Ac4h,2477468,42448,4329300,36.48
Ac3h,2502004,44048,4303164,36.85
Ac2h,1721312,109560,5018344,25.93
KcAh,2365832,38820,4444564,34.83
KcKh,1022960,34376,5791880,15.19
KcQh,2339600,52868,4456748,34.54
KcJh,2333728,51948,4463540,34.45
KcTh,2303320,51992,4493904,34.01
Kc9h,2349292,52616,4447308,34.68
Kc8h,2364856,52676,4431684,34.91
Kc7h,2341632,52776,4454808,34.57
Kc6h,2332172,53388,4463656,34.44
Kc5h,1678088,283660,4887468,26.57
Kc4h,2556564,58204,4234448,37.75
Kc3h,2581100,59804,4208312,38.12
Kc2h,1830456,188132,4830628,28.1
QcAh,2359960,37900,4451356,34.73
QcKh,2339600,52868,4456748,34.54
QcQh,1022960,33448,5792808,15.18
QcJh,2299748,68348,4481120,34.08
QcTh,2269340,68392,4511484,33.63
Qc9h,2315312,69848,4464056,34.31
Qc8h,2330876,70484,4447856,34.55
Qc7h,2341632,71300,4436284,34.71
Qc6h,2326300,70948,4451968,34.48
Qc5h,1675152,361756,4812308,27.1
Qc4h,2550692,75764,4222760,37.79
Qc3h,2575228,77364,4196624,38.16
Qc2h,1827520,261044,4760652,28.59
JcAh,2354088,36980,4458148,34.64
JcKh,2333728,51948,4463540,34.45
JcQh,2299748,68348,4481120,34.08
JcJh,1022960,34248,5792008,15.19
JcTh,2235360,85928,4527928,33.26
Jc9h,2281332,95972,4471912,34.01
Jc8h,2296896,97440,4454880,34.25
Jc7h,2307652,98832,4442732,34.41
Jc6h,2326300,99196,4423720,34.69
Jc5h,1672216,458628,4718372,27.76
Jc4h,2544820,103048,4201348,37.91
Jc3h,2569356,104648,4175212,38.28
Jc2h,1824584,352732,4671900,29.21
TcAh,2323508,37028,4488680,34.19
TcKh,2303148,51996,4494072,34.01
TcQh,2269168,68396,4511652,33.63
TcJh,2235188,85932,4528096,33.26
TcTh,992380,39472,5817364,14.78
Tc9h,2214552,129952,4504712,33.28
Tc8h,2250752,138508,4459956,33.87
Tc7h,2261508,142232,4445476,34.06
Tc6h,2284056,143172,4421988,34.39
Tc5h,1672044,561692,4615480,28.51
Tc4h,2514240,147024,4187952,37.78
Tc3h,2538776,148624,4161816,38.15
Tc2h,1794004,481020,4574192,29.7
9cAh,2365580,37048,4446588,34.81
9cKh,2349120,52592,4447504,34.68
9cQh,2315140,69824,4464252,34.31
9cJh,2281160,95948,4472108,34.01
9cTh,2214552,129956,4504708,33.28
9c9h,1000772,51316,5797128,14.99
9c8h,2203796,203620,4441800,33.66
9c7h,2214552,217432,4417232,33.92
9c6h,2237100,222204,4389912,34.28
9c5h,1654660,748304,4446252,29.62
9c4h,2541148,227160,4080908,38.76
9c3h,2544648,228044,4076524,38.82
9c2h,1796940,669600,4382676,31.12
8cAh,2346996,36364,4465856,34.53
8cKh,2364516,52624,4432076,34.91
8cQh,2330536,70432,4448248,34.54
8cJh,2296556,97388,4455272,34.24
8cTh,2250584,138484,4460148,33.87
8c9h,2203628,203624,4441964,33.66
8c8h,984460,70096,5794660,14.89
8c7h,2148896,324656,4375664,33.74
8c6h,2171444,346416,4331356,34.23
8c5h,1637108,1002692,4209416,31.22
8c4h,2463120,356704,4029392,38.57
8c3h,2549788,358116,3941312,39.84
8c2h,1776136,928044,4145036,32.71
7cAh,2329472,37400,4482344,34.28
7cKh,2341120,52696,4455400,34.57
7cQh,2341120,71220,4436876,34.7
7cJh,2307140,98752,4443324,34.41
7cTh,2261168,142180,4445868,34.05
7c9h,2214212,217408,4417596,33.92
7c8h,2148724,324660,4375832,33.74
7c7h,961064,98312,5789840,14.75
7c6h,2087288,534968,4226960,34.38
7c5h,1505300,1346548,3997368,31.81
7c4h,2381152,573044,3895020,38.95
7c3h,2467820,574456,3806940,40.22
7c2h,1778900,1261308,3809008,35.18
6cAh,2338424,38520,4472272,34.42
6cKh,2331312,53284,4464620,34.43
6cQh,2325440,70844,4452932,34.47
6cJh,2325440,99092,4424684,34.68
6cTh,2283368,143096,4422752,34.38
6c9h,2236412,222156,4390648,34.27
6c8h,2170924,346396,4331896,34.22
6c7h,2087132,534972,4227112,34.38
6c6h,877800,136712,5834704,13.81
6c5h,1508876,1765624,3574716,34.92
6c4h,2302624,924796,3621796,40.37
6c3h,2389292,926208,3533716,41.65
6c2h,1669756,1745692,3433768,37.12
4cAh,2523404,41872,4283940,37.15
4cKh,2602324,57604,4189288,38.41
4cQh,2596452,75164,4177600,38.46
4cJh,2590580,102448,4156188,38.57
4cTh,2560172,146420,4142624,38.45
4c9h,2587080,226616,4035520,39.43
4c8h,2509404,356188,3983624,39.24
4c7h,2427832,572552,3848832,39.63
4c6h,2349472,924328,3575416,41.05
4c5h,1471588,3315516,2062112,45.69
4c4h,1939456,207700,4702060,29.83
4c3h,2652728,1480376,2716112,49.54
4c2h,2894036,2432456,1522724,60.01
3cAh,2547908,42668,4258640,37.51
3cKh,2626828,58400,4163988,38.78
3cQh,2620956,75960,4152300,38.82
3cJh,2615084,103244,4130888,38.93
3cTh,2584676,147216,4117324,38.81
3c9h,2590580,226664,4031972,39.48
3c8h,2595888,356796,3896532,40.51
3c7h,2514316,573160,3761740,40.89
3c6h,2435956,924936,3488324,42.32
3c5h,1491908,3421440,1935868,46.76
3c4h,2652728,1479572,2716916,49.53
3c3h,1981548,252336,4615332,30.77
3c2h,2902720,2429852,1516644,60.12
2cAh,1766524,107212,4975480,26.57
2cKh,1875300,185528,4788388,28.73
2cQh,1872364,258440,4718412,29.22
2cJh,1869428,350128,4629660,29.85
2cTh,1839020,478412,4531784,30.34
2c9h,1841988,667020,4340208,31.76
2c8h,1821384,925492,4102340,33.35
2c7h,1824320,1258784,3766112,35.82
2c6h,1715544,1743424,3390248,37.77
2c5h,121536,6653720,73960,50.35
2c4h,2894184,2430916,1524116,60.0
2c3h,2902868,2429116,1517232,60.12
2c2h,2198108,358340,4292768,34.71
AhKh,1119702,18592,2286314,32.97
AhQh,1117078,18240,2289290,32.89
AhJh,1114454,17888,2292266,32.8
AhTh,1100510,17994,2306104,32.4
Ah9h,1119962,18068,2286578,32.97
Ah8h,1112116,17822,2294670,32.73
Ah7h,1104224,18288,2302096,32.51
Ah6h,1110482,18688,2295438,32.7
Ah5h,758908,93432,2572268,23.52
Ah4h,1177114,19998,2227496,34.66
Ah3h,1187774,20292,2216542,34.98
Ah2h,829054,50766,2544788,24.95
KhQh,1106376,25222,2293010,32.67
KhJh,1103752,24870,2295986,32.59
KhTh,1089808,24976,2309824,32.19
Kh9h,1111030,25320,2288258,32.81
Kh8h,1118392,25394,2280822,33.03
Kh7h,1107876,25484,2291248,32.72
Kh6h,1105268,25690,2293650,32.65
Kh5h,806070,133008,2485530,25.48
Kh4h,1212974,27438,2184196,35.82
Kh3h,1223634,27732,2173242,36.14
Kh2h,876966,87858,2459784,26.89
QhJh,1088544,32606,2303458,32.26
QhTh,1074600,32712,2317296,31.86
Qh9h,1095822,33448,2295338,32.49
Qh8h,1103184,33792,2287632,32.71
Qh7h,1107876,34202,2282530,32.85
Qh6h,1102644,34032,2287932,32.69
Qh5h,804758,170576,2449274,25.99
Qh4h,1210350,35780,2178478,35.87
Qh3h,1221010,36074,2167524,36.18
Qh2h,875654,122942,2426012,27.36
JhTh,1059392,41004,2324212,31.53
Jh9h,1080614,45704,2298290,32.22
Jh8h,1087976,46440,2290192,32.45
Jh7h,1092668,47120,2284820,32.59
Jh6h,1102644,47270,2274694,32.89
Jh5h,803446,216920,2404242,26.63
Jh4h,1207726,48642,2168240,35.98
Jh3h,1218386,48936,2157286,36.29
Jh2h,874342,166802,2383464,27.97
Th9h,1049842,61628,2313138,31.56
Th8h,1066670,65638,2292300,32.11
Th7h,1071362,67400,2285846,32.27
Th6h,1083108,67820,2273680,32.62
Th5h,803446,266448,2354714,27.35
Th4h,1193782,69242,2161584,35.87
Th3h,1204442,69536,2150630,36.19
Th2h,860398,227788,2336422,28.45
9h8h,1046070,95854,2282684,31.95
9h7h,1050762,102270,2271576,32.18
9h6h,1062508,104462,2257638,32.55
9h5h,795622,355064,2273922,28.42
9h4h,1206438,106386,2111784,36.78
9h3h,1207642,106410,2110556,36.82
9h2h,862286,316754,2245568,29.8
8h7h,1021328,151860,2251420,32.04
8h6h,1033074,161858,2229676,32.53
8h5h,787798,474958,2161852,29.94
8h4h,1171166,166244,2087198,36.63
8h3h,1210458,166500,2047650,37.78
8h2h,853396,438000,2133212,31.31
7h6h,994814,248736,2181058,32.68
7h5h,726866,635798,2061944,30.51
7h4h,1133950,265852,2024806,36.99
7h3h,1173242,266108,1985258,38.14
7h2h,854708,593644,1976256,33.63
6h5h,730840,830404,1863364,33.46
6h4h,1098368,427304,1898936,38.31
6h3h,1137660,427560,1859388,39.46
6h2h,806796,818472,1799340,35.51
5h4h,693474,1543628,1187506,42.79
5h3h,702610,1592330,1129668,43.76
5h2h,72648,3107080,244880,47.49
4h3h,1242228,680842,1501538,46.21
4h2h,1355372,1134314,934922,56.14
3h2h,1358980,1133348,932280,56.23
AhAs,243152,7274,1461878,14.41
AhKs,1202208,16870,2205530,35.35
AhQs,1199328,16412,2208868,35.26
AhJs,1196448,15954,2212206,35.17
AhTs,1181472,15976,2227160,34.73
Ah9s,1202132,16000,2206476,35.34
Ah8s,1193040,15674,2215894,35.07
Ah7s,1184506,16204,2223898,34.82
Ah6s,1188814,16774,2219020,34.96
Ah5s,809682,96408,2518518,25.05
Ah4s,1256436,18670,2149502,36.96
Ah3s,1268532,19468,2136608,37.33
Ah2s,883740,51952,2488916,26.56
KhKs,268900,7310,1436094,15.92
KhQs,1189536,23896,2211176,35.08
KhJs,1186656,23438,2214514,34.99
KhTs,1171680,23460,2229468,34.56
Kh9s,1194260,23772,2206576,35.22
Kh8s,1201864,23802,2198942,35.44
Kh7s,1190450,23852,2210306,35.11
Kh6s,1185590,24158,2214860,34.97
Kh5s,862646,137672,2424290,27.2
Kh4s,1295226,26538,2102844,38.21
Kh3s,1307322,27336,2089950,38.57
Kh2s,937484,90678,2396446,28.7
QhQs,268900,7080,1436324,15.91
QhJs,1169960,31640,2223008,34.63
QhTs,1154984,31662,2237962,34.19
Qh9s,1177564,32390,2214654,34.86
Qh8s,1185168,32708,2206732,35.08
Qh7s,1190450,33114,2201044,35.25
Qh6s,1182710,32940,2208958,35.02
Qh5s,861206,176268,2387134,27.72
Qh4s,1292346,35320,2096942,38.25
Qh3s,1304442,36118,2084048,38.62
Qh2s,936044,126736,2361828,29.18
JhJs,268900,7282,1436122,15.92
JhTs,1138288,40432,2245888,33.83
Jh9s,1160868,45424,2218316,34.56
Jh8s,1168472,46158,2209978,34.79
Jh7s,1173754,46852,2204002,34.96
Jh6s,1182710,47034,2194864,35.22
Jh5s,859766,224096,2340746,28.38
Jh4s,1289466,48934,2086208,38.37
Jh3s,1301562,49732,2073314,38.73
Jh2s,934604,172026,2317978,29.8
ThTs,261412,8588,1442304,15.52
Th9s,1128112,62358,2234138,33.85
Th8s,1145892,66612,2212104,34.43
Th7s,1151174,68466,2204968,34.61
Th6s,1162050,68936,2193622,34.94
Th5s,859766,274932,2289910,29.12
Th4s,1274490,70836,2079282,38.25
Th3s,1286586,71634,2066388,38.61
Th2s,919628,235300,2269680,30.29
9h9s,263458,11556,1437290,15.72
9h8s,1122770,99012,2202826,34.23
9h7s,1128052,105874,2190682,34.49
9h6s,1138928,108248,2177432,34.84
9h5s,851232,366900,2206476,30.21
9h4s,1287700,110700,2026208,39.22
9h3s,1289466,111142,2024000,39.28
9h2s,921068,328292,2175248,31.69
8h8s,259456,16258,1436590,15.63
8h7s,1095824,159144,2169640,34.32
8h6s,1106700,169934,2147974,34.8
8h5s,842698,492298,2089612,31.79
8h4s,1249428,175034,2000146,39.04
8h3s,1292020,175740,1956848,40.29
8h2s,910892,455746,2057970,33.25
7h7s,253759,23318,1435227,15.5
7h6s,1065408,263440,2095760,34.96
7h5s,777820,661962,1984826,32.38
7h4s,1209220,282284,1933104,39.43
7h3s,1251812,282990,1889806,40.69
7h2s,912332,620218,1892058,35.7
6h6s,233168,32924,1446212,14.58
6h5s,779760,868848,1776000,35.45
6h4s,1170710,456418,1797480,40.85
6h3s,1213302,457124,1754182,42.1
6h2s,858588,859430,1706590,37.62
5h5s,139461,97802,1475041,11.0
5h4s,736770,1635360,1052478,45.39
5h3s,746744,1688096,989768,46.45
5h2s,72648,3279312,72648,50.0
4h4s,482259,50780,1179265,29.65
4h3s,1319884,731380,1373344,49.22
4h2s,1439756,1198942,785910,59.55
3h3s,492654,62138,1157512,30.59
3h2s,1444056,1198072,782480,59.66
2h2s,546517,88735,1077052,34.51
AcAd,216723,9177,1486404,12.92
AcKd,582244,10316,1119744,34.3
AcQd,580748,10085,1121471,34.21
AcJd,579252,9854,1123198,34.12
AcTd,571536,9865,1130903,33.67
Ac9d,582234,9877,1120193,34.29
Ac8d,577564,9712,1125028,34.01
Ac7d,573104,9980,1129220,33.76
Ac6d,575564,10268,1126472,33.91
Ac5d,380104,51202,1280998,23.69
Ac4d,610908,11230,1090166,36.01
Ac3d,617136,11631,1083537,36.38
KcAd,582244,10316,1119744,34.3
KcKd,243107,9225,1459972,14.47
KcQd,575559,13833,1122912,34.02
KcJd,574063,13602,1124639,33.92
KcTd,566347,13613,1132344,33.47
Kc9d,578035,13769,1120500,34.16
Kc8d,582007,13784,1116513,34.39
Kc7d,576051,13810,1122443,34.05
Kc6d,573707,13957,1124640,33.91
Kc5d,407369,72300,1232635,25.9
Kc4d,630963,15168,1066173,37.29
Kc3d,637191,15569,1059544,37.67
QcAd,580748,10085,1121471,34.21
QcKd,575559,13833,1122912,34.02
QcQd,243107,8991,1460206,14.46
QcJd,565421,17701,1129182,33.54
QcTd,557705,17712,1136887,33.09
Qc9d,569393,18076,1124835,33.78
Qc8d,573365,18235,1120704,34.02
Qc7d,576051,18441,1117812,34.18
Qc6d,572211,18346,1121747,33.95
Qc5d,406621,92023,1213660,26.43
Qc4d,629467,19557,1063280,37.33
Qc3d,635695,19958,1056651,37.71
JcAd,579252,9854,1123198,34.12
JcKd,574063,13602,1124639,33.92
JcQd,565421,17701,1129182,33.54
JcJd,243107,9189,1460008,14.47
JcTd,549063,22095,1141146,32.71
Jc9d,560751,24621,1126932,33.47
Jc8d,564723,24988,1122593,33.71
Jc7d,567409,25338,1119557,33.88
Jc6d,572211,25423,1114670,34.16
Jc5d,405873,116518,1189913,27.11
Jc4d,627971,26392,1057941,37.44
Jc3d,634199,26793,1051312,37.82
TcAd,571493,9866,1130945,33.66
TcKd,566304,13614,1132386,33.47
TcQd,557662,17713,1136929,33.09
TcJd,549020,22096,1141188,32.71
TcTd,235348,10494,1466462,14.05
Tc9d,543790,33143,1135371,32.73
Tc8d,552992,35294,1124018,33.33
Tc7d,555678,36230,1120396,33.51
Tc6d,561470,36459,1114375,33.85
Tc5d,405830,142604,1163870,27.86
Tc4d,620212,37428,1054664,37.31
Tc3d,626440,37829,1048035,37.69
9cAd,582199,9871,1120234,34.29
9cKd,578000,13763,1120541,34.16
9cQd,569358,18070,1124876,33.78
9cJd,560716,24615,1126973,33.47
9cTd,543790,33144,1135370,32.73
9c9d,237500,13455,1461349,14.26
9c8d,541070,51656,1119578,33.11
9c7d,543756,55132,1113416,33.37
9c6d,549548,56325,1106431,33.74
9c5d,401413,189906,1120985,28.99
9c4d,627061,57571,1027672,38.3
9c3d,627936,57792,1026576,38.36
8cAd,577495,9699,1125110,34.01
8cKd,581938,13771,1116595,34.39
8cQd,573296,18222,1120786,34.01
8cJd,564654,24975,1122675,33.71
8cTd,552958,35288,1124058,33.32
8c9d,541036,51657,1119611,33.11
8c8d,233390,18150,1460764,14.16
8c7d,527087,82115,1103102,33.18
8c6d,532879,87594,1091831,33.68
8c5d,396954,254381,1060969,30.61
8c4d,607228,90182,1014894,38.1
8c3d,629271,90536,992497,39.39
7cAd,573035,9959,1129310,33.76
7cKd,575982,13789,1122533,34.04
7cQd,575982,18420,1117902,34.18
7cJd,567340,25317,1119647,33.87
7cTd,555644,36216,1120444,33.51
7c9d,543722,55125,1113457,33.36
7c8d,527087,82115,1103102,33.18
7c7d,227391,25206,1459707,14.02
7c6d,511477,135130,1065697,33.82
7c5d,363524,341465,1007315,31.2
7c4d,586386,144740,981178,38.47
7c3d,608429,145094,958781,39.77
6cAd,575452,10247,1126605,33.91
6cKd,573603,13936,1124765,33.91
6cQd,572107,18325,1121872,33.95
6cJd,572107,25402,1114795,34.15
6cTd,561401,36445,1114458,33.85
6c9d,549479,56318,1106507,33.73
6c8d,532844,87594,1091866,33.68
6c7d,511490,135130,1065684,33.82
6c6d,206393,34800,1471111,13.07
6c5d,364481,447540,900283,34.35
6c4d,566475,233555,912274,39.9
6c3d,588518,233909,889877,41.2
4cAd,622527,11092,1078685,36.68
4cKd,642636,15030,1054638,37.97
4cQd,641140,19419,1051745,38.01
4cJd,639644,26254,1046406,38.12
4cTd,631928,37289,1043087,37.99
4c9d,638769,57447,1016088,38.98
4c8d,619016,90065,1003223,38.78
4c7d,598230,144623,969451,39.16
4c6d,578306,233438,900560,40.59
4c5d,354930,839563,517811,45.24
4c4d,475579,52555,1184170,29.31
4c3d,655370,373982,682952,49.19
3cAd,628739,11292,1072273,37.05
3cKd,648848,15230,1048226,38.34
3cQd,647352,19619,1045333,38.38
3cJd,645856,26454,1039994,38.49
3cTd,638140,37489,1036675,38.36
3c9d,639636,57459,1015209,39.03
3c8d,641005,90218,981081,40.07
3c7d,620219,144776,947309,40.45
3c6d,600295,233591,878418,41.88
3c5d,360095,866358,485851,46.33
3c4d,655362,373781,683161,49.19
3c3d,486228,63716,1162360,30.26
2cAd,430502,27637,1254165,25.95
2cKd,458163,47439,1206702,28.14
2cQd,457415,65866,1189023,28.64
2cJd,456667,89065,1166572,29.27
2cTd,448951,121570,1141783,29.77
2c9d,449699,169378,1093227,31.21
2c8d,444469,234887,1032948,32.82
2c7d,445174,319290,947840,35.32
2c6d,417556,441997,852751,37.29
2c5d,12550,1687204,12550,50.0
2c4d,716147,615987,380170,59.81
2c3d,718355,615522,378427,59.93
