Opponent,Wins,Draws,Loses,Equity%
8c4c,2080936,67224,1276448,61.75
8c3c,2122478,67482,1234648,62.96
8c2c,2128264,67506,1228838,63.13
7c6c,2155804,255860,1012944,66.69
7c5c,2205296,261218,958094,68.21
7c4c,2208732,262430,953446,68.33
7c3c,2262458,266814,895336,69.96
7c2c,2316400,271198,837010,71.6
6c5c,2050512,66946,1307150,60.85
6c4c,2081758,66970,1275880,61.77
6c3c,2129478,67228,1227902,63.16
6c2c,2178516,67486,1178606,64.6
5c4c,2022146,68060,1334402,60.04
5c3c,2069866,68318,1286424,61.44
5c2c,2118904,68576,1237128,62.87
4c3c,2071378,68342,1284888,61.48
4c2c,2120416,68600,1235592,62.92
3c2c,2136692,68896,1219020,63.4
AcAh,1070976,22040,5756200,15.8
AcKh,2382624,27484,4439108,34.99
AcQh,2359400,27528,4462288,34.65
AcJh,2344068,27040,4478108,34.42
AcTh,1760152,157860,4931204,26.85
Ac9h,2620196,26412,4202608,38.45
Ac8h,2600124,25756,4223336,38.15
Ac7h,1818212,160396,4870608,27.72
Ac6h,2859592,26568,3963056,41.94
Ac5h,2877244,29644,3942328,42.22
Ac4h,2877244,30192,3941780,42.23
Ac3h,2904000,31792,3913424,42.63
Ac2h,2933692,33844,3881680,43.08
KcAh,2382452,27488,4439276,34.98
KcKh,1050760,23516,5774940,15.51
KcQh,2290804,44240,4514172,33.77
KcJh,2275472,43752,4529992,33.54
KcTh,1742596,226576,4880044,27.1
Kc9h,2539228,43124,4266864,37.39
Kc8h,2601360,42996,4204860,38.29
Kc7h,1793504,236048,4819664,27.91
Kc6h,2834884,42128,3972204,41.7
Kc5h,2890956,45920,3912340,42.54
Kc4h,2890956,46468,3911792,42.55
Kc3h,2917712,48068,3883436,42.95
Kc2h,2947404,50120,3851692,43.4
QcAh,2359056,27504,4462656,34.64
QcKh,2290632,44244,4514340,33.77
QcQh,1027364,23772,5798080,15.17
QcJh,2185444,62252,4601520,32.36
QcTh,1607852,298800,4942564,25.66
Qc9h,2451388,61624,4336204,36.24
Qc8h,2513520,61496,4274200,37.15
Qc7h,1793332,286672,4769212,28.28
Qc6h,2811488,60624,3977104,41.49
Qc5h,2867560,64416,3917240,42.34
Qc4h,2867560,64964,3916692,42.34
Qc3h,2894316,66564,3888336,42.74
Qc2h,2924008,68616,3856592,43.19
JcAh,2343376,26992,4478848,34.41
JcKh,2274952,43732,4530532,33.53
JcQh,2185288,62256,4601672,32.36
JcJh,944100,25412,5879704,13.97
JcTh,1608492,361944,4878780,26.13
Jc9h,2366988,90956,4391272,35.22
Jc8h,2429120,90828,4329268,36.13
Jc7h,1681252,376604,4791360,27.3
Jc6h,2811632,90348,3947236,41.71
Jc5h,2854100,93608,3901508,42.35
Jc4h,2854100,94156,3900960,42.36
Jc3h,2880856,95756,3872604,42.76
Jc2h,2910548,97808,3840860,43.21
9cAh,2666424,26368,4156424,39.12
9cKh,2585812,43108,4220296,38.07
9cQh,2498368,61632,4289216,36.93
9cJh,2414136,90988,4344092,35.91
9cTh,1574396,1053084,4221736,30.67
9c9h,2003568,34076,4811572,29.5
9c8h,3903048,134212,2811956,57.97
9c7h,4678280,491660,1679276,71.89
9c6h,4295056,134164,2419996,63.69
9c5h,4357656,137816,2353744,64.63
9c4h,4445112,138364,2265740,65.91
9c3h,4433220,139248,2276748,65.74
9c2h,4466368,141300,2241548,66.24
8cAh,2646184,25696,4177336,38.82
8cKh,2647592,42996,4158628,38.97
8cQh,2560148,61520,4227548,37.83
8cJh,2475916,90876,4282424,36.81
8cTh,1567044,1442636,3839536,33.41
8c9h,3902880,134228,2812108,57.96
8c8h,2037752,41892,4769572,30.06
8c7h,4578684,481152,1789380,70.36
8c6h,4217908,132924,2498384,62.55
8c5h,4280508,136576,2432132,63.49
8c4h,4367964,137124,2344128,64.77
8c3h,4455888,138540,2254788,66.07
8c2h,4468964,139876,2240376,66.27
7cAh,1863220,160368,4825628,28.37
7cKh,1838716,236048,4774452,28.57
7cQh,1838716,286700,4723800,28.94
7cJh,1727004,376888,4745324,27.97
7cTh,124532,6649732,74952,50.36
7c9h,4678092,492172,1678952,71.89
7c8h,4578664,481680,1788872,70.37
7c7h,2216348,171216,4461652,33.61
7c6h,4518564,521084,1809568,69.78
7c5h,4623076,532656,1693484,71.39
7c4h,4628980,535580,1684656,71.49
7c3h,4741700,546708,1560808,73.22
7c2h,4854852,558288,1436076,74.96
6cAh,2905312,26376,3917528,42.61
6cKh,2880808,41964,3926444,42.37
6cQh,2857584,60488,3931144,42.16
6cJh,2858108,90264,3900844,42.39
6cTh,3432912,1912168,1504136,64.08
6c9h,4294548,134048,2420620,63.68
6c8h,4217568,132792,2498856,62.55
6c7h,4518236,520624,1810356,69.77
6c6h,3118212,52020,3678984,45.91
6c5h,4299424,136148,2413644,63.77
6c4h,4365844,136696,2346676,64.74
6c3h,4466572,138112,2244532,66.22
6c2h,4569920,139980,2139316,67.74
5cAh,2923020,29204,3896992,42.89
5cKh,2936904,45508,3866804,43.21
5cQh,2913680,64032,3871504,43.01
5cJh,2900568,93248,3855400,43.03
5cTh,3469168,1880680,1499368,64.38
5c9h,4357140,137452,2354624,64.62
5c8h,4280160,136196,2432860,63.49
5c7h,4622732,532180,1694304,71.38
5c6h,4299416,135900,2413900,63.76
5c5h,3212480,67744,3568992,47.4
5c4h,4241400,138948,2468868,62.94
5c3h,4342128,140364,2366724,64.42
5c2h,4445476,142232,2261508,65.94
4cAh,2923020,29252,3896944,42.89
4cKh,2936904,45556,3866756,43.21
4cQh,2913680,64080,3871456,43.01
4cJh,2900568,93296,3855352,43.03
4cTh,3470860,1887208,1491148,64.45
4c9h,4444596,137500,2267120,65.9
4c8h,4367616,136244,2345356,64.76
4c7h,4628636,534604,1685976,71.48
4c6h,4365836,135948,2347432,64.73
4c5h,4241400,138448,2469368,62.94
4c4h,3231064,82932,3535220,47.78
4c3h,4345152,140412,2363652,64.47
4c2h,4448500,142280,2258436,65.99
3cAh,2949944,30020,3869252,43.29
3cKh,2963828,46324,3839064,43.61
3cQh,2940604,64848,3843764,43.41
3cJh,2927492,94064,3827660,43.43
3cTh,3478872,1894888,1475456,64.63
3c9h,4432872,137552,2278792,65.73
3c8h,4455708,136828,2256680,66.05
3c7h,4741524,544932,1562760,73.21
3c6h,4466732,136532,2245952,66.21
3c5h,4342296,139032,2367888,64.41
3c4h,4345320,139580,2364316,64.46
3c3h,3287324,102196,3459696,48.74
3c2h,4484036,143048,2222132,66.51
2cAh,2979804,30788,3838624,43.73
2cKh,2993688,47092,3808436,44.05
2cQh,2970464,65616,3813136,43.85
2cJh,2957352,94832,3797032,43.87
2cTh,3510456,1903000,1435760,65.15
2c9h,4466188,138320,2244708,66.22
2c8h,4468952,136880,2243384,66.25
2c7h,4854844,555260,1439112,74.94
2c6h,4570280,137116,2141820,67.73
2c5h,4445844,139616,2263756,65.93
2c4h,4448868,140164,2260184,65.98
2c3h,4484236,141764,2223216,66.51
2c2h,3348824,124216,3376176,49.8
AhKh,1127624,13072,2283912,33.12
AhQh,1117108,13162,2294338,32.81
AhJh,1111876,12992,2299740,32.66
AhTh,844912,73996,2505700,25.75
Ah9h,1243258,12740,2168610,36.49
Ah8h,1234176,12494,2177938,36.22
Ah7h,872454,74592,2477562,26.57
Ah6h,1354874,12652,2057082,39.75
Ah5h,1361730,13946,2048932,39.97
Ah4h,1361730,13972,2048906,39.97
Ah3h,1373434,14266,2036908,40.31
Ah2h,1386450,14560,2023598,40.7
KhQh,1086278,20954,2317376,32.03
KhJh,1081046,20784,2322778,31.87
KhTh,837088,107574,2479946,26.01
Kh9h,1206590,20532,2197486,35.53
Kh8h,1235222,20518,2168868,36.37
Kh7h,861794,110902,2451912,26.78
Kh6h,1344214,20030,2060364,39.54
Kh5h,1368366,21644,2034598,40.27
Kh4h,1368366,21670,2034572,40.27
Kh3h,1380070,21964,2022574,40.62
Kh2h,1393086,22258,2009264,41.0
QhJh,1040162,29530,2354916,30.8
QhTh,774844,142914,2506850,24.71
Qh9h,1166750,29278,2228580,34.5
Qh8h,1195382,29264,2199962,35.33
Qh7h,861794,135914,2426900,27.15
Qh6h,1333698,28814,2062096,39.37
Qh5h,1357850,30428,2036330,40.09
Qh4h,1357850,30454,2036304,40.09
Qh3h,1369554,30748,2024306,40.44
Qh2h,1382570,31042,2010996,40.82
JhTh,777506,173822,2473280,25.24
Jh9h,1128544,43038,2253026,33.58
Jh8h,1157176,43024,2224408,34.42
Jh7h,812570,179512,2432526,26.35
Jh6h,1336020,42742,2045846,39.64
Jh5h,1353662,44162,2026784,40.17
Jh4h,1353662,44188,2026758,40.17
Jh3h,1365366,44482,2014760,40.52
Jh2h,1378382,44776,2001450,40.9
Th9h,741352,496316,2186940,28.89
Th8h,738516,677190,2008902,31.45
Th7h,74400,3105086,245122,47.51
Th6h,1602342,893780,928486,59.84
Th5h,1617240,879078,928290,60.06
Th4h,1618086,882342,924180,60.13
Th3h,1621170,886092,917346,60.28
Th2h,1635032,890058,899518,60.74
9h8h,1816680,63102,1544826,53.97
9h7h,2183750,234608,1006250,67.19
9h6h,1999992,63018,1361598,59.32
9h5h,2028604,64606,1331398,60.18
9h4h,2068378,64630,1291600,61.34
9h3h,2062672,64654,1297282,61.17
9h2h,2077416,64948,1282244,61.61
8h7h,2137726,230210,1056672,65.78
8h6h,1964748,62396,1397464,58.28
8h5h,1993360,63984,1367264,59.14
8h4h,2033134,64008,1327466,60.3
8h3h,2073092,64264,1287252,61.47
8h2h,2078754,64288,1281566,61.64
7h6h,2108498,248566,1067544,65.2
7h5h,2154980,253422,1016206,66.63
7h4h,2157902,254610,1012096,66.73
7h3h,2209808,258902,955898,68.31
7h2h,2261930,263194,899484,69.89
6h5h,2003994,63722,1356892,59.45
6h4h,2034296,63758,1326554,60.33
6h3h,2080290,64014,1280304,61.68
6h2h,2127544,64270,1232794,63.06
5h4h,1976220,64898,1383490,58.65
5h3h,2022214,65174,1337220,60.0
5h2h,2069468,65430,1289710,61.38
4h3h,2023726,65418,1335464,60.05
4h2h,2070980,65704,1287924,61.43
3h2h,2086768,66330,1271510,61.9
AhAs,280870,4146,1427288,16.52
AhKs,1211156,11038,2202414,35.53
AhQs,1199742,11060,2213806,35.19
AhJs,1192002,10818,2221788,34.96
AhTs,903486,75300,2445822,27.48
Ah9s,1327078,10508,2087022,38.9
Ah8s,1317228,10182,2097198,38.61
Ah7s,931880,76614,2416114,28.33
Ah6s,1444488,10586,1969534,42.33
Ah5s,1453334,12096,1959178,42.61
Ah4s,1453334,12370,1958904,42.62
Ah3s,1466514,13168,1944926,43.02
Ah2s,1481134,14192,1929282,43.46
KhKs,275908,4522,1431874,16.25
KhQs,1166074,19428,2239106,34.33
KhJs,1158334,19186,2247088,34.1
KhTs,894952,109242,2420414,27.73
Kh9s,1287366,18876,2118366,37.87
Kh8s,1317862,18814,2087932,38.76
Kh7s,919784,114022,2390802,28.52
Kh6s,1432392,18382,1973834,42.09
Kh5s,1460102,20248,1944258,42.93
Kh4s,1460102,20522,1943984,42.94
Kh3s,1473282,21320,1930006,43.33
Kh2s,1487902,22344,1914362,43.77
QhQs,270211,4594,1437499,15.91
QhJs,1114162,28448,2281998,32.95
QhTs,828634,144964,2451010,26.31
Qh9s,1244278,28138,2152192,36.74
Qh8s,1274774,28076,2121758,37.63
Qh7s,919784,139146,2365678,28.89
Qh6s,1420978,27644,1975986,41.9
Qh5s,1448688,29510,1946410,42.73
Qh4s,1448688,29784,1946136,42.74
Qh3s,1461868,30582,1932158,43.13
Qh2s,1476488,31606,1916514,43.58
JhJs,249620,5012,1457672,14.72
JhTs,829134,176196,2419278,26.78
Jh9s,1202888,42780,2178940,35.75
Jh8s,1233384,42718,2148506,36.64
Jh7s,864600,183666,2376342,27.93
Jh6s,1420966,42482,1961160,42.11
Jh5s,1442032,44084,1938492,42.75
Jh4s,1442032,44358,1938218,42.76
Jh3s,1455212,45156,1924240,43.15
Jh2s,1469832,46180,1908596,43.59
ThTs,155373,51070,1505861,10.57
Th9s,787566,519326,2117716,30.58
Th8s,784004,711782,1928822,33.29
Th7s,74400,3275808,74400,50.0
Th6s,1702400,943390,778818,63.48
Th5s,1720190,928010,776408,63.78
Th4s,1721036,931524,772048,63.86
Th3s,1724886,935778,763944,64.03
Th2s,1740352,940474,743782,64.55
9h9s,498115,7178,1207011,29.3
9h8s,1939152,64324,1421132,57.56
9h7s,2320512,240484,863612,71.27
9h6s,2131426,64304,1228878,63.18
9h5s,2162180,66102,1196326,64.1
9h4s,2205184,66376,1153048,65.36
9h3s,2199370,66818,1158420,65.2
9h2s,2215718,67842,1141048,65.69
8h8s,506608,9128,1196568,29.85
8h7s,2271522,235284,917802,69.76
8h6s,2093618,63682,1267308,62.06
8h5s,2124372,65480,1234756,62.99
8h4s,2167376,65754,1191478,64.25
8h3s,2210612,66460,1147536,65.52
8h2s,2217110,67128,1140370,65.72
7h7s,551217,41003,1120084,33.39
7h6s,2241914,254652,928042,69.18
7h5s,2293508,260372,870728,70.77
7h4s,2296430,261810,866368,70.88
7h3s,2351994,267334,805280,72.58
7h2s,2407774,273084,743750,74.3
6h6s,772933,11692,927679,45.48
6h5s,2133344,65332,1225932,63.25
6h4s,2166018,65606,1192984,64.21
6h3s,2215514,66312,1142782,65.66
6h2s,2266310,67244,1091054,67.16
5h5s,796338,15670,900296,46.96
5h4s,2104676,66828,1253104,62.43
5h3s,2154172,67534,1202902,63.89
5h2s,2204968,68466,1151174,65.39
4h4s,800984,19592,891728,47.35
4h3s,2155684,67808,1201116,63.94
4h2s,2206480,68740,1149388,65.43
3h3s,814895,24614,872795,48.31
3h2s,2223912,69538,1131158,65.95
2h2s,830102,30438,851764,49.37
AcAd,254678,6864,1450762,15.07
AcKd,585779,8212,1118313,34.45
AcQd,579823,8224,1124257,34.1
AcJd,575983,8095,1128226,33.87
AcTd,427386,41257,1243661,26.16
Ac9d,646342,7932,1058030,37.98
Ac8d,641196,7760,1063348,37.67
Ac6d,719115,7930,985259,42.23
Ac5d,723489,8651,980164,42.5
Ac4d,723489,8663,980152,42.51
Ac3d,730270,8863,973171,42.91
Ac2d,737841,9063,965400,43.36
KcAd,585744,8213,1118347,34.45
KcKd,249577,7233,1455494,14.79
KcQd,562405,12402,1137497,33.21
KcJd,558565,12273,1141466,32.98
KcTd,422926,58639,1230739,26.41
Kc9d,625760,12110,1074434,36.9
Kc8d,641540,12071,1058693,37.82
Kc6d,712852,11819,987633,41.98
Kc5d,726996,12720,972588,42.83
Kc4d,726996,12732,972576,42.83
Kc3d,733777,12932,965595,43.23
Kc2d,741348,13132,957824,43.68
QcAd,579788,8217,1124299,34.1
QcKd,562405,12402,1137497,33.21
QcQd,243578,7297,1461429,14.44
QcJd,535667,16905,1159732,31.78
QcTd,388748,76893,1246663,24.95
Qc9d,603422,16742,1092140,35.73
Qc8d,619202,16703,1076399,36.65
Qc6d,706896,16443,988965,41.76
Qc5d,721040,17344,973920,42.62
Qc4d,721040,17356,973908,42.62
Qc3d,727821,17556,966927,43.02
Qc2d,735392,17756,959156,43.47
JcAd,575913,8088,1128303,33.87
JcKd,558530,12273,1141501,32.98
JcQd,535680,16905,1159719,31.78
JcJd,222580,7699,1482025,13.22
JcTd,388957,92844,1230503,25.43
Jc9d,582015,24093,1106196,34.69
Jc8d,597795,24054,1090455,35.61
Jc6d,707069,23899,981336,41.99
Jc5d,717725,24659,969920,42.64
Jc4d,717725,24671,969908,42.64
Jc3d,724506,24871,962927,43.04
Jc2d,732077,25071,955156,43.49
9cAd,658166,7931,1046207,38.67
9cKd,637665,12116,1062523,37.59
9cQd,615383,16748,1080173,36.43
9cJd,593963,24099,1094242,35.39
9cTd,380219,266937,1065148,30.0
9c9d,491141,9859,1211304,28.97
9c8d,970223,34943,707138,57.68
9c6d,1081889,34896,595519,64.2
9c5d,1097770,35761,578773,65.15
9c4d,1119944,35773,556587,66.45
9c3d,1116906,35785,559613,66.27
9c2d,1125341,35985,550978,66.77
8cAd,653013,7762,1051529,38.36
8cKd,653392,12088,1046824,38.51
8cQd,631110,16720,1064474,37.35
8cJd,609690,24071,1078543,36.31
8cTd,378374,365493,968437,32.77
8c9d,970216,34946,707142,57.68
8c8d,499735,11806,1200763,29.53
8c6d,1062320,34584,615400,63.05
8c5d,1078201,35449,598654,64.0
8c4d,1100375,35461,576468,65.3
8c3d,1122669,35614,554021,66.6
8c2d,1126001,35626,550677,66.8
7cAd,454407,41890,1216007,27.76
7cKd,448187,61026,1203091,27.96
7cQd,448144,73783,1190377,28.33
7cJd,419778,96610,1195916,27.34
7cTd,12671,1686962,12671,50.0
7c9d,1167179,125845,419280,71.84
7c8d,1141925,123192,447187,70.29
7c6d,1139258,133117,439929,70.42
7c5d,1165755,135970,410579,72.05
7c4d,1167231,136576,408497,72.16
7c3d,1195803,139165,377336,73.9
7c2d,1224525,141754,346025,75.65
6cAd,719032,7933,985339,42.22
6cKd,712812,11829,987663,41.97
6cQd,706856,16461,988987,41.76
6cJd,707072,23917,981315,41.99
6cTd,852201,484343,375760,63.91
6c9d,1069990,34900,607414,63.51
6c8d,1050382,34577,627345,62.35
6c6d,786284,14305,911715,46.34
6c5d,1083282,35335,593687,64.3
6c4d,1100111,35347,576846,65.28
6c3d,1125677,35500,551127,66.78
6c2d,1151953,35653,524698,68.32
5cAd,723449,8654,980201,42.5
5cKd,726999,12730,972575,42.83
5cQd,721043,17362,973899,42.62
5cJd,717771,24677,969856,42.64
5cTd,861347,476368,374589,64.21
5c9d,1085858,35765,590681,64.46
5c8d,1066250,35442,610612,63.3
5c6d,1083269,35335,593700,64.3
5c5d,809970,18189,884145,47.83
5c4d,1068554,35924,607826,63.45
5c3d,1094120,36077,582107,64.95
5c2d,1120396,36230,555678,66.49
4cAd,723449,8666,980189,42.5
4cKd,726999,12742,972563,42.83
4cQd,721043,17374,973887,42.62
4cJd,717771,24689,969844,42.64
4cTd,861779,478018,372507,64.29
4c9d,1108088,35777,568439,65.76
4c8d,1088480,35454,588370,64.6
4c6d,1100146,35347,576811,65.28
4c5d,1068554,35924,607826,63.45
4c4d,814626,21861,875817,48.21
4c3d,1094876,36089,581339,65.0
4c2d,1121152,36242,554910,66.53
3cAd,730279,8859,973166,42.91
3cKd,733829,12935,965540,43.23
3cQd,727873,17567,966864,43.02
3cJd,724601,24882,962821,43.04
3cTd,863811,479957,368536,64.46
3c9d,1105091,35790,571423,65.58
3c8d,1110861,35600,565843,65.91
3c6d,1125753,35493,551058,66.78
3c5d,1094161,36070,582073,64.95
3c4d,1094917,36082,581305,65.0
3c3d,828806,26478,857020,49.18
3c2d,1130154,36435,545715,67.07
2cAd,737857,9052,965395,43.36
2cKd,741407,13128,957769,43.68
2cQd,735451,17760,959093,43.47
2cJd,732179,25075,955050,43.49
2cTd,871821,482004,358479,64.99
2c9d,1113533,35983,562788,66.08
2c8d,1114192,35613,562499,66.11
2c6d,1152036,35639,524629,68.32
2c5d,1120444,36216,555644,66.49
2c4d,1121200,36228,554876,66.54
2c3d,1130161,36428,545715,67.07
2c2d,844352,31671,836281,50.24
