vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_J,187110,589230,303801,58662,76976,25033,20646,1364,43,44,52976,396419
8_Q,109890,485048,314173,68540,74310,25075,37614,2317,43,44,12803,582447
8_A,0,427092,269375,63008,85913,12453,36924,1980,87,44,23018,792410
2_9,92070,520412,341894,69346,85913,25032,38304,2317,43,88,13226,523659
3_9,89100,517404,341030,69346,85913,24990,38304,2317,43,88,12971,530798
4_9,89100,517404,340274,69346,85913,24948,38304,2317,43,88,12958,531609
5_9,83160,503116,336916,68774,85913,24906,38304,2317,43,88,12765,556002
6_9,78210,494264,335089,68392,85913,24907,38304,2317,43,88,12005,572772
7_9,81180,484152,325290,67156,84259,24907,38304,2317,43,88,12101,592507
8_9,84150,476840,320151,66062,84259,24949,38304,2317,43,88,12332,602809
9_9,0,292468,296580,44840,68032,24991,38886,2354,0,88,8040,936025
9_T,106920,504904,301246,66658,63456,25076,38304,2317,0,44,12630,590749
9_J,191070,577368,293405,57378,68920,25118,20646,1364,0,44,51546,425445
9_Q,112860,491416,297339,68466,65290,25160,37614,2317,0,44,12929,598869
9_A,0,432356,269372,62912,76097,12538,36924,1980,44,44,27849,792188
2_T,109890,535080,338124,69632,74130,25118,38304,2317,43,44,13460,506162
3_T,106920,532072,337260,69632,74130,25076,38304,2317,43,44,13205,513301
4_T,103950,529064,336504,69632,74130,25034,38304,2317,43,44,12950,520332
5_T,103950,529064,335856,69632,74130,24992,38304,2317,43,44,12937,521035
6_T,98010,520212,334029,69250,74130,24993,38304,2317,43,44,12177,538795
7_T,100980,510100,324230,68014,72476,24993,38304,2317,43,44,12273,558530
8_T,103950,498480,318236,66730,72476,25035,38304,2317,43,44,12504,574185
9_T,106920,504896,301246,66658,63456,25077,38304,2317,0,44,12630,590756
T_T,0,303688,292010,45220,39610,25162,38838,2354,0,0,8028,957394
T_J,209880,572558,282758,56160,58819,25204,20646,1364,0,0,50320,434595
T_Q,115830,498344,275919,68536,54303,25246,37614,2317,0,0,13055,621140
T_A,0,263752,248280,53574,65110,12624,36924,1980,44,0,208995,821021
2_Q,108900,500756,323605,69822,76167,12494,37614,2317,87,44,13867,566631
3_Q,105930,497748,322741,69822,76167,12452,37614,2317,87,44,13612,573770
4_Q,102960,494740,321985,69822,76167,12410,37614,2317,87,44,13357,580801
5_Q,99990,491732,321337,69822,76167,12368,37614,2317,87,44,13102,587724
6_Q,103950,494740,320797,69822,76167,12369,37614,2317,87,44,12342,582055
7_Q,106920,497188,320365,69822,74302,12369,37614,2317,87,44,12571,578705
8_Q,109890,485568,314371,68538,74302,12411,37614,2317,87,44,12802,594360
9_Q,112860,491984,297543,68466,65282,12453,37614,2317,44,44,12928,610769
T_Q,115830,498968,276129,68536,54295,12538,37614,2317,44,0,13054,632979
J_Q,223740,589722,282841,56606,58819,12580,20637,1364,44,0,44440,421511
Q_Q,0,156332,185676,45410,44394,12622,33378,2353,44,0,8401,1223694
Q_A,0,225500,234793,53764,67147,0,36234,1980,88,0,9370,1083428
