vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,423720,538488,203070,35374,24808,149176,15322,344,0,35372,286630
2_3,0,506330,560979,188784,34383,24850,146250,15312,301,0,35052,200063
2_4,0,507298,561636,185494,32526,24893,146238,15312,258,0,34926,203723
2_5,0,509256,562293,182204,30669,24936,146226,15312,215,0,34800,206393
2_7,0,386716,446481,194640,30685,12404,140400,15179,215,0,27151,458433
2_8,0,377058,443457,194134,32604,12404,140400,15179,258,0,24039,472771
2_9,0,366652,440433,196918,34461,12404,140400,15179,301,0,21171,484385
2_T,0,356246,437409,199702,35328,12404,140400,15179,343,0,18414,496879
2_J,0,356246,437409,202992,29975,12404,140400,15179,343,0,16008,501348
2_Q,0,356246,437409,202992,37933,12404,140400,15179,386,0,13342,496013
2_K,0,360954,438921,203498,37933,12404,140400,15179,386,0,11269,491360
2_A,0,355762,432441,204004,37933,12404,140400,15179,344,0,9346,504491
2_3,0,506330,560979,188784,34383,24850,146250,15312,301,0,35052,200063
3_3,0,428670,540000,199780,30958,24892,148856,15322,258,0,35120,288448
3_4,0,511038,562059,173058,30833,24935,146226,15312,215,0,34832,213796
3_5,0,512996,562716,169768,28976,24978,146214,15312,172,0,34706,216466
3_7,0,386716,446481,182204,28992,12446,140388,15179,172,0,27057,472669
3_8,0,377520,444114,194134,30685,12446,140388,15179,215,0,24039,473584
3_9,0,366872,441090,193628,32604,12446,140388,15179,258,0,21045,488794
3_T,0,356466,438066,196412,33471,12446,140388,15179,300,0,18288,501288
3_J,0,356466,438066,199702,28118,12446,140388,15179,300,0,15882,505757
3_Q,0,356466,438066,199702,36076,12446,140388,15179,343,0,13216,500422
3_K,0,361174,439578,200208,36076,12446,140388,15179,343,0,11143,495769
3_A,0,352022,431586,200714,36076,12446,140388,15179,301,0,9220,514372
2_4,0,507298,561636,185494,32526,24893,146238,15312,258,0,34926,203723
3_4,0,511038,562059,173058,30833,24935,146226,15312,215,0,34832,213796
4_4,0,434610,541512,196490,26542,24978,148536,15322,172,0,34868,289274
4_5,0,517484,563139,157332,27283,25021,146202,15312,129,0,34612,225790
4_7,0,386716,446481,169768,27299,12489,140376,15179,129,0,26963,486904
4_8,0,377520,444114,181698,28992,12489,140376,15179,172,0,23945,487819
4_9,0,368324,441747,193628,30685,12489,140376,15179,215,0,21045,488616
4_T,0,357676,438723,193122,31614,12489,140376,15179,257,0,18162,504706
4_J,0,357676,438723,196412,26261,12489,140376,15179,257,0,15756,509175
4_Q,0,357676,438723,196412,34219,12489,140376,15179,300,0,13090,503840
4_K,0,362384,440235,196918,34219,12489,140376,15179,300,0,11017,499187
