vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_J,88110,302004,298639,63344,39257,12580,36864,2317,129,0,46443,822617
9_Q,97020,280600,299818,61486,46168,12622,36864,2317,129,0,44604,830676
9_A,0,216552,257085,53886,47994,0,36174,1980,173,0,8357,1090103
2_T,99990,485440,329912,69824,46808,12494,37554,2317,214,44,13135,614572
3_T,102960,483580,327625,69634,45005,12452,37554,2317,214,44,12942,617977
4_T,106920,481720,325446,69444,43202,12410,37554,2317,214,44,12749,620284
5_T,110880,483420,324798,69444,41579,12368,37554,2317,214,44,12736,616950
6_T,208890,607914,300213,59174,12574,12369,20637,1364,214,44,62768,426143
7_T,104940,422208,298910,67826,41970,12369,36864,2317,214,44,11830,712812
8_T,91080,412200,298614,67634,43773,12411,36864,2317,214,44,11999,735154
9_T,88110,327040,290346,63900,42940,12453,36864,2317,171,44,88047,760072
T_T,0,143616,195282,45030,41112,12538,33366,2353,171,0,7339,1231497
T_J,88110,261116,289056,59932,32250,12580,36864,2317,171,0,40821,889087
T_Q,94050,242744,290235,57626,45139,12622,36864,2317,171,0,37470,893066
T_A,0,204736,248144,52650,46965,0,36174,1980,215,0,8399,1113041
2_J,99990,489568,331119,70014,41635,12494,37554,2317,214,44,13311,614044
3_J,102960,487708,328832,69824,39832,12452,37554,2317,214,44,13118,617449
4_J,106920,485848,326653,69634,38029,12410,37554,2317,214,44,12925,619756
5_J,110880,483988,324582,69444,36226,12368,37554,2317,214,44,12732,621955
6_J,218790,622312,302240,59620,12574,12369,20637,1364,214,44,64721,397419
7_J,104940,429688,307203,69062,38271,12369,36864,2317,214,44,11959,699373
8_J,91080,345592,306907,66182,40074,12411,36864,2317,214,44,88904,721715
9_J,88110,302012,298639,63344,39241,12453,36864,2317,171,44,46456,822653
T_J,88110,261116,289056,59932,32250,12538,36864,2317,171,0,40820,889130
J_J,0,143616,193474,45220,38202,12580,33342,2353,171,0,7348,1235998
J_Q,94050,231184,291550,54808,39966,12622,36864,2317,171,0,30470,918302
J_A,0,208296,249567,52840,41792,0,36174,1980,215,0,8575,1112865
2_Q,99990,489568,331011,70014,49351,12494,37554,2317,257,44,13299,606405
3_Q,102960,487708,328724,69824,47548,12452,37554,2317,257,44,13106,609810
4_Q,106920,485848,326545,69634,45745,12410,37554,2317,257,44,12913,612117
5_Q,110880,483988,324474,69444,43942,12368,37554,2317,257,44,12720,614316
6_Q,218790,622312,302132,59620,12574,12369,20637,1364,257,44,72407,389798
7_Q,114840,365956,308382,66756,44184,12369,36864,2317,257,44,90235,670100
8_Q,100980,321172,308086,65028,45987,12411,36864,2317,257,44,49940,769218
9_Q,97020,280616,299818,61486,46144,12453,36864,2317,214,44,44624,830704
T_Q,94050,242752,290235,57626,45131,12538,36864,2317,214,0,37476,893101
J_Q,94050,231184,291550,54808,39966,12580,36864,2317,214,0,30469,918302
Q_Q,0,143616,192214,45220,45918,12622,33318,2353,214,0,7375,1229454
