vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,418770,546048,205854,39790,24790,149416,15362,430,0,25720,286124
2_3,0,487234,560124,200714,37933,24790,146466,15348,387,0,25458,213850
2_4,0,483494,559269,197424,36076,24832,146454,15348,344,0,25332,223731
2_5,0,484462,559926,194134,34219,24875,146442,15348,301,0,25206,227391
2_6,0,510246,571797,194640,32362,24961,146430,15348,258,0,24513,191749
2_8,0,386496,453384,194134,32604,12395,140640,15179,259,0,19469,457744
2_9,0,376090,450360,196918,34461,12395,140640,15179,302,0,17321,468638
2_T,0,364694,447336,199702,36318,12395,140640,15179,345,0,15284,480411
2_J,0,359986,445824,202992,37185,12395,140640,15179,387,0,13598,484118
2_Q,0,359986,445824,206282,31832,12395,140640,15179,387,0,12020,487759
2_K,0,359986,445824,206282,39790,12395,140640,15179,430,0,10182,481596
2_A,0,351054,438489,203498,39790,12395,140640,15179,430,0,8756,502073
2_3,0,487234,560124,200714,37933,24790,146466,15348,387,0,25458,213850
3_3,0,418770,546048,202564,35374,24790,149096,15362,344,0,25468,294488
3_4,0,483494,558837,184988,34383,24832,146442,15348,301,0,25238,238441
3_5,0,484462,559494,181698,32526,24875,146430,15348,258,0,25112,242101
3_6,0,510246,571365,182204,30669,24961,146418,15348,215,0,24419,206459
3_8,0,382008,452529,194134,30685,12395,140628,15179,216,0,19469,465061
3_9,0,372350,449505,193628,32604,12395,140628,15179,259,0,17195,478561
3_T,0,360954,446481,196412,34461,12395,140628,15179,302,0,15158,490334
3_J,0,356246,444969,199702,35328,12395,140628,15179,344,0,13472,494041
3_Q,0,356246,444969,202992,29975,12395,140628,15179,344,0,11894,497682
3_K,0,356246,444969,202992,37933,12395,140628,15179,387,0,10056,491519
3_A,0,347314,437634,200208,37933,12395,140628,15179,387,0,8630,511996
2_4,0,483494,559269,197424,36076,24832,146454,15348,344,0,25332,223731
3_4,0,483494,558837,184988,34383,24832,146442,15348,301,0,25238,238441
4_4,0,423720,547560,199274,30958,24874,148776,15362,258,0,25216,296306
4_5,0,488202,559917,169262,30833,24917,146418,15348,215,0,25018,252174
4_6,0,513986,571788,169768,28976,25003,146406,15348,172,0,24325,216532
4_8,0,382008,452529,181698,28992,12437,140616,15179,173,0,19375,479297
4_9,0,372812,450162,193628,30685,12437,140616,15179,216,0,17195,479374
4_T,0,361174,447138,193122,32604,12437,140616,15179,259,0,15032,494743
4_J,0,356466,445626,196412,33471,12437,140616,15179,301,0,13346,498450
4_Q,0,356466,445626,199702,28118,12437,140616,15179,301,0,11768,502091
4_K,0,356466,445626,199702,36076,12437,140616,15179,344,0,9930,495928
4_A,0,347534,438291,196918,36076,12437,140616,15179,344,0,8504,516405
2_5,0,484462,559926,194134,34219,24875,146442,15348,301,0,25206,227391
3_5,0,484462,559494,181698,32526,24875,146430,15348,258,0,25112,242101
4_5,0,488202,559917,169262,30833,24917,146418,15348,215,0,25018,252174
5_5,0,429660,549072,195984,26542,24960,148456,15362,172,0,24964,297132
5_6,0,518474,572211,157332,27283,25046,146394,15348,129,0,24231,225856
5_8,0,382008,452529,169262,27299,12480,140604,15179,130,0,19281,493532
5_9,0,372812,450162,181192,28992,12480,140604,15179,173,0,17101,493609
5_T,0,362626,447795,193122,30685,12480,140604,15179,216,0,15032,494565
5_J,0,357676,446283,193122,31614,12480,140604,15179,258,0,13220,501868
5_Q,0,357676,446283,196412,26261,12480,140604,15179,258,0,11642,505509
5_K,0,357676,446283,196412,34219,12480,140604,15179,301,0,9804,499346
5_A,0,348744,438948,193628,34219,12480,140604,15179,301,0,8378,519823
2_6,0,510246,571797,194640,32362,24961,146430,15348,258,0,24513,191749
3_6,0,510246,571365,182204,30669,24961,146418,15348,215,0,24419,206459
4_6,0,513986,571788,169768,28976,25003,146406,15348,172,0,24325,216532
5_6,0,518474,572211,157332,27283,25046,146394,15348,129,0,24231,225856
6_6,0,441540,552096,193200,22126,25132,148136,15362,86,0,24208,290418
6_8,0,387706,454041,157332,25606,12566,140592,15179,87,0,18440,500755
6_9,0,378510,451674,169262,27299,12566,140592,15179,130,0,16260,500832
6_T,0,368324,449307,181192,28992,12566,140592,15179,173,0,14191,501788
6_J,0,364584,448452,193628,29937,12566,140592,15179,215,0,12473,494678
6_Q,0,364584,448452,193628,24404,12566,140592,15179,215,0,10769,501915
6_K,0,364584,448452,193628,32362,12566,140592,15179,258,0,8931,495752
6_A,0,369292,449964,194134,32362,12566,140592,15179,258,0,7685,490272
2_8,0,386496,453384,194134,32604,12395,140640,15179,259,0,19469,457744
3_8,0,382008,452529,194134,30685,12395,140628,15179,216,0,19469,465061
4_8,0,382008,452529,181698,28992,12437,140616,15179,173,0,19375,479297
5_8,0,382008,452529,169262,27299,12480,140604,15179,130,0,19281,493532
6_8,0,387706,454041,157332,25606,12566,140592,15179,87,0,18440,500755
8_8,0,0,0,152306,22610,0,100600,15136,88,0,17420,1404144
8_9,0,221760,345744,157332,27705,0,135240,15178,131,0,13114,796100
8_T,0,216810,344232,169262,29398,0,135240,15178,174,0,11765,790245
8_J,0,216810,344232,181698,30343,0,135240,15178,216,0,10767,777820
8_Q,0,216810,344232,194134,26503,0,135240,15178,216,0,9877,770114
8_K,0,231660,353304,194134,32604,0,135240,15178,259,0,8669,741256
8_A,0,227700,351792,193628,32604,0,135240,15178,259,0,7515,748388
2_9,0,376090,450360,196918,34461,12395,140640,15179,302,0,17321,468638
3_9,0,372350,449505,193628,32604,12395,140628,15179,259,0,17195,478561
4_9,0,372812,450162,193628,30685,12437,140616,15179,216,0,17195,479374
5_9,0,372812,450162,181192,28992,12480,140604,15179,173,0,17101,493609
6_9,0,378510,451674,169262,27299,12566,140592,15179,130,0,16260,500832
8_9,0,221760,345744,157332,27705,0,135240,15178,131,0,13114,796100
9_9,0,0,0,154836,27026,0,100600,15136,174,0,12580,1401952
9_T,0,201960,335160,169262,31255,0,135240,15178,217,0,11263,812769
9_J,0,201960,335160,181698,32200,0,135240,15178,259,0,10409,800200
9_Q,0,201960,335160,194134,28360,0,135240,15178,259,0,9663,792350
9_K,0,216810,344232,194134,34461,0,135240,15178,302,0,8599,763348
9_A,0,222750,350280,196918,34461,0,135240,15178,302,0,7625,749550
2_T,0,364694,447336,199702,36318,12395,140640,15179,345,0,15284,480411
3_T,0,360954,446481,196412,34461,12395,140628,15179,302,0,15158,490334
4_T,0,361174,447138,193122,32604,12437,140616,15179,259,0,15032,494743
5_T,0,362626,447795,193122,30685,12480,140604,15179,216,0,15032,494565
6_T,0,368324,449307,181192,28992,12566,140592,15179,173,0,14191,501788
8_T,0,216810,344232,169262,29398,0,135240,15178,174,0,11765,790245
9_T,0,201960,335160,169262,31255,0,135240,15178,217,0,11263,812769
T_T,0,0,0,157366,31442,0,100600,15136,260,0,9474,1398026
T_J,0,183150,324576,181192,33067,0,135240,15178,302,0,9910,829689
T_Q,0,183150,324576,193628,29227,0,135240,15178,302,0,9308,821695
T_K,0,197010,333648,193628,36318,0,135240,15178,345,0,8388,792549
T_A,0,202950,339696,196412,36318,0,135240,15178,345,0,7558,778607
2_J,0,359986,445824,202992,37185,12395,140640,15179,387,0,13598,484118
3_J,0,356246,444969,199702,35328,12395,140628,15179,344,0,13472,494041
4_J,0,356466,445626,196412,33471,12437,140616,15179,301,0,13346,498450
5_J,0,357676,446283,193122,31614,12480,140604,15179,258,0,13220,501868
6_J,0,364584,448452,193628,29937,12566,140592,15179,215,0,12473,494678
8_J,0,216810,344232,181698,30343,0,135240,15178,216,0,10767,777820
9_J,0,201960,335160,181698,32200,0,135240,15178,259,0,10409,800200
T_J,0,183150,324576,181192,33067,0,135240,15178,302,0,9910,829689
J_J,0,0,0,160402,34868,0,100600,15136,344,0,8150,1392804
J_Q,0,183150,324576,196918,23874,0,135240,15178,344,0,9422,823602
J_K,0,193050,332136,196918,37185,0,135240,15178,387,0,8502,793708
J_A,0,198990,338184,199702,37185,0,135240,15178,387,0,7672,779766
2_Q,0,359986,445824,206282,31832,12395,140640,15179,387,0,12020,487759
3_Q,0,356246,444969,202992,29975,12395,140628,15179,344,0,11894,497682
4_Q,0,356466,445626,199702,28118,12437,140616,15179,301,0,11768,502091
5_Q,0,357676,446283,196412,26261,12480,140604,15179,258,0,11642,505509
6_Q,0,364584,448452,193628,24404,12566,140592,15179,215,0,10769,501915
8_Q,0,216810,344232,194134,26503,0,135240,15178,216,0,9877,770114
9_Q,0,201960,335160,194134,28360,0,135240,15178,259,0,9663,792350
T_Q,0,183150,324576,193628,29227,0,135240,15178,302,0,9308,821695
J_Q,0,183150,324576,196918,23874,0,135240,15178,344,0,9422,823602
Q_Q,0,0,0,163438,31832,0,100600,15136,344,0,7690,1393264
Q_K,0,193050,332136,200208,31832,0,135240,15178,387,0,8616,795657
Q_A,0,198990,338184,202992,31832,0,135240,15178,387,0,7786,781715
2_K,0,359986,445824,206282,39790,12395,140640,15179,430,0,10182,481596
3_K,0,356246,444969,202992,37933,12395,140628,15179,387,0,10056,491519
4_K,0,356466,445626,199702,36076,12437,140616,15179,344,0,9930,495928
5_K,0,357676,446283,196412,34219,12480,140604,15179,301,0,9804,499346
6_K,0,364584,448452,193628,32362,12566,140592,15179,258,0,8931,495752
8_K,0,231660,353304,194134,32604,0,135240,15178,259,0,8669,741256
9_K,0,216810,344232,194134,34461,0,135240,15178,302,0,8599,763348
T_K,0,197010,333648,193628,36318,0,135240,15178,345,0,8388,792549
J_K,0,193050,332136,196918,37185,0,135240,15178,387,0,8502,793708
Q_K,0,193050,332136,200208,31832,0,135240,15178,387,0,8616,795657
K_K,0,0,0,163438,39790,0,100600,15136,430,0,7410,1385500
K_A,0,198990,338184,202992,39790,0,135240,15178,430,0,7532,773968
2_A,0,351054,438489,203498,39790,12395,140640,15179,430,0,8756,502073
3_A,0,347314,437634,200208,37933,12395,140628,15179,387,0,8630,511996
4_A,0,347534,438291,196918,36076,12437,140616,15179,344,0,8504,516405
5_A,0,348744,438948,193628,34219,12480,140604,15179,301,0,8378,519823
6_A,0,369292,449964,194134,32362,12566,140592,15179,258,0,7685,490272
8_A,0,227700,351792,193628,32604,0,135240,15178,259,0,7515,748388
9_A,0,222750,350280,196918,34461,0,135240,15178,302,0,7625,749550
T_A,0,202950,339696,196412,36318,0,135240,15178,345,0,7558,778607
J_A,0,198990,338184,199702,37185,0,135240,15178,387,0,7672,779766
Q_A,0,198990,338184,202992,31832,0,135240,15178,387,0,7786,781715
K_A,0,198990,338184,202992,39790,0,135240,15178,430,0,7532,773968
A_A,0,0,0,163438,39790,0,100600,15136,430,0,7130,1385780
