vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,279752,306683,44270,136496,24816,39078,2138,344,0,50011,828716
2_3,78210,412590,302400,57102,130285,24816,38160,2125,301,0,142768,523547
2_4,88110,418818,297695,57198,120727,24858,38160,2125,258,0,142759,521596
2_5,161370,417820,222238,41320,117837,24901,20466,1148,215,0,341465,363524
2_6,101970,404780,287462,58656,111208,24987,37470,2125,172,0,144222,539252
2_8,0,258164,258515,53126,121016,12421,36780,1980,173,0,101129,869000
2_9,0,248808,260931,52840,129826,12421,36780,1980,216,0,56608,911894
2_T,0,243012,264202,52936,133041,12421,36780,1980,259,0,36598,931075
2_J,0,243012,264202,52936,138954,12421,36780,1980,301,0,25570,936148
2_Q,0,246572,265625,53126,133781,12421,36780,1980,301,0,18680,943038
2_K,0,246572,265625,53126,141497,12421,36780,1980,344,0,14048,939911
2_A,0,238356,256690,51890,139843,12421,36780,1980,344,0,10081,963919
2_3,78210,412542,302394,57100,130285,24859,38160,2125,301,0,142768,523560
3_3,0,284240,301826,44460,113226,24859,39030,2138,258,0,41449,860818
3_4,88110,422178,280051,57124,111707,24901,38160,2125,215,0,142642,545091
3_5,161370,403192,212058,40036,109781,24944,20466,1148,172,0,338928,400209
3_6,101970,408140,269980,58582,102188,25030,37470,2125,129,0,144105,562585
3_8,0,255884,258512,53030,111200,12464,36780,1980,130,0,105717,876607
3_9,0,246908,256802,52744,120268,12464,36780,1980,173,0,56455,927730
3_T,0,241112,260073,52840,123483,12464,36780,1980,216,0,36445,946911
3_J,0,241112,260073,52840,129396,12464,36780,1980,258,0,25417,951984
3_Q,0,244672,261496,53030,124223,12464,36780,1980,258,0,18527,958874
3_K,0,244672,261496,53030,131939,12464,36780,1980,301,0,13895,955747
3_A,0,236456,252561,51794,130285,12464,36780,1980,301,0,9928,979755
2_4,88110,418762,297689,57196,120727,24902,38160,2125,258,0,142759,521616
3_4,88110,422170,280051,57124,111707,24902,38160,2125,215,0,142642,545098
4_4,0,292468,297824,44840,89956,24944,38982,2138,172,0,34039,886941
4_5,171270,398654,202862,39008,101725,24987,20466,1148,129,0,336775,415280
4_6,101970,411500,252606,58652,93168,25073,37470,2125,86,0,143988,585666
4_8,0,255884,242114,53100,102180,12507,36780,1980,87,0,105600,902072
4_9,0,248188,257654,52838,110632,12507,36780,1980,130,0,56443,935152
4_T,0,242204,256799,52934,113925,12507,36780,1980,173,0,36292,958710
4_J,0,242204,256799,52934,119838,12507,36780,1980,215,0,25264,963783
4_Q,0,245764,258222,53124,114665,12507,36780,1980,215,0,18374,970673
4_K,0,245764,258222,53124,122381,12507,36780,1980,258,0,13742,967546
4_A,0,237548,249287,51888,120727,12507,36780,1980,258,0,9775,991554
2_6,101970,405260,287654,58654,111192,12395,37470,2125,259,0,144160,551165
3_6,101970,408668,270178,58582,102172,12395,37470,2125,216,0,144043,574485
4_6,101970,412076,252810,58652,93152,12437,37470,2125,173,0,143926,597513
5_6,204930,406588,191290,38108,91866,12480,20457,1148,130,0,327076,418231
6_6,0,151096,189485,45220,67170,12566,33378,2137,87,0,26869,1184296
6_8,0,206564,204044,51932,93543,0,36090,1980,88,0,88577,1029486
6_9,0,202228,220010,51862,101995,0,36090,1980,131,0,55552,1042456
6_T,0,200732,236408,51936,106139,0,36090,1980,174,0,35506,1043339
6_J,0,211952,241538,53218,110694,0,36090,1980,216,0,24470,1032146
6_Q,0,211952,241538,53218,105341,0,36090,1980,216,0,17400,1044569
6_K,0,211952,241538,53218,113057,0,36090,1980,259,0,12768,1041442
6_A,0,214196,241538,53218,111192,0,36090,1980,259,0,8934,1044897
2_7,34650,230022,185374,29416,108318,12395,20067,990,302,0,742946,347824
3_7,49500,222966,176898,28260,100262,12395,20067,990,259,0,744377,356330
4_7,54450,209600,168626,26976,92206,12437,20067,990,216,0,762302,364434
5_7,0,0,0,0,0,12480,0,0,173,0,1686998,12653
6_7,0,104720,126862,24668,86195,12566,18990,990,130,0,629117,708066
7_8,0,115192,134668,25952,95064,0,18990,990,131,0,236177,1085140
7_9,0,125664,142330,27236,96152,0,18990,990,174,0,180564,1120204
7_T,0,136136,149740,28520,75986,0,18990,990,217,0,135970,1165755
7_J,0,136136,149740,28520,110121,0,18990,990,259,0,103128,1164420
7_Q,0,139876,150975,28710,110121,0,18990,990,259,0,80805,1181578
7_K,0,139876,150975,28710,110121,0,18990,990,302,0,68987,1193353
7_A,0,136884,149740,28520,108318,0,18990,990,302,0,49111,1219449
2_8,0,258180,258515,53126,120992,12395,36780,1980,345,0,101049,868942
3_8,0,255900,258512,53030,111176,12395,36780,1980,302,0,105637,876592
4_8,0,255900,242114,53100,102156,12437,36780,1980,259,0,105520,902058
