vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,279004,312515,44270,136496,24770,39102,2174,387,0,43046,830540
2_3,72270,437856,314551,60404,139843,24770,38184,2157,387,0,87756,534126
2_4,78210,441824,309882,60500,130285,24770,38184,2157,344,0,87603,538545
2_5,87120,451604,306140,60786,120727,24812,38184,2157,301,0,87594,532879
2_6,175230,479396,233446,45544,117837,24898,20496,1184,258,0,250449,363566
2_7,110880,451120,297158,62626,111208,24983,37494,2157,215,0,88823,525640
2_9,0,271780,259703,53382,121016,12404,36804,1980,216,0,78761,876258
2_T,0,248060,262119,52840,129826,12404,36804,1980,259,0,50429,917583
2_J,0,243760,265390,52936,133041,12404,36804,1980,302,0,24722,940965
2_Q,0,243760,265390,52936,138954,12404,36804,1980,344,0,17652,942080
2_K,0,247320,266813,53126,133781,12404,36804,1980,344,0,13208,946524
2_A,0,244328,265958,52936,141497,12404,36804,1980,387,0,9131,946879
2_3,72270,437856,314551,60404,139843,24812,38184,2157,344,0,87756,534127
3_3,0,279004,309059,44270,136496,24812,39054,2174,344,0,35918,841173
3_4,78210,431544,304209,59408,130285,24812,38184,2157,301,0,87591,555603
3_5,87120,437772,299612,59504,120727,24854,38184,2157,258,0,87582,554534
3_6,175230,479396,232042,45544,117837,24940,20496,1184,215,0,249555,365865
3_7,110880,436540,290630,61344,111208,25025,37494,2157,172,0,88811,548043
3_9,0,271780,259703,53382,121016,12446,36804,1980,173,0,78749,876271
3_T,0,248060,262119,52840,129826,12446,36804,1980,216,0,50417,917596
3_J,0,243760,265390,52936,133041,12446,36804,1980,259,0,24710,940978
3_Q,0,243760,265390,52936,138954,12446,36804,1980,301,0,17640,942093
3_K,0,247320,266813,53126,133781,12446,36804,1980,301,0,13196,946537
3_A,0,244328,265958,52936,141497,12446,36804,1980,344,0,9119,946892
2_4,78210,441816,309882,60500,130285,24855,38184,2157,301,0,87603,538511
3_4,78210,431496,304203,59406,130285,24855,38184,2157,301,0,87591,555616
4_4,0,283492,303338,44460,113226,24855,39006,2174,258,0,29372,872123
4_5,87120,441132,282076,59430,111707,24897,38184,2157,215,0,87465,577921
4_6,175230,464768,221826,44260,109781,24983,20496,1184,172,0,247162,402442
4_7,110880,439900,273256,61270,102188,25068,37494,2157,129,0,88694,571268
4_9,0,270256,259700,53286,111200,12489,36804,1980,130,0,83337,883122
4_T,0,246160,257990,52744,120268,12489,36804,1980,173,0,51020,932676
4_J,0,241860,261261,52840,123483,12489,36804,1980,216,0,24557,956814
4_Q,0,241860,261261,52840,129396,12489,36804,1980,258,0,17487,957929
4_K,0,245420,262684,53030,124223,12489,36804,1980,258,0,13043,962373
