vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_5,90090,409922,287434,64472,48104,12326,36780,2221,172,44,37496,723243
4_5,84150,396762,283860,63900,48104,12284,36780,2221,172,44,37303,746724
5_5,0,151844,216460,45220,46402,12284,33402,2245,172,44,22902,1181329
5_6,78210,394254,289570,64754,47395,12327,36780,2221,129,44,36665,749955
5_7,78210,397614,296008,65800,41901,12411,36780,2221,86,44,36598,744631
5_8,91080,407614,295332,65992,46027,12496,36780,2221,43,44,36391,718284
5_9,100980,403416,296187,65926,44232,12581,36780,2221,0,44,52318,697619
5_J,0,205872,249684,53316,44232,0,36090,1980,44,0,25703,1095383
5_Q,0,208684,251107,53506,46027,0,36090,1980,87,0,18435,1096388
5_K,0,211496,252530,53696,47822,0,36090,1980,130,0,13991,1094569
5_A,0,207396,245552,52650,47963,0,36090,1980,173,0,9969,1110531
2_6,198990,587854,254936,53732,37767,12368,20547,1256,215,44,115338,429257
3_6,90090,416462,295187,65708,47379,12326,36780,2221,215,44,36808,709084
4_6,84150,403302,291613,65136,47379,12284,36780,2221,215,44,36615,732565
5_6,78210,394262,289570,64754,47379,12284,36780,2221,215,44,36603,749982
6_6,0,147356,210241,45220,45896,12327,33378,2245,172,44,18414,1197011
6_7,78210,388802,287416,64754,34326,12411,36780,2221,129,44,35824,771387
6_8,87120,382178,286740,64498,45420,12496,36780,2221,86,44,50429,744292
6_9,97020,368908,287595,63984,43625,12581,36780,2221,43,44,61064,738439
6_J,0,209432,251107,53506,43414,0,36090,1980,87,0,25062,1091626
6_Q,0,208684,251107,53506,45271,0,36090,1980,130,0,17614,1097922
6_K,0,211496,252530,53696,47066,0,36090,1980,173,0,13170,1096103
6_A,0,215056,253953,53886,47238,0,36090,1980,216,0,9281,1094604
2_7,212850,599962,255296,53988,35964,12368,20547,1256,215,44,117077,402737
3_7,93060,422082,301625,66754,41877,12326,36780,2221,215,44,36723,698597
4_7,87120,408922,298051,66182,41877,12284,36780,2221,215,44,36530,722078
5_7,78210,397622,296008,65800,41877,12284,36780,2221,215,44,36518,744725
6_7,78210,388802,287416,64754,34318,12327,36780,2221,172,44,35798,771462
7_7,0,143616,204706,45220,38686,12411,33354,2245,129,44,15284,1216609
7_8,87120,351450,278256,62620,38593,12496,36780,2221,86,44,57626,785012
7_9,97020,329864,279111,61658,36798,12581,36780,2221,43,44,66749,789435
7_J,0,202672,243589,52460,36587,0,36090,1980,87,0,25071,1113768
7_Q,0,212992,252530,53696,38233,0,36090,1980,130,0,17756,1098897
7_K,0,212244,252530,53696,40090,0,36090,1980,173,0,13132,1102369
7_A,0,212812,252530,53696,40082,0,36090,1980,216,0,9063,1105835
2_8,217800,597672,253521,53798,34161,12368,20547,1256,258,44,124569,396310
3_8,106920,432090,300949,66946,45987,12326,36780,2221,258,44,36517,671266
4_8,100980,418930,297375,66374,45987,12284,36780,2221,258,44,36324,694747
5_8,91080,407630,295332,65992,45987,12284,36780,2221,258,44,36312,718384
6_8,87120,382186,286740,64498,45396,12327,36780,2221,215,44,50404,744373
7_8,87120,351450,278256,62620,38585,12411,36780,2221,172,44,57619,785026
8_8,0,139876,199287,45030,42102,12496,33330,2245,129,44,12625,1225140
8_9,97020,283480,269420,58758,42860,12581,36780,2221,86,44,70646,838408
8_J,0,192352,234648,51224,42649,0,36090,1980,130,0,24912,1128319
8_Q,0,202672,243589,52460,44295,0,36090,1980,173,0,17597,1113448
8_K,0,212992,252530,53696,45941,0,36090,1980,216,0,13106,1095753
8_A,0,210000,251107,53506,45995,0,36090,1980,259,0,8857,1104510
2_9,226710,597264,251854,53608,32358,12368,20547,1256,258,44,125482,390555
3_9,110880,429852,299094,66756,44184,12326,36780,2221,258,44,36700,673209
4_9,110880,429852,298230,66756,44184,12284,36780,2221,258,44,36687,674128
5_9,100980,403432,296187,65926,44184,12284,36780,2221,258,44,52243,697765
6_9,97020,368916,287595,63984,43593,12327,36780,2221,215,44,61043,738566
7_9,97020,329864,279111,61658,36782,12411,36780,2221,172,44,66746,789495
8_9,97020,283480,269420,58758,42852,12496,36780,2221,129,44,70650,838454
9_9,0,136884,194552,44840,37802,12581,33306,2245,86,44,10795,1239169
9_J,0,183528,225815,49988,40995,0,36090,1980,130,0,25006,1148772
9_Q,0,193848,234756,51224,42641,0,36090,1980,173,0,17691,1133901
9_K,0,204168,243697,52460,44287,0,36090,1980,216,0,13200,1116206
9_A,0,212244,251107,53506,44130,0,36090,1980,259,0,9084,1103904
2_T,0,0,0,0,0,12368,0,0,258,44,1686964,12670
3_T,0,143616,145730,28900,11826,12326,18900,990,258,44,878882,470832
4_T,0,142868,145730,28900,11826,12284,18900,990,258,44,868311,482193
5_T,0,142868,145730,28900,11826,12284,18900,990,258,44,778007,572497
6_T,0,143616,145730,28900,12881,12327,18900,990,215,44,626573,722128
7_T,0,143616,145730,28900,7716,12411,18900,990,172,44,482004,871821
8_T,0,139876,144495,28710,15432,12496,18900,990,129,44,365118,986114
9_T,0,136884,143260,28520,15432,12581,18900,990,86,44,275002,1080605
T_J,0,136884,143260,28520,15432,0,18900,990,130,0,97644,1270544
T_Q,0,140624,144495,28710,15432,0,18900,990,173,0,81457,1281523
T_K,0,144364,145730,28900,15432,0,18900,990,216,0,64466,1293306
T_A,0,144364,145730,28900,13629,0,18900,990,259,0,46426,1313106
2_J,0,136884,160756,28520,32358,12368,19479,990,258,44,93189,1227458
3_J,0,206744,249468,53316,44184,12326,36090,1980,258,44,25895,1081999
4_J,0,205248,249468,53316,44184,12284,36090,1980,258,44,25640,1083792
5_J,0,205248,249468,53316,44184,12284,36090,1980,258,44,25628,1083804
6_J,0,208800,250891,53506,43382,12327,36090,1980,215,44,25049,1080020
7_J,0,202072,243379,52460,36571,12411,36090,1980,172,44,25076,1102049
8_J,0,191792,234444,51224,42641,12496,36090,1980,129,44,24924,1116540
9_J,0,183008,225617,49988,40995,12581,36090,1980,86,44,25014,1136901
J_J,0,0,65888,44840,37802,0,27444,1978,130,0,8785,1525437
J_Q,0,146608,210317,49988,42852,0,35400,1980,173,0,17957,1207029
J_K,0,154088,218826,51224,44498,0,35400,1980,216,0,13466,1192606
J_A,0,159324,225912,52270,44341,0,35400,1980,259,0,9350,1183468
2_Q,0,140624,161991,28710,34161,12368,19479,990,258,44,69044,1244635
3_Q,0,209548,250891,53506,45987,12326,36090,1980,258,44,18620,1083054
4_Q,0,208052,250891,53506,45987,12284,36090,1980,258,44,18365,1084847
5_Q,0,208052,250891,53506,45987,12284,36090,1980,258,44,18353,1084859
6_Q,0,208052,250891,53506,45247,12327,36090,1980,215,44,17586,1086366
7_Q,0,212352,252314,53696,38225,12411,36090,1980,172,44,17754,1087266
8_Q,0,202072,243379,52460,44295,12496,36090,1980,129,44,17602,1101757
9_Q,0,193288,234552,51224,42649,12581,36090,1980,86,44,17692,1122118
J_Q,0,146608,210317,49988,42860,0,35400,1980,130,0,17958,1207063
Q_Q,0,0,66456,45030,42102,0,27444,1978,173,0,8470,1520651
Q_K,0,156332,220249,51414,46301,0,35400,1980,216,0,13635,1186777
Q_A,0,161568,227335,52460,46144,0,35400,1980,259,0,9519,1177639
2_K,0,144364,163226,28900,35964,12368,19479,990,258,44,50555,1256156
3_K,0,212352,252314,53696,47790,12326,36090,1980,258,44,14169,1081285
4_K,0,210856,252314,53696,47790,12284,36090,1980,258,44,13914,1083078
5_K,0,210856,252314,53696,47790,12284,36090,1980,258,44,13902,1083090
6_K,0,210856,252314,53696,47050,12327,36090,1980,215,44,13135,1084597
7_K,0,211604,252314,53696,40090,12411,36090,1980,172,44,13115,1090788
8_K,0,212352,252314,53696,45949,12496,36090,1980,129,44,13104,1084150
9_K,0,203568,243487,52460,44303,12581,36090,1980,86,44,13194,1104511
J_K,0,154088,218826,51224,44514,0,35400,1980,130,0,13460,1192682
Q_K,0,156332,220249,51414,46309,0,35400,1980,173,0,13636,1186811
K_K,0,0,67024,45220,46402,0,27444,1978,216,0,8587,1515433
K_A,0,163812,228758,52650,47947,0,35400,1980,259,0,9688,1171810
2_A,0,144364,163226,28900,37767,12368,19479,990,215,44,29679,1275272
3_A,0,208236,245336,52650,47947,12326,36090,1980,215,44,10133,1097347
4_A,0,206740,245336,52650,47947,12284,36090,1980,215,44,9878,1099140
5_A,0,206740,245336,52650,47947,12284,36090,1980,215,44,9866,1099152
6_A,0,214408,253737,53886,47238,12327,36090,1980,172,44,9240,1083182
7_A,0,212164,252314,53696,40098,12411,36090,1980,129,44,9032,1094346
8_A,0,209360,250891,53506,46019,12496,36090,1980,86,44,8833,1092999
9_A,0,211604,250891,53506,44162,12581,36090,1980,43,44,9064,1092339
J_A,0,159324,225912,52270,44373,0,35400,1980,87,0,9330,1183628
Q_A,0,161568,227335,52460,46168,0,35400,1980,130,0,9506,1177757
K_A,0,163812,228758,52650,47963,0,35400,1980,173,0,9682,1171886
A_A,0,0,67024,45220,46402,0,27444,1978,216,0,8335,1515685
