vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,0,0,0,0,12173,0,0,43,0,1687872,12216
3_4,0,120428,129675,26142,52158,0,18900,990,0,0,835838,528173
3_5,0,119680,129675,26142,52158,0,18900,990,0,0,626875,737884
3_6,0,134640,138320,27616,54301,0,18900,990,44,0,457980,879513
3_7,0,145112,145730,28900,34135,0,18900,990,86,0,335389,1003062
3_8,0,144364,145730,28900,68270,0,18900,990,86,0,243777,1061287
3_9,0,143616,145730,28900,68270,0,18900,990,129,0,184507,1121262
3_T,0,143616,145730,28900,68270,0,18900,990,129,0,135465,1170304
3_J,0,144364,145730,28900,68270,0,18900,990,129,0,101906,1203115
3_Q,0,145112,145730,28900,68270,0,18900,990,129,0,77411,1226862
3_K,0,145860,145730,28900,68270,0,18900,990,129,0,57688,1245837
3_A,0,135388,138320,27616,60214,0,18900,990,86,0,36590,1294200
2_4,0,120428,142059,26142,58071,12173,19269,990,43,0,845403,487726
4_4,0,0,59640,45410,35308,0,27360,1978,0,0,64846,1477762
4_5,0,168300,183686,52218,47207,0,35316,1980,0,0,355805,867792
4_6,0,166804,204616,52148,56878,0,35316,1980,44,0,231288,963230
4_7,0,165308,220852,52222,56425,0,35316,1980,86,0,144949,1035166
4_8,0,175032,225982,53504,60980,0,35316,1980,86,0,90535,1068889
4_9,0,177276,226837,53694,66893,0,35316,1980,129,0,57783,1092396
4_T,0,175780,226837,53694,66893,0,35316,1980,129,0,37633,1114042
4_J,0,177276,226837,53694,66893,0,35316,1980,129,0,26840,1123339
4_Q,0,178772,226837,53694,66893,0,35316,1980,129,0,20005,1128678
4_K,0,180268,226837,53694,66893,0,35316,1980,129,0,15616,1131571
4_A,0,181764,210601,53764,57873,0,35316,1980,86,0,11678,1159242
2_5,0,119680,142059,26142,58071,12173,19269,990,43,0,615522,718355
4_5,0,168300,183686,52218,47207,0,35316,1980,0,0,355805,867792
5_5,0,0,59640,45410,35308,0,27360,1978,0,0,48308,1494300
5_6,0,160820,202338,51768,56878,0,35316,1980,44,0,218359,984801
5_7,0,159324,218574,51842,56425,0,35316,1980,86,0,142768,1045989
5_8,0,169048,223704,53124,60980,0,35316,1980,86,0,90074,1077992
5_9,0,171292,224559,53314,66893,0,35316,1980,129,0,57466,1101355
5_T,0,175780,226837,53694,66893,0,35316,1980,129,0,37496,1114179
5_J,0,175780,226837,53694,66893,0,35316,1980,129,0,26461,1125214
5_Q,0,177276,226837,53694,66893,0,35316,1980,129,0,19626,1130553
5_K,0,178772,226837,53694,66893,0,35316,1980,129,0,15237,1133446
5_A,0,180268,210601,53764,57873,0,35316,1980,86,0,11299,1161117
2_6,0,134640,150992,27616,67182,12173,19269,990,86,0,441867,857489
4_6,0,166804,204616,52148,56886,0,35316,1980,43,0,231288,963223
5_6,0,160820,202338,51768,56886,0,35316,1980,43,0,218359,984794
