vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_A,0,351054,456129,199702,30965,12326,141576,15179,259,44,8235,496835
5_A,0,346346,454617,199196,30965,12284,141564,15179,259,44,7992,503858
6_A,0,365684,464976,202992,30965,12327,141552,15179,259,44,7425,470901
7_A,0,361944,464121,199702,29108,12369,141540,15179,216,44,7299,480782
8_A,0,366872,466290,196918,27251,12453,141528,15179,173,44,7416,478180
9_A,0,373032,468459,197424,25332,12538,141516,15179,130,44,7659,470991
T_A,0,377740,469971,181698,23459,12624,141504,15179,130,0,7808,482191
Q_A,0,234630,366336,185494,25558,0,136296,15178,174,0,8215,740423
K_A,0,229680,364824,188784,27415,0,136296,15178,217,0,8329,741581
A_A,0,0,0,161414,28406,0,101880,15136,260,0,8336,1396872
