vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,273768,317384,44080,164580,24735,39138,2210,430,0,36229,809750
2_3,60390,444340,323502,62928,167908,24693,38220,2189,430,0,51821,535883
2_4,60390,444340,322638,62928,167908,24693,38220,2189,430,0,51809,536759
2_5,66330,448308,318077,63024,158350,24693,38220,2189,387,0,51656,541070
2_6,85140,475384,317009,63882,148792,24778,38220,2189,344,0,51224,505342
2_7,100980,499444,316049,64676,139234,24863,38220,2189,301,0,52359,473989
2_8,174240,528000,247618,49640,144256,24948,20526,1220,258,0,177482,344116
2_T,0,332388,259259,55652,139664,12366,36840,1980,259,0,70646,803250
2_J,0,294296,261675,54278,149222,12366,36840,1980,302,0,53805,847540
2_Q,0,262244,264091,53288,157042,12366,36840,1980,345,0,42704,881404
2_K,0,244328,267362,52936,154279,12366,36840,1980,387,0,27937,913889
2_A,0,237216,265084,52556,160192,12366,36840,1980,387,0,8876,936807
2_3,60390,444340,323502,62928,167908,24735,38220,2189,430,0,51822,535840
3_3,0,273768,312776,44080,164580,24693,39090,2210,430,0,30252,820425
3_4,60390,444340,321774,62928,167908,24693,38220,2189,430,0,51797,537635
3_5,60390,438700,315926,62642,158350,24693,38220,2189,387,0,51644,559163
3_6,76230,463516,314858,63500,148792,24778,38220,2189,344,0,51212,528665
3_7,91080,487576,313898,64294,139234,24863,38220,2189,301,0,52347,498302
3_8,174240,528000,246070,49640,144256,24948,20526,1220,258,0,176732,346414
3_T,0,332388,259259,55652,139664,12366,36840,1980,259,0,70634,803262
3_J,0,294296,261675,54278,149222,12366,36840,1980,302,0,53793,847552
3_Q,0,262244,264091,53288,157042,12366,36840,1980,345,0,42692,881416
3_K,0,244328,267362,52936,154279,12366,36840,1980,387,0,27925,913901
3_A,0,237216,265084,52556,160192,12366,36840,1980,387,0,8864,936819
2_4,60390,444340,322638,62928,167908,24735,38220,2189,387,0,51810,536759
3_4,60390,444340,321774,62928,167908,24693,38220,2189,387,0,51797,537678
4_4,0,273768,308600,44080,164580,24693,39042,2210,387,0,24996,829948
4_5,60390,428420,310361,61550,158350,24693,38220,2189,344,0,51632,576155
4_6,76230,449684,308438,62218,148792,24778,38220,2189,301,0,51200,550254
4_7,91080,472996,307478,63012,139234,24863,38220,2189,258,0,52335,520639
4_8,174240,528000,244630,49640,144256,24948,20526,1220,215,0,175982,348647
4_T,0,332388,259259,55652,139664,12366,36840,1980,216,0,70622,803317
4_J,0,294296,261675,54278,149222,12366,36840,1980,259,0,53781,847607
4_Q,0,262244,264091,53288,157042,12366,36840,1980,302,0,42680,881471
4_K,0,244328,267362,52936,154279,12366,36840,1980,344,0,27913,913956
4_A,0,237216,265084,52556,160192,12366,36840,1980,344,0,8852,936874
2_5,66330,448300,318077,63024,158350,24777,38220,2189,344,0,51657,541036
3_5,60390,438700,315926,62642,158350,24735,38220,2189,344,0,51644,559164
4_5,60390,428380,310355,61548,158350,24735,38220,2189,344,0,51632,576161
5_5,0,277508,302303,44270,141310,24735,38994,2210,301,0,20178,860495
5_6,76230,452484,291010,62144,139772,24820,38220,2189,258,0,51083,574094
5_7,91080,475796,290050,62938,130214,24905,38220,2189,215,0,52218,544479
5_8,174240,513372,234378,48356,136200,24990,20526,1220,172,0,173733,385117
5_T,0,333896,259256,55620,129848,12408,36840,1980,173,0,73762,808521
5_J,0,292404,257546,54182,139664,12408,36840,1980,216,0,56716,860348
5_Q,0,245232,259962,52744,147484,12408,36840,1980,259,0,58095,897300
5_K,0,241680,263233,52840,144721,12408,36840,1980,301,0,12948,945353
5_A,0,234568,260955,52460,150634,12408,36840,1980,301,0,8699,953459
2_6,85140,475376,317009,63882,148792,24863,38220,2189,301,0,51225,505307
3_6,76230,463516,314858,63500,148792,24821,38220,2189,301,0,51212,528665
4_6,76230,449636,308432,62216,148792,24821,38220,2189,301,0,51200,550267
5_6,76230,452476,291010,62144,139772,24821,38220,2189,258,0,51083,574101
6_6,0,287232,297149,44650,118040,24906,38946,2210,215,0,15720,883236
6_7,95040,485004,273162,63008,121194,24991,38220,2189,172,0,51354,557970
6_8,189090,511600,225110,47328,128144,25076,20526,1220,129,0,171121,392960
6_T,0,336904,242858,55690,120828,12494,36840,1980,130,0,72898,831682
6_J,0,256048,258398,52932,129848,12494,36840,1980,173,0,100393,863198
6_Q,0,247820,256688,52838,137926,12494,36840,1980,216,0,16539,948963
6_K,0,244268,259959,52934,135163,12494,36840,1980,258,0,12048,956360
6_A,0,244268,259959,52934,141076,12494,36840,1980,258,0,7979,954516
2_7,100980,499436,316049,64676,139234,24948,38220,2189,258,0,52360,473954
3_7,91080,487576,313898,64294,139234,24906,38220,2189,258,0,52347,498302
4_7,91080,472948,307472,63010,139234,24906,38220,2189,258,0,52335,520652
5_7,91080,475788,290050,62938,130214,24906,38220,2189,215,0,52218,544486
6_7,95040,485004,273162,63008,121194,24991,38220,2189,172,0,51354,557970
7_7,0,297704,292283,45030,94770,25076,38898,2210,129,0,13114,903090
7_8,206910,510078,215866,46172,120088,25161,20526,1220,86,0,171622,394575
7_T,0,264312,226460,53072,111808,12579,36840,1980,87,0,151311,853855
7_J,0,257544,242000,53002,120828,12579,36840,1980,130,0,23742,963659
7_Q,0,251344,257540,52932,128532,12579,36840,1980,173,0,16769,953615
7_K,0,247604,256685,53028,125605,12579,36840,1980,215,0,12137,965631
7_A,0,246108,256685,53028,131518,12579,36840,1980,215,0,7826,965525
2_9,160380,408930,209962,37096,136540,12369,20157,990,259,0,368924,356697
3_9,160380,408930,209386,37096,136540,12327,20157,990,259,0,367201,359038
4_9,160380,408930,208810,37096,136540,12327,20157,990,259,0,365587,361228
5_9,170280,404392,199998,36068,128484,12327,20157,990,216,0,362906,376486
6_9,189090,402370,191234,34912,120428,12412,20157,990,173,0,362186,378352
7_9,206910,395556,182674,33628,112372,12497,20157,990,130,0,368413,378977
8_9,0,0,0,0,0,12582,0,0,87,0,1686966,12669
9_T,0,104720,132370,24668,114417,0,19080,990,88,0,123825,1192146
9_J,0,115940,140176,25952,121483,0,19080,990,131,0,97330,1191222
9_Q,0,127160,147838,27236,122571,0,19080,990,174,0,75563,1191692
9_K,0,138380,155248,28520,102405,0,19080,990,216,0,58488,1208977
9_A,0,137632,155248,28520,136540,0,19080,990,216,0,38739,1195339
2_T,0,332396,259259,55652,139656,12369,36840,1980,302,0,70650,803200
3_T,0,332396,259259,55652,139656,12327,36840,1980,302,0,70637,803255
4_T,0,332396,259259,55652,139656,12327,36840,1980,302,0,70625,803267
5_T,0,333904,259256,55620,129840,12327,36840,1980,259,0,73765,808513
6_T,0,336912,242858,55690,120820,12412,36840,1980,216,0,72901,831675
7_T,0,264320,226460,53072,111800,12497,36840,1980,173,0,151314,853848
8_T,0,104720,137122,24668,120330,12582,19449,990,130,0,122679,1169634
T_T,0,0,55664,45030,95622,0,27504,1978,131,0,9059,1477316
T_J,0,159324,189104,51552,121937,0,35460,1980,174,0,21333,1131440
T_Q,0,159324,205340,51482,129641,0,35460,1980,217,0,16522,1112338
T_K,0,159324,221576,51556,129188,0,35460,1980,259,0,12203,1100758
T_A,0,169048,226706,52838,133743,0,35460,1980,259,0,8028,1084242
2_J,0,294304,261675,54278,149214,12369,36840,1980,345,0,53809,847490
3_J,0,294304,261675,54278,149214,12327,36840,1980,345,0,53796,847545
4_J,0,294304,261675,54278,149214,12327,36840,1980,345,0,53784,847557
5_J,0,292412,257546,54182,139656,12327,36840,1980,302,0,56719,860340
6_J,0,256056,258398,52932,129840,12412,36840,1980,259,0,100396,863191
7_J,0,257552,242000,53002,120820,12497,36840,1980,216,0,23745,963652
8_J,0,115940,144928,25952,128386,12582,19449,990,173,0,90896,1173008
T_J,0,159324,189104,51552,121937,0,35460,1980,174,0,21333,1131440
J_J,0,0,59072,44650,118892,0,27504,1978,217,0,7793,1452198
J_Q,0,152592,207756,51388,137461,0,35460,1980,260,0,16651,1108756
J_K,0,152592,223992,51462,137008,0,35460,1980,302,0,12332,1097176
J_A,0,161568,229122,52744,142311,0,35460,1980,302,0,8157,1080660
2_Q,0,262252,264091,53288,157034,12369,36840,1980,387,0,42708,881355
