vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_J,99990,514076,329032,68158,68209,24991,38316,2317,43,44,12802,554326
8_Q,197010,603628,306044,59108,76976,25033,20646,1364,43,44,47244,375164
8_A,0,442552,270798,66270,79992,12411,36936,1980,87,44,12238,788996
2_9,89100,522840,343317,69536,79992,24989,38316,2317,43,88,13402,528364
3_9,86130,519832,342453,69536,79992,24947,38316,2317,43,88,13147,535503
4_9,86130,519832,341697,69536,79992,24905,38316,2317,43,88,13134,536314
5_9,80190,505544,338339,68964,79992,24863,38316,2317,43,88,12941,560707
6_9,78210,494264,335089,68392,79992,24864,38316,2317,43,88,12001,578728
7_9,75240,487672,333370,68010,79992,24864,38316,2317,43,88,12230,590162
8_9,78210,480360,328231,66916,79992,24906,38316,2317,43,88,12461,600464
9_9,0,295460,298003,45030,64616,24948,38898,2354,0,88,8154,934753
9_T,97020,505596,309326,67512,59189,25033,38316,2317,0,44,12759,595192
9_J,102960,519884,312036,68084,59189,25075,38316,2317,0,44,12928,571471
9_Q,200970,591766,295648,57824,68920,25117,20646,1364,0,44,45814,404191
9_A,0,450092,270795,66238,70176,12495,36936,1980,44,44,12597,790907
2_T,105930,537508,339547,69822,68209,25075,38316,2317,43,44,13636,511857
3_T,102960,534500,338683,69822,68209,25033,38316,2317,43,44,13381,518996
4_T,99990,531492,337927,69822,68209,24991,38316,2317,43,44,13126,526027
5_T,99990,531492,337279,69822,68209,24949,38316,2317,43,44,13113,526730
6_T,98010,520212,334029,69250,68209,24950,38316,2317,43,44,12173,544751
7_T,91080,511360,332310,68868,68209,24950,38316,2317,43,44,12402,562405
8_T,94050,499740,326316,67584,68209,24992,38316,2317,43,44,12633,578060
9_T,97020,505588,309326,67512,59189,25034,38316,2317,0,44,12759,595199
T_T,0,306680,293433,45410,36194,25119,38850,2354,0,0,8142,956122
T_J,105930,530220,290886,68154,48202,25161,38316,2317,0,0,13054,590064
T_Q,219780,586956,285001,56606,58819,25203,20646,1364,0,0,44588,413341
T_A,0,453100,249703,66308,59189,12581,36936,1980,44,0,12723,819740
2_J,108900,540516,339547,69822,68209,25117,38316,2317,43,44,13867,505606
3_J,105930,537508,338683,69822,68209,25075,38316,2317,43,44,13612,512745
4_J,102960,534500,337927,69822,68209,25033,38316,2317,43,44,13357,519776
5_J,99990,531492,337279,69822,68209,24991,38316,2317,43,44,13102,526699
6_J,103950,534500,336739,69822,68209,24992,38316,2317,43,44,12342,521030
7_J,97020,525648,335020,69440,68209,24992,38316,2317,43,44,12571,538684
8_J,99990,514028,329026,68156,68209,25034,38316,2317,43,44,12802,554339
9_J,102960,519876,312036,68084,59189,25076,38316,2317,0,44,12928,571478
T_J,105930,530220,290886,68154,48202,25161,38316,2317,0,0,13054,590064
J_J,0,308176,292281,45410,36194,25203,38802,2354,0,0,8412,955472
J_Q,223740,589722,283993,56606,58819,25245,20646,1364,0,0,44801,407368
J_A,0,268620,249703,53764,59189,12623,36936,1980,44,0,212986,816459
2_K,199980,606394,264968,54628,76976,12494,20277,990,87,44,106946,368520
3_K,196020,603628,263816,54628,76976,12452,20277,990,87,44,105557,377829
4_K,192060,600862,262664,54628,76976,12410,20277,990,87,44,104276,387030
5_K,188100,598096,261512,54628,76976,12368,20277,990,87,44,103103,396123
6_K,189090,598096,260360,54628,76976,12369,20277,990,87,44,101291,398096
7_K,193050,600862,259208,54628,76976,12369,20277,990,87,44,100818,392995
8_K,197010,603628,258056,54628,76976,12411,20277,990,87,44,100455,387742
9_K,210870,601856,248668,53600,68920,12453,20277,990,44,44,99025,395557
T_K,234630,599064,238093,52254,58819,12538,20277,990,44,0,97855,397740
J_K,238590,601830,237085,52254,58819,12580,20277,990,44,0,98068,391767
Q_K,0,0,0,0,0,12622,0,0,44,0,1686972,12666
K_A,0,135388,155744,27616,68920,0,19200,990,88,0,21464,1282894
2_A,0,435408,268520,65698,79992,12494,36936,1980,130,44,13606,797496
3_A,0,432400,268520,65698,79992,12452,36936,1980,130,44,13351,800801
4_A,0,429392,268520,65698,79992,12410,36936,1980,130,44,13096,804106
5_A,0,426384,268520,65698,79992,12368,36936,1980,130,44,12841,807411
6_A,0,439544,270798,66270,79992,12369,36936,1980,130,44,12019,792222
7_A,0,439544,270798,66270,79992,12369,36936,1980,130,44,12006,792235
8_A,0,442552,270798,66270,79992,12411,36936,1980,130,44,12237,788954
9_A,0,450092,270795,66238,70176,12453,36936,1980,87,44,12596,790907
T_A,0,453100,249703,66308,59189,12538,36936,1980,87,0,12722,819741
J_A,0,268620,249703,53764,59189,12580,36936,1980,87,0,212985,816460
Q_A,0,135388,155744,27616,68920,12622,19569,990,87,0,21103,1270265
A_A,0,0,63616,45220,64616,0,27600,1978,131,0,8347,1500796
