vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_6,75240,483188,335148,67468,100644,24822,38268,2285,215,44,17254,567728
4_6,66330,471328,333105,67086,100644,24780,38268,2285,215,44,17241,590978
5_6,66330,458208,323090,65850,98990,24738,38268,2285,215,44,17095,617191
6_6,0,281996,308690,44460,93970,24739,38994,2318,215,44,10547,906331
6_7,76230,462952,315353,65186,97336,24781,38268,2285,215,44,16370,613284
6_8,91080,483468,313826,65854,87778,24823,38268,2285,172,44,16398,588308
6_9,174240,572066,286534,57192,76976,24907,20616,1328,129,44,77213,421059
6_T,111870,479992,305456,67758,78017,24993,37578,2285,129,0,16512,587714
6_J,111870,489704,314283,68994,79671,25035,37578,2285,129,0,16634,566121
6_K,0,364224,266773,57700,90526,12412,36888,1980,173,0,44604,837024
6_A,0,324392,270044,56004,94731,12412,36888,1980,216,0,45512,870125
2_7,87120,511764,340892,68612,100644,24949,38268,2285,172,44,17615,519939
3_7,81180,497476,337318,68040,100644,24907,38268,2285,172,44,17422,544548
4_7,72270,485616,335275,67658,100644,24865,38268,2285,172,44,17409,567798
5_7,72270,472496,325260,66422,98990,24823,38268,2285,172,44,17263,594011
6_7,76230,462952,315353,65186,97336,24824,38268,2285,172,44,16370,613284
7_7,0,283492,304082,44460,93970,24866,38946,2318,172,44,9663,910291
7_8,94050,476196,308585,64762,87778,24908,38268,2285,129,44,16628,598671
7_9,178200,574832,284986,57192,76976,24992,20616,1328,86,44,77137,415915
7_T,114840,468420,299360,66476,78017,25078,37578,2285,86,0,16742,603422
7_J,114840,478132,308187,67712,79671,25120,37578,2285,86,0,16864,581829
7_K,0,367232,266773,57700,90526,12497,36888,1980,130,0,44834,833744
7_A,0,251060,270044,53316,94731,12497,36888,1980,173,0,121520,870095
2_8,97020,517984,336655,68708,91086,25034,38268,2285,129,44,17463,517628
3_8,97020,517984,335791,68708,91086,24992,38268,2285,129,44,17450,518547
4_8,87120,506124,333748,68326,91086,24950,38268,2285,129,44,17437,542787
5_8,87120,493004,323733,67090,89432,24908,38268,2285,129,44,17291,569000
6_8,91080,483460,313826,65854,87778,24909,38268,2285,129,44,16398,588273
7_8,94050,476148,308579,64760,87778,24951,38268,2285,129,44,16628,598684
8_8,0,289476,297785,44650,70700,24993,38898,2318,86,44,8787,934567
8_9,182160,562970,274626,55908,68920,25077,20616,1328,43,44,75563,445049
8_T,117810,474788,282418,66402,68997,25163,37578,2285,43,0,16868,619952
8_J,117810,484500,291245,67638,70651,25205,37578,2285,43,0,16990,598359
8_K,0,255892,266770,53124,80890,12582,36888,1980,87,0,165213,838878
8_A,0,250656,265915,53220,85173,12582,36888,1980,130,0,8266,997494
2_T,110880,490832,317403,68994,81520,12452,37578,2285,130,44,17692,572494
3_T,107910,487824,316539,68994,81520,12410,37578,2285,130,44,17437,579633
4_T,107910,487824,315783,68994,81520,12368,37578,2285,130,44,17424,580444
5_T,107910,487264,315135,68994,79655,12326,37578,2285,130,44,17411,583572
6_T,111870,480520,305654,67758,78001,12327,37578,2285,130,44,16518,599619
7_T,114840,468900,299552,66474,78001,12369,37578,2285,130,44,16748,615383
8_T,117810,475316,282616,66402,68981,12411,37578,2285,87,44,16874,631900
9_T,210870,572558,263234,55136,58819,12495,20607,1328,44,44,67667,449502
T_T,0,151096,187637,45030,47430,12581,33390,2317,44,0,8053,1224726
T_J,116820,258496,250242,57064,61834,12623,36888,2285,44,0,199582,716426
T_K,0,203572,226737,51958,72073,0,36198,1980,88,0,12753,1106945
T_A,0,202076,243135,52032,76965,0,36198,1980,131,0,8539,1091248
2_J,106920,492700,318718,69184,83315,12452,37578,2285,173,44,17868,571067
3_J,103950,489692,317854,69184,83315,12410,37578,2285,173,44,17613,578206
4_J,103950,489692,317098,69184,83315,12368,37578,2285,173,44,17600,579017
5_J,103950,485572,315027,68994,81512,12326,37578,2285,173,44,17407,587436
6_J,111870,490280,314487,68994,79647,12327,37578,2285,173,44,16647,577972
7_J,114840,478660,308385,67710,79647,12369,37578,2285,173,44,16877,593736
8_J,117810,485076,291449,67638,70627,12411,37578,2285,130,44,17003,610253
9_J,220770,586956,265369,55582,58819,12495,20607,1328,87,44,69620,420627
T_J,116820,258504,250242,57064,61826,12581,36888,2285,87,0,199581,716426
J_J,0,150348,185973,45220,51730,12623,33366,2317,87,0,7918,1222722
J_K,0,206384,228160,52148,73868,0,36198,1980,131,0,12929,1100506
J_A,0,204888,244558,52222,78760,0,36198,1980,174,0,8715,1084809
2_Q,193050,502296,224300,41700,83702,12452,20187,990,216,44,266426,366941
3_Q,189090,499530,223580,41700,83702,12410,20187,990,216,44,264605,376250
4_Q,189090,499530,222860,41700,83702,12368,20187,990,216,44,263134,378483
5_Q,189090,495222,220905,41510,81899,12326,20187,990,216,44,261591,388324
6_Q,198000,495698,218950,41320,80096,12327,20187,990,216,44,259409,385067
7_Q,201960,498464,218230,41320,80096,12369,20187,990,216,44,258505,379923
8_Q,220770,492912,209382,40036,72040,12411,20187,990,173,44,262481,380878
9_Q,0,0,0,0,0,12495,0,0,130,44,1686966,12669
T_Q,0,115940,141796,25952,66029,12581,19110,990,130,0,185669,1144107
J_Q,0,119680,143031,26142,67832,12623,19110,990,130,0,137324,1185442
Q_K,0,134640,151928,27616,69733,0,19110,990,174,0,45814,1262299
Q_A,0,145112,159338,28900,49567,0,19110,990,217,0,28236,1280834
2_K,0,370968,269619,58080,94108,12452,36888,1980,258,44,45269,822638
3_K,0,367960,269619,58080,94108,12410,36888,1980,258,44,45014,825943
4_K,0,367960,269619,58080,94108,12368,36888,1980,258,44,45001,825998
5_K,0,363840,268196,57890,92305,12326,36888,1980,258,44,44808,833769
6_K,0,364232,266773,57700,90502,12327,36888,1980,258,44,44624,836976
7_K,0,367240,266773,57700,90502,12369,36888,1980,258,44,44854,833696
8_K,0,255892,266770,53124,80874,12411,36888,1980,215,44,165233,838873
9_K,0,134640,155744,27616,68920,12495,19539,990,172,44,54402,1237742
T_K,0,203012,226533,51958,72073,12581,36198,1980,172,0,12759,1095038
J_K,0,205816,227956,52148,73876,12623,36198,1980,172,0,12928,1088607
K_K,0,0,63616,45030,78920,0,27552,1978,216,0,7987,1487005
K_A,0,163812,233106,52508,84208,0,35508,1980,259,0,9012,1131911
2_A,0,318724,270612,55812,98321,12452,36888,1980,258,44,45997,871216
3_A,0,315716,270612,55812,98321,12410,36888,1980,258,44,45742,874521
4_A,0,315716,270612,55812,98321,12368,36888,1980,258,44,45729,874576
5_A,0,311596,269189,55622,96518,12326,36888,1980,258,44,45536,882347
6_A,0,324392,270044,56004,94715,12327,36888,1980,258,44,45532,870120
7_A,0,251060,270044,53316,94715,12369,36888,1980,258,44,121540,870090
8_A,0,250656,265915,53220,85157,12411,36888,1980,215,44,8286,997532
9_A,0,145112,163550,28900,76976,12495,19539,990,172,44,36584,1227942
T_A,0,201516,242931,52030,77023,12581,36198,1980,172,0,8545,1079328
J_A,0,204320,244354,52220,78826,12623,36198,1980,172,0,8714,1072897
K_A,0,163812,233106,52506,84266,0,35508,1980,216,0,9012,1131898
A_A,0,0,67024,44840,96657,0,27552,1978,259,0,7531,1466463
