vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_K,0,157080,226264,52270,44828,0,35388,1980,258,0,13063,1181173
T_A,0,162316,233242,53316,39326,0,35388,1980,258,0,9091,1177387
2_J,0,140624,161667,28710,33413,12369,19449,990,301,0,92273,1222508
3_J,0,208800,250567,53506,45239,12327,36078,1980,301,0,25467,1078039
4_J,0,208800,250567,53506,45239,12327,36078,1980,301,0,25455,1078051
5_J,0,205248,249144,53316,43444,12327,36078,1980,258,0,25255,1085254
6_J,0,209548,250567,53506,42642,12412,36078,1980,215,0,24676,1080680
7_J,0,202820,243055,52460,35831,12497,36078,1980,172,0,24703,1102708
8_J,0,192540,234228,51224,41901,12582,36078,1980,129,0,24551,1117091
T_J,0,142120,209246,49798,42292,0,35388,1980,130,0,22122,1209228
J_J,0,0,66456,45030,41596,0,27432,1978,173,0,8668,1520971
J_Q,0,151844,219178,51224,45733,0,35388,1980,216,0,17515,1189226
J_K,0,159324,227687,52460,46631,0,35388,1980,258,0,13232,1175344
J_A,0,164560,234665,53506,41129,0,35388,1980,258,0,9260,1171558
2_Q,0,144364,162902,28900,35216,12369,19449,990,301,0,69012,1238801
3_Q,0,211604,251990,53696,47042,12327,36078,1980,301,0,18570,1078716
4_Q,0,211604,251990,53696,47042,12327,36078,1980,301,0,18558,1078728
5_Q,0,208052,250567,53506,45247,12327,36078,1980,258,0,18358,1085931
6_Q,0,208800,250567,53506,44507,12412,36078,1980,215,0,17591,1086648
7_Q,0,213100,251990,53696,37485,12497,36078,1980,172,0,17759,1087547
8_Q,0,202820,243163,52460,43555,12582,36078,1980,129,0,17607,1101930
T_Q,0,149600,217755,51034,43946,0,35388,1980,130,0,17340,1195131
J_Q,0,151844,219178,51224,45741,0,35388,1980,173,0,17516,1189260
Q_Q,0,0,67024,45220,45896,0,27432,1978,216,0,8353,1516185
Q_K,0,161568,229110,52650,47444,0,35388,1980,258,0,13401,1170505
Q_A,0,166804,236088,53696,41942,0,35388,1980,258,0,9429,1166719
2_K,0,148104,164137,29090,36029,12369,19449,990,301,0,50523,1251312
3_K,0,214408,253413,53886,47855,12327,36078,1980,301,0,14119,1077937
4_K,0,214408,253413,53886,47855,12327,36078,1980,301,0,14107,1077949
5_K,0,210856,251990,53696,46060,12327,36078,1980,258,0,13907,1085152
6_K,0,211604,251990,53696,45320,12412,36078,1980,215,0,13140,1085869
7_K,0,212352,251990,53696,38360,12497,36078,1980,172,0,13120,1092059
8_K,0,213100,251990,53696,44461,12582,36078,1980,129,0,13109,1085179
T_K,0,157080,226264,52270,44852,0,35388,1980,130,0,13050,1181290
J_K,0,159324,227687,52460,46647,0,35388,1980,173,0,13226,1175419
Q_K,0,161568,229110,52650,47452,0,35388,1980,216,0,13402,1170538
K_K,0,0,67592,45410,49206,0,27432,1978,258,0,8470,1511958
K_A,0,169796,237511,53886,36777,0,35388,1980,258,0,9598,1167110
2_A,0,148104,164137,29090,30864,12369,19449,990,258,0,29647,1277396
3_A,0,211040,246435,52840,41044,12327,36078,1980,258,0,10083,1100219
4_A,0,211040,246435,52840,41044,12327,36078,1980,258,0,10071,1100231
5_A,0,207488,245012,52650,39249,12327,36078,1980,215,0,9871,1107434
6_A,0,215904,253413,53886,38540,12412,36078,1980,172,0,9245,1090674
7_A,0,213660,251990,53696,31400,12497,36078,1980,129,0,9037,1101837
8_A,0,210856,250567,53506,37321,12582,36078,1980,86,0,8838,1100490
T_A,0,162316,233242,53316,39358,0,35388,1980,87,0,9064,1177553
J_A,0,164560,234665,53506,41153,0,35388,1980,130,0,9240,1171682
Q_A,0,166804,236088,53696,41958,0,35388,1980,173,0,9416,1166801
K_A,0,169796,237511,53886,36785,0,35388,1980,215,0,9592,1167151
A_A,0,0,67592,45410,41996,0,27432,1978,215,0,8218,1519463
