vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_T,94050,523972,343613,69536,37719,24949,38340,2349,0,44,8449,569283
7_T,88110,509684,340471,68964,45435,24907,38340,2349,43,44,8213,585744
8_T,81180,500832,338860,68582,45435,24907,38340,2349,43,44,8443,603289
9_T,84150,489212,332974,67298,45435,24949,38340,2349,43,44,8674,618836
T_T,0,303688,297841,45410,27964,24991,38874,2390,43,0,8059,963044
T_J,93060,509916,314108,67798,34448,25033,38340,2349,43,0,8969,618240
T_Q,99000,524204,316818,68370,34448,25075,38340,2349,43,0,9138,594519
T_K,210870,601108,313912,58080,40456,25117,20676,1400,43,0,21038,419604
2_J,108900,541848,347708,69918,43640,25159,38340,2349,0,44,9913,524485
3_J,105930,538840,346844,69918,43640,25117,38340,2349,0,44,9658,531624
4_J,102960,535832,346088,69918,43640,25075,38340,2349,0,44,9403,538655
5_J,99990,532824,345440,69918,43640,25033,38340,2349,0,44,9148,545578
6_J,99990,538260,346323,70108,37719,24991,38340,2349,0,44,8618,545562
7_J,94050,523972,343181,69536,45435,24949,38340,2349,43,44,8382,562023
8_J,87120,515120,341570,69154,45435,24949,38340,2349,43,44,8612,579568
9_J,90090,503500,335684,67870,45435,24991,38340,2349,43,44,8843,595115
T_J,93060,509916,314108,67798,34448,25033,38340,2349,43,0,8969,618240
J_J,0,305184,296689,45410,27964,25075,38826,2390,43,0,8329,962394
J_Q,101970,527212,316818,68370,34448,25117,38340,2349,43,0,9369,588268
J_K,214830,603874,312760,58080,40456,25159,20676,1400,43,0,21251,413775
2_Q,111870,544856,347708,69918,43640,25201,38340,2349,0,44,10144,518234
3_Q,108900,541848,346844,69918,43640,25159,38340,2349,0,44,9889,525373
4_Q,105930,538840,346088,69918,43640,25117,38340,2349,0,44,9634,532404
5_Q,102960,535832,345440,69918,43640,25075,38340,2349,0,44,9379,539327
6_Q,99990,538260,346323,70108,37719,25033,38340,2349,0,44,8607,545531
7_Q,99990,538260,345891,70108,45435,24991,38340,2349,43,44,8551,538302
8_Q,93060,529408,344280,69726,45435,24991,38340,2349,43,44,8781,555847
9_Q,96030,517788,338394,68442,45435,25033,38340,2349,43,44,9012,571394
T_Q,99000,524204,316818,68370,34448,25075,38340,2349,43,0,9138,594519
J_Q,101970,527212,316818,68370,34448,25117,38340,2349,43,0,9369,588268
Q_Q,0,306680,296689,45410,27964,25159,38778,2390,43,0,8599,960592
Q_K,218790,606640,311608,58080,40456,25201,20676,1400,43,0,21464,407946
2_A,203940,609160,281108,59108,42841,12579,20307,990,44,44,86539,395644
3_A,199980,606394,279812,59108,42841,12537,20307,990,44,44,85294,404953
4_A,196020,603628,278516,59108,42841,12495,20307,990,44,44,84157,414154
5_A,192060,600862,277220,59108,42841,12453,20307,990,44,44,83128,423247
6_A,202950,615260,277735,59554,42841,12411,20307,990,44,44,76201,403967
7_A,198990,612494,276439,59554,42841,12369,20307,990,87,44,83061,405128
8_A,202950,615260,275143,59554,42841,12369,20307,990,87,44,82841,399918
9_A,206910,618026,273847,59554,42841,12411,20307,990,87,44,82730,394557
T_A,225720,613216,263080,58336,32740,12453,20307,990,87,0,81372,404003
J_A,229680,615982,261928,58336,32740,12495,20307,990,87,0,81585,398174
Q_A,233640,618748,260776,58336,32740,12537,20307,990,87,0,81798,392345
K_A,0,0,0,0,0,12579,0,0,87,0,1686972,12666
