vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,281248,319662,44460,140796,24764,39126,2210,430,0,37109,822499
2_3,66330,455982,325780,63308,141489,24722,38208,2189,430,0,55297,538569
2_4,66330,455982,324916,63308,141489,24722,38208,2189,430,0,55285,539445
2_5,72270,459950,320355,63404,131931,24722,38208,2189,387,0,55132,543756
2_6,91080,487026,319287,64262,122373,24807,38208,2189,344,0,54700,508028
2_7,184140,536844,248853,49830,117837,24892,20526,1220,301,0,186296,341565
2_8,110880,471360,301190,64866,113065,24977,37518,2189,258,0,56014,529987
2_T,0,298596,262098,54468,122811,12395,36828,1980,259,0,66749,856120
2_J,0,266544,264514,53478,131621,12395,36828,1980,302,0,49800,894842
2_Q,0,247880,267785,53126,134836,12395,36828,1980,345,0,32587,924542
2_K,0,247880,267785,53126,140749,12395,36828,1980,387,0,13151,938023
2_A,0,244328,266930,52936,135576,12395,36828,1980,387,0,9082,951862
2_3,66330,455982,325780,63308,141497,24764,38208,2189,387,0,55290,538569
3_3,0,277508,313631,44270,136496,24722,39078,2210,387,0,30764,843238
3_4,66330,442862,314685,62072,139843,24722,38208,2189,387,0,55132,565874
3_5,72270,446830,310124,62168,130285,24722,38208,2189,344,0,54979,570185
3_6,91080,473906,309056,63026,120727,24807,38208,2189,301,0,54547,534457
3_7,174240,522446,245062,49384,117837,24892,20526,1220,258,0,183563,372876
3_8,110880,470792,300326,64866,111208,24977,37518,2189,215,0,56002,533331
3_T,0,294476,260675,54278,121016,12395,36828,1980,216,0,66549,863891
3_J,0,262424,263091,53288,129826,12395,36828,1980,259,0,49600,902613
3_Q,0,243760,266362,52936,133041,12395,36828,1980,302,0,32387,932313
3_K,0,243760,266362,52936,138954,12395,36828,1980,344,0,12951,945794
3_A,0,240208,265507,52746,133781,12395,36828,1980,344,0,8882,959633
2_4,66330,455982,324916,63308,141497,24806,38208,2189,344,0,55278,539446
3_4,66330,442862,314685,62072,139843,24764,38208,2189,344,0,55132,565875
4_4,0,277508,309455,44270,136496,24764,39030,2210,344,0,25508,852719
4_5,72270,436550,304559,61076,130285,24764,38208,2189,301,0,54967,587135
4_6,91080,460074,302636,61744,120727,24849,38208,2189,258,0,54535,556004
4_7,174240,522446,243622,49384,117837,24934,20526,1220,215,0,182813,375067
4_8,110880,456212,293906,63584,111208,25019,37518,2189,172,0,55990,555626
4_T,0,294476,260675,54278,121016,12437,36828,1980,173,0,66537,863904
4_J,0,262424,263091,53288,129826,12437,36828,1980,216,0,49588,902626
4_Q,0,243760,266362,52936,133041,12437,36828,1980,259,0,32375,932326
4_K,0,243760,266362,52936,138954,12437,36828,1980,301,0,12939,945807
4_A,0,240208,265507,52746,133781,12437,36828,1980,301,0,8870,959646
2_5,72270,459942,320355,63404,131939,24849,38208,2189,301,0,55125,543722
3_5,72270,446822,310124,62168,130285,24807,38208,2189,301,0,54979,570151
4_5,72270,436502,304553,61074,130285,24807,38208,2189,301,0,54967,587148
5_5,0,281996,303158,44460,113226,24807,38982,2210,258,0,20690,882517
5_6,91080,463434,285208,61670,111707,24892,38208,2189,215,0,54418,579283
5_7,174240,507818,233370,48100,109781,24977,20526,1220,172,0,180564,411536
5_8,110880,459572,276640,63510,102188,25062,37518,2189,129,0,55873,578743
5_T,0,293708,260672,54182,111200,12480,36828,1980,130,0,71125,869999
5_J,0,246160,258962,52744,120268,12480,36828,1980,173,0,65759,916950
5_Q,0,241860,262233,52840,123483,12480,36828,1980,216,0,17410,962974
5_K,0,241860,262233,52840,129396,12480,36828,1980,258,0,12786,961643
5_A,0,238308,261378,52650,124223,12480,36828,1980,258,0,8717,975482
2_6,91080,487018,319287,64262,122381,24935,38208,2189,258,0,54693,507993
3_6,91080,473898,309056,63026,120727,24893,38208,2189,258,0,54547,534422
4_6,91080,460018,302630,61742,120727,24893,38208,2189,258,0,54535,556024
5_6,91080,463426,285208,61670,111707,24893,38208,2189,215,0,54418,579290
6_6,0,291720,298004,44840,89956,24978,38934,2210,172,0,16232,905258
6_7,189090,506046,224102,47072,101725,25063,20526,1220,129,0,177952,419379
6_8,114840,465940,259482,63580,93168,25148,37518,2189,86,0,55009,595344
6_T,0,255136,244274,52908,102180,12566,36828,1980,87,0,113185,893160
6_J,0,248936,259814,52838,110632,12566,36828,1980,130,0,23588,964992
6_Q,0,244448,258959,52934,113925,12566,36828,1980,173,0,16510,973981
6_K,0,244448,258959,52934,119838,12566,36828,1980,215,0,11886,972650
6_A,0,248008,260382,53124,114665,12566,36828,1980,215,0,7997,976539
2_8,110880,471880,301388,64866,113057,12369,37518,2189,259,0,56008,541890
3_8,110880,471320,300524,64866,111192,12327,37518,2189,259,0,55995,545234
4_8,110880,456692,294098,63582,111192,12327,37518,2189,259,0,55983,567584
5_8,110880,460100,276838,63510,102172,12327,37518,2189,216,0,55866,590688
6_8,114840,466516,259686,63580,93152,12412,37518,2189,173,0,55002,607236
7_8,221760,515748,212410,46172,91866,12497,20517,1220,130,0,170458,419526
8_8,0,151096,187613,45220,67170,12582,33378,2209,87,0,13299,1199650
8_T,0,206564,205988,51932,93543,0,36138,1980,88,0,35051,1081020
8_J,0,203724,221954,51862,101995,0,36138,1980,131,0,23742,1070778
8_Q,0,203724,238352,51936,106139,0,36138,1980,174,0,16769,1057092
8_K,0,214944,243482,53218,110694,0,36138,1980,216,0,12137,1039495
8_A,0,213448,243482,53218,105341,0,36138,1980,216,0,7826,1050655
