vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,413820,555336,205348,39790,24738,149896,15442,430,0,13842,293662
2_3,0,476322,567900,199702,39790,24696,146898,15420,430,0,13581,227565
2_4,0,476322,567900,199702,39790,24696,146886,15420,430,0,13581,227577
2_5,0,472582,567045,196412,37933,24696,146874,15420,387,0,13455,237500
2_6,0,497376,578916,196918,36076,24781,146862,15420,344,0,12762,202849
2_7,0,516714,589275,196918,34219,24866,146850,15420,301,0,12816,174925
2_8,0,518672,589932,193628,32362,24951,146838,15420,258,0,12691,177552
2_T,0,380798,463212,193628,32604,12369,141120,15179,259,0,10795,462340
2_J,0,375100,461700,196918,34461,12369,141120,15179,302,0,10117,465038
2_Q,0,369402,460188,200208,36318,12369,141120,15179,345,0,9547,467628
2_K,0,364694,458676,203498,37185,12369,141120,15179,387,0,9085,470111
2_A,0,351054,449829,203498,31832,12369,141120,15179,387,0,8550,498486
2_3,0,476322,567900,199702,39790,24696,146898,15420,430,0,13581,227565
3_3,0,408870,553824,204842,39790,24654,149576,15442,430,0,13356,301520
3_4,0,458942,558198,196412,39790,24654,146874,15420,430,0,13400,258184
3_5,0,455202,557343,193122,37933,24654,146862,15420,387,0,13274,268107
3_6,0,479996,569214,193628,36076,24739,146850,15420,344,0,12581,233456
3_7,0,499334,579573,193628,34219,24824,146838,15420,301,0,12635,205532
3_8,0,518672,589932,193628,32362,24909,146826,15420,258,0,12690,177607
3_T,0,376090,461700,193122,32604,12327,141108,15179,259,0,10552,469363
3_J,0,370392,460188,196412,34461,12327,141108,15179,302,0,9874,472061
3_Q,0,364694,458676,199702,36318,12327,141108,15179,345,0,9304,474651
3_K,0,359986,457164,202992,37185,12327,141108,15179,387,0,8842,477134
3_A,0,346346,448317,202992,31832,12327,141108,15179,387,0,8307,505509
2_4,0,476322,567900,199702,39790,24696,146886,15420,430,0,13581,227577
3_4,0,458942,558198,196412,39790,24654,146874,15420,430,0,13400,258184
4_4,0,408870,553824,204842,39790,24654,149256,15442,430,0,13356,301840
4_5,0,441562,548496,193122,37933,24654,146850,15420,387,0,13274,290606
4_6,0,461648,558855,193628,36076,24739,146838,15420,344,0,12581,262175
4_7,0,479996,569214,193628,34219,24824,146826,15420,301,0,12635,235241
4_8,0,499334,579573,193628,32362,24909,146814,15420,258,0,12690,207316
4_T,0,376090,461700,193122,32604,12327,141096,15179,259,0,10552,469375
4_J,0,370392,460188,196412,34461,12327,141096,15179,302,0,9874,472073
4_Q,0,364694,458676,199702,36318,12327,141096,15179,345,0,9304,474663
4_K,0,359986,457164,202992,37185,12327,141096,15179,387,0,8842,477146
4_A,0,346346,448317,202992,31832,12327,141096,15179,387,0,8307,505521
2_5,0,472582,567045,196412,37933,24696,146874,15420,387,0,13455,237500
3_5,0,455202,557343,193122,37933,24654,146862,15420,387,0,13274,268107
4_5,0,441562,548496,193122,37933,24654,146850,15420,387,0,13274,290606
5_5,0,408870,553824,201552,35374,24654,148936,15442,344,0,13104,310204
5_6,0,461648,558423,181192,34383,24739,146826,15420,301,0,12487,276885
5_7,0,479996,568782,181192,32526,24824,146814,15420,258,0,12541,249951
5_8,0,499334,579141,181192,30669,24909,146802,15420,215,0,12596,222026
5_T,0,371602,460845,193122,30685,12327,141084,15179,216,0,10552,476692
5_J,0,366652,459333,193122,32604,12327,141084,15179,259,0,9748,481996
