vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,302192,292578,45220,86540,24594,39030,2066,172,0,63736,856176
2_3,103950,266638,188701,30622,101725,24637,20406,1076,129,0,626875,347545
2_4,0,320564,252681,53548,87067,24680,37422,2061,86,0,374090,560105
2_6,0,265240,241368,53288,96259,12173,36732,1980,87,0,233909,771268
2_7,0,257544,256908,53218,104711,12173,36732,1980,130,0,145094,843814
2_8,0,251560,256053,53314,108004,12173,36732,1980,173,0,90536,901779
2_9,0,250064,256053,53314,113917,12173,36732,1980,215,0,57792,930064
2_T,0,252128,257476,53504,108744,12173,36732,1980,215,0,37829,951523
2_J,0,252128,257476,53504,116460,12173,36732,1980,258,0,26793,954800
2_Q,0,253624,257476,53504,116460,12173,36732,1980,258,0,19958,960139
2_K,0,255120,257476,53504,116460,12173,36732,1980,258,0,15569,963032
2_A,0,263384,241936,53574,107440,12173,36732,1980,215,0,11631,983239
2_4,0,321188,252891,53548,87059,12421,37422,2061,129,0,373889,571696
3_4,123750,255640,177322,29276,91866,12464,20397,1076,86,0,620293,380134
4_4,0,151844,185597,45410,58970,12507,33378,2065,43,0,52461,1170029
4_6,0,211800,202091,52122,85585,0,36042,1980,44,0,233438,889202
4_7,0,207464,218057,52052,94037,0,36042,1980,87,0,144623,957962
4_8,0,205968,234455,52126,98181,0,36042,1980,130,0,90170,993252
4_9,0,215692,239585,53408,102736,0,36042,1980,172,0,57418,1005271
4_T,0,214196,239585,53408,97383,0,36042,1980,172,0,37275,1032263
4_J,0,214196,239585,53408,105099,0,36042,1980,215,0,26239,1035540
4_Q,0,215692,239585,53408,105099,0,36042,1980,215,0,19404,1040879
4_K,0,217188,239585,53408,105099,0,36042,1980,215,0,15015,1043772
4_A,0,222092,223619,53478,96079,0,36042,1980,172,0,11077,1067765
2_5,0,179320,160549,26142,86293,12421,20007,990,129,0,866358,360095
3_5,0,0,0,0,0,12464,0,0,86,0,1687204,12550
4_5,0,104720,122794,24668,78237,12507,18930,990,43,0,863700,485715
5_6,0,115940,130456,25952,87348,0,18930,990,44,0,445243,887401
5_7,0,126412,138118,27236,88436,0,18930,990,87,0,338928,973167
5_8,0,136884,145528,28520,68270,0,18930,990,130,0,253487,1059565
5_9,0,136136,145528,28520,102405,0,18930,990,172,0,187173,1092450
5_T,0,139128,146763,28710,102405,0,18930,990,172,0,140015,1135191
5_J,0,139128,146763,28710,102405,0,18930,990,215,0,114073,1161090
5_Q,0,139876,146763,28710,102405,0,18930,990,215,0,89722,1184693
5_K,0,140624,146763,28710,102405,0,18930,990,215,0,70143,1203524
5_A,0,130152,139101,27426,94349,0,18930,990,172,0,49189,1251995
2_6,0,265256,241368,53288,96243,12421,36732,1980,173,0,233591,771252
3_6,0,115940,142444,25952,100164,12464,19329,990,130,0,446411,848480
4_6,0,211240,201887,52122,85577,12507,36042,1980,87,0,233321,877541
6_6,0,0,59072,44840,83092,0,27396,1978,88,0,34706,1461132
6_7,0,148852,195458,50342,103418,0,35352,1980,131,0,135013,1041758
6_8,0,147356,211694,50416,107562,0,35352,1980,174,0,87582,1070188
6_9,0,156332,216932,51698,112865,0,35352,1980,216,0,56172,1080757
6_T,0,162316,225333,52934,109166,0,35352,1980,216,0,36306,1088701
6_J,0,166056,226188,53124,115079,0,35352,1980,259,0,25270,1088996
6_Q,0,166056,226188,53124,115079,0,35352,1980,259,0,18193,1096073
6_K,0,167552,226188,53124,115079,0,35352,1980,259,0,13804,1098966
6_A,0,178024,227898,53218,105263,0,35352,1980,216,0,10115,1100238
2_7,0,257552,256908,53218,104703,12421,36732,1980,215,0,144776,843799
3_7,0,126412,150250,27236,108220,12464,19329,990,172,0,323704,943527
4_7,0,206944,217859,52052,94037,12507,36042,1980,129,0,144506,946248
6_7,0,148852,195458,50342,103426,0,35352,1980,130,0,135013,1041751
7_7,0,0,62480,44460,105614,0,27396,1978,173,0,25112,1445091
7_8,0,137632,212687,50132,110785,0,35352,1980,216,0,82103,1081417
7_9,0,143616,217070,51224,120685,0,35352,1980,258,0,54979,1087140
7_T,0,149600,225471,52460,116986,0,35352,1980,258,0,36077,1094120
7_J,0,153340,226326,52650,123889,0,35352,1980,301,0,25185,1093281
7_Q,0,159324,228604,53030,123889,0,35352,1980,301,0,18288,1091536
7_K,0,159324,228604,53030,123889,0,35352,1980,301,0,13657,1096167
7_A,0,168300,226188,53124,114331,0,35352,1980,258,0,9827,1102944
2_8,0,251568,256053,53314,107996,12421,36732,1980,215,0,90218,901807
3_8,0,136884,158056,28520,115286,12464,19329,990,172,0,234887,1005716
4_8,0,205448,234257,52124,98239,12507,36042,1980,129,0,90053,981525
6_8,0,147356,211694,50414,107628,0,35352,1980,130,0,87582,1070168
7_8,0,137632,212687,50130,110843,0,35352,1980,173,0,82103,1081404
8_8,0,0,65888,44270,122361,0,27396,1978,216,0,18150,1432045
8_9,0,134640,218063,50940,117930,0,35352,1980,258,0,51644,1101497
8_T,0,140624,226464,52176,114231,0,35352,1980,258,0,35282,1105937
8_J,0,143616,227319,52366,127112,0,35352,1980,301,0,24976,1099282
8_Q,0,149600,229597,52746,127112,0,35352,1980,301,0,18223,1097393
8_K,0,155584,231875,53126,127112,0,35352,1980,301,0,13772,1093202
8_A,0,163064,229459,53220,117554,0,35352,1980,258,0,9700,1101717
2_9,0,250072,256053,53314,113909,12421,36732,1980,258,0,57466,930099
3_9,0,136136,158056,28520,115286,12464,19329,990,215,0,175110,1066198
4_9,0,215172,239387,53408,102736,12507,36042,1980,172,0,57301,993599
6_9,0,156332,216932,51698,112873,0,35352,1980,173,0,56172,1080792
7_9,0,143616,217070,51224,120693,0,35352,1980,216,0,54979,1087174
8_9,0,134640,218063,50940,117930,0,35352,1980,259,0,51644,1101496
9_9,0,0,65888,44270,128274,0,27396,1978,301,0,13274,1430923
9_T,0,134640,224186,51796,120144,0,35352,1980,301,0,32950,1110955
9_J,0,137632,225041,51986,133025,0,35352,1980,344,0,24428,1102516
9_Q,0,143616,227319,52366,133025,0,35352,1980,344,0,17883,1100419
9_K,0,149600,229597,52746,133025,0,35352,1980,344,0,13576,1096084
9_A,0,163064,229459,53220,123467,0,35352,1980,301,0,9684,1095777
2_T,0,252128,257476,53504,108744,12421,36732,1980,258,0,37496,951565
3_T,0,139128,159291,28710,110121,12464,19329,990,215,0,127302,1114754
