vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_6,99990,483360,321621,68520,40419,12452,37506,2285,130,44,18869,627108
3_6,189090,598096,284804,58084,24138,12410,20607,1328,130,44,65304,458269
4_6,94050,419552,294418,66712,38765,12368,36816,2285,130,44,18530,728634
5_6,88110,406392,290952,66140,38765,12326,36816,2285,130,44,18337,752007
6_6,0,151844,215956,45220,39170,12327,33414,2317,130,44,13216,1198666
6_7,78210,402184,296878,66994,40726,12369,36816,2285,130,44,17706,757962
6_8,78210,405544,303424,68040,35232,12411,36816,2285,87,44,17640,752571
6_9,90090,415544,302856,68232,40348,12495,36816,2285,44,44,17433,726117
6_T,100980,410976,303819,68166,38311,12581,36816,2285,44,0,32982,705344
6_J,106920,398432,306313,67842,38311,12623,36816,2285,44,0,44183,698535
6_K,0,212244,253718,53696,40348,0,36126,1980,88,0,13128,1100976
6_A,0,215804,255141,53886,40278,0,36126,1980,131,0,9239,1099719
2_7,99990,493120,329914,69756,41317,12452,37506,2285,172,44,18964,606784
3_7,198990,612494,286399,58530,24138,12410,20607,1328,172,44,67223,429969
4_7,94050,426472,302279,67948,39663,12368,36816,2285,172,44,18625,711582
5_7,88110,413312,298813,67376,39663,12326,36816,2285,172,44,18432,734955
6_7,78210,402192,296878,66994,40718,12327,36816,2285,172,44,17672,757996
7_7,0,151096,210404,45410,42480,12369,33390,2317,172,44,11894,1202728
7_8,72270,400064,303020,67848,30059,12411,36816,2285,129,44,17782,769576
7_9,78210,391180,302452,67592,41153,12495,36816,2285,86,44,32387,747604
7_T,88110,376784,303415,67078,39116,12581,36816,2285,86,0,43400,742633
7_J,94050,357436,305909,66306,39116,12623,36816,2285,86,0,51577,746100
7_K,0,215056,255141,53886,41153,0,36126,1980,130,0,13270,1095562
7_A,0,215624,255141,53886,41145,0,36126,1980,173,0,9201,1099028
2_8,99990,489568,327951,69566,34161,12452,37506,2285,172,44,18766,619843
3_8,208890,622584,286867,58786,22335,12410,20607,1328,172,44,68982,409299
4_8,94050,429832,308825,68994,34161,12368,36816,2285,172,44,18560,706197
5_8,88110,416672,305359,68422,34161,12326,36816,2285,172,44,18367,729570
6_8,78210,405552,303424,68040,35216,12327,36816,2285,172,44,17607,752611
7_8,72270,400064,303020,67848,30051,12369,36816,2285,172,44,17775,769590
8_8,0,147356,204401,45410,35270,12411,33366,2317,129,44,10513,1221087
8_9,78210,357428,294076,65650,34326,12495,36816,2285,86,44,42692,788196
8_T,88110,336228,295039,65136,32289,12581,36816,2285,86,0,49477,794257
8_J,94050,315368,297533,63468,32289,12623,36816,2285,86,0,52054,805732
8_K,0,218616,256564,54076,34115,0,36126,1980,130,0,13432,1097265
8_A,0,215624,255141,53886,34169,0,36126,1980,173,0,9183,1106022
2_9,102960,487708,326096,69376,40074,12452,37506,2285,215,44,18570,615018
3_9,212850,620294,285200,58596,20532,12410,20607,1328,215,44,76484,403744
4_9,106920,439840,308257,69186,38271,12368,36816,2285,215,44,18364,679738
5_9,100980,426680,304791,68614,38271,12326,36816,2285,215,44,18171,703111
6_9,90090,415560,302856,68232,40316,12327,36816,2285,215,44,17411,726152
7_9,78210,391188,302452,67592,41129,12369,36816,2285,215,44,32391,747613
8_9,78210,357428,294076,65650,34318,12411,36816,2285,172,44,42695,788199
9_9,0,143616,198802,45220,38686,12495,33342,2317,129,44,9304,1228349
9_T,88110,293624,285348,61724,38351,12581,36816,2285,129,0,48648,844688
9_J,94050,272764,287842,60056,38351,12623,36816,2285,129,0,49265,858123
9_K,0,208296,247623,52840,40177,0,36126,1980,173,0,13283,1111806
9_A,0,216372,255141,53886,40020,0,36126,1980,216,0,9167,1099396
2_T,110880,488108,324349,69186,38029,12452,37506,2285,215,44,18620,610630
3_T,222750,620022,283641,58406,18487,12410,20607,1328,215,44,76516,397878
4_T,111870,437232,306510,68996,36226,12368,36816,2285,215,44,18172,681570
5_T,111870,437232,305754,68996,36226,12326,36816,2285,215,44,18159,682381
6_T,100980,410992,303819,68166,38271,12327,36816,2285,215,44,32967,705422
7_T,88110,376792,303415,67078,39084,12369,36816,2285,215,44,43411,742685
8_T,88110,336228,295039,65136,32273,12411,36816,2285,172,44,49487,794303
9_T,88110,293624,285348,61724,38343,12495,36816,2285,129,44,48655,844731
T_T,0,139876,194175,45030,33902,12581,33318,2317,129,0,8629,1242347
T_J,97020,230568,276944,56070,36517,12623,36816,2285,129,0,45858,917474
T_K,0,195164,237259,51414,38343,0,36126,1980,173,0,13380,1138465
T_A,0,203240,244777,52460,38186,0,36126,1980,216,0,9264,1126055
2_J,113850,491116,324133,69186,38029,12452,37506,2285,215,44,18851,604637
3_J,226710,622788,283425,58406,18487,12410,20607,1328,215,44,76729,391155
4_J,114840,440240,306294,68996,36226,12368,36816,2285,215,44,18403,675577
5_J,111870,421356,305538,68548,36226,12326,36816,2285,215,44,34472,682608
6_J,106920,398448,306313,67842,38271,12327,36816,2285,215,44,44168,698655
7_J,94050,357444,305909,66306,39084,12369,36816,2285,215,44,51588,746194
8_J,94050,315368,297533,63468,32273,12411,36816,2285,172,44,52064,805820
9_J,94050,272764,287842,60056,38343,12495,36816,2285,129,44,49272,858208
T_J,97020,230568,276944,56070,36517,12581,36816,2285,129,0,45858,917516
J_J,0,140624,191943,45030,33902,12623,33294,2317,129,0,8611,1243831
J_K,0,196660,237259,51414,38343,0,36126,1980,173,0,13611,1136738
J_A,0,204736,244777,52460,38186,0,36126,1980,216,0,9495,1124328
2_Q,0,212136,178040,28900,19542,12452,20007,990,215,44,875894,364084
3_Q,0,0,0,0,0,12410,0,0,215,44,1686966,12669
4_Q,0,140624,146763,28710,17739,12368,18930,990,215,44,869812,476109
5_Q,0,139876,146763,28710,17739,12326,18930,990,215,44,767219,579492
6_Q,0,143616,147998,28900,19784,12327,18930,990,215,44,631199,708301
7_Q,0,147356,149233,29090,20597,12369,18930,990,215,44,498577,834903
8_Q,0,147356,149233,29090,15432,12411,18930,990,172,44,363701,974945
9_Q,0,143616,147998,28900,23148,12495,18930,990,129,44,264605,1071449
T_Q,0,139876,146763,28710,23148,12581,18930,990,129,0,188883,1152294
J_Q,0,140624,146763,28710,23148,12623,18930,990,129,0,145320,1195067
Q_K,0,145112,147998,28900,23148,0,18930,990,173,0,49105,1297948
Q_A,0,145112,147998,28900,21345,0,18930,990,216,0,31209,1317604
2_K,0,261920,268190,53696,40074,12452,36816,1980,215,44,14631,1022286
3_K,0,145112,163550,28900,20532,12410,19539,990,215,44,58453,1262559
4_K,0,211044,252079,53506,38271,12368,36126,1980,215,44,14183,1092488
5_K,0,209548,252079,53506,38271,12326,36126,1980,215,44,13928,1094281
6_K,0,211604,253502,53696,40316,12327,36126,1980,215,44,13106,1089388
7_K,0,214408,254925,53886,41129,12369,36126,1980,215,44,13274,1083948
8_K,0,217960,256348,54076,34107,12411,36126,1980,172,44,13443,1085637
9_K,0,207680,247413,52840,40177,12495,36126,1980,129,44,13291,1100129
T_K,0,194596,237055,51414,38351,12581,36126,1980,129,0,13381,1126691
J_K,0,196092,237055,51414,38351,12623,36126,1980,129,0,13612,1124922
K_K,0,0,67024,45220,38686,0,27480,1978,173,0,8830,1522913
K_A,0,165308,229622,52650,40231,0,35436,1980,216,0,9895,1176966
2_A,0,254964,260780,52650,40231,12452,36816,1980,172,44,10595,1041620
3_A,0,145112,163550,28900,22335,12410,19539,990,172,44,37577,1281675
4_A,0,206928,244993,52460,38428,12368,36126,1980,172,44,10147,1108658
5_A,0,205432,244993,52460,38428,12326,36126,1980,172,44,9892,1110451
6_A,0,215156,254925,53886,40262,12327,36126,1980,172,44,9211,1088215
7_A,0,214968,254925,53886,41137,12369,36126,1980,172,44,9191,1087506
8_A,0,214968,254925,53886,34177,12411,36126,1980,129,44,9172,1094486
9_A,0,215716,254925,53886,40036,12495,36126,1980,86,44,9161,1087849
T_A,0,202632,244567,52460,38210,12581,36126,1980,86,0,9251,1114411
J_A,0,204128,244567,52460,38210,12623,36126,1980,86,0,9482,1112642
K_A,0,165308,229622,52650,40247,0,35436,1980,130,0,9889,1177042
A_A,0,0,67024,45220,38686,0,27480,1978,173,0,8578,1523165
