vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_A,0,209072,245209,52460,30736,0,36138,1980,44,0,10599,1126066
2_5,105930,475308,316153,67542,30877,12494,37518,2317,43,44,15230,648848
3_5,182160,586464,301425,58662,16422,12452,20637,1364,43,44,53171,479460
4_5,99990,414908,289382,65734,29223,12410,36828,2317,43,44,14891,746534
5_5,0,154088,225612,45030,26670,12368,33450,2353,43,44,13156,1199490
5_6,91080,409392,295092,66588,31057,12369,36828,2317,43,44,14017,753477
5_7,88110,413296,302953,67824,31963,12369,36828,2317,43,44,13895,742662
5_8,88110,420776,310922,69060,28264,12411,36828,2317,43,44,14017,729512
5_9,98010,428516,310354,69252,32390,12453,36828,2317,0,44,13810,708330
5_T,107910,439068,311317,69634,30353,12538,36828,2317,0,0,13791,688548
5_J,107910,439068,311101,69634,30353,12580,36828,2317,0,0,13780,688733
5_Q,110880,426200,310993,69186,30353,12622,36828,2317,0,0,30335,682590
5_A,0,207576,245209,52460,30736,0,36138,1980,44,0,10220,1127941
2_6,102960,486368,325761,68968,32703,12494,37518,2317,87,44,14480,628604
3_6,193050,600862,302384,59108,16422,12452,20637,1364,87,44,46877,459017
4_6,97020,422560,298558,67160,31049,12410,36828,2317,87,44,14141,730130
5_6,91080,409400,295092,66588,31049,12368,36828,2317,87,44,13948,753503
6_6,0,152592,218224,45220,31454,12369,33426,2353,87,44,11143,1205392
6_7,78210,402184,301018,67442,33010,12369,36828,2317,87,44,13074,765721
6_8,78210,409664,308987,68678,29311,12411,36828,2317,87,44,13196,752571
6_9,87120,417404,308419,68870,34427,12453,36828,2317,44,44,12989,731389
6_T,97020,427956,309382,69252,32390,12538,36828,2317,44,0,12970,711607
6_J,102960,425996,311876,69376,32390,12580,36828,2317,44,0,28707,689230
6_Q,102960,400292,311768,68480,32390,12622,36828,2317,44,0,39728,704875
6_A,0,217300,255141,53886,32562,0,36138,1980,88,0,9470,1105739
2_7,99990,493120,334054,70204,33601,12494,37518,2317,129,44,14333,614500
3_7,198990,612494,303979,59554,16422,12452,20637,1364,129,44,48554,437685
4_7,94050,426472,306419,68396,31947,12410,36828,2317,129,44,13994,719298
5_7,88110,413312,302953,67824,31947,12368,36828,2317,129,44,13801,742671
6_7,78210,402192,301018,67442,33002,12369,36828,2317,129,44,13041,765712
7_7,0,151096,211952,45410,34764,12369,33402,2353,129,44,10056,1210729
7_8,72270,400064,307160,68296,24138,12411,36828,2317,129,44,13158,775489
7_9,78210,405544,306592,68488,35232,12453,36828,2317,86,44,12951,753559
7_T,88110,401732,307555,68422,33195,12538,36828,2317,86,0,27744,733777
7_J,94050,389944,310049,68098,33195,12580,36828,2317,86,0,38945,726212
7_Q,99990,370596,312651,67326,33195,12622,36828,2317,86,0,47122,729571
7_A,0,215624,255141,53886,33429,0,36138,1980,130,0,9190,1106786
2_8,99990,493688,333514,70204,28248,12494,37518,2317,129,44,14315,619843
3_8,208890,626892,305682,60000,16422,12452,20637,1364,129,44,50493,409299
4_8,94050,433952,314388,69632,28248,12410,36828,2317,129,44,14109,706197
5_8,88110,420792,310922,69060,28248,12368,36828,2317,129,44,13916,729570
6_8,78210,409672,308987,68678,29303,12369,36828,2317,129,44,13156,752611
7_8,72270,400064,307160,68296,24138,12369,36828,2317,129,44,13143,775546
8_8,0,151096,206796,45600,31854,12411,33378,2353,129,44,9619,1219024
8_9,72270,385700,306296,67848,30059,12453,36828,2317,86,44,27925,770478
8_T,78210,369044,307259,67718,28022,12538,36828,2317,86,0,38554,771728
8_J,84150,349696,309753,66562,28022,12580,36828,2317,86,0,47115,775195
8_Q,90090,328080,312355,65598,28022,12622,36828,2317,86,0,49744,786562
8_A,0,219184,256564,54076,28256,0,36138,1980,130,0,9352,1106624
2_9,99990,489568,331659,70014,34161,12494,37518,2317,172,44,14119,620248
3_9,208890,622584,304015,59810,14619,12452,20637,1364,172,44,57995,409722
4_9,103950,441700,313820,69824,32358,12410,36828,2317,172,44,13913,684968
5_9,98010,428540,310354,69252,32358,12368,36828,2317,172,44,13720,708341
6_9,87120,417420,308419,68870,34403,12369,36828,2317,172,44,12960,731382
7_9,78210,405552,306592,68488,35216,12369,36828,2317,172,44,12947,753569
8_9,72270,385700,306296,67848,30051,12411,36828,2317,172,44,27928,770439
9_9,0,147356,200765,45410,35270,12453,33354,2353,129,44,8842,1226328
9_T,78210,324928,297568,64754,34084,12538,36828,2317,129,0,45285,815663
9_J,84150,304068,300062,63534,34084,12580,36828,2317,129,0,47414,827138
9_Q,90090,285476,302664,61866,34084,12622,36828,2317,129,0,45007,841221
9_A,0,219184,256564,54076,34107,0,36138,1980,173,0,9336,1100746
2_T,106920,489968,329912,69824,32116,12494,37518,2317,172,44,14169,616850
3_T,217800,622312,302456,59620,12574,12452,20637,1364,172,44,58027,404846
4_T,107910,439092,312073,69634,30313,12410,36828,2317,172,44,13721,687790
5_T,107910,439092,311317,69634,30313,12368,36828,2317,172,44,13708,688601
6_T,97020,427972,309382,69252,32358,12369,36828,2317,172,44,12948,711642
7_T,88110,401740,307555,68422,33171,12369,36828,2317,172,44,27747,733829
8_T,78210,369044,307259,67718,28006,12411,36828,2317,172,44,38564,771731
9_T,78210,324928,297568,64754,34076,12453,36828,2317,129,44,45292,815705
T_T,0,143616,195850,45220,30486,12538,33330,2353,129,0,8455,1240327
T_J,87120,261116,289056,59932,32250,12580,36828,2317,129,0,41847,889129
T_Q,93060,246304,291658,57816,32250,12622,36828,2317,129,0,38684,900636
T_A,0,206052,246200,52650,32273,0,36138,1980,173,0,9433,1127405
2_J,109890,492976,329696,69824,32116,12494,37518,2317,172,44,14400,610857
3_J,221760,625078,302240,59620,12574,12452,20637,1364,172,44,58240,398123
4_J,110880,442100,311857,69634,30313,12410,36828,2317,172,44,13952,681797
5_J,107910,439092,311101,69634,30313,12368,36828,2317,172,44,13697,688828
6_J,102960,426012,311876,69376,32358,12369,36828,2317,172,44,28685,689307
7_J,94050,389952,310049,68098,33171,12369,36828,2317,172,44,38948,726306
8_J,84150,349696,309753,66562,28006,12411,36828,2317,172,44,47125,775240
9_J,84150,304068,300062,63534,34076,12453,36828,2317,129,44,47421,827222
T_J,87120,261116,289056,59932,32250,12538,36828,2317,129,0,41847,889171
J_J,0,144364,193474,45220,30486,12580,33306,2353,129,0,8581,1241811
J_Q,96030,232680,291550,54808,32250,12622,36828,2317,129,0,31739,921351
J_A,0,207548,246200,52650,32273,0,36138,1980,173,0,9664,1125678
2_Q,112860,495984,329588,69824,32116,12494,37518,2317,172,44,14631,604756
3_Q,225720,627844,302132,59620,12574,12452,20637,1364,172,44,58453,391292
4_Q,113850,445108,311749,69634,30313,12410,36828,2317,172,44,14183,675696
5_Q,110880,426224,310993,69186,30313,12368,36828,2317,172,44,30252,682727
6_Q,102960,400308,311768,68480,32358,12369,36828,2317,172,44,39706,704994
7_Q,99990,370604,312651,67326,33171,12369,36828,2317,172,44,47125,729707
8_Q,90090,328080,312355,65598,28006,12411,36828,2317,172,44,49754,786649
9_Q,90090,285476,302664,61866,34076,12453,36828,2317,129,44,45014,841347
T_Q,93060,246304,291658,57816,32250,12538,36828,2317,129,0,38684,900720
J_Q,96030,232680,291550,54808,32250,12580,36828,2317,129,0,31739,921393
Q_Q,0,145112,192214,45220,30486,12622,33282,2353,129,0,8851,1242035
Q_A,0,209044,246200,52650,32273,0,36138,1980,173,0,9895,1123951
2_K,0,212884,178040,28900,19542,12494,20007,990,172,44,874400,364831
3_K,0,0,0,0,0,12452,0,0,172,44,1686968,12668
4_K,0,141372,146763,28710,17739,12410,18930,990,172,44,868318,476856
5_K,0,140624,146763,28710,17739,12368,18930,990,172,44,765725,580239
6_K,0,144364,147998,28900,19784,12369,18930,990,172,44,629705,709048
7_K,0,147356,149233,29090,20597,12369,18930,990,172,44,490862,842661
8_K,0,151096,150468,29280,15432,12411,18930,990,172,44,373283,960198
9_K,0,147356,149233,29090,23148,12453,18930,990,129,44,265179,1065752
T_K,0,143616,147998,28900,23148,12538,18930,990,129,0,184851,1151204
J_K,0,144364,147998,28900,23148,12580,18930,990,129,0,140020,1195245
Q_K,0,145112,147998,28900,23148,12622,18930,990,129,0,105557,1228918
K_A,0,145860,147998,28900,21345,0,18930,990,173,0,23737,1324371
2_A,0,256460,260780,52650,32515,12494,36828,1980,129,44,10826,1047598
3_A,0,145860,163550,28900,14619,12452,19569,990,129,44,37790,1288401
4_A,0,208424,244993,52460,30712,12410,36138,1980,129,44,10378,1114636
5_A,0,206928,244993,52460,30712,12368,36138,1980,129,44,10123,1116429
6_A,0,216652,254925,53886,32546,12369,36138,1980,129,44,9442,1094193
7_A,0,214968,254925,53886,33421,12369,36138,1980,129,44,9179,1095265
8_A,0,218520,256348,54076,28256,12411,36138,1980,129,44,9348,1095054
9_A,0,218520,256348,54076,34115,12453,36138,1980,86,44,9337,1089207
T_A,0,205436,245990,52650,32289,12538,36138,1980,86,0,9427,1115770
J_A,0,206932,245990,52650,32289,12580,36138,1980,86,0,9658,1114001
Q_A,0,208428,245990,52650,32289,12622,36138,1980,86,0,9889,1112232
A_A,0,0,67024,45220,30970,0,27492,1978,130,0,8821,1530669
