vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,180068,181897,26142,65787,12339,20367,1040,86,0,845403,379175
3_3,0,151844,184821,45410,43024,12382,33378,2029,43,0,70287,1169086
3_5,0,215776,200795,52408,53128,0,36018,1980,0,0,374090,778109
3_6,0,210872,221455,52338,63547,0,36018,1980,44,0,233731,892319
3_7,0,209376,237853,52412,67691,0,36018,1980,87,0,145294,961593
3_8,0,219100,242983,53694,72246,0,36018,1980,129,0,90736,995418
3_9,0,217604,242983,53694,66893,0,36018,1980,129,0,57992,1035011
3_T,0,216108,242983,53694,74609,0,36018,1980,172,0,37841,1048899
3_J,0,217604,242983,53694,74609,0,36018,1980,172,0,27048,1058196
3_Q,0,219100,242983,53694,74609,0,36018,1980,172,0,20213,1063535
3_K,0,220596,242983,53694,74609,0,36018,1980,172,0,15824,1066428
3_A,0,225500,227017,53764,65589,0,36018,1980,129,0,11886,1090421
2_4,0,0,0,0,0,12339,0,0,86,0,1687454,12425
3_4,0,120428,129675,26142,52158,12382,18900,990,43,0,865112,486474
4_5,0,115940,128440,25952,52158,0,18900,990,0,0,611145,758779
4_6,0,130900,137085,27426,54301,0,18900,990,44,0,458092,884566
4_7,0,141372,144495,28710,34135,0,18900,990,87,0,340385,1003230
4_8,0,140624,144495,28710,68270,0,18900,990,129,0,249301,1060885
4_9,0,143616,145730,28900,68270,0,18900,990,129,0,184298,1121471
4_T,0,142868,145730,28900,68270,0,18900,990,172,0,142729,1163745
4_J,0,143616,145730,28900,68270,0,18900,990,172,0,109170,1196556
4_Q,0,144364,145730,28900,68270,0,18900,990,172,0,84675,1220303
4_K,0,145112,145730,28900,68270,0,18900,990,172,0,64952,1239278
4_A,0,134640,138320,27616,60214,0,18900,990,129,0,43854,1287641
2_5,0,115940,141580,25952,63984,12339,19299,990,86,0,615987,716147
3_5,0,215160,200585,52408,53120,12382,36018,1980,43,0,373889,766719
5_5,0,0,59072,45220,38724,0,27372,1978,0,0,48182,1491756
5_6,0,157080,195548,50722,61893,0,35328,1980,44,0,220448,989261
5_7,0,155584,211784,50796,66037,0,35328,1980,87,0,142759,1047949
5_8,0,165308,217022,52078,70592,0,35328,1980,129,0,89921,1079946
5_9,0,171292,225423,53314,66893,0,35328,1980,129,0,57454,1100491
5_T,0,173536,226278,53504,72806,0,35328,1980,172,0,37303,1111397
5_J,0,173536,226278,53504,72806,0,35328,1980,172,0,26268,1122432
5_Q,0,175032,226278,53504,72806,0,35328,1980,172,0,19433,1127771
5_K,0,176528,226278,53504,72806,0,35328,1980,172,0,15044,1130664
5_A,0,178024,210042,53574,63786,0,35328,1980,129,0,11106,1158335
2_6,0,130900,150621,27426,74085,12339,19299,990,129,0,441448,855067
3_6,0,210304,221251,52338,63547,12382,36018,1980,86,0,233530,880868
5_6,0,157080,195548,50722,61901,0,35328,1980,43,0,220448,989254
6_6,0,0,63048,44840,66398,0,27372,1978,87,0,34926,1473655
6_7,0,145112,213345,50512,70737,0,35328,1980,130,0,133419,1061741
6_8,0,151096,217728,51604,80637,0,35328,1980,172,0,87603,1086156
6_9,0,157080,226129,52840,76938,0,35328,1980,172,0,56478,1105359
6_T,0,159324,226984,53030,83841,0,35328,1980,215,0,36471,1115131
6_J,0,165308,229262,53410,83841,0,35328,1980,215,0,25616,1117344
6_Q,0,165308,229262,53410,83841,0,35328,1980,215,0,18539,1124421
6_K,0,166804,229262,53410,83841,0,35328,1980,215,0,14150,1127314
6_A,0,176528,230972,53504,74213,0,35328,1980,172,0,10461,1129146
2_7,0,141372,158427,28710,81151,12339,19299,990,129,0,319625,950262
3_7,0,208808,237649,52410,67749,12382,36018,1980,86,0,145093,950129
5_7,0,155584,211784,50794,66103,0,35328,1980,43,0,142759,1047929
6_7,0,145112,213345,50510,70795,0,35328,1980,87,0,133419,1061728
7_7,0,0,66456,44650,83145,0,27372,1978,130,0,25332,1463241
7_8,0,142120,218721,51320,77882,0,35328,1980,172,0,82124,1102657
7_9,0,148104,227122,52556,74183,0,35328,1980,172,0,55285,1117574
7_T,0,149600,227977,52746,87064,0,35328,1980,215,0,36242,1121152
7_J,0,155584,230255,53126,87064,0,35328,1980,215,0,25531,1123221
7_Q,0,161568,232533,53506,87064,0,35328,1980,215,0,18634,1121476
7_K,0,161568,232533,53506,87064,0,35328,1980,215,0,14003,1126107
7_A,0,170544,230117,53600,77506,0,35328,1980,172,0,10173,1132884
2_8,0,140624,158427,28710,81151,12339,19299,990,172,0,235222,1035370
3_8,0,218532,242779,53694,72246,12382,36018,1980,129,0,90535,984009
5_8,0,165308,217022,52078,70600,0,35328,1980,86,0,89921,1079981
6_8,0,151096,217728,51604,80645,0,35328,1980,130,0,87603,1086190
7_8,0,142120,218721,51320,77882,0,35328,1980,173,0,82124,1102656
8_8,0,0,66456,44650,89058,0,27372,1978,215,0,18276,1464299
8_9,0,142120,224844,52176,80096,0,35328,1980,215,0,51809,1123736
8_T,0,143616,225699,52366,92977,0,35328,1980,258,0,35306,1124774
8_J,0,149600,227977,52746,92977,0,35328,1980,258,0,25181,1126257
8_Q,0,155584,230255,53126,92977,0,35328,1980,258,0,18428,1124368
8_K,0,161568,232533,53506,92977,0,35328,1980,258,0,13977,1120177
8_A,0,169048,230117,53600,83419,0,35328,1980,215,0,9905,1128692
2_9,0,143616,159662,28900,75986,12339,19299,990,172,0,169713,1101627
3_9,0,217036,242779,53694,66901,12382,36018,1980,129,0,57776,1023609
5_9,0,171292,225423,53314,66901,0,35328,1980,86,0,57447,1100533
6_9,0,157080,226129,52840,76946,0,35328,1980,130,0,56471,1105400
7_9,0,148104,227122,52556,74183,0,35328,1980,173,0,55278,1117580
8_9,0,142120,224844,52176,80096,0,35328,1980,215,0,51810,1123735
9_9,0,0,67024,44840,86148,0,27372,1978,215,0,13581,1471146
9_T,0,140624,224844,52176,87812,0,35328,1980,258,0,33155,1136127
9_J,0,146608,227122,52556,87812,0,35328,1980,258,0,24814,1135826
9_Q,0,152592,229400,52936,87812,0,35328,1980,258,0,18269,1133729
9_K,0,158576,231678,53316,87812,0,35328,1980,258,0,13962,1129394
9_A,0,172040,231540,53790,78254,0,35328,1980,215,0,10070,1129087
2_T,0,142868,159662,28900,83702,12339,19299,990,172,0,121725,1142647
3_T,0,215540,242779,53694,74617,12382,36018,1980,129,0,37626,1037539
5_T,0,173536,226278,53504,72822,0,35328,1980,86,0,37289,1111481
6_T,0,159324,226984,53030,83857,0,35328,1980,130,0,36457,1115214
7_T,0,149600,227977,52746,87072,0,35328,1980,173,0,36228,1121200
8_T,0,143616,225699,52366,92985,0,35328,1980,215,0,35300,1124815
9_T,0,140624,224844,52176,87812,0,35328,1980,215,0,33156,1136169
T_T,0,0,67024,44840,93864,0,27372,1978,258,0,10494,1466474
T_J,0,139128,224844,52176,94538,0,35328,1980,258,0,22108,1141944
T_Q,0,145112,227122,52556,94538,0,35328,1980,258,0,17725,1137685
T_K,0,151096,229400,52936,94538,0,35328,1980,258,0,13626,1133142
T_A,0,164560,229262,53410,85970,0,35328,1980,215,0,9878,1131701
2_J,0,143616,159662,28900,83702,12339,19299,990,172,0,89462,1174162
3_J,0,217036,242779,53694,74617,12382,36018,1980,129,0,26833,1046836
5_J,0,173536,226278,53504,72822,0,35328,1980,86,0,26254,1122516
6_J,0,165308,229262,53410,83857,0,35328,1980,130,0,25602,1117427
7_J,0,155584,230255,53126,87072,0,35328,1980,173,0,25517,1123269
8_J,0,149600,227977,52746,92985,0,35328,1980,215,0,25175,1126298
9_J,0,146608,227122,52556,87812,0,35328,1980,215,0,24815,1135868
T_J,0,139128,224844,52176,94538,0,35328,1980,258,0,22108,1141944
J_J,0,0,67024,44840,93864,0,27372,1978,258,0,9432,1467536
J_Q,0,146608,227122,52556,94538,0,35328,1980,258,0,17956,1135958
J_K,0,152592,229400,52936,94538,0,35328,1980,258,0,13857,1131415
J_A,0,166056,229262,53410,85970,0,35328,1980,215,0,10109,1129974
2_Q,0,144364,159662,28900,83702,12339,19299,990,172,0,66263,1196613
3_Q,0,218532,242779,53694,74617,12382,36018,1980,129,0,19998,1052175
5_Q,0,175032,226278,53504,72822,0,35328,1980,86,0,19419,1127855
6_Q,0,165308,229262,53410,83857,0,35328,1980,130,0,18525,1124504
7_Q,0,161568,232533,53506,87072,0,35328,1980,173,0,18620,1121524
8_Q,0,155584,230255,53126,92985,0,35328,1980,215,0,18422,1124409
9_Q,0,152592,229400,52936,87812,0,35328,1980,215,0,18270,1133771
T_Q,0,145112,227122,52556,94538,0,35328,1980,258,0,17725,1137685
J_Q,0,146608,227122,52556,94538,0,35328,1980,258,0,17956,1135958
Q_Q,0,0,67024,44840,93864,0,27372,1978,258,0,9234,1467734
Q_K,0,154088,229400,52936,94538,0,35328,1980,258,0,14088,1129688
Q_A,0,167552,229262,53410,85970,0,35328,1980,215,0,10340,1128247
2_K,0,145112,159662,28900,83702,12339,19299,990,172,0,47836,1214292
3_K,0,220028,242779,53694,74617,12382,36018,1980,129,0,15609,1055068
5_K,0,176528,226278,53504,72822,0,35328,1980,86,0,15030,1130748
