vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_T,0,145860,216144,50844,38025,0,35364,1980,173,0,32739,1191175
T_T,0,0,67024,45220,38180,0,27408,1978,216,0,9855,1522423
T_J,0,148104,223798,51890,39728,0,35364,1980,258,0,21687,1189495
T_Q,0,155584,232199,53126,36029,0,35364,1980,258,0,17264,1180500
T_K,0,159324,233054,53316,42932,0,35364,1980,301,0,12984,1173049
T_A,0,163064,233909,53506,41129,0,35364,1980,301,0,9052,1173999
2_J,0,147356,163165,29090,36029,12395,19389,990,301,0,84752,1218837
3_J,0,210668,251586,53696,40147,12395,36054,1980,258,0,25861,1079659
4_J,0,207116,250163,53506,38352,12437,36054,1980,215,0,25661,1086820
5_J,0,204312,248740,53316,36557,12480,36054,1980,172,0,25461,1093232
6_J,0,209360,250163,53506,36239,12566,36054,1980,129,0,24882,1087425
8_J,0,157080,225508,52270,37136,0,35364,1980,130,0,24567,1178269
9_J,0,153340,224653,52080,38931,0,35364,1980,173,0,24207,1181576
T_J,0,148104,223798,51890,39736,0,35364,1980,216,0,21688,1189528
J_J,0,0,67592,45410,41490,0,27408,1978,258,0,8676,1519492
J_Q,0,158576,233622,53316,30864,0,35364,1980,258,0,17433,1180891
J_K,0,161568,234477,53506,43745,0,35364,1980,301,0,13153,1168210
J_A,0,165308,235332,53696,41942,0,35364,1980,301,0,9221,1169160
2_Q,0,151096,164400,29280,30864,12395,19389,990,301,0,61491,1242098
3_Q,0,214220,253009,53886,34982,12395,36054,1980,258,0,18964,1086556
4_Q,0,210668,251586,53696,33187,12437,36054,1980,215,0,18764,1093717
5_Q,0,207864,250163,53506,31392,12480,36054,1980,172,0,18564,1100129
6_Q,0,209360,250163,53506,30894,12566,36054,1980,129,0,17797,1099855
8_Q,0,164560,233909,53506,33437,0,35364,1980,130,0,17767,1171651
9_Q,0,160820,233054,53316,35232,0,35364,1980,173,0,17615,1174750
T_Q,0,155584,232199,53126,36037,0,35364,1980,216,0,17258,1180540
J_Q,0,158576,233622,53316,30864,0,35364,1980,258,0,17434,1180890
Q_Q,0,0,68160,45600,38580,0,27408,1978,258,0,8361,1521959
Q_K,0,164560,235900,53696,38580,0,35364,1980,301,0,13322,1168601
Q_A,0,168300,236755,53886,36777,0,35364,1980,301,0,9390,1169551
2_K,0,151096,164400,29280,38580,12395,19389,990,301,0,42822,1253051
3_K,0,214220,253009,53886,42698,12395,36054,1980,258,0,14333,1083471
4_K,0,210668,251586,53696,40903,12437,36054,1980,215,0,14133,1090632
5_K,0,207864,250163,53506,39108,12480,36054,1980,172,0,13933,1097044
6_K,0,209360,250163,53506,38610,12566,36054,1980,129,0,13166,1096770
8_K,0,168300,234764,53696,39358,0,35364,1980,130,0,13128,1165584
9_K,0,164560,233909,53506,41153,0,35364,1980,173,0,13120,1168539
T_K,0,159324,233054,53316,42948,0,35364,1980,216,0,12971,1173131
J_K,0,161568,234477,53506,43753,0,35364,1980,258,0,13147,1168251
Q_K,0,164560,235900,53696,38580,0,35364,1980,258,0,13323,1168643
K_K,0,0,68160,45600,46296,0,27408,1978,301,0,8352,1514209
K_A,0,168300,236755,53886,44493,0,35364,1980,301,0,9379,1161846
2_A,0,148104,163165,29090,38580,12395,19389,990,258,0,22008,1278325
3_A,0,208796,244608,52650,41052,12395,36054,1980,215,0,10359,1104195
4_A,0,205244,243185,52460,39257,12437,36054,1980,172,0,10159,1111356
5_A,0,202440,241762,52270,37462,12480,36054,1980,129,0,9959,1117768
6_A,0,210856,250163,53506,36933,12566,36054,1980,86,0,9333,1100827
8_A,0,166056,233341,53506,37563,0,35364,1980,87,0,8865,1175542
9_A,0,168300,234764,53696,39358,0,35364,1980,130,0,9037,1169675
T_A,0,163064,233909,53506,41153,0,35364,1980,173,0,9032,1174123
J_A,0,165308,235332,53696,41958,0,35364,1980,215,0,9208,1169243
Q_A,0,168300,236755,53886,36785,0,35364,1980,215,0,9384,1169635
K_A,0,168300,236755,53886,44501,0,35364,1980,258,0,9372,1161888
A_A,0,0,67592,45410,41996,0,27408,1978,258,0,8217,1519445
