vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_T,65340,352884,306970,66572,54433,12453,36828,2349,129,0,32532,781814
9_J,71280,332780,309464,65992,54433,12495,36828,2349,129,0,43669,782885
9_Q,77220,311164,312066,64580,54433,12537,36828,2349,129,0,45990,795008
9_K,83160,291816,314776,62912,54433,12579,36828,2349,129,0,44339,808983
2_T,206910,612970,320456,59364,40796,12579,20667,1400,86,44,29679,407353
3_T,102960,446192,316010,69918,43064,12537,36828,2349,86,44,10133,672183
4_T,99990,443184,315254,69918,43064,12495,36828,2349,86,44,9878,679214
5_T,99990,443184,314498,69918,43064,12453,36828,2349,86,44,9865,680025
6_T,84150,421516,314973,69250,40796,12411,36828,2349,86,44,9288,720613
7_T,78210,408356,311723,68678,46709,12369,36828,2349,129,44,9052,737857
8_T,72270,383856,308581,67786,54425,12369,36828,2349,129,44,20520,753147
9_T,65340,352884,306970,66572,54425,12411,36828,2349,129,44,32539,781813
T_T,0,144364,195994,45030,50854,12453,33330,2389,129,0,8451,1219310
T_J,74250,283780,298458,62582,52599,12495,36828,2349,129,0,44406,844428
T_Q,80190,265188,301060,60914,52599,12537,36828,2349,129,0,41243,859267
T_K,86130,253400,303770,58798,52599,12579,36828,2349,129,0,34300,871422
2_J,210870,615736,320240,59364,40796,12579,20667,1400,86,44,29892,400630
3_J,105930,449200,315794,69918,43064,12537,36828,2349,86,44,10364,666190
4_J,102960,446192,315038,69918,43064,12495,36828,2349,86,44,10109,673221
5_J,99990,443184,314282,69918,43064,12453,36828,2349,86,44,9854,680252
6_J,90090,434676,317467,69822,40796,12411,36828,2349,86,44,9457,698278
7_J,84150,410176,314217,68866,46709,12369,36828,2349,129,44,20945,715522
8_J,78210,375092,311075,67526,54425,12369,36828,2349,129,44,31721,742536
9_J,71280,332780,309464,65992,54425,12411,36828,2349,129,44,43676,782926
T_J,74250,283780,298458,62582,52599,12453,36828,2349,129,0,44406,844470
J_J,0,145112,193474,45030,50854,12495,33306,2389,129,0,8721,1220794
J_Q,83160,247784,300952,58290,52599,12537,36828,2349,129,0,31274,886402
J_K,89100,243556,303662,55726,52599,12579,36828,2349,129,0,24331,891445
2_Q,214830,618502,320132,59364,40796,12579,20667,1400,86,44,30105,393799
3_Q,108900,452208,315686,69918,43064,12537,36828,2349,86,44,10595,660089
4_Q,105930,449200,314930,69918,43064,12495,36828,2349,86,44,10340,667120
5_Q,102960,446192,314174,69918,43064,12453,36828,2349,86,44,10085,674151
6_Q,90090,423336,317359,69438,40796,12411,36828,2349,86,44,21170,698397
7_Q,90090,401412,316819,68670,46709,12369,36828,2349,129,44,32082,704803
8_Q,84150,355744,313677,67138,54425,12369,36828,2349,129,44,42666,742785
9_Q,77220,311164,312066,64580,54425,12411,36828,2349,129,44,45997,795091
T_Q,80190,265188,301060,60914,52599,12453,36828,2349,129,0,41243,859351
J_Q,83160,247784,300952,58290,52599,12495,36828,2349,129,0,31274,886444
Q_Q,0,145860,192214,45030,50854,12537,33282,2389,129,0,8991,1221018
Q_K,92070,245052,303662,52270,52599,12579,36828,2349,129,0,13606,901160
2_K,218790,621268,320132,59364,40796,12579,20667,1400,86,44,30318,386860
3_K,111870,455216,315686,69918,43064,12537,36828,2349,86,44,10826,653880
4_K,108900,452208,314930,69918,43064,12495,36828,2349,86,44,10571,660911
5_K,105930,434080,314174,69470,43064,12453,36828,2349,86,44,25884,667942
6_K,93060,404420,317359,68670,40796,12411,36828,2349,86,44,32369,703912
7_K,90090,368904,316819,67326,46709,12369,36828,2349,129,44,43231,727506
8_K,90090,334128,316387,65534,54425,12369,36828,2349,129,44,45935,754086
9_K,83160,291816,314776,62912,54425,12411,36828,2349,129,44,44346,809108
T_K,86130,253400,303770,58798,52599,12453,36828,2349,129,0,34300,871548
J_K,89100,243556,303662,55726,52599,12495,36828,2349,129,0,24331,891529
Q_K,92070,245052,303662,52270,52599,12537,36828,2349,129,0,13606,901202
K_K,0,146608,192214,45030,50854,12579,33258,2389,129,0,9261,1219982
2_A,0,0,0,0,0,12579,0,0,43,44,1686972,12666
3_A,0,135388,138320,27616,31992,12537,18900,990,43,44,876528,469946
4_A,0,134640,138320,27616,31992,12495,18900,990,43,44,866353,480911
5_A,0,133892,138320,27616,31992,12453,18900,990,43,44,770116,577938
6_A,0,148852,146965,29090,34135,12411,18900,990,43,44,630012,690862
7_A,0,148104,146965,29090,34135,12369,18900,990,86,44,496715,824906
8_A,0,147356,146965,29090,41851,12369,18900,990,86,44,372591,942062
9_A,0,148104,146965,29090,41851,12411,18900,990,86,44,277922,1035941
T_A,0,144364,145730,28900,41851,12453,18900,990,86,0,191140,1127890
J_A,0,145112,145730,28900,41851,12495,18900,990,86,0,142065,1176175
Q_A,0,145860,145730,28900,41851,12537,18900,990,86,0,106946,1210504
K_A,0,146608,145730,28900,41851,12579,18900,990,86,0,86539,1230121
