vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_Q,107910,490252,326467,69728,63370,24948,37614,2349,129,44,8218,581275
7_K,102960,488552,326467,69728,65235,24990,37614,2349,129,44,8199,586037
2_8,97020,518188,348352,69252,73186,25075,38304,2349,43,88,8833,531614
3_8,97020,518188,347488,69252,73186,25033,38304,2349,43,88,8820,532533
4_8,91080,503900,344022,68680,73186,24991,38304,2349,43,88,8627,557034
5_8,81180,492040,342087,68298,73186,24949,38304,2349,43,88,8614,581166
6_8,81180,484356,333603,67252,65611,24907,38304,2349,43,88,7951,606660
7_8,81180,471804,323804,66016,71673,24865,38304,2349,86,88,7762,624373
8_8,0,286484,302453,44650,66634,24865,38934,2390,86,88,7459,938261
8_9,90090,476548,316499,65352,70019,24907,38304,2349,86,88,8028,620034
8_T,173250,572066,320470,58216,50557,24949,20676,1400,86,44,39487,451103
8_J,110880,473828,308273,67256,60070,24991,37614,2349,86,44,8186,618727
8_Q,110880,483540,317208,68492,61724,25033,37614,2349,86,44,8308,597026
8_K,110880,493252,326143,69728,63378,25075,37614,2349,86,44,8430,575325
2_9,99990,521196,348028,69252,73186,25160,38304,2349,0,88,9064,525687
3_9,97020,518188,347164,69252,73186,25118,38304,2349,0,88,8809,532826
4_9,97020,518188,346408,69252,73186,25076,38304,2349,0,88,8796,533637
5_9,87120,506328,344473,68870,73186,25034,38304,2349,0,88,8783,557769
6_9,87120,498644,335989,67824,65611,24992,38304,2349,0,88,8120,583263
7_9,87120,486092,326190,66588,71673,24950,38304,2349,43,88,7931,600976
8_9,90090,476548,316499,65352,70019,24950,38304,2349,43,88,8028,620034
9_9,0,287980,298997,44650,66634,24992,38886,2390,43,88,7729,939915
9_T,177210,574832,318850,58216,50557,25034,20676,1400,43,44,39700,445742
9_J,113850,462256,302393,65974,60070,25076,37614,2349,43,44,8417,634218
9_Q,113850,471968,311328,67210,61724,25118,37614,2349,43,44,8539,612517
9_K,113850,481680,320263,68446,63378,25160,37614,2349,43,44,8661,590816
2_J,113850,491984,328494,69538,63440,12579,37614,2349,44,44,9330,583038
3_J,110880,488976,327630,69538,63440,12537,37614,2349,44,44,9075,590177
4_J,107910,485968,326874,69538,63440,12495,37614,2349,44,44,8820,597208
5_J,107910,485968,326226,69538,63440,12453,37614,2349,44,44,8807,597911
6_J,107910,490844,327109,69728,55654,12411,37614,2349,44,44,8277,600320
7_J,107910,481092,317736,68492,61716,12369,37614,2349,87,44,8088,614807
8_J,110880,474348,308471,67256,60062,12369,37614,2349,87,44,8185,630639
9_J,113850,462728,302585,65972,60062,12411,37614,2349,87,44,8416,646186
T_J,191070,572312,307122,57188,40456,12453,20667,1400,87,0,32141,477408
J_J,0,155584,190208,45030,42996,12495,33402,2389,87,0,7808,1222305
J_Q,112860,440996,276847,67326,52774,12537,36924,2349,87,0,8841,700763
J_K,112860,260420,285356,56018,54428,12579,36924,2349,87,0,208995,682288
2_Q,109890,493852,329917,69728,65235,12579,37614,2349,87,44,9506,581503
3_Q,106920,490844,329053,69728,65235,12537,37614,2349,87,44,9251,588642
4_Q,103950,487836,328297,69728,65235,12495,37614,2349,87,44,8996,595673
5_Q,103950,487836,327649,69728,65235,12453,37614,2349,87,44,8983,596376
6_Q,103950,489152,327109,69728,57511,12411,37614,2349,87,44,8273,604076
7_Q,107910,490852,326677,69728,63362,12369,37614,2349,130,44,8217,593052
8_Q,110880,484108,317412,68492,61708,12369,37614,2349,130,44,8314,608884
9_Q,113850,472488,311526,67208,61708,12411,37614,2349,130,44,8545,624431
T_Q,200970,586710,309365,57634,40456,12453,20667,1400,130,0,34094,448425
J_Q,112860,441004,276847,67326,52766,12495,36924,2349,130,0,8840,700763
Q_Q,0,154836,189516,45220,47296,12537,33378,2389,130,0,7961,1219041
Q_K,108900,263232,286779,52624,56223,12579,36924,2349,130,0,12723,879841
2_K,105930,495720,331340,69918,67030,12579,37614,2349,130,44,9682,579968
3_K,102960,492712,330476,69918,67030,12537,37614,2349,130,44,9427,587107
4_K,99990,489704,329720,69918,67030,12495,37614,2349,130,44,9172,594138
5_K,99990,489704,329072,69918,67030,12453,37614,2349,130,44,9159,594841
6_K,99990,491020,328532,69918,59306,12411,37614,2349,130,44,8449,602541
7_K,102960,489160,326677,69728,65219,12369,37614,2349,173,44,8213,597798
8_K,110880,493868,326353,69728,63354,12369,37614,2349,173,44,8443,587129
9_K,113850,482248,320467,68444,63354,12411,37614,2349,173,44,8674,602676
T_K,210870,601108,311608,58080,40456,12453,20667,1400,173,0,36047,419442
J_K,112860,260436,285356,56018,54412,12495,36924,2349,173,0,209001,682280
Q_K,108900,263240,286779,52624,56215,12537,36924,2349,173,0,12722,879841
K_K,0,154088,190084,45410,51596,12579,33354,2389,173,0,8114,1214517
2_A,192060,553990,236180,45668,65989,12579,20217,990,173,44,191140,393274
3_A,188100,551224,235316,45668,65989,12537,20217,990,173,44,189463,402583
4_A,184140,548458,234452,45668,65989,12495,20217,990,173,44,187894,411784
5_A,184140,548458,233588,45668,65989,12453,20217,990,173,44,186675,413909
6_A,198990,561314,233300,45924,64186,12411,20217,990,173,44,179378,395377
7_A,202950,559024,231201,45734,62383,12369,20217,990,216,44,185868,391308
8_A,211860,558744,229102,45544,60580,12369,20217,990,216,44,185792,386846
9_A,215820,561510,228238,45544,60580,12411,20217,990,216,44,185249,381485
T_A,0,0,0,0,0,12453,0,0,216,0,1686966,12669
J_A,0,126412,150970,27236,52524,12495,19140,990,216,0,140158,1182163
Q_A,0,130152,152205,27426,54327,12537,19140,990,216,0,100913,1214398
K_A,0,133892,153440,27616,56130,12579,19140,990,216,0,81372,1226929
