vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_9,93060,514976,339607,69156,91834,25033,38292,2317,43,88,12795,525103
4_9,93060,514976,338851,69156,91834,24991,38292,2317,43,88,12782,525914
5_9,83160,503116,336916,68774,91834,24949,38292,2317,43,88,12769,550046
6_9,87120,493004,327009,67538,90180,24950,38292,2317,43,88,11876,569887
7_9,90090,483460,317210,66302,88526,24950,38292,2317,43,88,11972,589054
8_9,93060,476148,312071,65208,88526,24992,38292,2317,43,88,12203,599356
9_9,0,289476,295157,44650,71448,25034,38874,2354,0,88,7926,937297
9_T,181170,562970,291162,56932,68920,25119,20646,1364,0,44,57278,446699
9_J,116820,479844,286981,67040,69557,25161,37602,2317,0,44,12631,614307
9_Q,116820,489556,295916,68276,71211,25203,37602,2317,0,44,12753,592606
9_A,0,258884,267841,53314,82018,12581,36912,1980,44,44,189681,809005
2_J,109890,495880,322182,69632,82088,12494,37602,2317,87,44,13460,566628
3_J,106920,492872,321318,69632,82088,12452,37602,2317,87,44,13205,573767
4_J,103950,489864,320562,69632,82088,12410,37602,2317,87,44,12950,580798
5_J,103950,489864,319914,69632,82088,12368,37602,2317,87,44,12937,581501
6_J,107910,492312,319374,69632,80223,12369,37602,2317,87,44,12177,578257
7_J,110880,485568,310001,68396,78569,12369,37602,2317,87,44,12273,594198
8_J,113850,473948,304007,67112,78569,12411,37602,2317,87,44,12504,609853
9_J,116820,480364,287179,67040,69549,12453,37602,2317,44,44,12630,626262
T_J,209880,572558,280598,56160,58819,12538,20637,1364,44,0,49959,449747
J_J,0,156332,186368,45220,47810,12580,33390,2353,44,0,8005,1220202
J_Q,115830,266224,261009,55992,62261,12622,36912,2317,44,0,214599,684494
J_A,0,221192,233370,53574,73068,0,36222,1980,88,0,8963,1083847
2_Q,105930,497748,323605,69822,83883,12494,37602,2317,130,44,13636,565093
3_Q,102960,494740,322741,69822,83883,12452,37602,2317,130,44,13381,572232
4_Q,99990,491732,321985,69822,83883,12410,37602,2317,130,44,13126,579263
5_Q,99990,491732,321337,69822,83883,12368,37602,2317,130,44,13113,579966
6_Q,103950,490620,319374,69632,82080,12369,37602,2317,130,44,12173,582013
7_Q,110880,495328,318942,69632,80215,12369,37602,2317,130,44,12402,572443
8_Q,113850,483708,312948,68348,80215,12411,37602,2317,130,44,12633,588098
9_Q,116820,490124,296120,68276,71195,12453,37602,2317,87,44,12759,604507
T_Q,219780,586956,282841,56606,58819,12538,20637,1364,87,0,51912,420764
J_Q,115830,266232,261009,55992,62253,12580,36912,2317,87,0,214598,684494
Q_Q,0,155584,185676,45410,52110,12622,33366,2353,87,0,8158,1216938
Q_A,0,224004,234793,53764,74863,0,36222,1980,131,0,9139,1077408
2_K,192060,557770,236756,45924,92408,12494,20217,990,173,44,186528,366940
3_K,188100,555004,235892,45924,92408,12452,20217,990,173,44,184851,376249
4_K,184140,552238,235028,45924,92408,12410,20217,990,173,44,183282,385450
5_K,184140,552238,234164,45924,92408,12368,20217,990,173,44,182063,387575
6_K,189090,550696,232065,45734,90605,12369,20217,990,173,44,180025,390296
7_K,197010,551172,229966,45544,88802,12369,20217,990,173,44,179084,386933
8_K,200970,553938,229102,45544,88802,12411,20217,990,173,44,178433,381680
9_K,219780,549648,220110,44260,80746,12453,20217,990,130,44,181399,382527
T_K,0,0,0,0,0,12538,0,0,130,0,1686968,12668
J_K,0,115940,143308,25952,72690,12580,19140,990,130,0,136956,1184618
Q_K,0,119680,144543,26142,74493,12622,19140,990,130,0,97855,1216709
K_A,0,133892,153440,27616,84352,0,19140,990,174,0,21038,1271662
2_A,0,396128,268412,59938,95424,12494,36912,1980,216,44,34300,806456
3_A,0,393120,268412,59938,95424,12452,36912,1980,216,44,34045,809761
4_A,0,390112,268412,59938,95424,12410,36912,1980,216,44,33790,813066
5_A,0,390112,268412,59938,95424,12368,36912,1980,216,44,33777,813121
6_A,0,402160,269267,60320,93621,12369,36912,1980,216,44,33017,802398
7_A,0,399544,267844,60130,91818,12369,36912,1980,216,44,33580,807867
8_A,0,402552,267844,60130,91818,12411,36912,1980,216,44,33811,804586
9_A,0,258884,267841,53314,82002,12453,36912,1980,173,44,189694,809007
T_A,0,133892,155744,27616,68920,12538,19569,990,173,0,36047,1256815
J_A,0,220584,233160,53574,73060,12580,36222,1980,173,0,8969,1072002
Q_A,0,223388,234583,53764,74863,12622,36222,1980,173,0,9138,1065571
A_A,0,0,63616,45220,80048,0,27576,1978,217,0,7861,1485788
