vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_A,0,246760,267001,53126,87838,12284,36828,1980,344,44,8902,997197
5_A,0,246760,267001,53126,87838,12284,36828,1980,344,44,8890,997209
6_A,0,143616,163226,28900,64186,12327,19479,990,301,44,43917,1235318
7_A,0,206748,249147,53220,78530,12411,36138,1980,258,44,7970,1065858
8_A,0,206748,249147,53220,78538,12496,36138,1980,215,44,7951,1065827
9_A,0,210300,250570,53410,78484,12581,36138,1980,172,44,8120,1060505
J_A,0,156332,229288,52270,82098,0,35448,1980,216,0,8277,1146395
Q_A,0,156332,229288,52270,88011,0,35448,1980,259,0,8273,1140443
K_A,0,158576,230711,52460,89806,0,35448,1980,302,0,8449,1134572
A_A,0,0,67024,45030,89918,0,27492,1978,345,0,7330,1473187
