vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_7,62370,468328,332853,67150,135511,24653,38280,2285,258,88,16878,563650
4_8,77220,488844,331326,67818,125953,24695,38280,2285,215,88,16906,538674
4_9,93060,512912,330726,68676,116395,24779,38280,2285,172,88,17078,507853
4_T,174240,580932,293061,57766,111111,24865,20616,1328,172,44,80335,367834
4_J,103950,490820,312521,69088,106657,24907,37590,2285,172,44,17447,546823
4_K,0,401744,265996,60224,118198,12284,36900,1980,216,44,38429,776289
4_A,0,350492,266134,57318,127756,12284,36900,1980,259,44,40733,818404
2_5,59400,470000,337228,67340,137314,24736,38280,2285,258,88,17713,557662
3_5,53460,455712,333654,66768,137314,24694,38280,2285,258,88,17520,582271
4_5,47520,441424,330188,66196,137314,24652,38280,2285,258,88,17327,606772
5_5,0,278256,314586,44460,134818,24610,39054,2318,258,88,12721,861135
5_6,50490,444432,328748,66196,135511,24611,38280,2285,258,88,16698,604707
5_7,56430,458720,330918,66768,135511,24653,38280,2285,258,88,16866,581527
5_8,68310,476976,329391,67436,125953,24695,38280,2285,215,88,16894,561781
5_9,83160,501044,328791,68294,116395,24779,38280,2285,172,88,17066,531950
5_T,174240,580932,291297,57766,111111,24865,20616,1328,172,44,80017,369916
5_J,103950,490820,311873,69088,106657,24907,37590,2285,172,44,17435,547483
5_K,0,401744,265996,60224,118198,12284,36900,1980,216,44,38417,776301
5_A,0,350492,266134,57318,127756,12284,36900,1980,259,44,40721,818416
2_6,68310,482608,337723,67722,135519,24779,38280,2285,215,88,17090,537685
3_6,62370,468320,334149,67150,135519,24737,38280,2285,215,88,16897,562294
4_6,56430,454032,330683,66578,135519,24695,38280,2285,215,88,16704,586795
5_6,50490,444432,328748,66196,135519,24653,38280,2285,215,88,16691,604707
6_6,0,276012,307691,44270,130518,24654,39006,2318,215,88,10192,877340
6_7,60390,448608,321011,65532,133865,24696,38280,2285,215,88,15966,601368
6_8,72270,466864,319484,66200,124307,24738,38280,2285,172,88,15994,581622
6_9,87120,490932,318884,67058,114749,24822,38280,2285,129,88,16166,551791
6_T,169290,569300,287398,57320,111111,24908,20616,1328,129,44,76969,393891
6_J,107910,493260,311333,69088,104800,24950,37590,2285,129,44,16676,544239
6_K,0,400632,264573,60034,116403,12327,36900,1980,173,44,37470,781768
6_A,0,362540,266989,57700,125961,12327,36900,1980,216,44,39954,807693
2_7,74250,496896,339893,68294,135519,24863,38280,2285,172,88,17258,514506
3_7,68310,482608,336319,67722,135519,24821,38280,2285,172,88,17065,539115
4_7,62370,468320,332853,67150,135519,24779,38280,2285,172,88,16872,563616
5_7,56430,458720,330918,66768,135519,24737,38280,2285,172,88,16859,581528
6_7,60390,448608,321011,65532,133865,24738,38280,2285,172,88,15966,601369
7_7,0,277508,303083,44270,130518,24780,38958,2318,172,88,9308,881301
7_8,75240,459592,314243,65108,124307,24822,38280,2285,129,88,16224,591986
7_9,90090,480108,312788,65776,114749,24906,38280,2285,86,88,16396,566752
7_T,173250,572066,285850,57320,111111,24992,20616,1328,86,44,76893,388748
7_J,110880,481688,305237,67806,104800,25034,37590,2285,86,44,16906,559948
7_K,0,403640,264573,60034,116403,12411,36900,1980,130,44,37700,778489
7_A,0,362540,266989,57700,125961,12411,36900,1980,173,44,39942,807664
2_8,83160,503116,335656,68390,125961,24948,38280,2285,129,88,17106,513185
3_8,83160,503116,334792,68390,125961,24906,38280,2285,129,88,17093,514104
4_8,77220,488828,331326,67818,125961,24864,38280,2285,129,88,16900,538605
5_8,68310,476968,329391,67436,125961,24822,38280,2285,129,88,16887,561747
6_8,72270,466856,319484,66200,124307,24823,38280,2285,129,88,15994,581588
7_8,75240,459544,314237,65106,124307,24865,38280,2285,129,88,16224,591999
8_8,0,283492,296786,44460,107248,24907,38910,2318,86,88,8432,905577
8_9,93060,486476,295684,65702,105729,24991,38280,2285,43,88,16522,583444
8_T,177210,560204,275490,56036,103055,25077,20616,1328,43,44,75319,417882
8_J,113850,488056,288295,67732,95780,25119,37590,2285,43,44,17032,576478
8_K,0,408148,264570,59938,106587,12496,36900,1980,87,44,42531,779023
8_A,0,254028,262860,53124,116403,12496,36900,1980,130,44,157912,816427
2_9,96030,515904,332346,68676,116403,25033,38280,2285,86,88,17340,499833
3_9,93060,512896,331482,68676,116403,24991,38280,2285,86,88,17085,506972
4_9,93060,512896,330726,68676,116403,24949,38280,2285,86,88,17072,507783
5_9,83160,501036,328791,68294,116403,24907,38280,2285,86,88,17059,531915
6_9,87120,490924,318884,67058,114749,24908,38280,2285,86,88,16166,551756
7_9,90090,480052,312782,65774,114749,24950,38280,2285,86,88,16396,566772
8_9,93060,486468,295684,65702,105729,24992,38280,2285,43,88,16522,583451
9_9,0,293216,292064,44840,83978,25076,38862,2318,0,88,7988,923874
9_T,191070,558432,266114,55008,94999,25162,20616,1328,0,44,74129,425402
9_J,116820,494424,271461,67802,86760,25204,37590,2285,0,44,17158,592756
9_K,0,265248,248172,53288,97567,12581,36900,1980,44,44,195285,801195
9_A,0,256984,263712,53218,106587,12581,36900,1980,87,44,8539,971672
2_J,109890,497348,314339,69088,106657,12452,37590,2285,130,44,17958,544523
3_J,106920,494340,313475,69088,106657,12410,37590,2285,130,44,17703,551662
4_J,103950,491332,312719,69088,106657,12368,37590,2285,130,44,17448,558693
5_J,103950,491332,312071,69088,106657,12326,37590,2285,130,44,17435,559396
6_J,107910,493780,311531,69088,104792,12327,37590,2285,130,44,16675,556152
7_J,110880,482160,305429,67804,104792,12369,37590,2285,130,44,16905,571916
8_J,113850,488576,288493,67732,95772,12411,37590,2285,87,44,17031,588433
9_J,116820,494992,271665,67802,86752,12495,37590,2285,44,44,17157,604658
T_J,224730,570038,255610,54108,84898,12581,20607,1328,44,0,67022,421338
J_J,0,156332,182420,45410,60340,12623,33378,2317,44,0,8067,1211373
J_K,0,226996,213701,53548,88617,0,36210,1980,88,0,13055,1078109
J_A,0,222092,229667,53478,97637,0,36210,1980,131,0,8841,1062268
2_Q,182160,544128,235329,45606,118827,12452,20217,990,173,44,190560,361818
3_Q,178200,541362,234465,45606,118827,12410,20217,990,173,44,188883,371127
