vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_K,0,365888,263610,57604,150530,12368,36888,1980,259,44,41847,781286
4_K,0,362880,263610,57604,150530,12326,36888,1980,259,44,41592,784591
5_K,0,362880,263610,57604,150530,12284,36888,1980,259,44,41579,784646
6_K,0,365888,263610,57604,150530,12327,36888,1980,259,44,40820,782354
7_K,0,368516,259481,57508,140972,12369,36888,1980,216,44,43997,790333
8_K,0,261852,260333,53122,131156,12453,36888,1980,173,44,163620,790683
9_K,0,263348,243935,53192,122136,12538,36888,1980,130,44,12630,965483
T_K,0,115940,145468,25952,129134,12624,19509,990,130,0,49959,1212598
Q_K,0,179520,196592,53358,122932,0,35508,1980,174,0,13054,1109186
K_K,0,0,59072,44840,119778,0,27552,1978,217,0,7955,1450912
K_A,0,170544,215244,53194,141510,0,35508,1980,260,0,8969,1085095
2_A,0,313864,263748,55146,160088,12410,36888,1980,302,44,44406,823428
3_A,0,310856,263748,55146,160088,12368,36888,1980,302,44,44151,826733
4_A,0,308604,263748,55146,160088,12326,36888,1980,302,44,43140,830038
5_A,0,308604,263748,55146,160088,12284,36888,1980,302,44,43127,830093
6_A,0,324772,266026,55718,160088,12327,36888,1980,302,44,42548,811611
7_A,0,248792,261897,52934,150530,12369,36888,1980,259,44,120683,825928
8_A,0,251380,258623,53028,140972,12453,36888,1980,216,44,8185,948535
9_A,0,255084,259475,53122,131156,12538,36888,1980,173,44,8416,953428
T_A,0,126412,153274,27236,137190,12624,19509,990,173,0,32141,1202755
Q_A,0,178024,212828,53288,131952,0,35508,1980,217,0,8840,1089667
K_A,0,170544,215244,53194,141510,0,35508,1980,260,0,8969,1085095
A_A,0,0,62480,44460,143048,0,27552,1978,303,0,7499,1424984
