vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,294712,290300,44840,118040,24760,39042,2066,215,0,62903,835426
2_3,0,360000,268080,53358,121194,24803,38124,2061,172,0,355805,488707
2_4,103950,262330,187466,30432,128144,24846,20406,1076,129,0,611145,342380
2_6,0,269548,238961,53192,120828,12339,36744,1980,130,0,233447,745135
2_7,0,261284,254501,53122,129848,12339,36744,1980,173,0,144740,817573
2_8,0,251560,252791,53028,137926,12339,36744,1980,216,0,90182,875538
2_9,0,246512,256062,53124,135163,12339,36744,1980,258,0,57571,912551
2_T,0,245016,256062,53124,141076,12339,36744,1980,258,0,37428,928277
2_J,0,245016,256062,53124,148792,12339,36744,1980,301,0,26392,931554
2_Q,0,246512,256062,53124,148792,12339,36744,1980,301,0,19557,936893
2_K,0,248008,256062,53124,148792,12339,36744,1980,301,0,15168,939786
2_A,0,256272,240522,53194,139772,12339,36744,1980,258,0,11230,959993
2_3,0,360000,268080,53358,121194,24803,38124,2061,172,0,355805,488707
3_3,0,303688,288314,45220,94770,24846,38994,2066,129,0,52325,861952
3_4,118800,254506,178330,29276,120088,24889,20406,1076,86,0,614508,350339
3_6,0,269548,222563,53262,111808,12382,36744,1980,87,0,233330,770600
3_7,0,261284,238103,53192,120828,12382,36744,1980,130,0,144623,843038
3_8,0,253588,253643,53122,128532,12382,36744,1980,173,0,90170,881970
3_9,0,248352,252788,53218,125605,12382,36744,1980,215,0,57418,923602
3_T,0,246856,252788,53218,131518,12382,36744,1980,215,0,37275,939328
3_J,0,246856,252788,53218,139234,12382,36744,1980,258,0,26239,942605
3_Q,0,248352,252788,53218,139234,12382,36744,1980,258,0,19404,947944
3_K,0,249848,252788,53218,139234,12382,36744,1980,258,0,15015,950837
3_A,0,258112,237248,53288,130214,12382,36744,1980,215,0,11077,971044
2_5,0,175012,162842,25952,120428,12421,20037,990,129,0,839563,354930
3_5,0,160384,154714,24668,112372,12464,20037,990,86,0,863700,362889
4_5,0,0,0,0,0,12507,0,0,43,0,1687204,12550
5_6,0,104720,124810,24668,114417,0,18960,990,44,0,447722,875973
5_7,0,115192,132616,25952,121483,0,18960,990,87,0,336775,960249
5_8,0,125664,140278,27236,122571,0,18960,990,130,0,251094,1025381
5_9,0,136136,147688,28520,102405,0,18960,990,172,0,186423,1091010
5_T,0,135388,147688,28520,136540,0,18960,990,172,0,137426,1106620
5_J,0,135388,147688,28520,136540,0,18960,990,215,0,111628,1132375
5_Q,0,136136,147688,28520,136540,0,18960,990,215,0,87421,1155834
5_K,0,136884,147688,28520,136540,0,18960,990,215,0,67986,1174521
5_A,0,126412,139882,27236,128484,0,18960,990,172,0,47176,1222992
2_6,0,269556,238961,53192,120820,12421,36744,1980,173,0,233330,745127
3_6,0,269556,222563,53262,111800,12464,36744,1980,130,0,233213,770592
4_6,0,104720,134746,24668,120330,12507,19329,990,87,0,450717,844210
6_6,0,0,55664,45030,95622,0,27408,1978,88,0,34612,1451902
6_7,0,159324,185216,51552,121937,0,35364,1980,131,0,134896,1021904
6_8,0,157828,201452,51482,129641,0,35364,1980,174,0,87465,1046918
6_9,0,156332,217688,51556,129188,0,35364,1980,216,0,56160,1063820
6_T,0,166056,222818,52838,133743,0,35364,1980,216,0,36153,1063136
6_J,0,169796,223673,53028,139656,0,35364,1980,259,0,25117,1063431
6_Q,0,169796,223673,53028,139656,0,35364,1980,259,0,18040,1070508
6_K,0,171292,223673,53028,139656,0,35364,1980,259,0,13651,1073401
6_A,0,181764,225383,53122,129840,0,35364,1980,216,0,9962,1074673
2_7,0,261292,254501,53122,129840,12421,36744,1980,216,0,144623,817565
3_7,0,261292,238103,53192,120820,12464,36744,1980,173,0,144506,843030
4_7,0,115192,142552,25952,128386,12507,19329,990,130,0,328118,939148
6_7,0,159324,185216,51552,121937,0,35364,1980,131,0,134896,1021904
7_7,0,0,59072,44650,118892,0,27408,1978,174,0,25018,1435112
7_8,0,145112,201590,51008,137461,0,35364,1980,217,0,81986,1057586
7_9,0,143616,217826,51082,137008,0,35364,1980,259,0,54967,1070202
7_T,0,152592,222956,52364,142311,0,35364,1980,259,0,35924,1068554
7_J,0,156332,223811,52554,149214,0,35364,1980,302,0,25032,1067715
7_Q,0,162316,226089,52934,149214,0,35364,1980,302,0,18135,1065970
7_K,0,162316,226089,52934,149214,0,35364,1980,302,0,13504,1070601
7_A,0,171292,223673,53028,139656,0,35364,1980,259,0,9674,1077378
2_8,0,251568,252791,53028,137918,12421,36744,1980,258,0,90065,875531
3_8,0,253588,253643,53122,128532,12464,36744,1980,215,0,90053,881963
4_8,0,125664,150358,27236,135452,12507,19329,990,172,0,239301,1001295
6_8,0,157828,201452,51482,129649,0,35364,1980,173,0,87465,1046911
7_8,0,145112,201590,51008,137469,0,35364,1980,216,0,81986,1057579
8_8,0,0,62480,44270,140424,0,27408,1978,259,0,18056,1417429
8_9,0,134640,218819,50798,134253,0,35364,1980,301,0,51632,1084517
8_T,0,140624,223094,51890,144153,0,35364,1980,301,0,35129,1079769
8_J,0,143616,223949,52080,157034,0,35364,1980,344,0,24823,1073114
8_Q,0,149600,226227,52460,157034,0,35364,1980,344,0,18070,1071225
8_K,0,155584,228505,52840,157034,0,35364,1980,344,0,13619,1067034
8_A,0,163064,226089,52934,147476,0,35364,1980,301,0,9547,1075549
2_9,0,246512,256062,53124,135163,12421,36744,1980,258,0,57454,912586
3_9,0,248352,252788,53218,125605,12464,36744,1980,215,0,57301,923637
4_9,0,136136,158056,28520,136540,12507,19329,990,172,0,175110,1044944
6_9,0,156332,217688,51554,129246,0,35364,1980,173,0,56160,1063807
7_9,0,143616,217826,51080,137066,0,35364,1980,216,0,54967,1070189
8_9,0,134640,218819,50796,134303,0,35364,1980,259,0,51632,1084511
9_9,0,0,65888,44080,150951,0,27408,1978,301,0,13274,1408424
9_T,0,134640,224942,51796,120144,0,35364,1980,301,0,32938,1110199
9_J,0,134640,224942,51796,154279,0,35364,1980,344,0,24416,1084543
9_Q,0,140624,227220,52176,154279,0,35364,1980,344,0,17871,1082446
9_K,0,146608,229498,52556,154279,0,35364,1980,344,0,13564,1078111
9_A,0,160072,229360,53030,144721,0,35364,1980,301,0,9672,1077804
2_T,0,245016,256062,53124,141076,12421,36744,1980,301,0,37303,928277
3_T,0,246856,252788,53218,131518,12464,36744,1980,258,0,37150,939328
4_T,0,135388,158056,28520,136540,12507,19329,990,215,0,133034,1087725
6_T,0,166056,222818,52838,133743,0,35364,1980,216,0,36153,1063136
7_T,0,152592,222956,52364,142311,0,35364,1980,259,0,35924,1068554
8_T,0,140624,223094,51890,144153,0,35364,1980,302,0,35129,1079768
9_T,0,134640,224942,51796,120144,0,35364,1980,344,0,32938,1110156
T_T,0,0,65888,44080,156864,0,27408,1978,344,0,10132,1405610
T_J,0,127160,222664,51416,159202,0,35364,1980,387,0,21709,1092422
T_Q,0,133144,224942,51796,159202,0,35364,1980,387,0,17326,1088163
T_K,0,139128,227220,52176,159202,0,35364,1980,387,0,13227,1083620
T_A,0,152592,227082,52650,150634,0,35364,1980,344,0,9479,1082179
2_J,0,245016,256062,53124,148792,12421,36744,1980,301,0,26268,931596
3_J,0,246856,252788,53218,139234,12464,36744,1980,258,0,26115,942647
4_J,0,135388,158056,28520,144256,12507,19329,990,215,0,100529,1112514
6_J,0,169796,223673,53028,139664,0,35364,1980,216,0,25110,1063473
7_J,0,156332,223811,52554,149222,0,35364,1980,259,0,25025,1067757
8_J,0,143616,223949,52080,157042,0,35364,1980,302,0,24816,1073155
9_J,0,134640,224942,51796,154279,0,35364,1980,344,0,24409,1084550
T_J,0,127160,222664,51416,159202,0,35364,1980,344,0,21710,1092464
J_J,0,0,65888,44080,164580,0,27408,1978,387,0,8827,1399156
J_Q,0,133144,224942,51796,166918,0,35364,1980,387,0,17315,1080458
J_K,0,139128,227220,52176,166918,0,35364,1980,387,0,13216,1075915
J_A,0,152592,227082,52650,158350,0,35364,1980,344,0,9468,1074474
2_Q,0,246512,256062,53124,148792,12421,36744,1980,301,0,19433,936935
3_Q,0,248352,252788,53218,139234,12464,36744,1980,258,0,19280,947986
4_Q,0,136136,158056,28520,144256,12507,19329,990,215,0,77330,1134965
6_Q,0,169796,223673,53028,139664,0,35364,1980,216,0,18033,1070550
7_Q,0,162316,226089,52934,149222,0,35364,1980,259,0,18128,1066012
8_Q,0,149600,226227,52460,157042,0,35364,1980,302,0,18063,1071266
9_Q,0,140624,227220,52176,154279,0,35364,1980,344,0,17864,1082453
T_Q,0,133144,224942,51796,159202,0,35364,1980,344,0,17327,1088205
J_Q,0,133144,224942,51796,166918,0,35364,1980,387,0,17315,1080458
Q_Q,0,0,65888,44080,164580,0,27408,1978,387,0,8629,1399354
Q_K,0,140624,227220,52176,166918,0,35364,1980,387,0,13447,1074188
Q_A,0,154088,227082,52650,158350,0,35364,1980,344,0,9699,1072747
2_K,0,248008,256062,53124,148792,12421,36744,1980,301,0,15044,939828
3_K,0,249848,252788,53218,139234,12464,36744,1980,258,0,14891,950879
4_K,0,136884,158056,28520,144256,12507,19329,990,215,0,58903,1152644
6_K,0,171292,223673,53028,139664,0,35364,1980,216,0,13644,1073443
7_K,0,162316,226089,52934,149222,0,35364,1980,259,0,13497,1070643
8_K,0,155584,228505,52840,157042,0,35364,1980,302,0,13612,1067075
9_K,0,146608,229498,52556,154279,0,35364,1980,344,0,13557,1078118
T_K,0,139128,227220,52176,159202,0,35364,1980,344,0,13228,1083662
J_K,0,139128,227220,52176,166918,0,35364,1980,387,0,13216,1075915
Q_K,0,140624,227220,52176,166918,0,35364,1980,387,0,13447,1074188
K_K,0,0,65888,44080,164580,0,27408,1978,387,0,8863,1399120
K_A,0,155584,227082,52650,158350,0,35364,1980,344,0,9930,1071020
2_A,0,256272,240522,53194,139772,12421,36744,1980,258,0,11106,960035
3_A,0,258112,237248,53288,130214,12464,36744,1980,215,0,10953,971086
4_A,0,126412,150250,27236,136200,12507,19329,990,172,0,39101,1200107
6_A,0,181764,225383,53122,129848,0,35364,1980,173,0,9955,1074715
7_A,0,171292,223673,53028,139664,0,35364,1980,216,0,9667,1077420
8_A,0,163064,226089,52934,147484,0,35364,1980,259,0,9540,1075590
9_A,0,160072,229360,53030,144721,0,35364,1980,301,0,9665,1077811
T_A,0,152592,227082,52650,150634,0,35364,1980,301,0,9480,1082221
J_A,0,152592,227082,52650,158350,0,35364,1980,344,0,9468,1074474
Q_A,0,154088,227082,52650,158350,0,35364,1980,344,0,9699,1072747
K_A,0,155584,227082,52650,158350,0,35364,1980,344,0,9930,1071020
A_A,0,0,62480,44460,141310,0,27408,1978,301,0,8815,1425552
