vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,282744,313514,44460,108412,24787,39090,2174,344,0,43975,852804
2_3,88110,445450,307326,59868,111778,24787,38172,2157,344,0,90074,544238
2_4,98010,451678,302657,59964,102220,24787,38172,2157,301,0,89921,542437
2_5,170280,473978,233110,45416,91418,24829,20496,1184,258,0,254381,396954
2_6,111870,439530,292568,61486,92701,24915,37482,2157,215,0,89286,560094
2_7,115830,447004,299540,62532,92560,25000,37482,2157,172,0,89597,540430
2_9,0,249736,260903,52840,101620,12421,36792,1980,173,0,72347,923492
2_T,0,243940,264174,52936,105825,12421,36792,1980,216,0,36391,957629
2_J,0,243940,264174,52936,111738,12421,36792,1980,259,0,25363,962701
2_Q,0,246752,265597,53126,112543,12421,36792,1980,301,0,18473,964319
2_K,0,250312,267020,53316,107370,12421,36792,1980,301,0,14029,968763
2_A,0,240600,258085,52080,113432,12421,36792,1980,344,0,9819,986751
2_3,88110,445450,307326,59868,111778,24830,38172,2157,301,0,90074,544238
3_3,0,282744,310058,44460,108412,24830,39042,2174,301,0,36847,863436
3_4,98010,441398,296984,58872,102220,24830,38172,2157,258,0,89909,559494
3_5,170280,473978,231706,45416,91418,24872,20496,1184,215,0,253487,399252
3_6,111870,424950,286040,60204,92701,24958,37482,2157,172,0,89274,582496
3_7,115830,432424,293012,61250,92560,25043,37482,2157,129,0,89585,562832
3_9,0,249736,260903,52840,101620,12464,36792,1980,130,0,72335,923504
3_T,0,243940,264174,52936,105825,12464,36792,1980,173,0,36379,957641
3_J,0,243940,264174,52936,111738,12464,36792,1980,216,0,25351,962713
3_Q,0,246752,265597,53126,112543,12464,36792,1980,258,0,18461,964331
3_K,0,250312,267020,53316,107370,12464,36792,1980,258,0,14017,968775
3_A,0,240600,258085,52080,113432,12464,36792,1980,301,0,9807,986763
2_4,98010,451670,302657,59964,102220,24873,38172,2157,258,0,89921,542402
3_4,98010,441350,296978,58870,102220,24873,38172,2157,258,0,89909,559507
4_4,0,287232,304337,44650,85142,24873,38994,2174,215,0,30301,894386
4_5,170280,459350,221490,44132,83362,24915,20496,1184,172,0,251094,435829
4_6,111870,428310,268666,60130,83681,25001,37482,2157,129,0,89157,605721
4_7,115830,435784,275638,61176,83540,25086,37482,2157,86,0,89468,586057
4_9,0,247276,260900,52744,91984,12507,36792,1980,87,0,73079,934955
4_T,0,242040,260045,52840,96267,12507,36792,1980,130,0,36226,973477
4_J,0,242040,260045,52840,102180,12507,36792,1980,173,0,25198,978549
4_Q,0,244852,261468,53030,102985,12507,36792,1980,215,0,18308,980167
4_K,0,248412,262891,53220,97812,12507,36792,1980,215,0,13864,984611
4_A,0,238700,253956,51984,103874,12507,36792,1980,258,0,9654,1002599
2_6,111870,440058,292766,61486,92685,12366,37482,2157,259,0,89224,571951
3_6,111870,425430,286232,60202,92685,12366,37482,2157,259,0,89212,594409
4_6,111870,428838,268864,60130,83665,12366,37482,2157,216,0,89095,617621
5_6,198990,469686,209138,43360,73503,12408,20487,1184,173,0,237483,445892
6_6,0,150348,196133,45030,62356,12494,33390,2173,130,0,23851,1186399
6_7,110880,343932,235626,58856,74903,12579,36792,2157,87,0,131393,705099
6_9,0,198516,222722,51768,83347,0,36102,1980,88,0,55864,1061917
6_T,0,197020,239120,51842,88239,0,36102,1980,131,0,35440,1062430
6_J,0,208240,244358,53124,92794,0,36102,1980,174,0,24404,1051128
6_Q,0,207492,244358,53124,93661,0,36102,1980,216,0,17334,1058037
6_K,0,211052,245781,53314,88488,0,36102,1980,216,0,12890,1062481
6_A,0,211800,245781,53314,94339,0,36102,1980,259,0,8813,1059916
2_7,115830,447580,299744,62532,92528,12366,37482,2157,302,0,89517,552266
3_7,115830,432952,293210,61248,92528,12366,37482,2157,302,0,89505,574724
4_7,115830,436360,275842,61176,83508,12366,37482,2157,259,0,89388,597936
5_7,213840,480910,209606,43616,71700,12408,20487,1184,216,0,240106,418231
6_7,110880,343940,235626,58856,74887,12494,36792,2157,173,0,131367,705132
7_7,0,145860,192038,45030,62356,12579,33366,2173,130,0,19281,1199491
7_9,0,191008,215312,50722,83488,0,36102,1980,131,0,55873,1077688
7_T,0,189512,231710,50796,88380,0,36102,1980,174,0,35449,1078201
7_J,0,200732,236948,52078,92935,0,36102,1980,217,0,24413,1066899
7_Q,0,211052,245781,53314,93833,0,36102,1980,259,0,17476,1052507
7_K,0,211052,245781,53314,88480,0,36102,1980,259,0,12852,1062484
7_A,0,208808,244358,53124,94393,0,36102,1980,302,0,8595,1064642
2_8,49500,236846,185566,29544,80096,12366,20067,990,345,0,743981,353003
3_8,49500,236846,185422,29544,80096,12366,20067,990,345,0,741827,355301
4_8,54450,223480,177150,28260,72040,12366,20067,990,302,0,759500,363699
5_8,0,0,0,0,0,12408,0,0,259,0,1686970,12667
6_8,0,115192,134668,25952,66029,12494,18990,990,216,0,626171,711602
7_8,0,115192,134668,25952,67832,12579,18990,990,173,0,481818,854110
