vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,296208,324514,45220,53128,24542,39078,2210,258,0,38820,888326
2_3,189090,546708,250232,50148,38580,24500,20526,1220,258,0,184507,406535
2_4,103950,450950,299605,63062,53027,24500,37470,2189,258,0,57992,619301
2_5,103950,446830,297318,62872,51232,24500,37470,2189,215,0,57792,627936
2_6,106920,458982,305497,64108,51271,24585,37470,2189,172,0,57166,603944
2_7,110880,466834,312361,65154,50382,24670,37470,2189,129,0,57099,585136
2_8,114840,465156,310398,64964,43242,24755,37470,2189,86,0,57270,591934
2_T,0,252540,264696,53316,51200,12173,36780,1980,87,0,37108,1002424
2_J,0,255352,266119,53506,52995,12173,36780,1980,130,0,25882,1007387
2_Q,0,258164,267542,53696,54790,12173,36780,1980,173,0,18992,1008014
2_K,0,260976,268965,53886,55595,12173,36780,1980,215,0,14548,1007186
2_A,0,254824,261561,52840,48768,12173,36780,1980,215,0,10526,1032637
2_4,103950,451510,299809,63062,53035,12369,37470,2189,215,0,57776,630919
3_4,179190,532310,240537,49702,38580,12327,20517,1220,215,0,175445,462261
4_4,0,153340,217476,45030,48828,12327,33426,2209,215,0,32146,1167307
4_5,98010,391110,272174,61254,49586,12327,36780,2189,172,0,57418,731284
4_6,98010,397642,279927,62490,49625,12412,36780,2189,129,0,56792,716308
4_7,100980,402694,286365,63536,48736,12497,36780,2189,86,0,56725,701716
4_8,104940,407936,292911,64582,43242,12582,36780,2189,43,0,57037,690062
4_T,0,203808,248801,53126,49405,0,36090,1980,44,0,36687,1082363
4_J,0,206620,250224,53316,51200,0,36090,1980,87,0,25461,1087326
4_Q,0,209432,251647,53506,52995,0,36090,1980,130,0,18571,1087953
4_K,0,212244,253070,53696,53800,0,36090,1980,172,0,14127,1087125
4_A,0,208892,245984,52650,46973,0,36090,1980,172,0,10105,1109458
2_5,103950,447390,297522,62872,51232,12369,37470,2189,215,0,57459,639636
3_5,179190,528002,238438,49512,36777,12327,20517,1220,215,0,175110,470996
4_5,98010,391110,272174,61254,49578,12327,36780,2189,215,0,57301,731366
5_5,0,149600,211013,44840,44528,12327,33402,2209,172,0,26397,1187816
5_6,98010,384522,269804,61254,47971,12412,36780,2189,129,0,56522,742711
5_7,100980,389574,276242,62300,47082,12497,36780,2189,86,0,56455,728119
