vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,303688,348529,45410,51216,25000,39162,2390,129,44,11616,885120
2_3,108900,536072,325881,68752,55788,24958,38244,2349,129,44,11299,539888
2_4,112860,533652,323594,68562,53985,24916,38244,2349,129,44,11106,542863
2_5,210870,601108,329032,58080,34785,24874,20676,1400,129,44,51202,380104
2_6,113850,481648,326197,68444,58539,24832,37554,2349,129,44,10379,588339
2_7,110880,489860,330787,69728,63036,24790,37554,2349,172,44,10081,573023
2_8,102960,485152,330247,69728,64901,24790,37554,2349,172,44,9819,584588
2_9,99990,487004,331238,69918,65714,24832,37554,2349,172,44,9988,583501
2_T,99990,486248,330914,69918,58512,24874,37554,2349,172,0,9969,591804
2_J,99990,486248,330698,69918,66228,24916,37554,2349,172,0,9958,584273
2_Q,102960,489256,330590,69918,66228,24958,37554,2349,172,0,10189,578130
2_K,105930,492264,330590,69918,66228,25000,37554,2349,172,0,10420,571879
2_3,108900,536064,325881,68752,55796,25043,38244,2349,86,44,11292,539853
3_3,0,300696,336738,45220,46916,25001,39114,2390,86,44,11031,905068
3_4,112860,521092,313363,67326,52339,24959,38244,2349,86,44,10953,568689
3_5,200970,586710,324773,57634,34785,24917,20676,1400,86,44,49189,411120
3_6,113850,471928,316506,67208,56893,24875,37554,2349,86,44,10226,610785
3_7,110880,480140,321096,68492,61390,24833,37554,2349,129,44,9928,595469
3_8,107910,486844,329491,69728,63044,24833,37554,2349,129,44,9807,580571
3_9,103950,485144,329059,69728,63919,24875,37554,2349,129,44,9788,585765
3_T,103950,484388,328735,69728,56717,24917,37554,2349,129,0,9769,594068
3_J,103950,484388,328519,69728,64433,24959,37554,2349,129,0,9758,586537
3_Q,106920,487396,328411,69728,64433,25001,37554,2349,129,0,9989,580394
3_K,109890,490404,328411,69728,64433,25043,37554,2349,129,0,10220,574143
2_4,112860,533636,323594,68562,54001,25086,38244,2349,43,44,11092,542793
3_4,112860,521084,313363,67326,52347,25044,38244,2349,43,44,10946,568654
4_4,0,297704,326099,45030,42616,25002,39066,2390,43,44,10446,923864
4_5,191070,572312,320514,57188,34785,24960,20676,1400,43,44,47176,442136
4_6,113850,462208,306815,65972,55247,24918,37554,2349,43,44,10073,633231
4_7,110880,470420,311405,67256,59744,24876,37554,2349,86,44,9775,617915
4_8,107910,477124,319800,68492,61398,24876,37554,2349,86,44,9654,603017
4_9,107910,486836,328303,69728,62304,24918,37554,2349,86,44,9776,582496
4_T,107910,482528,326556,69538,54922,24960,37554,2349,86,0,9569,596332
4_J,107910,482528,326340,69538,62638,25002,37554,2349,86,0,9558,588801
4_Q,110880,485536,326232,69538,62638,25044,37554,2349,86,0,9789,582658
4_K,113850,488544,326232,69538,62638,25086,37554,2349,86,0,10020,576407
2_6,113850,482280,326413,68446,58497,12579,37554,2349,44,44,10247,600001
3_6,113850,472528,316716,67210,56843,12537,37554,2349,44,44,10101,622528
4_6,113850,462776,307019,65974,55189,12495,37554,2349,44,44,9955,645055
5_6,177210,574832,316906,58216,8706,12453,20667,1400,44,44,39510,502316
6_6,0,150348,218393,44650,60457,12411,33462,2389,44,44,8968,1181138
6_7,90090,403228,289319,65352,63780,12369,36864,2349,87,44,8934,739888
6_8,87120,407132,297288,66588,65434,12369,36864,2349,87,44,8813,728216
6_9,87120,414044,305365,67824,66340,12411,36864,2349,87,44,8935,710921
6_T,87120,416656,312127,68870,60604,12453,36864,2349,87,0,8869,706305
6_J,97020,428516,313198,69252,66525,12495,36864,2349,87,0,8850,677148
6_Q,97020,428516,313090,69252,66525,12537,36864,2349,87,0,8839,677225
6_K,99990,397504,313090,68100,66525,12579,36864,2349,87,0,44242,670974
2_7,110880,490492,331003,69728,63052,12579,37554,2349,87,44,9959,584577
3_7,110880,480740,321306,68492,61398,12537,37554,2349,87,44,9813,607104
4_7,110880,470988,311609,67256,59744,12495,37554,2349,87,44,9667,629631
5_7,173250,572066,316258,58216,42841,12453,20667,1400,87,44,39204,475818
6_7,90090,403228,289319,65352,63780,12411,36864,2349,87,44,8944,739836
7_7,0,149600,210833,44650,66370,12369,33438,2389,130,44,8378,1184103
7_8,81180,393972,294038,66016,71347,12369,36864,2349,130,44,8595,745400
7_9,81180,400884,302115,67252,72253,12411,36864,2349,130,44,8717,728105
7_T,81180,403496,308877,68298,66517,12453,36864,2349,130,0,8651,723489
7_J,91080,415356,309948,68680,72438,12495,36864,2349,130,0,8632,694332
7_Q,97020,394496,312550,68100,72438,12537,36864,2349,130,0,43973,671847
7_K,97020,360476,312550,66756,72438,12579,36864,2349,130,0,44154,706988
2_8,102960,485792,330463,69728,64909,12579,37554,2349,130,44,9699,596097
3_8,107910,487492,329707,69728,63044,12537,37554,2349,130,44,9686,592123
4_8,107910,477740,320010,68492,61390,12495,37554,2349,130,44,9540,614650
5_8,179190,583698,317961,58662,42841,12453,20667,1400,130,44,40901,454357
6_8,87120,407140,297288,66588,65426,12411,36864,2349,130,44,8817,728127
7_8,81180,393980,294038,66016,71339,12369,36864,2349,173,44,8581,745371
