vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_T,110880,478276,320235,68806,44224,25018,37554,2285,129,0,17356,607541
4_J,106920,480876,321442,68996,45279,25060,37554,2285,129,0,17525,606238
4_K,0,298232,270998,55040,47822,12437,36864,1980,173,0,47678,941080
4_A,0,265204,270143,53890,49617,12437,36864,1980,216,0,32449,989504
2_5,83160,508756,342080,68612,49617,24932,38244,2285,172,44,18420,575982
3_5,83160,495636,331849,67376,47963,24890,38244,2285,172,44,18274,602411
4_5,83160,483084,321726,66140,46309,24848,38244,2285,172,44,18128,628164
5_5,0,292468,318015,45030,42102,24806,39018,2318,172,44,13370,934961
5_6,97020,485408,312206,65286,42852,24807,38244,2285,172,44,17366,626614
5_7,179190,583698,289905,57638,24138,24849,20616,1328,172,44,80805,449921
5_8,106920,465760,305319,66714,42891,24891,37554,2285,129,44,17476,642321
5_9,110880,472864,312399,67760,42750,24975,37554,2285,86,44,17410,623297
5_T,115830,479968,319587,68806,42367,25061,37554,2285,86,0,17344,603416
5_J,110880,479016,319371,68806,43484,25103,37554,2285,86,0,17325,608394
5_K,0,294860,269575,54850,46027,12480,36864,1980,130,0,48234,947304
5_A,0,250492,268720,53316,47822,12480,36864,1980,173,0,43973,996484
2_6,97020,523624,342575,68994,47822,25018,38244,2285,129,44,17797,548752
3_6,97020,510504,332344,67758,46168,24976,38244,2285,129,44,17651,575181
4_6,97020,497952,322221,66522,44514,24934,38244,2285,129,44,17505,600934
5_6,97020,485400,312206,65286,42860,24892,38244,2285,129,44,17359,626579
6_6,0,290972,311120,44840,37802,24893,38970,2318,129,44,10841,950375
6_7,174240,572066,286006,57192,24138,24935,20616,1328,129,44,77757,473853
6_8,110880,459048,295844,65478,41245,24977,37554,2285,86,44,16576,658287
6_9,114840,466152,302924,66524,41104,25061,37554,2285,43,44,16510,639263
6_T,119790,473256,310112,67570,40721,25147,37554,2285,43,0,16444,619382
6_J,119790,483536,318831,68806,41807,25189,37554,2285,43,0,16566,597897
6_K,0,252916,268152,53316,44232,12566,36864,1980,87,0,90211,951980
6_A,0,255728,269575,53506,46027,12566,36864,1980,130,0,8034,1027894
2_8,106920,486384,325673,69186,48056,12452,37554,2285,130,44,17767,605853
3_8,106920,485824,324809,69186,46191,12410,37554,2285,130,44,17754,609197
4_8,106920,476072,315112,67950,44537,12368,37554,2285,130,44,17608,631724
5_8,106920,466320,305523,66714,42883,12326,37554,2285,130,44,17462,654143
6_8,110880,459576,296042,65478,41229,12327,37554,2285,130,44,16569,670190
7_8,178200,574832,279130,57192,22335,12369,20607,1328,130,44,70242,495895
8_8,0,150348,202697,44650,38286,12411,33414,2317,87,44,9630,1218420
8_9,113850,407668,274826,64052,41487,12495,36864,2285,44,44,16769,741920
8_T,118800,411224,281588,65098,41104,12581,36864,2285,44,0,16703,726013
8_J,118800,306816,289881,61854,42190,12623,36864,2285,44,0,133193,707754
8_K,0,208684,253816,53316,44404,0,36174,1980,88,0,12315,1101527
8_A,0,207188,253816,53316,46261,0,36174,1980,131,0,8004,1105434
2_9,106920,485644,325241,69186,48048,12452,37554,2285,173,44,17759,606998
3_9,106920,481524,322954,68996,46245,12410,37554,2285,173,44,17566,615633
4_9,110880,483224,322198,68996,44380,12368,37554,2285,173,44,17553,612649
5_9,110880,473472,312609,67760,42726,12326,37554,2285,173,44,17407,635068
6_9,114840,466728,303128,66524,41072,12327,37554,2285,173,44,16514,651115
7_9,188100,584922,279706,57448,20532,12369,20607,1328,173,44,72011,475064
8_9,113850,407676,274826,64052,41471,12411,36864,2285,130,44,16772,741923
9_9,0,145860,197666,44650,38286,12495,33390,2317,87,44,8547,1228962
9_T,114840,289028,273320,59572,41245,12581,36864,2285,87,0,131598,750884
9_J,114840,262488,281613,58568,42331,12623,36864,2285,87,0,53124,847481
9_K,0,201176,246298,52270,44545,0,36174,1980,131,0,12354,1117376
9_A,0,210000,255239,53506,46191,0,36174,1980,174,0,8176,1100864
2_T,107910,484904,324917,69186,47798,12452,37554,2285,216,44,17754,607284
3_T,107910,480784,322630,68996,45995,12410,37554,2285,216,44,17561,615919
4_T,110880,478924,320451,68806,44192,12368,37554,2285,216,44,17368,619216
5_T,115830,480624,319803,68806,42327,12326,37554,2285,216,44,17355,615134
6_T,119790,473880,310322,67570,40673,12327,37554,2285,216,44,16462,631181
7_T,202950,596282,280390,57704,18487,12369,20607,1328,216,44,73783,448144
8_T,118800,411240,281588,65098,41072,12411,36864,2285,173,44,16720,726009
9_T,114840,289036,273320,59572,41229,12495,36864,2285,130,44,131604,750885
T_T,0,140624,193607,44650,37802,12581,33366,2317,130,0,7755,1239472
T_J,110880,220844,272138,54644,41544,12623,36864,2285,130,0,46702,913650
T_K,0,189360,237357,51034,44506,0,36174,1980,174,0,12396,1139323
T_A,0,198184,246298,52270,46152,0,36174,1980,217,0,8218,1122811
2_J,103950,487520,326124,69376,48845,12452,37554,2285,258,44,17930,605966
3_J,103950,483400,323837,69186,47042,12410,37554,2285,258,44,17737,614601
4_J,106920,481540,321658,68996,45239,12368,37554,2285,258,44,17544,617898
5_J,110880,479680,319587,68806,43436,12326,37554,2285,258,44,17351,620097
6_J,119790,484200,319047,68806,41759,12327,37554,2285,258,44,16591,609643
7_J,212850,610680,282417,58150,18487,12369,20607,1328,258,44,75736,419378
8_J,118800,306832,289881,61854,42158,12411,36864,2285,215,44,133217,707743
9_J,114840,262496,281613,58568,42315,12495,36864,2285,172,44,53137,847475
T_J,110880,220844,272138,54644,41544,12581,36864,2285,172,0,46701,913651
J_J,0,140624,191943,44840,41354,12623,33342,2317,172,0,7620,1237469
J_K,0,192920,238780,51224,45553,0,36174,1980,216,0,12572,1132885
J_A,0,201744,247721,52460,47199,0,36174,1980,259,0,8394,1116373
2_Q,161370,375970,205926,34912,30864,12452,20127,990,258,44,500624,368767
3_Q,161370,371662,204259,34722,29061,12410,20127,990,258,44,498577,378824
4_Q,165330,369372,202592,34532,27258,12368,20127,990,258,44,496638,382795
5_Q,170280,366326,200925,34342,25455,12326,20127,990,258,44,495563,385668
6_Q,178200,364784,199258,34152,23652,12327,20127,990,258,44,497091,381421
7_Q,0,0,0,0,0,12369,0,0,258,44,1686962,12671
8_Q,0,137632,153520,28520,25697,12411,19050,990,215,44,357601,976624
9_Q,0,137632,153520,28520,27500,12495,19050,990,172,44,258505,1073876
T_Q,0,136884,153520,28520,28313,12581,19050,990,172,0,183297,1148977
J_Q,0,140624,154755,28710,23148,12623,19050,990,172,0,140248,1191984
Q_K,0,144364,155990,28900,30864,0,19050,990,216,0,47175,1284755
Q_A,0,147356,157225,29090,30864,0,19050,990,259,0,29793,1297677
2_K,0,304984,273844,55420,51396,12452,36864,1980,301,44,47318,927701
3_K,0,300864,272421,55230,49593,12410,36864,1980,301,44,47125,935472
4_K,0,298248,270998,55040,47790,12368,36864,1980,301,44,47688,940983
5_K,0,294876,269575,54850,45987,12326,36864,1980,301,44,48251,947250
6_K,0,252932,268152,53316,44184,12327,36864,1980,301,44,90235,951969
7_K,0,144364,163550,28900,20532,12369,19539,990,301,44,64932,1256783
8_K,0,208052,253600,53316,44372,12411,36174,1980,258,44,12346,1089751
9_K,0,200576,246088,52270,44529,12495,36174,1980,215,44,12374,1105559
T_K,0,188800,237153,51034,44506,12581,36174,1980,215,0,12402,1127459
J_K,0,192352,238576,51224,45561,12623,36174,1980,215,0,12571,1121028
K_K,0,0,67024,45220,46402,0,27528,1978,259,0,7595,1516298
K_A,0,164560,233421,52840,49750,0,35484,1980,302,0,8550,1165417
2_A,0,272704,272989,54270,53199,12452,36864,1980,301,44,32082,975419
3_A,0,268584,271566,54080,51396,12410,36864,1980,301,44,31889,983190
4_A,0,265212,270143,53890,49593,12368,36864,1980,301,44,32452,989457
5_A,0,250500,268720,53316,47790,12326,36864,1980,301,44,43983,996480
6_A,0,255736,269575,53506,45987,12327,36864,1980,301,44,8051,1027933
7_A,0,147356,164785,29090,22335,12369,19539,990,301,44,45796,1269699
8_A,0,206556,253600,53316,46237,12411,36174,1980,258,44,8020,1093708
9_A,0,209360,255023,53506,46183,12495,36174,1980,215,44,8189,1089135
T_A,0,197584,246088,52270,46160,12581,36174,1980,215,0,8217,1111035
J_A,0,201136,247511,52460,47215,12623,36174,1980,215,0,8386,1104604
K_A,0,164560,233421,52840,49758,0,35484,1980,259,0,8551,1165451
A_A,0,0,67592,45410,50702,0,27528,1978,302,0,7226,1511566
