vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,77220,486604,339346,67442,69201,24863,38316,2349,129,88,9916,596830
4_4,0,291720,330643,45030,67518,24821,39138,2390,129,88,9313,901514
4_5,68310,469308,335124,66870,69201,24779,38316,2349,129,88,9468,628362
4_6,68310,487296,345266,68296,64934,24737,38316,2349,129,88,9071,603512
4_7,78210,494484,344590,68488,69044,24695,38316,2349,172,88,8835,583033
4_8,87120,506352,345445,68870,67241,24695,38316,2349,172,88,8823,562833
4_9,93060,520640,347831,69442,67241,24737,38316,2349,172,88,8992,539436
4_T,107910,528000,343242,69538,55458,24779,38316,2349,172,44,8840,533656
4_J,202950,610204,333524,59364,48754,24821,20676,1400,172,44,38408,371987
4_Q,106920,490260,328087,69728,57503,24863,37626,2349,172,44,9240,585512
4_K,102960,492112,329510,69918,59306,24905,37626,2349,172,44,9409,583993
2_5,80190,497884,342164,68014,69201,24863,38316,2349,129,88,9854,579252
3_5,74250,483596,338590,67442,69201,24821,38316,2349,129,88,9661,603861
4_5,68310,469308,335124,66870,69201,24779,38316,2349,129,88,9468,628362
5_5,0,290224,322579,45030,67518,24737,39090,2390,129,88,8611,911908
5_6,62370,473008,341908,67724,64934,24695,38316,2349,129,88,8878,627905
5_7,72270,480196,341232,67916,69044,24653,38316,2349,172,88,8642,607426
5_8,81180,492064,342087,68298,67241,24653,38316,2349,172,88,8630,587226
5_9,87120,506352,344473,68870,67241,24695,38316,2349,172,88,8799,563829
5_T,107910,528000,342594,69538,55458,24737,38316,2349,172,44,8827,534359
5_J,198990,607438,331472,59364,48754,24779,20676,1400,172,44,38135,381080
5_Q,103950,487252,327439,69728,57503,24821,37626,2349,172,44,8985,592435
5_K,99990,489104,328862,69918,59306,24863,37626,2349,172,44,9154,590916
2_6,80190,515872,352306,69440,64934,24906,38316,2349,129,88,9416,554358
3_6,74250,501584,348732,68868,64934,24864,38316,2349,129,88,9223,578967
4_6,68310,487296,345266,68296,64934,24822,38316,2349,129,88,9030,603468
5_6,62370,473008,341908,67724,64934,24780,38316,2349,129,88,8837,627861
6_6,0,294712,317090,45220,64102,24738,39042,2390,129,88,8058,916735
6_7,66330,476016,340828,67724,63131,24696,38316,2349,172,88,8063,624591
6_8,72270,485624,341683,68106,61328,24696,38316,2349,172,88,8051,609621
6_9,78210,499912,344069,68678,61328,24738,38316,2349,172,88,8220,586224
6_T,98010,521560,342190,69346,49545,24780,38316,2349,172,44,8248,557744
6_J,198990,612494,330763,59554,42841,24822,20676,1400,172,44,37538,383010
6_Q,103950,492680,328322,69918,51590,24864,37626,2349,172,44,8406,592383
6_K,99990,494532,329745,70108,53393,24906,37626,2349,172,44,8575,590864
2_7,90090,523044,351630,69632,69060,24948,38316,2349,86,88,9208,533853
3_7,84150,508756,348056,69060,69060,24906,38316,2349,86,88,9015,558462
4_7,78210,494468,344590,68488,69060,24864,38316,2349,86,88,8822,582963
5_7,72270,480180,341232,67916,69060,24822,38316,2349,86,88,8629,607356
6_7,66330,476016,340828,67724,63139,24780,38316,2349,86,88,8099,624549
7_7,0,290972,309907,45030,67518,24738,38994,2390,129,88,7672,924866
7_8,72270,472504,331884,66870,67398,24738,38316,2349,129,88,7898,627860
7_9,78210,486792,334270,67442,67398,24780,38316,2349,129,88,8067,604463
7_T,98010,508440,332391,68110,55615,24822,38316,2349,129,44,8095,575983
7_J,189090,598096,326684,59108,50557,24864,20676,1400,129,44,35525,406131
7_Q,103950,492112,327890,69918,57449,24906,37626,2349,129,44,8394,587537
7_K,99990,490412,327890,69918,59314,24948,37626,2349,129,44,8375,591309
2_8,93060,520616,349775,69442,67265,25032,38316,2349,43,88,9009,537309
3_8,93060,520616,348911,69442,67265,24990,38316,2349,43,88,8996,538228
4_8,87120,506328,345445,68870,67265,24948,38316,2349,43,88,8803,562729
5_8,81180,492040,342087,68298,67265,24906,38316,2349,43,88,8610,587122
6_8,72270,485616,341683,68106,61344,24864,38316,2349,43,88,8080,609545
7_8,72270,472496,331884,66870,67406,24822,38316,2349,86,88,7891,627826
8_8,0,289476,303876,44840,63218,24822,38946,2390,86,88,7573,936989
8_9,81180,477240,324579,66206,65752,24864,38316,2349,86,88,8157,623487
8_T,100980,498888,322700,66874,53969,24906,38316,2349,86,44,8185,595007
8_J,183150,586464,322713,58662,50557,24948,20676,1400,86,44,33755,429849
8_Q,106920,485400,318631,68682,55803,24990,37626,2349,86,44,8484,603289
8_K,106920,495112,327566,69918,57457,25032,37626,2349,86,44,8606,581588
2_9,96030,523624,349451,69442,67265,25117,38316,2349,0,88,9240,531382
3_9,93060,520616,348587,69442,67265,25075,38316,2349,0,88,8985,538521
4_9,93060,520616,347831,69442,67265,25033,38316,2349,0,88,8972,539332
5_9,87120,506328,344473,68870,67265,24991,38316,2349,0,88,8779,563725
6_9,78210,499904,344069,68678,61344,24949,38316,2349,0,88,8249,586148
7_9,78210,486784,334270,67442,67406,24907,38316,2349,43,88,8060,604429
8_9,81180,477240,324579,66206,65752,24907,38316,2349,43,88,8157,623487
9_9,0,290972,300420,44840,63218,24949,38898,2390,43,88,7843,938643
9_T,103950,487316,316820,65592,53969,24991,38316,2349,43,44,8416,610498
9_J,187110,589230,321093,58662,50557,25033,20676,1400,43,44,33968,424488
9_Q,109890,473828,312751,67400,55803,25075,37626,2349,43,44,8715,618780
9_K,109890,483540,321686,68636,57457,25117,37626,2349,43,44,8837,597079
2_T,113850,533984,344862,69538,55482,25203,38316,2349,0,44,9330,519346
3_T,110880,530976,343998,69538,55482,25161,38316,2349,0,44,9075,526485
4_T,107910,527968,343242,69538,55482,25119,38316,2349,0,44,8820,533516
5_T,107910,527968,342594,69538,55482,25077,38316,2349,0,44,8807,534219
6_T,98010,521544,342190,69346,49561,25035,38316,2349,0,44,8277,557632
7_T,98010,508424,332391,68110,55623,24993,38316,2349,43,44,8088,575913
8_T,100980,498880,322700,66874,53969,24993,38316,2349,43,44,8185,594971
9_T,103950,487260,316814,65590,53969,25035,38316,2349,43,44,8416,610518
T_T,0,297704,294995,45030,34796,25077,38850,2390,43,0,7831,965588
T_J,191070,572312,309426,57188,40456,25119,20676,1400,43,0,32502,462112
T_Q,112860,480756,291331,67326,44816,25161,37626,2349,43,0,8841,641195
T_K,112860,490468,300266,68562,46470,25203,37626,2349,43,0,8963,619494
2_Q,112860,496860,329917,69728,57519,12579,37626,2349,44,44,9737,583041
3_Q,109890,493852,329053,69728,57519,12537,37626,2349,44,44,9482,590180
4_Q,106920,490844,328297,69728,57519,12495,37626,2349,44,44,9227,597211
5_Q,103950,487836,327649,69728,57519,12453,37626,2349,44,44,8972,604134
6_Q,103950,493272,328532,69918,51598,12411,37626,2349,44,44,8442,604118
7_Q,103950,492712,328100,69918,57449,12369,37626,2349,87,44,8386,599314
8_Q,106920,485968,318835,68682,55795,12369,37626,2349,87,44,8483,615146
9_Q,109890,474348,312949,67398,55795,12411,37626,2349,87,44,8714,630693
T_Q,112860,481332,291535,67326,44808,12453,37626,2349,87,0,8840,653088
J_Q,204930,589476,309365,57634,40456,12495,20667,1400,87,0,26622,449172
Q_Q,0,155584,189516,45220,39580,12537,33390,2389,87,0,8204,1225797
Q_K,111870,264728,286779,52624,48507,12579,36936,2349,87,0,212986,682859
2_K,108900,498728,331340,69918,59314,12579,37626,2349,87,44,9913,581506
3_K,105930,495720,330476,69918,59314,12537,37626,2349,87,44,9658,588645
4_K,102960,492712,329720,69918,59314,12495,37626,2349,87,44,9403,595676
5_K,99990,489704,329072,69918,59314,12453,37626,2349,87,44,9148,602599
6_K,99990,495140,329955,70108,53393,12411,37626,2349,87,44,8618,602583
7_K,99990,491020,328100,69918,59306,12369,37626,2349,130,44,8382,603070
8_K,106920,495728,327776,69918,57441,12369,37626,2349,130,44,8612,593391
9_K,109890,484108,321890,68634,57441,12411,37626,2349,130,44,8843,608938
T_K,112860,491092,300476,68562,46454,12453,37626,2349,130,0,8969,631333
J_K,214830,603874,311608,58080,40456,12495,20667,1400,130,0,28575,420189
Q_K,111870,264736,286779,52624,48499,12537,36936,2349,130,0,212985,682859
K_K,0,154836,190084,45410,43880,12579,33366,2389,130,0,8357,1221273
2_A,196020,587752,249992,50148,58273,12579,20247,990,130,44,142065,394064
3_A,192060,584986,248984,50148,58273,12537,20247,990,130,44,140532,403373
4_A,188100,582220,247976,50148,58273,12495,20247,990,130,44,139107,412574
5_A,184140,579454,246968,50148,58273,12453,20247,990,130,44,137790,421667
6_A,198990,596618,247771,50594,58273,12411,20247,990,130,44,130817,395419
7_A,198990,592310,245528,50404,56470,12369,20247,990,173,44,137451,397328
8_A,206910,592786,243285,50214,54667,12369,20247,990,173,44,136763,393856
9_A,210870,595552,242277,50214,54667,12411,20247,990,173,44,136364,388495
T_A,235620,587468,231906,48740,44566,12453,20247,990,173,0,140158,389983
J_A,0,0,0,0,0,12495,0,0,173,0,1686968,12668
Q_A,0,130900,153357,27426,46611,12537,19170,990,173,0,101126,1220014
K_A,0,134640,154592,27616,48414,12579,19170,990,173,0,81585,1232545
