vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,413820,551016,205348,39790,24732,149656,15402,430,0,18448,293662
2_3,0,481778,565092,200208,39790,24732,146682,15384,430,0,18402,219806
2_4,0,478038,564237,196918,37933,24732,146670,15384,387,0,18276,229729
2_5,0,479006,564894,193628,36076,24774,146658,15384,344,0,18150,233390
2_6,0,504790,576765,194134,34219,24860,146646,15384,301,0,17457,197748
2_7,0,524128,587124,194134,32362,24945,146634,15384,258,0,17511,169824
2_9,0,381788,458172,193628,32604,12366,140880,15179,259,0,14086,463342
2_T,0,370392,455148,196412,34461,12366,140880,15179,302,0,12625,474539
2_J,0,364694,453636,199702,36318,12366,140880,15179,345,0,11515,477669
2_Q,0,359986,452124,202992,37185,12366,140880,15179,387,0,10513,480692
2_K,0,359986,452124,206282,31832,12366,140880,15179,387,0,9619,483649
2_A,0,346346,443277,202992,39790,12366,140880,15179,430,0,8284,502760
2_3,0,481778,565092,200208,39790,24732,146682,15384,430,0,18402,219806
3_3,0,413820,551016,205348,39790,24732,149336,15402,430,0,18448,293982
3_4,0,464398,555390,196918,37933,24732,146658,15384,387,0,18276,252228
3_5,0,460658,554535,193628,36076,24774,146646,15384,344,0,18150,262109
3_6,0,485452,566406,194134,34219,24860,146634,15384,301,0,17457,227457
3_7,0,504790,576765,194134,32362,24945,146622,15384,258,0,17511,199533
3_9,0,381788,458172,193628,32604,12366,140868,15179,259,0,14086,463354
3_T,0,370392,455148,196412,34461,12366,140868,15179,302,0,12625,474551
3_J,0,364694,453636,199702,36318,12366,140868,15179,345,0,11515,477681
3_Q,0,359986,452124,202992,37185,12366,140868,15179,387,0,10513,480704
3_K,0,359986,452124,206282,31832,12366,140868,15179,387,0,9619,483661
3_A,0,346346,443277,202992,39790,12366,140868,15179,430,0,8284,502772
2_4,0,478038,564237,196918,37933,24732,146670,15384,387,0,18276,229729
3_4,0,464398,555390,196918,37933,24732,146658,15384,387,0,18276,252228
4_4,0,413820,551016,202058,35374,24732,149016,15402,344,0,18196,302346
4_5,0,460658,554103,181192,34383,24774,146634,15384,301,0,18056,276819
4_6,0,485452,565974,181698,32526,24860,146622,15384,258,0,17363,242167
4_7,0,504790,576333,181698,30669,24945,146610,15384,215,0,17417,214243
4_9,0,377300,457317,193628,30685,12366,140856,15179,216,0,14086,470671
4_T,0,366652,454293,193122,32604,12366,140856,15179,259,0,12499,484474
4_J,0,360954,452781,196412,34461,12366,140856,15179,302,0,11389,487604
4_Q,0,356246,451269,199702,35328,12366,140856,15179,344,0,10387,490627
4_K,0,356246,451269,202992,29975,12366,140856,15179,344,0,9493,493584
4_A,0,342606,442422,199702,37933,12366,140856,15179,387,0,8158,512695
2_5,0,479006,564894,193628,36076,24774,146658,15384,344,0,18150,233390
