vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_K,0,204472,239000,51936,107635,0,36162,1980,174,0,12341,1058604
9_A,0,214196,244130,53218,112190,0,36162,1980,217,0,8022,1042189
2_T,170280,422580,211773,37542,110121,12368,20157,990,259,44,365118,361072
3_T,170280,422580,211197,37542,110121,12326,20157,990,259,44,363395,363413
4_T,170280,418272,209386,37352,108318,12284,20157,990,259,44,361600,373362
5_T,170280,418272,208810,37352,108318,12284,20157,990,259,44,360094,375444
6_T,189090,416250,199902,36196,100262,12327,20157,990,216,44,359266,377604
7_T,206910,409436,191198,34912,92206,12411,20157,990,173,44,365493,378374
8_T,0,0,0,0,0,12496,0,0,130,44,1686964,12670
9_T,0,104720,132370,24668,86195,12581,19080,990,87,44,271165,1060404
T_J,0,115192,140176,25952,95064,0,19080,990,131,0,91510,1224209
T_Q,0,126412,147838,27236,96152,0,19080,990,174,0,75319,1219103
T_K,0,137632,155248,28520,75986,0,19080,990,217,0,58708,1235923
T_A,0,136884,155248,28520,110121,0,19080,990,260,0,39487,1221714
2_J,0,329616,262854,55812,123543,12368,36852,1980,302,44,57699,831234
3_J,0,329616,262854,55812,123543,12326,36852,1980,302,44,57494,831481
4_J,0,325496,261431,55622,121740,12284,36852,1980,302,44,57493,839060
5_J,0,325496,261431,55622,121740,12284,36852,1980,302,44,57289,839264
6_J,0,328492,261428,55526,111924,12327,36852,1980,259,44,61130,842342
7_J,0,255900,245030,52908,102904,12411,36852,1980,216,44,138391,865668
8_J,0,115192,145144,25952,100912,12496,19479,990,173,44,93552,1198370
9_J,0,206752,206432,51932,94283,12581,36162,1980,130,44,24225,1077783
J_J,0,0,59072,44840,91314,0,27516,1978,174,0,7848,1479562
J_Q,0,151844,201173,50532,111702,0,35472,1980,217,0,17031,1142353
J_K,0,151844,217409,50606,116594,0,35472,1980,260,0,12504,1125635
J_A,0,160820,222647,51888,121897,0,35472,1980,303,0,8185,1109112
2_Q,0,290760,265270,54374,132353,12368,36852,1980,344,44,49628,868331
3_Q,0,290760,265270,54374,132353,12326,36852,1980,344,44,49487,868514
4_Q,0,286640,263847,54184,130550,12284,36852,1980,344,44,49422,876157
5_Q,0,286640,263847,54184,130550,12284,36852,1980,344,44,49282,876297
6_Q,0,246924,259718,52744,120992,12327,36852,1980,301,44,92498,887924
7_Q,0,249692,260570,52838,111364,12411,36852,1980,258,44,16720,969575
8_Q,0,126412,152950,27236,108968,12496,19479,990,215,44,70725,1192789
9_Q,0,203952,222404,51862,102743,12581,36162,1980,172,44,16874,1063530
J_Q,0,151844,201173,50532,111710,0,35472,1980,216,0,17031,1142346
Q_Q,0,0,62480,44460,113836,0,27516,1978,259,0,7446,1454329
Q_K,0,148104,220680,50702,120807,0,35472,1980,302,0,12633,1121624
Q_A,0,154088,225063,51794,130707,0,35472,1980,345,0,8314,1104541
2_K,0,261504,268541,53574,136566,12368,36852,1980,344,44,38641,901890
3_K,0,261504,268541,53574,136566,12326,36852,1980,344,44,38564,902009
4_K,0,257384,267118,53384,134763,12284,36852,1980,344,44,38435,909716
5_K,0,243020,267118,52936,134763,12284,36852,1980,344,44,53043,909920
6_K,0,242616,262989,52840,125205,12327,36852,1980,301,44,11999,965151
7_K,0,245204,259715,52934,115647,12411,36852,1980,258,44,12088,975171
8_K,0,137632,160756,28520,117024,12496,19479,990,215,44,53554,1181594
9_K,0,203952,238802,51934,107693,12581,36162,1980,172,44,12347,1046637
J_K,0,151844,217409,50604,116660,0,35472,1980,216,0,12504,1125615
Q_K,0,148104,220680,50700,120865,0,35472,1980,259,0,12633,1121611
K_K,0,0,65888,44270,131573,0,27516,1978,302,0,7476,1433301
K_A,0,150348,228334,51890,134920,0,35472,1980,345,0,8443,1100572
2_A,0,240028,266263,52746,142479,12368,36852,1980,387,44,20520,938637
3_A,0,240028,266263,52746,142479,12326,36852,1980,387,44,20507,938692
4_A,0,235908,264840,52556,140676,12284,36852,1980,387,44,20314,946463
5_A,0,235908,264840,52556,140676,12284,36852,1980,387,44,8642,958135
6_A,0,242616,262989,52840,131118,12327,36852,1980,344,44,7922,963272
7_A,0,243708,259715,52934,121560,12411,36852,1980,301,44,7769,975030
8_A,0,136884,160756,28520,117024,12496,19479,990,258,44,40150,1195703
9_A,0,213676,243932,53218,112190,12581,36162,1980,215,44,8028,1030278
J_A,0,160820,222647,51888,121905,0,35472,1980,259,0,8185,1109148
Q_A,0,154088,225063,51794,130715,0,35472,1980,302,0,8314,1104576
K_A,0,150348,228334,51890,134920,0,35472,1980,345,0,8443,1100572
A_A,0,0,65888,44270,137486,0,27516,1978,388,0,6926,1427852
