vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_T,78210,324928,297568,64754,34084,12538,36840,2317,129,0,45273,815663
9_J,84150,304068,300062,63534,34084,12580,36840,2317,129,0,47402,827138
9_Q,90090,285476,302664,61866,34084,12622,36840,2317,129,0,44995,841221
9_A,0,219184,257320,54076,34107,0,36150,1980,173,0,9324,1099990
2_T,103950,486960,329912,69824,39832,12494,37530,2317,215,44,13914,615312
3_T,107910,485100,327625,69634,38029,12452,37530,2317,215,44,13721,617727
4_T,213840,619546,302456,59620,12574,12410,20637,1364,215,44,65499,404099
5_T,111870,437800,309894,69444,36226,12368,36840,2317,215,44,13515,681771
6_T,100980,426680,307959,69062,38271,12369,36840,2317,215,44,12755,704812
7_T,91080,400448,306132,68232,40074,12369,36840,2317,215,44,27554,726999
8_T,78210,365492,305836,67464,40887,12411,36840,2317,215,44,38435,764153
9_T,78210,324928,297568,64754,34076,12453,36840,2317,172,44,45279,815663
T_T,0,142868,195850,45220,38202,12538,33342,2353,172,0,8212,1233547
T_J,84150,259620,289056,59932,39966,12580,36840,2317,172,0,41592,886079
T_Q,90090,244808,291658,57816,39966,12622,36840,2317,172,0,38429,897586
T_A,0,204556,246956,52650,39989,0,36150,1980,216,0,9178,1120629
2_J,106920,489968,329696,69824,39832,12494,37530,2317,215,44,14145,609319
3_J,110880,488108,327409,69634,38029,12452,37530,2317,215,44,13952,611734
4_J,217800,622312,302240,59620,12574,12410,20637,1364,215,44,65712,397376
5_J,111870,437800,309678,69444,36226,12368,36840,2317,215,44,13504,681998
6_J,106920,424720,310453,69186,38271,12369,36840,2317,215,44,28492,682477
7_J,97020,387904,308626,67908,40074,12369,36840,2317,215,44,39511,719476
8_J,84150,346144,308330,66372,40887,12411,36840,2317,215,44,46932,767662
9_J,84150,304068,300062,63534,34076,12453,36840,2317,172,44,47408,827180
T_J,84150,259620,289056,59932,39966,12538,36840,2317,172,0,41592,886121
J_J,0,143616,193474,45220,38202,12580,33318,2353,172,0,8338,1235031
J_Q,93060,231184,291550,54808,39966,12622,36840,2317,172,0,31484,918301
J_A,0,206052,246956,52650,39989,0,36150,1980,216,0,9409,1118902
2_Q,109890,492976,329588,69824,39832,12494,37530,2317,215,44,14376,603218
3_Q,113850,491116,327301,69634,38029,12452,37530,2317,215,44,14183,605633
4_Q,221760,625078,302132,59620,12574,12410,20637,1364,215,44,65925,390545
5_Q,114840,424932,309570,68996,36226,12368,36840,2317,215,44,30059,675897
6_Q,106920,398260,310345,68290,38271,12369,36840,2317,215,44,40269,698164
7_Q,102960,367800,311228,67136,40074,12369,36840,2317,215,44,47688,723633
8_Q,90090,324528,310932,65408,40887,12411,36840,2317,215,44,49561,779071
9_Q,90090,285476,302664,61866,34076,12453,36840,2317,172,44,45001,841305
T_Q,90090,244808,291658,57816,39966,12538,36840,2317,172,0,38429,897670
J_Q,93060,231184,291550,54808,39966,12580,36840,2317,172,0,31484,918343
Q_Q,0,144364,192214,45220,38202,12622,33294,2353,172,0,8608,1235255
Q_A,0,207548,246956,52650,39989,0,36150,1980,216,0,9640,1117175
2_K,0,212136,182360,28900,27258,12494,20037,990,215,44,863829,364041
3_K,0,207828,181125,28710,25455,12452,20037,990,215,44,868318,367130
4_K,0,0,0,0,0,12410,0,0,215,44,1686966,12669
5_K,0,136884,147688,28520,23652,12368,18960,990,215,44,769476,573507
6_K,0,140624,148923,28710,25697,12369,18960,990,215,44,628378,707394
7_K,0,143616,150158,28900,27500,12369,18960,990,215,44,488923,840629
8_K,0,147356,151393,29090,28313,12411,18960,990,215,44,371488,952044
9_K,0,147356,151393,29090,23148,12453,18960,990,172,44,263708,1064990
T_K,0,142868,150158,28900,30864,12538,18960,990,172,0,183282,1143572
J_K,0,143616,150158,28900,30864,12580,18960,990,172,0,138595,1187469
Q_K,0,144364,150158,28900,30864,12622,18960,990,172,0,104276,1220998
K_A,0,145112,150158,28900,29061,0,18960,990,216,0,23464,1315443
2_A,0,254964,261536,52650,40231,12494,36840,1980,172,44,10571,1040822
3_A,0,251592,260113,52460,38428,12452,36840,1980,172,44,10378,1047845
4_A,0,145112,163550,28900,14619,12410,19569,990,172,44,45262,1281676
5_A,0,204124,244326,52270,36625,12368,36150,1980,172,44,9930,1114315
6_A,0,213848,254258,53696,38459,12369,36150,1980,172,44,9249,1092079
7_A,0,212164,254258,53696,40324,12369,36150,1980,172,44,8986,1092161
8_A,0,214968,255681,53886,41137,12411,36150,1980,172,44,9155,1086720
9_A,0,218520,257104,54076,34115,12453,36150,1980,129,44,9324,1088409
T_A,0,203940,246746,52650,40005,12538,36150,1980,129,0,9172,1108994
J_A,0,205436,246746,52650,40005,12580,36150,1980,129,0,9403,1107225
Q_A,0,206932,246746,52650,40005,12622,36150,1980,129,0,9634,1105456
A_A,0,0,67024,45220,38686,0,27504,1978,173,0,8578,1523141
