vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_3,0,0,0,159390,7084,0,99000,15136,0,0,85812,1345882
3_4,0,223740,306936,173564,8816,0,133920,15178,0,0,70163,779987
3_5,0,219780,305424,173058,8816,0,133920,15178,0,0,63736,792392
3_6,0,215820,303912,188784,9941,0,133920,15178,43,0,57187,787519
3_7,0,211860,302400,200714,6101,0,133920,15178,43,0,51161,790927
3_8,0,222750,309960,200208,12202,0,133920,15178,86,0,44837,773163
3_9,0,218790,308448,199702,12202,0,133920,15178,86,0,38820,785158
3_T,0,217800,308448,199702,12202,0,133920,15178,86,0,33156,791812
3_J,0,221760,309960,200208,12202,0,133920,15178,86,0,27843,791147
3_Q,0,225720,311472,200714,12202,0,133920,15178,86,0,22638,790374
3_K,0,229680,312984,201220,12202,0,133920,15178,86,0,17541,789493
3_A,0,233640,314496,189290,10509,0,133920,15178,43,0,12458,802770
3_4,0,223740,306936,173564,8816,0,133920,15178,0,0,70163,779987
4_4,0,0,0,158884,7084,0,99000,15136,0,0,65190,1367010
4_5,0,209880,297864,169768,8816,0,133920,15178,0,0,62903,813975
4_6,0,205920,296352,185494,9941,0,133920,15178,43,0,56498,808958
4_7,0,201960,294840,197424,6101,0,133920,15178,43,0,50616,812222
4_8,0,212850,302400,196918,12202,0,133920,15178,86,0,44436,794314
4_9,0,218790,308448,199702,12202,0,133920,15178,86,0,38599,785379
4_T,0,213840,306936,199196,12202,0,133920,15178,86,0,32693,798253
4_J,0,217800,308448,199702,12202,0,133920,15178,86,0,27380,797588
4_Q,0,221760,309960,200208,12202,0,133920,15178,86,0,22175,796815
4_K,0,225720,311472,200714,12202,0,133920,15178,86,0,17078,795934
4_A,0,229680,312984,188784,10509,0,133920,15178,43,0,11995,809211
3_5,0,219780,305424,173058,8816,0,133920,15178,0,0,63736,792392
4_5,0,209880,297864,169768,8816,0,133920,15178,0,0,62903,813975
5_5,0,0,0,158378,7084,0,99000,15136,0,0,48624,1384082
5_6,0,196020,288792,182204,9941,0,133920,15178,43,0,55749,830457
5_7,0,192060,287280,194134,6101,0,133920,15178,43,0,50011,833577
5_8,0,202950,294840,193628,12202,0,133920,15178,86,0,43975,815525
5_9,0,208890,300888,196412,12202,0,133920,15178,86,0,38282,806446
5_T,0,213840,306936,199196,12202,0,133920,15178,86,0,32556,798390
5_J,0,213840,306936,199196,12202,0,133920,15178,86,0,27001,803945
5_Q,0,217800,308448,199702,12202,0,133920,15178,86,0,21796,803172
5_K,0,221760,309960,200208,12202,0,133920,15178,86,0,16699,802291
5_A,0,225720,311472,188278,10509,0,133920,15178,43,0,11616,815568
3_6,0,215820,303912,188784,9941,0,133920,15178,43,0,57187,787519
4_6,0,205920,296352,185494,9941,0,133920,15178,43,0,56498,808958
5_6,0,196020,288792,182204,9941,0,133920,15178,43,0,55749,830457
6_6,0,0,0,161414,10994,0,99000,15136,86,0,35372,1390302
6_7,0,182160,279720,194640,0,0,133920,15178,86,0,48938,857662
6_8,0,188100,285768,194134,13311,0,133920,15178,129,0,43046,838718
6_9,0,194040,291816,196918,13311,0,133920,15178,129,0,37497,829495
6_T,0,198990,297864,199702,13311,0,133920,15178,129,0,31915,821295
6_J,0,208890,305424,202992,13311,0,133920,15178,129,0,26540,805920
6_Q,0,208890,305424,202992,13311,0,133920,15178,129,0,21093,811367
6_K,0,212850,306936,203498,13311,0,133920,15178,129,0,15996,810486
6_A,0,221760,309960,204004,11634,0,133920,15178,86,0,11007,804755
3_7,0,211860,302400,200714,6101,0,133920,15178,43,0,51161,790927
4_7,0,201960,294840,197424,6101,0,133920,15178,43,0,50616,812222
5_7,0,192060,287280,194134,6101,0,133920,15178,43,0,50011,833577
6_7,0,182160,279720,194640,0,0,133920,15178,86,0,48938,857662
7_7,0,0,0,163944,7958,0,99000,15136,86,0,25720,1400460
7_8,0,178200,278208,194134,7958,0,133920,15178,129,0,42514,862063
7_9,0,184140,284256,196918,7958,0,133920,15178,129,0,37109,852696
7_T,0,189090,290304,199702,7958,0,133920,15178,129,0,31671,844352
7_J,0,198990,297864,202992,7958,0,133920,15178,129,0,26440,828833
7_Q,0,208890,305424,206282,7958,0,133920,15178,129,0,21173,813350
7_K,0,208890,305424,206282,7958,0,133920,15178,129,0,15834,818689
7_A,0,217800,308448,203498,6101,0,133920,15178,86,0,10719,816554
3_8,0,222750,309960,200208,12202,0,133920,15178,86,0,44837,773163
4_8,0,212850,302400,196918,12202,0,133920,15178,86,0,44436,794314
5_8,0,202950,294840,193628,12202,0,133920,15178,86,0,43975,815525
6_8,0,188100,285768,194134,13311,0,133920,15178,129,0,43046,838718
7_8,0,178200,278208,194134,7958,0,133920,15178,129,0,42514,862063
8_8,0,0,0,163438,15916,0,99000,15136,172,0,18448,1400194
