vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,276760,305828,44080,164580,24799,39090,2138,387,0,48938,805704
2_3,65340,409336,309769,57766,158350,24799,38172,2125,344,0,133428,512875
2_4,71280,413304,305064,57862,148792,24841,38172,2125,301,0,133419,517144
2_5,80190,421572,301178,58084,139234,24884,38172,2125,258,0,135130,511477
2_6,169290,428408,222718,41576,144256,24970,20466,1148,215,0,329121,330136
2_8,0,278680,257315,53412,139664,12404,36792,1980,216,0,112163,819678
2_9,0,257236,259731,52934,149222,12404,36792,1980,259,0,67558,874188
2_T,0,247880,262147,52840,157042,12404,36792,1980,302,0,35824,905093
2_J,0,244328,265418,52936,154279,12404,36792,1980,344,0,24929,918894
2_Q,0,244328,265418,52936,160192,12404,36792,1980,344,0,17859,920051
2_K,0,244328,265418,52936,167908,12404,36792,1980,387,0,13227,916924
2_A,0,245824,265418,52936,167908,12404,36792,1980,387,0,9393,919262
2_3,65340,409296,309763,57764,158350,24841,38172,2125,344,0,133428,512881
3_3,0,280500,300971,44270,141310,24841,39042,2138,301,0,40376,838555
3_4,71280,416104,287420,57788,139772,24883,38172,2125,258,0,133302,541200
3_5,80190,424372,283534,58010,130214,24926,38172,2125,215,0,135013,535533
3_6,169290,413780,212538,40292,136200,25012,20466,1148,172,0,326584,366822
3_8,0,279432,257312,53380,129848,12446,36792,1980,173,0,116059,824882
3_9,0,254588,255602,52838,139664,12446,36792,1980,216,0,70493,887685
3_T,0,245232,258018,52744,147484,12446,36792,1980,259,0,35671,921678
3_J,0,241680,261289,52840,144721,12446,36792,1980,301,0,24776,935479
3_Q,0,241680,261289,52840,150634,12446,36792,1980,301,0,17706,936636
3_K,0,241680,261289,52840,158350,12446,36792,1980,344,0,13074,933509
3_A,0,240184,260434,52650,158350,12446,36792,1980,344,0,9240,939884
2_4,71280,413256,305058,57860,148792,24884,38172,2125,301,0,133419,517157
3_4,71280,416096,287420,57788,139772,24884,38172,2125,258,0,133302,541207
4_4,0,288728,296969,44650,118040,24926,38994,2138,215,0,32966,864678
