vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_J,87120,405316,311371,68486,66517,12495,36852,2349,130,0,20556,701112
7_Q,93060,395796,313973,68290,66517,12537,36852,2349,130,0,32449,690351
7_K,93060,362532,313973,66946,66517,12579,36852,2349,130,0,43598,713768
2_8,99990,487660,331886,69918,57998,12579,37542,2349,129,44,9899,602310
3_8,103950,489360,331130,69918,56375,12537,37542,2349,129,44,9886,599084
4_8,189090,598096,320204,59108,42841,12495,20667,1400,129,44,35169,433061
5_8,98010,426120,304035,68110,54721,12453,36852,2349,129,44,9547,699934
6_8,78210,402192,304510,67442,59421,12411,36852,2349,129,44,8970,739774
7_8,72270,389032,301260,66870,65334,12369,36852,2349,172,44,8734,757018
8_8,0,147356,205669,45030,66264,12369,33402,2389,172,44,8158,1191451
8_9,66330,386904,307618,67724,56470,12411,36852,2349,172,44,8852,766578
8_T,72270,380296,307158,67596,67322,12453,36852,2349,172,0,20305,745531
8_J,78210,371532,309652,67336,67322,12495,36852,2349,172,0,31506,734878
8_Q,84150,352184,312254,66948,67322,12537,36852,2349,172,0,42451,735085
8_K,90090,330568,314964,65344,67322,12579,36852,2349,172,0,45720,746344
2_9,99990,491788,332877,70108,52825,12579,37542,2349,129,44,10071,602002
3_9,103950,489928,330698,69918,51022,12537,37542,2349,129,44,9878,604309
4_9,198990,612494,322015,59554,42841,12495,20667,1400,129,44,37118,404557
5_9,98010,433600,312112,69346,51022,12453,36852,2349,129,44,9672,686715
6_9,78210,409672,312587,68678,55722,12411,36852,2349,129,44,9095,726555
7_9,72270,396512,309337,68106,61635,12369,36852,2349,172,44,8859,743799
8_9,66330,386904,307618,67724,56470,12369,36852,2349,172,44,8847,766625
9_9,0,147356,201197,45220,63354,12411,33378,2389,172,44,8307,1198476
9_T,62370,350632,306970,66572,62149,12453,36852,2349,172,0,31509,780276
9_J,68310,331284,309464,65992,62149,12495,36852,2349,172,0,42646,780591
9_Q,74250,309668,312066,64580,62149,12537,36852,2349,172,0,45723,791958
9_K,80190,290320,314776,62912,62149,12579,36852,2349,172,0,44072,805933
2_T,99990,486920,331130,69918,58496,12579,37542,2349,172,44,9878,603286
3_T,103950,485060,328951,69728,56693,12537,37542,2349,172,44,9685,605593
4_T,198990,607438,320456,59364,40796,12495,20667,1400,172,44,44623,405859
5_T,107910,440600,311652,69538,54890,12453,36852,2349,172,44,9479,666365
6_T,87120,416672,312127,68870,60580,12411,36852,2349,172,44,8902,706205
7_T,81180,403512,308877,68298,66493,12369,36852,2349,215,44,8666,723449
8_T,72270,380304,307158,67596,67306,12369,36852,2349,215,44,20314,745527
9_T,62370,350632,306970,66572,62141,12411,36852,2349,215,44,31515,780233
T_T,0,142868,195994,45030,66286,12453,33354,2389,215,0,7965,1205750
T_J,68310,280788,298458,62582,68031,12495,36852,2349,215,0,43140,839084
T_Q,74250,262196,301060,60914,68031,12537,36852,2349,215,0,40733,853167
T_K,80190,250408,303770,58798,68031,12579,36852,2349,215,0,33790,865322
2_J,102960,489928,330914,69918,58496,12579,37542,2349,172,44,10109,597293
3_J,106920,488068,328735,69728,56693,12537,37542,2349,172,44,9916,599600
4_J,202950,610204,320240,59364,40796,12495,20667,1400,172,44,44836,399136
5_J,107910,440600,311436,69538,54890,12453,36852,2349,172,44,9468,666592
6_J,93060,429832,314621,69442,60580,12411,36852,2349,172,44,9071,683870
7_J,87120,405332,311371,68486,66493,12369,36852,2349,215,44,20559,701114
8_J,78210,371540,309652,67336,67306,12369,36852,2349,215,44,31515,734916
9_J,68310,331284,309464,65992,62141,12411,36852,2349,215,44,42652,780590
T_J,68310,280788,298458,62582,68031,12453,36852,2349,215,0,43140,839126
J_J,0,143616,193474,45030,66286,12495,33330,2389,215,0,8235,1207234
J_Q,77220,244792,300952,58290,68031,12537,36852,2349,215,0,30764,880302
J_K,83160,240564,303662,55726,68031,12579,36852,2349,215,0,23821,885345
2_Q,105930,492936,330806,69918,58496,12579,37542,2349,172,44,10340,591192
3_Q,109890,491076,328627,69728,56693,12537,37542,2349,172,44,10147,593499
4_Q,206910,612970,320132,59364,40796,12495,20667,1400,172,44,45049,392305
5_Q,110880,443608,311328,69538,54890,12453,36852,2349,172,44,9699,660491
6_Q,93060,418492,314513,69058,60580,12411,36852,2349,172,44,20784,683989
7_Q,93060,395812,313973,68290,66493,12369,36852,2349,215,44,32452,690395
8_Q,84150,352192,312254,66948,67306,12369,36852,2349,215,44,42460,735165
9_Q,74250,309668,312066,64580,62141,12411,36852,2349,215,44,45729,791999
T_Q,74250,262196,301060,60914,68031,12453,36852,2349,215,0,40733,853251
J_Q,77220,244792,300952,58290,68031,12495,36852,2349,215,0,30764,880344
Q_Q,0,144364,192214,45030,66286,12537,33306,2389,215,0,8505,1207458
Q_K,86130,242060,303662,52270,68031,12579,36852,2349,215,0,13096,895060
2_K,108900,495944,330806,69918,58496,12579,37542,2349,172,44,10571,584983
3_K,112860,494084,328627,69728,56693,12537,37542,2349,172,44,10378,587290
4_K,210870,615736,320132,59364,40796,12495,20667,1400,172,44,45262,385366
5_K,113850,430740,311328,69090,54890,12453,36852,2349,172,44,26254,654282
6_K,96030,398820,314513,68290,60580,12411,36852,2349,172,44,32739,689504
7_K,93060,362548,313973,66946,66493,12369,36852,2349,215,44,43601,713854
8_K,90090,330576,314964,65344,67306,12369,36852,2349,215,44,45729,746466
9_K,80190,290320,314776,62912,62141,12411,36852,2349,215,44,44078,806016
T_K,80190,250408,303770,58798,68031,12453,36852,2349,215,0,33790,865448
J_K,83160,240564,303662,55726,68031,12495,36852,2349,215,0,23821,885429
Q_K,86130,242060,303662,52270,68031,12537,36852,2349,215,0,13096,895102
K_K,0,145112,192214,45030,66286,12579,33282,2389,215,0,8775,1206422
2_A,0,198256,173836,27616,47424,12579,20037,990,129,44,866353,365040
3_A,0,193948,172601,27426,45621,12537,20037,990,129,44,871094,367877
4_A,0,0,0,0,0,12495,0,0,129,44,1686968,12668
5_A,0,126412,139882,27236,43818,12453,18960,990,129,44,772396,569984
6_A,0,141372,148923,28710,53919,12411,18960,990,129,44,626494,680352
7_A,0,140624,148923,28710,53919,12369,18960,990,172,44,492729,814864
8_A,0,143616,150158,28900,54732,12369,18960,990,172,44,369073,933290
9_A,0,147356,151393,29090,49567,12411,18960,990,172,44,274630,1027691
T_A,0,142868,150158,28900,57283,12453,18960,990,172,0,187894,1112626
J_A,0,143616,150158,28900,57283,12495,18960,990,172,0,139107,1160623
Q_A,0,144364,150158,28900,57283,12537,18960,990,172,0,104276,1194664
K_A,0,145112,150158,28900,57283,12579,18960,990,172,0,84157,1213993
