vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,284988,320661,44650,112712,24773,39114,2210,387,0,37497,845312
2_3,78210,466002,320122,62962,113424,24731,38196,2189,387,0,56490,549591
2_4,78210,466002,319258,62962,113424,24731,38196,2189,387,0,56478,550467
2_5,87120,472230,314697,63058,103866,24731,38196,2189,344,0,56325,549548
2_6,184140,535076,247989,49702,91418,24816,20526,1220,301,0,189090,368026
2_7,110880,469670,305427,64962,94347,24901,37506,2189,258,0,55834,546330
2_8,110880,465732,303572,64772,94417,24986,37506,2189,215,0,56005,552030
2_T,0,266724,263406,53478,103415,12404,36816,1980,216,0,61064,912801
2_J,0,248060,266677,53126,107620,12404,36816,1980,259,0,39515,945847
2_Q,0,248060,266677,53126,113533,12404,36816,1980,302,0,17633,961773
2_K,0,250872,268100,53316,114338,12404,36816,1980,344,0,13189,960945
2_A,0,251440,268668,53316,109165,12404,36816,1980,344,0,9300,968871
2_3,78210,465994,320122,62962,113432,24815,38196,2189,344,0,56483,549557
3_3,0,281996,314630,44460,108412,24773,39066,2210,344,0,31152,865261
3_4,78210,453442,309027,61726,111778,24773,38196,2189,344,0,56325,576294
3_5,87120,459670,304466,61822,102220,24773,38196,2189,301,0,56172,575375
3_6,174240,520678,244198,49256,91418,24858,20526,1220,258,0,186357,399295
3_7,110880,459950,295628,63726,92701,24943,37506,2189,215,0,55681,568885
3_8,114840,467424,302708,64772,92560,25028,37506,2189,172,0,55993,549112
3_T,0,264108,261983,53288,101620,12446,36816,1980,173,0,61620,918270
3_J,0,244688,265254,52936,105825,12446,36816,1980,216,0,40071,952072
3_Q,0,244688,265254,52936,111738,12446,36816,1980,259,0,17433,968754
3_K,0,247500,266677,53126,112543,12446,36816,1980,301,0,12989,967926
3_A,0,247320,267245,53126,107370,12446,36816,1980,301,0,9100,976600
2_4,78210,465994,319258,62962,113432,24858,38196,2189,301,0,56471,550433
3_4,78210,453442,309027,61726,111778,24816,38196,2189,301,0,56325,576294
4_4,0,281996,310454,44460,108412,24816,39018,2210,301,0,25896,874741
4_5,87120,449390,298901,60730,102220,24816,38196,2189,258,0,56160,592324
4_6,174240,520678,242758,49256,91418,24901,20526,1220,215,0,185607,401485
