vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,294712,311671,45030,73496,24568,39054,2138,258,0,51161,870216
2_3,181170,443080,225332,42084,64999,24568,20466,1148,215,0,335389,373853
2_4,94050,392598,288964,57802,63826,24610,37446,2125,172,0,145294,605417
2_5,98010,389990,286785,57612,62031,24653,37446,2125,129,0,145094,608429
2_6,101970,401764,294964,58848,62070,24739,37446,2125,86,0,144846,583446
2_8,0,254604,264292,53316,65777,12173,36756,1980,87,0,90221,933098
2_9,0,253108,264292,53316,71690,12173,36756,1980,130,0,57099,961760
2_T,0,254424,265715,53506,73485,12173,36756,1980,173,0,37136,976956
2_J,0,257236,267138,53696,74290,12173,36756,1980,215,0,26288,982532
2_Q,0,260796,268561,53886,69117,12173,36756,1980,215,0,19398,989422
2_K,0,260796,268561,53886,76833,12173,36756,1980,258,0,14766,986295
2_A,0,252580,259734,52650,75179,12173,36756,1980,258,0,10799,1010195
2_4,94050,393118,289162,57800,63818,12395,37446,2125,215,0,145093,617082
3_4,181170,424144,210605,40610,55140,12395,20457,1148,172,0,324039,442424
4_4,0,150348,203529,45030,45926,12437,33402,2137,129,0,41902,1177464
4_5,98010,340470,245452,56302,51357,12480,36756,2125,86,0,144623,724643
4_6,101970,348884,253205,57538,51396,12566,36756,2125,43,0,144375,703446
4_8,0,198364,240879,51938,55712,0,36066,1980,44,0,89855,1037466
4_9,0,208088,246117,53220,60267,0,36066,1980,87,0,56725,1049754
4_T,0,205844,246117,53220,62124,0,36066,1980,130,0,36582,1070241
4_J,0,208656,247540,53410,62929,0,36066,1980,172,0,25734,1075817
4_Q,0,212216,248963,53600,57756,0,36066,1980,172,0,18844,1082707
4_K,0,212216,248963,53600,65472,0,36066,1980,215,0,14212,1079580
4_A,0,206800,240454,52364,63818,0,36066,1980,215,0,10245,1100362
2_5,98010,390510,286983,57610,62015,12395,37446,2125,215,0,144776,620219
3_5,185130,421854,208614,40420,53337,12395,20457,1148,172,0,323704,445073
4_5,98010,340470,245452,56302,51349,12437,36756,2125,129,0,144506,724768
5_5,0,146608,199082,44840,41626,12480,33378,2137,86,0,34137,1197930
5_6,101970,319888,243190,55854,49742,12566,36756,2125,43,0,160321,729849
5_8,0,188044,231938,50702,54058,0,36066,1980,44,0,89585,1059887
5_9,0,197768,237176,51984,58613,0,36066,1980,87,0,56455,1072175
5_T,0,206592,246117,53220,60259,0,36066,1980,130,0,36445,1071495
5_J,0,205844,246117,53220,61126,0,36066,1980,172,0,25417,1082362
5_Q,0,209404,247540,53410,55953,0,36066,1980,172,0,18527,1089252
5_K,0,209404,247540,53410,63669,0,36066,1980,215,0,13895,1086125
5_A,0,203988,239031,52174,62015,0,36066,1980,215,0,9928,1106907
