vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_Q,0,203808,250745,53126,58111,0,36138,1980,88,0,17183,1091125
6_K,0,206620,252168,53316,59906,0,36138,1980,131,0,12739,1089306
6_A,0,210180,253591,53506,59836,0,36138,1980,174,0,8850,1088049
2_7,107910,483374,321397,68290,59820,12410,37518,2253,216,44,25461,593611
3_7,107910,473622,311592,67054,58166,12368,37518,2253,216,44,25315,616246
4_7,107910,463870,301895,65818,56512,12326,37518,2253,216,44,25169,638773
5_7,179190,574086,264526,55528,30051,12284,20577,1292,216,44,101948,472562
6_7,97020,410198,278186,64390,56903,12327,36828,2253,216,44,24444,729495
7_7,0,148852,206189,44840,53718,12369,33402,2281,173,44,13220,1197216
7_8,93060,401162,276248,64390,56919,12453,36828,2253,130,44,24413,744404
7_9,96030,366146,282902,64092,56030,12538,36828,2253,87,44,65759,729595
7_T,100980,338888,289664,63794,50294,12624,36828,2253,87,0,57755,759137
7_Q,0,206620,252168,53316,58041,0,36138,1980,131,0,17325,1086585
7_K,0,205872,252168,53316,59898,0,36138,1980,174,0,12701,1090057
7_A,0,206440,252168,53316,59890,0,36138,1980,217,0,8632,1093523
2_8,105930,479822,319434,68100,59874,12410,37518,2253,259,44,25263,601397
3_8,110880,481522,318570,68100,58009,12368,37518,2253,259,44,25250,597531
4_8,110880,471770,308873,66864,56355,12326,37518,2253,259,44,25104,620058
5_8,193050,586194,264994,55784,28248,12284,20577,1292,259,44,103707,445871
6_8,97020,412998,284732,65436,56746,12327,36828,2253,259,44,24379,719282
7_8,93060,401170,276248,64390,56903,12369,36828,2253,216,44,24406,744417
8_8,0,144364,200762,44840,53718,12453,33378,2281,173,44,11263,1209028
8_9,93060,324086,274526,61702,55181,12538,36828,2253,130,44,56716,795240
8_T,98010,296828,281288,61916,49445,12624,36828,2253,130,0,57272,815710
8_Q,0,199112,244650,52270,58182,0,36138,1980,174,0,17354,1102444
8_K,0,209432,253591,53506,59828,0,36138,1980,217,0,12863,1084749
8_A,0,206440,252168,53316,59882,0,36138,1980,260,0,8614,1093506
2_9,106920,479830,319002,68100,58876,12410,37518,2253,301,44,25255,601795
3_9,110880,477970,316715,67910,57073,12368,37518,2253,301,44,25062,604210
4_9,114840,479670,315959,67910,55450,12326,37518,2253,301,44,25049,600984
5_9,207900,598302,265570,56040,26445,12284,20577,1292,301,44,105476,418073
6_9,99990,418058,291386,66482,55841,12327,36828,2253,301,44,24324,704470
7_9,96030,366162,282902,64092,55998,12369,36828,2253,258,44,65763,729605
8_9,93060,324094,274526,61702,55165,12453,36828,2253,215,44,56719,795245
9_9,0,139876,196163,44840,52728,12538,33354,2281,172,44,9748,1220560
9_T,98010,255516,273128,57862,42618,12624,36828,2253,172,0,58483,874810
9_Q,0,191604,237132,51224,57333,0,36138,1980,216,0,17393,1119284
9_K,0,201924,246073,52460,58979,0,36138,1980,259,0,12902,1101589
9_A,0,210000,253591,53506,58822,0,36138,1980,302,0,8786,1089179
2_T,111870,480972,318678,68100,51658,12410,37518,2253,301,44,25628,602872
3_T,115830,479112,316391,67910,49855,12368,37518,2253,301,44,25435,605287
4_T,119790,477252,314212,67720,48052,12326,37518,2253,301,44,25242,607594
5_T,223740,608778,266254,56296,24400,12284,20577,1292,301,44,108132,390206
6_T,104940,380972,298148,66184,50097,12327,36828,2253,301,44,67574,692636
7_T,100980,338904,289664,63794,50254,12369,36828,2253,258,44,57773,759183
8_T,98010,296836,281288,61916,49421,12453,36828,2253,215,44,57289,815751
9_T,98010,255516,273128,57862,42610,12538,36828,2253,172,44,58489,874854
T_T,0,135388,192392,44840,45034,12624,33330,2281,172,0,8668,1237575
T_Q,0,180536,228299,49988,50326,0,36138,1980,216,0,17435,1147386
T_K,0,190856,237240,51224,51972,0,36138,1980,259,0,12944,1129691
T_A,0,198932,244758,52270,51815,0,36138,1980,302,0,8828,1117281
2_J,49500,243966,188036,29924,34974,12410,20067,990,344,44,770292,361757
3_J,54450,240920,186657,29734,33171,12368,20067,990,344,44,768713,364846
4_J,55440,236612,185278,29544,31368,12326,20067,990,344,44,772464,367827
5_J,0,0,0,0,0,12284,0,0,344,44,1686960,12672
6_J,0,136136,149740,28520,31610,12327,18990,990,344,44,640600,693003
7_J,0,136136,149740,28520,33413,12369,18990,990,301,44,483011,848790
8_J,0,136136,149740,28520,35216,12453,18990,990,258,44,357393,972564
9_J,0,136136,149740,28520,36029,12538,18990,990,215,44,264867,1064235
T_J,0,135388,149740,28520,30864,12624,18990,990,215,0,191395,1143578
J_Q,0,139128,150975,28710,38580,0,18990,990,259,0,72302,1262370
J_K,0,142868,152210,28900,38580,0,18990,990,302,0,55743,1273721
J_A,0,142868,152210,28900,36777,0,18990,990,345,0,38135,1293089
2_Q,0,254628,268279,53506,61419,12410,36828,1980,344,44,33909,988957
3_Q,0,251256,266856,53316,59616,12368,36828,1980,344,44,34472,995224
4_Q,0,247884,265433,53126,57813,12326,36828,1980,344,44,34279,1002247
5_Q,0,139128,162207,28710,26445,12284,19509,990,344,44,91673,1230970
6_Q,0,203192,250529,53126,58055,12327,36138,1980,344,44,17183,1079386
7_Q,0,205996,251952,53316,58001,12369,36138,1980,301,44,17351,1074856
8_Q,0,198520,244440,52270,58158,12453,36138,1980,258,44,17379,1090664
9_Q,0,191044,236928,51224,57325,12538,36138,1980,215,44,17407,1107461
T_Q,0,180016,228101,49988,50334,12624,36138,1980,215,0,17435,1135473
Q_Q,0,0,66456,45030,57534,0,27492,1978,259,0,7984,1505571
Q_K,0,153340,222517,51414,61733,0,35448,1980,302,0,13101,1172469
Q_A,0,158576,229603,52460,61576,0,35448,1980,345,0,8985,1163331
2_K,0,257432,269702,53696,63222,12410,36828,1980,344,44,13890,1002756
3_K,0,254060,268279,53506,61419,12368,36828,1980,344,44,13697,1009779
4_K,0,250688,266856,53316,59616,12326,36828,1980,344,44,13504,1016802
5_K,0,142868,163442,28900,28248,12284,19509,990,344,44,73184,1242491
6_K,0,205996,251952,53316,59858,12327,36138,1980,344,44,12732,1077617
7_K,0,205248,251952,53316,59866,12369,36138,1980,301,44,12712,1078378
8_K,0,208800,253375,53506,59812,12453,36138,1980,258,44,12881,1073057
9_K,0,201324,245863,52460,58979,12538,36138,1980,215,44,12909,1089854
T_K,0,190296,237036,51224,51988,12624,36138,1980,215,0,12937,1117866
Q_K,0,153340,222517,51414,61741,0,35448,1980,259,0,13102,1172503
K_K,0,0,67024,45220,61834,0,27492,1978,302,0,8101,1500353
K_A,0,160820,231026,52650,63379,0,35448,1980,345,0,9154,1157502
2_A,0,250476,262184,52650,63379,12410,36828,1980,301,44,9854,1022198
3_A,0,247104,260761,52460,61576,12368,36828,1980,301,44,9661,1029221
4_A,0,243732,259338,52270,59773,12326,36828,1980,301,44,9468,1036244
5_A,0,142868,163442,28900,30051,12284,19509,990,301,44,52308,1261607
6_A,0,209548,253375,53506,59804,12327,36138,1980,301,44,8837,1076444
7_A,0,205808,251952,53316,59874,12369,36138,1980,258,44,8629,1081936
8_A,0,205808,251952,53316,59882,12453,36138,1980,215,44,8610,1081906
9_A,0,209360,253375,53506,58838,12538,36138,1980,172,44,8779,1077574
T_A,0,198332,244548,52270,51847,12624,36138,1980,172,0,8807,1105586
Q_A,0,158576,229603,52460,61600,0,35448,1980,216,0,8972,1163449
K_A,0,160820,231026,52650,63395,0,35448,1980,259,0,9148,1157578
A_A,0,0,67024,45220,61834,0,27492,1978,302,0,7849,1500605
