vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,434610,529416,199780,30958,24842,148936,15282,258,0,48624,279598
2_3,0,541310,562689,173058,30833,24885,146034,15276,215,0,48308,169696
2_4,0,543268,563346,169768,28976,24928,146022,15276,172,0,48182,172366
2_6,0,391666,439173,182204,28992,12421,140160,15179,173,0,38241,464095
2_7,0,382470,436806,194134,30685,12421,140160,15179,216,0,34231,466002
2_8,0,371822,433782,193628,32604,12421,140160,15179,259,0,30255,482194
2_9,0,362406,430758,196412,33471,12421,140160,15179,301,0,26523,494673
2_T,0,356708,429246,199196,28118,12421,140160,15179,301,0,22902,508073
2_J,0,356708,429246,199196,36076,12421,140160,15179,344,0,19264,503710
2_Q,0,361416,430758,199702,36076,12421,140160,15179,344,0,16219,500029
2_K,0,366124,432270,200208,36076,12421,140160,15179,344,0,13282,496240
2_A,0,375320,434637,188278,34383,12421,140160,15179,301,0,10359,501266
2_3,0,541310,562689,173058,30833,24885,146034,15276,215,0,48308,169696
3_3,0,440550,530928,196490,26542,24928,148616,15282,172,0,48372,280424
3_4,0,547756,563769,157332,27283,24971,146010,15276,129,0,48088,181690
3_6,0,391666,439173,169768,27299,12464,140148,15179,130,0,38147,478330
3_7,0,382470,436806,181698,28992,12464,140148,15179,173,0,34137,480237
3_8,0,373274,434439,193628,30685,12464,140148,15179,216,0,30255,482016
3_9,0,363616,431415,193122,31614,12464,140148,15179,258,0,26397,498091
3_T,0,357918,429903,195906,26261,12464,140148,15179,258,0,22776,511491
3_J,0,357918,429903,195906,34219,12464,140148,15179,301,0,19138,507128
3_Q,0,362626,431415,196412,34219,12464,140148,15179,301,0,16093,503447
3_K,0,367334,432927,196918,34219,12464,140148,15179,301,0,13156,499658
3_A,0,376530,435294,184988,32526,12464,140148,15179,258,0,10233,504684
2_4,0,543268,563346,169768,28976,24928,146022,15276,172,0,48182,172366
3_4,0,547756,563769,157332,27283,24971,146010,15276,129,0,48088,181690
4_4,0,446490,532440,193200,22126,25014,148296,15282,86,0,48120,281250
4_6,0,391666,439173,157332,25606,12507,140136,15179,87,0,38053,492565
4_7,0,382470,436806,169262,27299,12507,140136,15179,130,0,34043,494472
4_8,0,373274,434439,181192,28992,12507,140136,15179,173,0,30161,496251
4_9,0,364826,432072,193122,29937,12507,140136,15179,215,0,26397,497913
4_T,0,359128,430560,192616,24404,12507,140136,15179,215,0,22650,514909
4_J,0,359128,430560,192616,32362,12507,140136,15179,258,0,19012,510546
4_Q,0,363836,432072,193122,32362,12507,140136,15179,258,0,15967,506865
4_K,0,368544,433584,193628,32362,12507,140136,15179,258,0,13030,503076
4_A,0,377740,435951,181698,30669,12507,140136,15179,215,0,10107,508102
2_6,0,391666,439173,182204,28992,12421,140160,15179,173,0,38241,464095
3_6,0,391666,439173,169768,27299,12464,140148,15179,130,0,38147,478330
4_6,0,391666,439173,157332,25606,12507,140136,15179,87,0,38053,492565
6_6,0,0,0,152306,22610,0,99960,15136,88,0,34616,1387588
6_7,0,220770,333072,157332,27705,0,134712,15178,131,0,26708,796696
6_8,0,216810,331560,169262,29398,0,134712,15178,174,0,23834,791376
6_9,0,212850,330048,181192,30343,0,134712,15178,216,0,21078,786687
6_T,0,207900,328536,193122,26503,0,134712,15178,216,0,18433,787704
6_J,0,222750,337608,193122,32604,0,134712,15178,259,0,15713,760358
6_Q,0,222750,337608,193122,32604,0,134712,15178,259,0,13290,762781
