vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,297704,318790,45220,45412,24539,39066,2174,258,0,44837,894304
2_3,190080,502774,237068,46308,38580,24539,20496,1184,258,0,243777,407240
2_4,103950,426970,294178,60632,45319,24539,37458,2157,215,0,90736,626150
2_5,107910,424362,291891,60442,43524,24581,37458,2157,172,0,90536,629271
2_6,111870,436514,300070,61678,43563,24667,37458,2157,129,0,89910,604288
2_7,115830,444556,306934,62724,42854,24752,37458,2157,86,0,90221,584732
2_9,0,254036,264264,53316,43484,12173,36768,1980,87,0,57270,988926
2_T,0,255352,265687,53506,45279,12173,36768,1980,130,0,36929,1004500
2_J,0,258164,267110,53696,47074,12173,36768,1980,173,0,26081,1009085
2_Q,0,260976,268533,53886,47879,12173,36768,1980,215,0,19191,1010703
2_K,0,264536,269956,54076,42706,12173,36768,1980,215,0,14747,1015147
2_A,0,254824,261129,52840,48768,12173,36768,1980,258,0,10537,1033027
2_4,103950,427538,294382,60632,45311,12366,37458,2157,215,0,90535,637760
3_4,180180,488376,228669,45862,36777,12366,20487,1184,215,0,235222,462966
4_4,0,149600,212049,44840,41112,12366,33414,2173,172,0,37012,1179566
4_5,107910,361010,261938,57780,41870,12408,36768,2157,129,0,90170,740164
4_6,111870,369054,269691,59016,41909,12494,36768,2157,86,0,89544,719715
4_7,115830,374296,276129,60062,41200,12579,36768,2157,43,0,89855,703385
4_9,0,204376,248937,53126,41619,0,36078,1980,44,0,57037,1069107
4_T,0,202880,248937,53126,43476,0,36078,1980,87,0,36516,1089224
4_J,0,205692,250360,53316,45271,0,36078,1980,130,0,25668,1093809
4_Q,0,208504,251783,53506,46076,0,36078,1980,172,0,18778,1095427
4_K,0,212064,253206,53696,40903,0,36078,1980,172,0,14334,1099871
4_A,0,205152,244697,52460,46965,0,36078,1980,215,0,10124,1114633
2_5,107910,424930,292095,60442,43508,12366,37458,2157,215,0,90218,641005
3_5,180180,484068,226570,45672,34974,12366,20487,1184,215,0,234887,471701
4_5,107910,361010,261938,57780,41862,12366,36768,2157,172,0,90053,740288
5_5,0,145860,206594,44650,36812,12408,33390,2173,129,0,30255,1200033
5_6,111870,355934,259568,57780,40255,12494,36768,2157,86,0,89274,746118
5_7,115830,345300,266006,58378,39546,12579,36768,2157,43,0,105717,729980
5_9,0,194056,239996,51890,39965,0,36078,1980,44,0,56767,1091528
5_T,0,202880,248937,53126,41611,0,36078,1980,87,0,36379,1091226
5_J,0,202132,248937,53126,43468,0,36078,1980,130,0,25351,1101102
5_Q,0,204944,250360,53316,44273,0,36078,1980,172,0,18461,1102720
5_K,0,208504,251783,53506,39100,0,36078,1980,172,0,14017,1107164
5_A,0,201592,243274,52270,45162,0,36078,1980,215,0,9807,1121926
2_6,111870,437138,300280,61678,43531,12366,37458,2157,259,0,89530,616037
3_6,198990,498942,226294,45928,33171,12366,20487,1184,259,0,228655,446028
4_6,111870,369062,269691,59016,41885,12366,36768,2157,216,0,89365,719908
5_6,111870,355942,259568,57780,40239,12408,36768,2157,173,0,89212,746187
6_6,0,141372,202103,44650,37296,12494,33366,2173,130,0,24039,1214681
6_7,110880,309272,257522,56436,39181,12579,36768,2157,87,0,116059,771363
6_9,0,187296,232478,50844,40348,0,36078,1980,88,0,55993,1107199
6_T,0,196120,241419,52080,41994,0,36078,1980,131,0,35605,1106897
6_J,0,206440,250360,53316,43640,0,36078,1980,174,0,24710,1095606
6_Q,0,205692,250360,53316,44507,0,36078,1980,216,0,17640,1102515
6_K,0,209252,251783,53506,39334,0,36078,1980,216,0,13196,1106959
6_A,0,210000,251783,53506,45185,0,36078,1980,259,0,9119,1104394
2_7,115830,445220,307150,62724,42814,12366,37458,2157,301,0,89823,596461
3_7,213840,510166,226654,46184,31368,12366,20487,1184,301,0,231278,418476
4_7,115830,374304,276129,60062,41168,12366,36768,2157,258,0,89658,703604
5_7,115830,345308,266006,58378,39522,12408,36768,2157,215,0,105637,730075
6_7,110880,309272,257522,56436,39173,12494,36768,2157,172,0,116033,771397
7_7,0,137632,198008,44650,36548,12579,33342,2173,129,0,19469,1227774
7_9,0,180536,225068,49798,39741,0,36078,1980,130,0,56002,1122971
7_T,0,189360,234009,51034,41387,0,36078,1980,173,0,35614,1122669
7_J,0,199680,242950,52270,43033,0,36078,1980,216,0,24719,1111378
7_Q,0,210000,251783,53506,43931,0,36078,1980,258,0,17782,1096986
7_K,0,210000,251783,53506,38578,0,36078,1980,258,0,13158,1106963
7_A,0,207756,250360,53316,44491,0,36078,1980,301,0,8901,1109121
2_8,0,211388,178040,28900,11826,12366,20007,990,301,0,885109,363377
3_8,0,0,0,0,0,12366,0,0,301,0,1686970,12667
4_8,0,140624,146763,28710,11826,12366,18930,990,258,0,855224,496613
5_8,0,136884,145528,28520,11826,12408,18930,990,215,0,741827,615176
6_8,0,137632,145528,28520,12881,12494,18930,990,172,0,612289,742868
7_8,0,137632,145528,28520,7716,12579,18930,990,129,0,484220,876060
8_9,0,136884,145528,28520,15432,0,18930,990,130,0,176732,1189158
8_T,0,139876,146763,28710,15432,0,18930,990,173,0,137276,1224154
8_J,0,143616,147998,28900,15432,0,18930,990,216,0,107477,1248745
8_Q,0,147356,149233,29090,15432,0,18930,990,258,0,85394,1265621
8_K,0,151096,150468,29280,15432,0,18930,990,258,0,67555,1278295
8_A,0,147356,149233,29090,13629,0,18930,990,301,0,54864,1297911
2_9,0,254068,264264,53316,43436,12366,36768,1980,344,0,56865,988897
3_9,0,136884,160000,28520,31610,12366,19419,990,344,0,173260,1148911
4_9,0,203752,248721,53126,41579,12366,36078,1980,301,0,56841,1057560
5_9,0,193472,239786,51890,39933,12408,36078,1980,258,0,56688,1079811
6_9,0,186744,232274,50844,40332,12494,36078,1980,215,0,55968,1095375
7_9,0,180016,224870,49798,39741,12579,36078,1980,172,0,55995,1111075
9_9,0,0,65888,44840,37296,0,27432,1978,173,0,12690,1522007
9_T,0,142120,209786,49798,42284,0,35388,1980,216,0,33303,1197429
9_J,0,149600,218295,51034,43930,0,35388,1980,259,0,24192,1187626
9_Q,0,157080,226804,52270,44828,0,35388,1980,301,0,17463,1176190
9_K,0,164560,235205,53506,41129,0,35388,1980,301,0,13116,1167119
9_A,0,166056,234637,53506,45239,0,35388,1980,344,0,8859,1166295
2_T,0,255376,265687,53506,45239,12366,36768,1980,344,0,36517,1004521
3_T,0,139876,161235,28710,33413,12366,19419,990,344,0,124568,1191383
4_T,0,202256,248721,53126,43444,12366,36078,1980,301,0,36305,1077727
5_T,0,202256,248721,53126,41587,12408,36078,1980,258,0,36293,1079597
6_T,0,195528,241209,52080,41986,12494,36078,1980,215,0,35573,1095161
7_T,0,188800,233805,51034,41395,12579,36078,1980,172,0,35600,1110861
9_T,0,142120,209786,49798,42292,0,35388,1980,173,0,33304,1197463
T_T,0,0,66456,45030,41596,0,27432,1978,216,0,9729,1519867
T_J,0,144364,217440,50844,45733,0,35388,1980,259,0,21666,1194630
T_Q,0,151844,225949,52080,46631,0,35388,1980,301,0,17099,1181032
T_K,0,159324,234350,53316,42932,0,35388,1980,301,0,12960,1171753
T_A,0,160820,233782,53316,47042,0,35388,1980,344,0,8847,1170785
2_J,0,258180,267110,53696,47042,12366,36768,1980,344,0,25662,1009156
3_J,0,143616,162470,28900,35216,12366,19419,990,344,0,92243,1216740
4_J,0,205060,250144,53316,45247,12366,36078,1980,301,0,25450,1082362
5_J,0,201508,248721,53126,43452,12408,36078,1980,258,0,25250,1089523
6_J,0,205808,250144,53316,43640,12494,36078,1980,215,0,24671,1083958
7_J,0,199080,242740,52270,43049,12579,36078,1980,172,0,24698,1099658
9_J,0,149600,218295,51034,43946,0,35388,1980,173,0,24186,1187702
T_J,0,144364,217440,50844,45741,0,35388,1980,216,0,21667,1194664
J_J,0,0,67024,45220,45896,0,27432,1978,259,0,8550,1515945
J_Q,0,154088,227372,52270,47444,0,35388,1980,301,0,17268,1176193
J_K,0,161568,235773,53506,43745,0,35388,1980,301,0,13129,1166914
J_A,0,163064,235205,53506,48845,0,35388,1980,344,0,9016,1164956
2_Q,0,260984,268533,53886,47855,12366,36768,1980,344,0,18765,1010823
3_Q,0,147356,163705,29090,36029,12366,19419,990,344,0,68982,1234023
4_Q,0,207864,251567,53506,46060,12366,36078,1980,301,0,18553,1084029
5_Q,0,204312,250144,53316,44265,12408,36078,1980,258,0,18353,1091190
6_Q,0,205060,250144,53316,44515,12494,36078,1980,215,0,17586,1090916
7_Q,0,209360,251567,53506,43955,12579,36078,1980,172,0,17754,1085353
9_Q,0,157080,226804,52270,44852,0,35388,1980,173,0,17450,1176307
T_Q,0,151844,225949,52080,46647,0,35388,1980,216,0,17093,1181107
J_Q,0,154088,227372,52270,47452,0,35388,1980,259,0,17269,1176226
Q_Q,0,0,67592,45410,49206,0,27432,1978,301,0,8235,1512150
Q_K,0,164560,237196,53696,38580,0,35388,1980,301,0,13298,1167305
Q_A,0,165308,236628,53696,49658,0,35388,1980,344,0,9185,1160117
2_K,0,264536,269956,54076,42690,12366,36768,1980,344,0,14314,1015274
3_K,0,151096,164940,29280,30864,12366,19419,990,344,0,50493,1252512
4_K,0,211416,252990,53696,40895,12366,36078,1980,301,0,14102,1088480
5_K,0,207864,251567,53506,39100,12408,36078,1980,258,0,13902,1095641
6_K,0,208612,251567,53506,39350,12494,36078,1980,215,0,13135,1095367
7_K,0,209360,251567,53506,38610,12579,36078,1980,172,0,13115,1095337
9_K,0,164560,235205,53506,41153,0,35388,1980,173,0,13096,1167243
