vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,99000,483869,316993,64531,36203,26280,38220,2317,86,44,14868,629893
2_5,99900,440102,298851,64344,34778,18338,37530,2317,43,44,14370,701687
2_6,97200,450779,308057,65750,36450,18338,37530,2317,43,44,13684,682112
2_7,94500,457345,316008,66969,37961,18338,37530,2317,43,44,13584,667665
2_8,90900,455818,315468,66969,38513,18338,37530,2317,86,44,13558,672763
2_9,90900,456002,315090,66985,32113,18338,37530,2317,86,44,13568,679331
2_T,94500,453686,313457,66814,37560,18338,37530,2317,129,44,13420,674509
2_J,97200,456460,313241,66814,37560,18338,37530,2317,129,44,13597,669074
2_Q,99900,459234,313133,66814,37560,18338,37530,2317,129,44,13774,663531
2_K,0,203146,178106,28456,25494,18518,20037,990,129,44,805249,432135
2_A,0,238693,248000,50394,37688,18338,36840,1980,129,44,10171,1070027
3_5,99900,430762,289388,63125,33267,18338,37530,2317,43,44,14224,723366
3_6,97200,441439,298594,64531,34939,18338,37530,2317,43,44,13538,703791
3_7,94500,448005,306545,65750,36450,18338,37530,2317,43,44,13438,689344
3_8,94500,457345,314604,66969,37249,18338,37530,2317,43,44,13546,669819
3_9,94500,454130,312863,66798,30688,18338,37530,2317,43,44,13395,681658
3_T,98100,451814,311230,66627,36135,18338,37530,2317,86,44,13247,676836
3_J,100800,454588,311014,66627,36135,18338,37530,2317,86,44,13424,671401
3_Q,103500,457362,310906,66627,36135,18338,37530,2317,86,44,13601,665858
3_K,0,199035,176904,28269,24069,18518,20037,990,86,44,809164,435188
3_A,0,235429,246637,50207,36263,18338,36840,1980,86,44,9998,1076482
5_6,91800,383567,272639,62771,33428,18338,36840,2317,43,44,13213,797304
5_7,89100,387378,280164,63990,34939,18338,36840,2317,43,44,13119,786032
5_8,89100,393963,287797,65209,35738,18338,36840,2317,43,44,13227,769688
5_9,89100,397333,294229,66257,30688,18338,36840,2317,43,44,13210,763905
5_T,101700,405862,293775,66440,34710,18338,36840,2317,43,44,13062,739173
5_J,101700,405862,293559,66440,34710,18338,36840,2317,43,44,13050,739401
5_Q,104400,394020,293451,66013,34710,18338,36840,2317,43,44,28270,733858
5_K,0,130296,143860,28082,22644,18518,18960,990,43,44,717778,631089
5_A,0,189458,231120,50020,34838,18338,36150,1980,43,44,9624,1140689
6_7,79200,377245,278337,63636,36552,18338,36840,2317,87,44,12392,807316
6_8,79200,383830,285970,64855,37351,18338,36840,2317,87,44,12503,790969
6_9,79200,387200,292402,65903,32301,18338,36840,2317,87,44,12486,785186
6_T,91800,395729,291948,66086,36323,18338,36840,2317,87,44,12338,760454
6_J,97200,393975,294274,66200,36323,18338,36840,2317,87,44,26834,739872
6_Q,97200,369615,294166,65346,36323,18338,36840,2317,87,44,37689,754339
6_K,0,133856,145062,28269,24257,18518,18960,990,87,44,587480,754781
6_A,0,198756,240656,51426,36510,18338,36150,1980,43,44,9006,1119395
7_8,71100,372985,284251,64501,37876,18338,36840,2317,129,44,12490,811433
7_9,71100,376355,290683,65549,32826,18338,36840,2317,129,44,12474,805649
7_T,82800,371660,290229,65305,37748,18338,36840,2317,130,44,25977,780916
7_J,88200,360162,292555,64992,37748,18338,36840,2317,130,44,36993,773985
7_Q,93600,341704,294989,64252,37748,18338,36840,2317,130,44,44529,777813
7_K,0,136704,146264,28456,25682,18518,18960,990,130,44,458434,878122
7_A,0,197239,240656,51426,37962,18338,36150,1980,87,44,8805,1119617
8_9,65700,358098,290381,64939,27877,18338,36840,2317,129,44,26274,821367
8_T,71100,339493,289927,64573,38273,18338,36840,2317,172,44,35992,815235
8_J,76500,321731,292253,63528,38273,18338,36840,2317,172,44,43833,818475
8_Q,81900,301881,294687,62605,38273,18338,36840,2317,172,44,46253,828994
8_K,0,140264,147466,28643,26207,18518,18960,990,172,44,349363,981677
8_A,0,199952,242019,51613,38487,18338,36150,1980,129,44,8953,1114639
9_T,71100,302290,282244,62043,31796,18342,36813,2316,172,44,42324,862820
9_J,76500,283136,284570,60876,31796,18342,36813,2316,172,44,44292,873447
9_Q,81900,266070,287004,59282,31796,18342,36813,2316,172,44,42084,886481
9_K,0,140264,147466,28643,21258,18518,18960,990,172,44,249151,1086838
9_A,0,203335,243382,51800,32060,18338,36150,1980,129,44,9102,1115984
T_J,76500,242306,274323,57500,37193,18346,36786,2315,215,44,38961,927815
T_Q,81900,228720,276757,55479,37193,18346,36786,2315,215,44,36057,938492
T_K,0,135992,146264,28456,28344,18518,18960,990,215,44,174192,1160329
T_A,0,190075,233765,50498,37457,18342,36123,1979,172,44,8973,1134876
J_Q,84600,216182,276649,52612,37193,18346,36786,2315,215,44,29640,957722
J_K,0,136704,146264,28456,28344,18518,18960,990,215,44,132119,1201690
J_A,0,191457,233765,50498,37457,18342,36123,1979,172,44,9150,1133317
Q_K,0,137416,146264,28456,28344,18518,18960,990,215,44,99562,1233535
Q_A,0,192839,233765,50498,37457,18342,36123,1979,172,44,9327,1131758
K_A,0,138128,146264,28456,26919,18518,18960,990,172,44,22765,1311088
